,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-02-11 00:00:00,-14841000.0,-2901000.0,-3996000.0,-2202000.0,-771000.0,-1736000.0
2015-02-11 01:00:00,-14428000.0,-2751000.0,-3806000.0,-2087000.0,-741000.0,-1614000.0
2015-02-11 02:00:00,-14385000.0,-2729000.0,-3722000.0,-2042000.0,-724000.0,-1550000.0
2015-02-11 03:00:00,-14666000.0,-2711000.0,-3754000.0,-2050000.0,-732000.0,-1554000.0
2015-02-11 04:00:00,-15623000.0,-2895000.0,-3989000.0,-2168000.0,-768000.0,-1661000.0
2015-02-11 05:00:00,-19021000.0,-3494000.0,-4774000.0,-2596000.0,-900000.0,-1881000.0
2015-02-11 06:00:00,-22482000.0,-4049000.0,-5729000.0,-3053000.0,-1084000.0,-2230000.0
2015-02-11 07:00:00,-25601000.0,-4702000.0,-6622000.0,-3411000.0,-1186000.0,-2541000.0
2015-02-11 08:00:00,-26750000.0,-4842000.0,-7143000.0,-3503000.0,-1221000.0,-2641000.0
2015-02-11 09:00:00,-26922000.0,-4869000.0,-7284000.0,-3509000.0,-1181000.0,-2570000.0
2015-02-11 10:00:00,-26746000.0,-4806000.0,-7229000.0,-3479000.0,-1148000.0,-2528000.0
2015-02-11 11:00:00,-24691000.0,-4466000.0,-6891000.0,-3537000.0,-1123000.0,-2502000.0
2015-02-11 12:00:00,-24615000.0,-4252000.0,-6689000.0,-3198000.0,-1071000.0,-2456000.0
2015-02-11 13:00:00,-25030000.0,-4384000.0,-6433000.0,-2892000.0,-1063000.0,-2435000.0
2015-02-11 14:00:00,-24726000.0,-4485000.0,-6308000.0,-2842000.0,-1050000.0,-2399000.0
2015-02-11 15:00:00,-24270000.0,-4628000.0,-6633000.0,-3106000.0,-1028000.0,-2431000.0
2015-02-11 16:00:00,-24185000.0,-4752000.0,-6853000.0,-3432000.0,-1093000.0,-2609000.0
2015-02-11 17:00:00,-25278000.0,-4941000.0,-7358000.0,-3665000.0,-1237000.0,-2950000.0
2015-02-11 18:00:00,-24294000.0,-4765000.0,-7412000.0,-3685000.0,-1295000.0,-2975000.0
2015-02-11 19:00:00,-22728000.0,-4353000.0,-7031000.0,-3567000.0,-1259000.0,-2996000.0
2015-02-11 20:00:00,-21006000.0,-4031000.0,-6442000.0,-3196000.0,-1170000.0,-2722000.0
2015-02-11 21:00:00,-18827000.0,-3592000.0,-5778000.0,-2970000.0,-1068000.0,-2462000.0
2015-02-11 22:00:00,-17228000.0,-3180000.0,-5115000.0,-2581000.0,-956000.0,-2175000.0
2015-02-11 23:00:00,-15838000.0,-2944000.0,-4474000.0,-2241000.0,-835000.0,-1842000.0
2015-02-12 00:00:00,-15020000.0,-2741000.0,-4052000.0,-2022000.0,-768000.0,-1640000.0
2015-02-12 01:00:00,-14550000.0,-2710000.0,-3860000.0,-1933000.0,-735000.0,-1538000.0
2015-02-12 02:00:00,-14501000.0,-2653000.0,-3777000.0,-1927000.0,-725000.0,-1498000.0
2015-02-12 03:00:00,-14673000.0,-2646000.0,-3812000.0,-1946000.0,-731000.0,-1497000.0
2015-02-12 04:00:00,-15676000.0,-2891000.0,-4049000.0,-2046000.0,-774000.0,-1593000.0
2015-02-12 05:00:00,-19039000.0,-3464000.0,-4841000.0,-2394000.0,-897000.0,-1819000.0
2015-02-12 06:00:00,-22502000.0,-4017000.0,-5742000.0,-2864000.0,-1065000.0,-2155000.0
2015-02-12 07:00:00,-25167000.0,-4650000.0,-6509000.0,-3203000.0,-1157000.0,-2422000.0
2015-02-12 08:00:00,-25982000.0,-4901000.0,-6999000.0,-3398000.0,-1202000.0,-2475000.0
2015-02-12 09:00:00,-25761000.0,-5013000.0,-7143000.0,-3511000.0,-1175000.0,-2398000.0
2015-02-12 10:00:00,-25670000.0,-4895000.0,-6865000.0,-3554000.0,-1148000.0,-2353000.0
2015-02-12 11:00:00,-23639000.0,-4516000.0,-6901000.0,-3538000.0,-1139000.0,-2381000.0
2015-02-12 12:00:00,-23633000.0,-4396000.0,-6797000.0,-3391000.0,-1081000.0,-2366000.0
2015-02-12 13:00:00,-24436000.0,-4501000.0,-6578000.0,-3167000.0,-1082000.0,-2442000.0
2015-02-12 14:00:00,-24663000.0,-4543000.0,-6638000.0,-3216000.0,-1080000.0,-2494000.0
2015-02-12 15:00:00,-24338000.0,-4570000.0,-6583000.0,-3287000.0,-1049000.0,-2540000.0
2015-02-12 16:00:00,-24144000.0,-4695000.0,-6919000.0,-3513000.0,-1084000.0,-2644000.0
2015-02-12 17:00:00,-25168000.0,-4903000.0,-7367000.0,-3763000.0,-1207000.0,-2847000.0
2015-02-12 18:00:00,-24202000.0,-4781000.0,-7426000.0,-3793000.0,-1260000.0,-2918000.0
2015-02-12 19:00:00,-22684000.0,-4387000.0,-7004000.0,-3690000.0,-1231000.0,-2846000.0
2015-02-12 20:00:00,-20936000.0,-4076000.0,-6435000.0,-3358000.0,-1145000.0,-2649000.0
2015-02-12 21:00:00,-18993000.0,-3617000.0,-5751000.0,-3000000.0,-1049000.0,-2391000.0
2015-02-12 22:00:00,-17225000.0,-3231000.0,-5035000.0,-2688000.0,-928000.0,-2093000.0
2015-02-12 23:00:00,-16012000.0,-2978000.0,-4405000.0,-2262000.0,-833000.0,-1826000.0
2015-02-13 00:00:00,-14985000.0,-2747000.0,-3982000.0,-2040000.0,-763000.0,-1636000.0
2015-02-13 01:00:00,-14525000.0,-2639000.0,-3770000.0,-1937000.0,-734000.0,-1531000.0
2015-02-13 02:00:00,-14412000.0,-2596000.0,-3682000.0,-1902000.0,-727000.0,-1491000.0
2015-02-13 03:00:00,-14551000.0,-2611000.0,-3686000.0,-1932000.0,-738000.0,-1493000.0
2015-02-13 04:00:00,-15552000.0,-2770000.0,-3985000.0,-2045000.0,-771000.0,-1583000.0
2015-02-13 05:00:00,-18789000.0,-3312000.0,-4745000.0,-2427000.0,-902000.0,-1805000.0
2015-02-13 06:00:00,-22563000.0,-3938000.0,-5582000.0,-2830000.0,-1072000.0,-2132000.0
2015-02-13 07:00:00,-25440000.0,-4628000.0,-6399000.0,-3194000.0,-1174000.0,-2381000.0
2015-02-13 08:00:00,-26479000.0,-4730000.0,-6928000.0,-3285000.0,-1207000.0,-2432000.0
2015-02-13 09:00:00,-26686000.0,-4477000.0,-7053000.0,-3183000.0,-1235000.0,-2306000.0
2015-02-13 10:00:00,-26824000.0,-4427000.0,-6826000.0,-3148000.0,-1161000.0,-2287000.0
2015-02-13 11:00:00,-25183000.0,-4155000.0,-6689000.0,-3168000.0,-1163000.0,-2388000.0
2015-02-13 12:00:00,-24986000.0,-4049000.0,-6361000.0,-2857000.0,-1165000.0,-2391000.0
2015-02-13 13:00:00,-25230000.0,-4299000.0,-6128000.0,-3070000.0,-1122000.0,-2449000.0
2015-02-13 14:00:00,-25054000.0,-4519000.0,-6194000.0,-3106000.0,-1085000.0,-2357000.0
2015-02-13 15:00:00,-24706000.0,-4523000.0,-6340000.0,-3178000.0,-1098000.0,-2437000.0
2015-02-13 16:00:00,-24655000.0,-4662000.0,-6728000.0,-3461000.0,-1114000.0,-2591000.0
2015-02-13 17:00:00,-25148000.0,-4872000.0,-7261000.0,-3830000.0,-1234000.0,-2799000.0
2015-02-13 18:00:00,-24055000.0,-4736000.0,-7306000.0,-3851000.0,-1279000.0,-2861000.0
2015-02-13 19:00:00,-22483000.0,-4327000.0,-6870000.0,-3732000.0,-1250000.0,-2786000.0
2015-02-13 20:00:00,-20672000.0,-3985000.0,-6318000.0,-3402000.0,-1160000.0,-2589000.0
2015-02-13 21:00:00,-18748000.0,-3539000.0,-5692000.0,-3076000.0,-1065000.0,-2328000.0
2015-02-13 22:00:00,-17240000.0,-3191000.0,-5028000.0,-2665000.0,-957000.0,-2062000.0
2015-02-13 23:00:00,-15763000.0,-2934000.0,-4460000.0,-2232000.0,-864000.0,-1818000.0
2015-02-14 00:00:00,-14811000.0,-2706000.0,-4037000.0,-2058000.0,-798000.0,-1638000.0
2015-02-14 01:00:00,-14183000.0,-2619000.0,-3802000.0,-1905000.0,-761000.0,-1528000.0
2015-02-14 02:00:00,-13967000.0,-2560000.0,-3685000.0,-1870000.0,-744000.0,-1477000.0
2015-02-14 03:00:00,-13888000.0,-2486000.0,-3670000.0,-1858000.0,-744000.0,-1472000.0
2015-02-14 04:00:00,-14212000.0,-2542000.0,-3788000.0,-1910000.0,-768000.0,-1534000.0
2015-02-14 05:00:00,-15640000.0,-2778000.0,-4174000.0,-2112000.0,-853000.0,-1662000.0
2015-02-14 06:00:00,-17430000.0,-3081000.0,-4590000.0,-2454000.0,-971000.0,-1875000.0
2015-02-14 07:00:00,-19337000.0,-3427000.0,-5269000.0,-2698000.0,-1084000.0,-2174000.0
2015-02-14 08:00:00,-20588000.0,-3664000.0,-5941000.0,-2860000.0,-1165000.0,-2363000.0
2015-02-14 09:00:00,-21252000.0,-3897000.0,-6129000.0,-2834000.0,-1074000.0,-2360000.0
2015-02-14 10:00:00,-21071000.0,-3751000.0,-5897000.0,-2624000.0,-1044000.0,-2293000.0
2015-02-14 11:00:00,-19611000.0,-3468000.0,-5823000.0,-2673000.0,-1104000.0,-2316000.0
2015-02-14 12:00:00,-18469000.0,-3318000.0,-5570000.0,-2617000.0,-1053000.0,-2289000.0
2015-02-14 13:00:00,-17742000.0,-3231000.0,-5450000.0,-2594000.0,-1060000.0,-2353000.0
2015-02-14 14:00:00,-17421000.0,-3283000.0,-5470000.0,-2669000.0,-1013000.0,-2353000.0
2015-02-14 15:00:00,-17191000.0,-3367000.0,-5458000.0,-2738000.0,-1029000.0,-2345000.0
2015-02-14 16:00:00,-18161000.0,-3580000.0,-5825000.0,-3004000.0,-1068000.0,-2487000.0
2015-02-14 17:00:00,-20040000.0,-3887000.0,-6517000.0,-3399000.0,-1182000.0,-2692000.0
2015-02-14 18:00:00,-19825000.0,-3950000.0,-6646000.0,-3437000.0,-1218000.0,-2748000.0
2015-02-14 19:00:00,-18184000.0,-3598000.0,-6235000.0,-3310000.0,-1191000.0,-2649000.0
2015-02-14 20:00:00,-16841000.0,-3331000.0,-5653000.0,-3000000.0,-1106000.0,-2416000.0
2015-02-14 21:00:00,-15550000.0,-3116000.0,-5215000.0,-2728000.0,-1024000.0,-2212000.0
2015-02-14 22:00:00,-14433000.0,-2827000.0,-4786000.0,-2432000.0,-948000.0,-2033000.0
2015-02-14 23:00:00,-13305000.0,-2599000.0,-4282000.0,-2232000.0,-870000.0,-1863000.0
2015-02-15 00:00:00,-12409000.0,-2511000.0,-3869000.0,-2041000.0,-809000.0,-1695000.0
2015-02-15 01:00:00,-11818000.0,-2348000.0,-3559000.0,-1905000.0,-760000.0,-1553000.0
2015-02-15 02:00:00,-11599000.0,-2271000.0,-3404000.0,-1796000.0,-746000.0,-1476000.0
2015-02-15 03:00:00,-11585000.0,-2217000.0,-3361000.0,-1761000.0,-744000.0,-1446000.0
2015-02-15 04:00:00,-11753000.0,-2212000.0,-3436000.0,-1819000.0,-757000.0,-1469000.0
2015-02-15 05:00:00,-12326000.0,-2292000.0,-3621000.0,-1902000.0,-797000.0,-1520000.0
2015-02-15 06:00:00,-12758000.0,-2344000.0,-3744000.0,-1988000.0,-840000.0,-1577000.0
2015-02-15 07:00:00,-13998000.0,-2513000.0,-4240000.0,-2339000.0,-937000.0,-1841000.0
2015-02-15 08:00:00,-15205000.0,-2750000.0,-4837000.0,-2551000.0,-1016000.0,-1998000.0
2015-02-15 09:00:00,-15848000.0,-3025000.0,-5126000.0,-2568000.0,-1062000.0,-2012000.0
2015-02-15 10:00:00,-16123000.0,-3162000.0,-5380000.0,-2539000.0,-1056000.0,-2059000.0
2015-02-15 11:00:00,-15898000.0,-3206000.0,-5481000.0,-2663000.0,-1055000.0,-2156000.0
2015-02-15 12:00:00,-14866000.0,-2788000.0,-5165000.0,-2481000.0,-974000.0,-1972000.0
2015-02-15 13:00:00,-14329000.0,-2742000.0,-4986000.0,-2446000.0,-956000.0,-2050000.0
2015-02-15 14:00:00,-14293000.0,-2888000.0,-4836000.0,-2424000.0,-951000.0,-2010000.0
2015-02-15 15:00:00,-14407000.0,-2933000.0,-4776000.0,-2422000.0,-951000.0,-2020000.0
2015-02-15 16:00:00,-15495000.0,-3136000.0,-5125000.0,-2723000.0,-1003000.0,-2140000.0
2015-02-15 17:00:00,-17608000.0,-3567000.0,-5681000.0,-3022000.0,-1099000.0,-2328000.0
2015-02-15 18:00:00,-17843000.0,-3682000.0,-5923000.0,-3128000.0,-1142000.0,-2407000.0
2015-02-15 19:00:00,-16887000.0,-3557000.0,-5864000.0,-3112000.0,-1154000.0,-2456000.0
2015-02-15 20:00:00,-16034000.0,-3364000.0,-5527000.0,-3002000.0,-1094000.0,-2339000.0
2015-02-15 21:00:00,-14832000.0,-3046000.0,-5032000.0,-2750000.0,-1010000.0,-2157000.0
2015-02-15 22:00:00,-13396000.0,-2763000.0,-4462000.0,-2417000.0,-917000.0,-1926000.0
2015-02-15 23:00:00,-12221000.0,-2499000.0,-3865000.0,-2116000.0,-823000.0,-1676000.0
2015-02-16 00:00:00,-11711000.0,-2292000.0,-3526000.0,-1924000.0,-771000.0,-1517000.0
2015-02-16 01:00:00,-11382000.0,-2230000.0,-3375000.0,-1823000.0,-748000.0,-1450000.0
2015-02-16 02:00:00,-11400000.0,-2208000.0,-3350000.0,-1762000.0,-735000.0,-1411000.0
2015-02-16 03:00:00,-11808000.0,-2246000.0,-3402000.0,-1777000.0,-739000.0,-1435000.0
2015-02-16 04:00:00,-13276000.0,-2430000.0,-3670000.0,-1937000.0,-767000.0,-1507000.0
2015-02-16 05:00:00,-17061000.0,-3089000.0,-4443000.0,-2250000.0,-876000.0,-1696000.0
2015-02-16 06:00:00,-20839000.0,-3677000.0,-5238000.0,-2600000.0,-1020000.0,-1962000.0
2015-02-16 07:00:00,-23960000.0,-4351000.0,-6010000.0,-3029000.0,-1151000.0,-2242000.0
2015-02-16 08:00:00,-24819000.0,-4598000.0,-6470000.0,-3287000.0,-1235000.0,-2421000.0
2015-02-16 09:00:00,-24779000.0,-4647000.0,-6540000.0,-3250000.0,-1215000.0,-2442000.0
2015-02-16 10:00:00,-24739000.0,-4649000.0,-6454000.0,-3188000.0,-1257000.0,-2463000.0
2015-02-16 11:00:00,-23214000.0,-4262000.0,-6384000.0,-3179000.0,-1231000.0,-2451000.0
2015-02-16 12:00:00,-23752000.0,-4155000.0,-6243000.0,-2956000.0,-1239000.0,-2427000.0
2015-02-16 13:00:00,-24885000.0,-4354000.0,-6365000.0,-2880000.0,-1145000.0,-2339000.0
2015-02-16 14:00:00,-24704000.0,-4483000.0,-6436000.0,-3035000.0,-1119000.0,-2403000.0
2015-02-16 15:00:00,-24191000.0,-4611000.0,-6623000.0,-3146000.0,-1109000.0,-2472000.0
2015-02-16 16:00:00,-23787000.0,-4641000.0,-6886000.0,-3369000.0,-1127000.0,-2597000.0
2015-02-16 17:00:00,-24610000.0,-4774000.0,-7232000.0,-3646000.0,-1215000.0,-2792000.0
2015-02-16 18:00:00,-23719000.0,-4658000.0,-7251000.0,-3665000.0,-1260000.0,-2880000.0
2015-02-16 19:00:00,-21986000.0,-4274000.0,-6888000.0,-3491000.0,-1231000.0,-2768000.0
2015-02-16 20:00:00,-20253000.0,-4001000.0,-6269000.0,-3284000.0,-1132000.0,-2567000.0
2015-02-16 21:00:00,-18162000.0,-3597000.0,-5552000.0,-2970000.0,-1039000.0,-2352000.0
2015-02-16 22:00:00,-16578000.0,-3271000.0,-4882000.0,-2571000.0,-943000.0,-2098000.0
2015-02-16 23:00:00,-15191000.0,-2994000.0,-4256000.0,-2275000.0,-850000.0,-1865000.0
2015-02-17 00:00:00,-14398000.0,-2831000.0,-3852000.0,-2052000.0,-794000.0,-1654000.0
2015-02-17 01:00:00,-13869000.0,-2769000.0,-3644000.0,-1949000.0,-761000.0,-1543000.0
2015-02-17 02:00:00,-13657000.0,-2753000.0,-3562000.0,-1901000.0,-756000.0,-1487000.0
2015-02-17 03:00:00,-13932000.0,-2782000.0,-3586000.0,-1910000.0,-747000.0,-1517000.0
2015-02-17 04:00:00,-15007000.0,-2912000.0,-3829000.0,-2032000.0,-789000.0,-1606000.0
2015-02-17 05:00:00,-18330000.0,-3387000.0,-4524000.0,-2307000.0,-865000.0,-1803000.0
2015-02-17 06:00:00,-21430000.0,-4008000.0,-5336000.0,-2721000.0,-987000.0,-2071000.0
2015-02-17 07:00:00,-24767000.0,-4574000.0,-6318000.0,-3069000.0,-1109000.0,-2416000.0
2015-02-17 08:00:00,-25789000.0,-4807000.0,-6812000.0,-3262000.0,-1165000.0,-2671000.0
2015-02-17 09:00:00,-25375000.0,-4755000.0,-6988000.0,-3262000.0,-1239000.0,-2752000.0
2015-02-17 10:00:00,-25338000.0,-4733000.0,-7033000.0,-3203000.0,-1176000.0,-2713000.0
2015-02-17 11:00:00,-23171000.0,-4375000.0,-6866000.0,-3163000.0,-1149000.0,-2697000.0
2015-02-17 12:00:00,-22893000.0,-4166000.0,-6565000.0,-3042000.0,-1121000.0,-2501000.0
2015-02-17 13:00:00,-23713000.0,-4312000.0,-6298000.0,-2941000.0,-1089000.0,-2534000.0
2015-02-17 14:00:00,-23629000.0,-4424000.0,-6271000.0,-3033000.0,-1121000.0,-2582000.0
2015-02-17 15:00:00,-23451000.0,-4450000.0,-6193000.0,-3067000.0,-1103000.0,-2568000.0
2015-02-17 16:00:00,-23177000.0,-4537000.0,-6319000.0,-3382000.0,-1113000.0,-2686000.0
2015-02-17 17:00:00,-24656000.0,-4745000.0,-6979000.0,-3626000.0,-1184000.0,-2852000.0
2015-02-17 18:00:00,-24052000.0,-4672000.0,-7106000.0,-3649000.0,-1235000.0,-2922000.0
2015-02-17 19:00:00,-22619000.0,-4322000.0,-6754000.0,-3533000.0,-1212000.0,-2829000.0
2015-02-17 20:00:00,-20848000.0,-4016000.0,-6216000.0,-3253000.0,-1131000.0,-2605000.0
2015-02-17 21:00:00,-18637000.0,-3620000.0,-5540000.0,-2926000.0,-1039000.0,-2378000.0
2015-02-17 22:00:00,-16919000.0,-3292000.0,-4846000.0,-2607000.0,-936000.0,-2072000.0
2015-02-17 23:00:00,-15303000.0,-3078000.0,-4194000.0,-2287000.0,-834000.0,-1839000.0
2015-02-18 00:00:00,-14584000.0,-2867000.0,-3837000.0,-2120000.0,-776000.0,-1654000.0
2015-02-18 01:00:00,-13975000.0,-2745000.0,-3690000.0,-2010000.0,-751000.0,-1578000.0
2015-02-18 02:00:00,-13925000.0,-2703000.0,-3625000.0,-1925000.0,-743000.0,-1554000.0
2015-02-18 03:00:00,-14134000.0,-2780000.0,-3655000.0,-1957000.0,-756000.0,-1556000.0
2015-02-18 04:00:00,-15356000.0,-2917000.0,-3909000.0,-2075000.0,-779000.0,-1639000.0
2015-02-18 05:00:00,-18569000.0,-3474000.0,-4642000.0,-2376000.0,-896000.0,-1852000.0
2015-02-18 06:00:00,-22028000.0,-3961000.0,-5466000.0,-2788000.0,-1044000.0,-2122000.0
2015-02-18 07:00:00,-25084000.0,-4683000.0,-6326000.0,-3137000.0,-1133000.0,-2415000.0
2015-02-18 08:00:00,-26314000.0,-4856000.0,-6782000.0,-3165000.0,-1142000.0,-2616000.0
2015-02-18 09:00:00,-26238000.0,-4929000.0,-6836000.0,-3148000.0,-1139000.0,-2688000.0
2015-02-18 10:00:00,-25946000.0,-4882000.0,-6788000.0,-3232000.0,-1167000.0,-2624000.0
2015-02-18 11:00:00,-23712000.0,-4531000.0,-6651000.0,-3295000.0,-1116000.0,-2708000.0
2015-02-18 12:00:00,-23644000.0,-4314000.0,-6348000.0,-3072000.0,-1027000.0,-2599000.0
2015-02-18 13:00:00,-24469000.0,-4254000.0,-6432000.0,-2780000.0,-1068000.0,-2641000.0
2015-02-18 14:00:00,-24399000.0,-4329000.0,-6415000.0,-2801000.0,-1115000.0,-2611000.0
2015-02-18 15:00:00,-24187000.0,-4390000.0,-6364000.0,-3023000.0,-1114000.0,-2668000.0
2015-02-18 16:00:00,-23651000.0,-4355000.0,-6578000.0,-3342000.0,-1117000.0,-2776000.0
2015-02-18 17:00:00,-25011000.0,-4688000.0,-7258000.0,-3692000.0,-1232000.0,-2926000.0
2015-02-18 18:00:00,-24088000.0,-4572000.0,-7362000.0,-3768000.0,-1282000.0,-2962000.0
2015-02-18 19:00:00,-22699000.0,-4241000.0,-6983000.0,-3626000.0,-1252000.0,-2877000.0
2015-02-18 20:00:00,-21094000.0,-3990000.0,-6391000.0,-3335000.0,-1159000.0,-2662000.0
2015-02-18 21:00:00,-18768000.0,-3580000.0,-5667000.0,-2998000.0,-1056000.0,-2397000.0
2015-02-18 22:00:00,-17037000.0,-3304000.0,-4937000.0,-2561000.0,-949000.0,-2081000.0
2015-02-18 23:00:00,-15547000.0,-3107000.0,-4294000.0,-2262000.0,-852000.0,-1768000.0
2015-02-19 00:00:00,-14639000.0,-2886000.0,-3913000.0,-2074000.0,-796000.0,-1589000.0
2015-02-19 01:00:00,-14391000.0,-2801000.0,-3721000.0,-2013000.0,-768000.0,-1497000.0
2015-02-19 02:00:00,-14389000.0,-2769000.0,-3667000.0,-1974000.0,-755000.0,-1452000.0
2015-02-19 03:00:00,-14531000.0,-2739000.0,-3698000.0,-1946000.0,-759000.0,-1446000.0
2015-02-19 04:00:00,-15614000.0,-2868000.0,-3966000.0,-2066000.0,-793000.0,-1530000.0
2015-02-19 05:00:00,-19045000.0,-3435000.0,-4725000.0,-2310000.0,-916000.0,-1745000.0
2015-02-19 06:00:00,-22148000.0,-3977000.0,-5547000.0,-2801000.0,-1078000.0,-2074000.0
2015-02-19 07:00:00,-25199000.0,-4639000.0,-6285000.0,-3053000.0,-1184000.0,-2304000.0
2015-02-19 08:00:00,-26216000.0,-4843000.0,-6717000.0,-3044000.0,-1171000.0,-2428000.0
2015-02-19 09:00:00,-26165000.0,-4899000.0,-6771000.0,-3021000.0,-1193000.0,-2358000.0
2015-02-19 10:00:00,-25857000.0,-4848000.0,-6648000.0,-3004000.0,-1118000.0,-2292000.0
2015-02-19 11:00:00,-23506000.0,-4478000.0,-6566000.0,-3038000.0,-1093000.0,-2322000.0
2015-02-19 12:00:00,-23403000.0,-4305000.0,-6355000.0,-2931000.0,-1096000.0,-2322000.0
2015-02-19 13:00:00,-24295000.0,-4368000.0,-6422000.0,-2811000.0,-1139000.0,-2214000.0
2015-02-19 14:00:00,-24229000.0,-4449000.0,-6385000.0,-2870000.0,-1146000.0,-2255000.0
2015-02-19 15:00:00,-24069000.0,-4489000.0,-6317000.0,-3006000.0,-1114000.0,-2351000.0
2015-02-19 16:00:00,-23679000.0,-4543000.0,-6482000.0,-3361000.0,-1100000.0,-2490000.0
2015-02-19 17:00:00,-24911000.0,-4899000.0,-7206000.0,-3779000.0,-1208000.0,-2763000.0
2015-02-19 18:00:00,-24227000.0,-4792000.0,-7313000.0,-3841000.0,-1270000.0,-2864000.0
2015-02-19 19:00:00,-22585000.0,-4384000.0,-6875000.0,-3732000.0,-1244000.0,-2802000.0
2015-02-19 20:00:00,-21097000.0,-4032000.0,-6344000.0,-3437000.0,-1160000.0,-2624000.0
2015-02-19 21:00:00,-18935000.0,-3652000.0,-5635000.0,-3157000.0,-1059000.0,-2372000.0
2015-02-19 22:00:00,-17312000.0,-3335000.0,-4922000.0,-2699000.0,-953000.0,-2058000.0
2015-02-19 23:00:00,-15850000.0,-3015000.0,-4342000.0,-2306000.0,-851000.0,-1760000.0
2015-02-20 00:00:00,-15016000.0,-2825000.0,-3978000.0,-2083000.0,-790000.0,-1577000.0
2015-02-20 01:00:00,-14362000.0,-2728000.0,-3789000.0,-1995000.0,-760000.0,-1485000.0
2015-02-20 02:00:00,-14208000.0,-2719000.0,-3711000.0,-1960000.0,-751000.0,-1444000.0
2015-02-20 03:00:00,-14604000.0,-2690000.0,-3744000.0,-1977000.0,-757000.0,-1450000.0
2015-02-20 04:00:00,-15668000.0,-2846000.0,-3996000.0,-2110000.0,-791000.0,-1533000.0
2015-02-20 05:00:00,-18927000.0,-3396000.0,-4717000.0,-2436000.0,-914000.0,-1735000.0
2015-02-20 06:00:00,-22169000.0,-3944000.0,-5549000.0,-2828000.0,-1070000.0,-2100000.0
2015-02-20 07:00:00,-25296000.0,-4638000.0,-6363000.0,-3102000.0,-1171000.0,-2387000.0
2015-02-20 08:00:00,-26348000.0,-4895000.0,-6836000.0,-3184000.0,-1207000.0,-2452000.0
2015-02-20 09:00:00,-26013000.0,-4930000.0,-6792000.0,-3202000.0,-1171000.0,-2368000.0
2015-02-20 10:00:00,-25785000.0,-4864000.0,-6574000.0,-3064000.0,-1148000.0,-2195000.0
2015-02-20 11:00:00,-23715000.0,-4490000.0,-6520000.0,-3025000.0,-1105000.0,-2180000.0
2015-02-20 12:00:00,-23566000.0,-4291000.0,-6251000.0,-2924000.0,-1127000.0,-2096000.0
2015-02-20 13:00:00,-24222000.0,-4436000.0,-6260000.0,-2819000.0,-1099000.0,-2157000.0
2015-02-20 14:00:00,-24028000.0,-4589000.0,-6287000.0,-2905000.0,-1121000.0,-2287000.0
2015-02-20 15:00:00,-23774000.0,-4562000.0,-6290000.0,-3057000.0,-1080000.0,-2353000.0
2015-02-20 16:00:00,-23485000.0,-4580000.0,-6424000.0,-3352000.0,-1092000.0,-2439000.0
2015-02-20 17:00:00,-24575000.0,-4864000.0,-7104000.0,-3803000.0,-1210000.0,-2737000.0
2015-02-20 18:00:00,-23755000.0,-4778000.0,-7233000.0,-3863000.0,-1273000.0,-2837000.0
2015-02-20 19:00:00,-22075000.0,-4406000.0,-6813000.0,-3698000.0,-1246000.0,-2778000.0
2015-02-20 20:00:00,-20316000.0,-3991000.0,-6249000.0,-3393000.0,-1147000.0,-2595000.0
2015-02-20 21:00:00,-18211000.0,-3606000.0,-5608000.0,-2970000.0,-1047000.0,-2332000.0
2015-02-20 22:00:00,-16653000.0,-3243000.0,-4912000.0,-2569000.0,-954000.0,-2021000.0
2015-02-20 23:00:00,-15446000.0,-2907000.0,-4318000.0,-2219000.0,-859000.0,-1733000.0
2015-02-21 00:00:00,-14674000.0,-2712000.0,-3888000.0,-2048000.0,-796000.0,-1554000.0
2015-02-21 01:00:00,-14087000.0,-2635000.0,-3661000.0,-1953000.0,-770000.0,-1471000.0
2015-02-21 02:00:00,-13780000.0,-2607000.0,-3566000.0,-1909000.0,-755000.0,-1423000.0
2015-02-21 03:00:00,-13599000.0,-2570000.0,-3567000.0,-1914000.0,-758000.0,-1429000.0
2015-02-21 04:00:00,-13973000.0,-2532000.0,-3714000.0,-2005000.0,-777000.0,-1508000.0
2015-02-21 05:00:00,-15418000.0,-2797000.0,-4111000.0,-2180000.0,-856000.0,-1643000.0
2015-02-21 06:00:00,-17223000.0,-3162000.0,-4559000.0,-2529000.0,-971000.0,-1846000.0
2015-02-21 07:00:00,-19265000.0,-3570000.0,-5154000.0,-2811000.0,-1080000.0,-2188000.0
2015-02-21 08:00:00,-20597000.0,-3826000.0,-5567000.0,-2778000.0,-1161000.0,-2410000.0
2015-02-21 09:00:00,-21298000.0,-3816000.0,-5687000.0,-2683000.0,-1181000.0,-2483000.0
2015-02-21 10:00:00,-21331000.0,-3829000.0,-5732000.0,-2744000.0,-1168000.0,-2471000.0
2015-02-21 11:00:00,-19728000.0,-3784000.0,-5626000.0,-2710000.0,-1138000.0,-2507000.0
2015-02-21 12:00:00,-18748000.0,-3538000.0,-5372000.0,-2768000.0,-1062000.0,-2427000.0
2015-02-21 13:00:00,-17594000.0,-3376000.0,-5328000.0,-2606000.0,-1060000.0,-2413000.0
2015-02-21 14:00:00,-17176000.0,-3318000.0,-5381000.0,-2596000.0,-1023000.0,-2392000.0
