,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-06-29 17:00:00,-21891469.6174959,-4196213.50094475,-6114589.24287371,-3071792.32325124,-1100823.4994507,-2220125.91563732
2015-06-29 18:00:00,-20985747.1928668,-3992070.5826773,-6132116.38962831,-3252895.71289754,-1117289.38213945,-2244975.99209716
2015-06-29 19:00:00,-20699135.2190016,-4005356.03276431,-6131752.30651883,-3275412.75578433,-1122618.86390037,-2253226.45461754
2015-06-29 20:00:00,-19620691.1161454,-3662070.4033507,-5678807.51561571,-2995620.00835316,-1052550.97086388,-2086927.00864327
2015-06-29 21:00:00,-18282967.3479927,-3361927.11226493,-5170333.01431248,-2734722.54610229,-955016.238697788,-1918776.36311219
2015-06-29 22:00:00,-13338413.3914941,-2633213.28019389,-4151280.18574357,-2166516.52405161,-862085.019857935,-1593076.85196222
2015-06-29 23:00:00,-12588580.2175402,-2457641.91072347,-3842698.19612717,-2059206.07114696,-813687.166840089,-1474526.38191908
2015-06-30 00:00:00,-12316192.3406858,-2378356.50206072,-3717062.46235418,-2038689.12291541,-799357.753396367,-1420275.99961991
2015-06-30 01:00:00,-12236526.5898997,-2397213.9288169,-3669899.21559152,-2065068.59572708,-808562.320629492,-1411175.38041848
2015-06-30 02:00:00,-12578555.1507418,-2441714.1634651,-3715054.2935092,-2012206.77929262,-819931.765377489,-1436700.15291967
2015-06-30 03:00:00,-13278346.9617496,-2493321.35009447,-3727158.92428737,-1941879.23232512,-838582.34994507,-1445812.59156373
2015-06-30 04:00:00,-16044346.9617496,-2887321.35009447,-4143158.92428737,-2063879.23232512,-871582.34994507,-1530812.59156373
2015-06-30 05:00:00,-19338902.0826353,-3477035.50527472,-4849213.18117306,-2499085.99268669,-954514.101659118,-1856512.72843916
2015-06-30 06:00:00,-22630637.189944,-4073642.33859562,-5578008.16884498,-2762482.3436228,-1032425.98801888,-2104575.84670024
2015-06-30 07:00:00,-23878274.0813273,-4304284.59434271,-5935015.9714549,-2920964.49793511,-1030851.83940335,-2179151.53295806
2015-06-30 08:00:00,-24402940.1306742,-4412427.25043505,-6034179.58445263,-2942585.21443393,-1015647.40880463,-2153252.31260192
2015-06-30 09:00:00,-24531216.3625214,-4451283.95934928,-6084705.0831494,-2987687.75218305,-1010112.67663853,-2139101.66707084
2015-06-30 10:00:00,-23013689.6233414,-4271069.98910812,-6120805.68444035,-3140619.06180074,-1033550.28769184,-2181926.20643115
2015-06-30 11:00:00,-22918718.6320247,-4192570.3480291,-6068961.31171063,-2984757.529332,-1019919.93739145,-2133451.21959597
2015-06-30 12:00:00,-23796024.7682377,-4381927.66440985,-6147643.5363829,-2892999.10254385,-976755.264828191,-2091826.06855699
2015-06-30 13:00:00,-24560302.3436085,-4565784.7461424,-6225170.6831375,-2861102.49219016,-1000221.14751694,-2033676.14501682
2015-06-30 14:00:00,-24168441.2059342,-4531713.30772081,-6257434.34807357,-2879654.23434094,-986454.12301991,-2217601.22335735
2015-06-30 15:00:00,-23296163.6305633,-4361856.22598826,-6129907.20131897,-3033550.84469463,-1027988.24033117,-2278751.14689751
2015-06-30 16:00:00,-22323608.4798215,-4193142.06252315,-6041852.90780977,-3030344.06540201,-1068056.47495368,-2218050.99397784
2015-06-30 17:00:00,-21891469.6174959,-4196213.50094475,-6114589.24287371,-3071792.32325124,-1100823.4994507,-2220125.91563732
2015-06-30 18:00:00,-20985747.1928668,-3992070.5826773,-6132116.38962831,-3252895.71289754,-1117289.38213945,-2244975.99209716
2015-06-30 19:00:00,-20699135.2190016,-4005356.03276431,-6131752.30651883,-3275412.75578433,-1122618.86390037,-2253226.45461754
2015-06-30 20:00:00,-19620691.1161454,-3662070.4033507,-5678807.51561571,-2995620.00835316,-1052550.97086388,-2086927.00864327
2015-06-30 21:00:00,-18282967.3479927,-3361927.11226493,-5170333.01431248,-2734722.54610229,-955016.238697788,-1918776.36311219
2015-06-30 22:00:00,-17547413.3914941,-3252213.28019389,-4499280.18574357,-2542516.52405161,-910085.019857936,-1822076.85196222
2015-06-30 23:00:00,-16430580.2175402,-3001641.91072347,-4191698.19612717,-2406206.07114696,-863687.166840089,-1660526.38191908
2015-07-01 00:00:00,-15939192.3406858,-2888356.50206072,-4035062.46235418,-2317689.12291541,-854357.753396367,-1572275.99961991
2015-07-01 01:00:00,-15688526.5898997,-2821213.9288169,-3967899.21559152,-2300068.59572708,-859562.320629492,-1573175.38041848
2015-07-01 02:00:00,-15830555.1507418,-2833714.1634651,-3955054.2935092,-2338206.77929262,-866931.765377489,-1605700.15291967
2015-07-01 03:00:00,-16079346.9617496,-2834321.35009447,-3951158.92428737,-2285879.23232512,-883582.34994507,-1589812.59156373
2015-07-01 04:00:00,-18147346.9617496,-3192321.35009447,-4317158.92428737,-2513879.23232512,-913582.34994507,-1676812.59156373
2015-07-01 05:00:00,-21417902.0826353,-3855035.50527472,-5086213.18117306,-2886085.99268669,-987514.101659118,-2002512.72843916
2015-07-01 06:00:00,-24472637.189944,-4462642.33859561,-5882008.16884498,-3171482.3436228,-1059425.98801888,-2275575.84670024
2015-07-01 07:00:00,-25676274.0813273,-4767284.59434271,-6302015.9714549,-3304964.49793511,-1072851.83940335,-2366151.53295806
2015-07-01 08:00:00,-26129940.1306742,-4837427.25043505,-6716179.58445263,-3106585.21443393,-1057647.40880463,-2338252.31260192
2015-07-01 09:00:00,-26292216.3625214,-4854283.95934928,-6664705.0831494,-3256687.75218305,-1053112.67663853,-2311101.66707084
2015-07-01 10:00:00,-24897689.6233414,-4702069.98910812,-6739805.68444035,-3311619.06180074,-1079550.28769184,-2328926.20643115
2015-07-01 11:00:00,-25297718.6320247,-4563570.3480291,-6699961.31171063,-3072757.529332,-1064919.93739145,-2264451.21959597
2015-07-01 12:00:00,-26206024.7682377,-4678927.66440985,-6746643.5363829,-3088999.10254385,-1059755.26482819,-2278826.06855699
2015-07-01 13:00:00,-26478302.3436085,-4805784.7461424,-6801170.6831375,-3077102.49219016,-1040221.14751694,-2264676.14501682
2015-07-01 14:00:00,-26603441.2059342,-4785713.30772081,-6820434.34807357,-3161654.23434094,-1023454.12301991,-2343601.22335735
2015-07-01 15:00:00,-25574163.6305633,-4746856.22598826,-6713907.20131897,-3299550.84469463,-1052988.24033117,-2383751.14689751
2015-07-01 16:00:00,-24517608.4798215,-4555142.06252316,-6462852.90780977,-3352344.06540201,-1095056.47495368,-2411050.99397784
2015-07-01 17:00:00,-23793469.6174959,-4494213.50094475,-6343589.24287371,-3391792.32325124,-1153823.4994507,-2359125.91563732
2015-07-01 18:00:00,-22821747.1928668,-4285070.5826773,-6229116.38962831,-3538895.71289755,-1167289.38213945,-2381975.99209716
2015-07-01 19:00:00,-22531135.2190016,-4259356.03276431,-6275752.30651883,-3541412.75578433,-1165618.86390037,-2363226.45461754
2015-07-01 20:00:00,-21401691.1161454,-3941070.4033507,-5817807.5156157,-3235620.00835316,-1098550.97086388,-2199927.00864327
2015-07-01 21:00:00,-19706967.3479927,-3562927.11226493,-5267333.01431248,-2991722.54610229,-1011016.23869779,-2014776.36311219
2015-07-01 22:00:00,-17913413.3914941,-3244213.28019389,-4852280.18574357,-2609516.52405161,-915085.019857936,-1832076.85196222
2015-07-01 23:00:00,-16895580.2175402,-3062641.91072347,-4459698.19612717,-2412206.07114696,-865687.166840089,-1686526.38191908
2015-07-02 00:00:00,-16341192.3406858,-2978356.50206072,-4294062.46235418,-2319689.12291541,-857357.753396367,-1618275.99961991
2015-07-02 01:00:00,-15901526.5898997,-2909213.9288169,-4233899.21559152,-2381068.59572708,-866562.320629492,-1611175.38041848
2015-07-02 02:00:00,-15931555.1507418,-2913714.1634651,-4237054.2935092,-2339206.77929262,-873931.765377489,-1609700.15291967
2015-07-02 03:00:00,-16240346.9617496,-2932321.35009447,-4247158.92428737,-2274879.23232512,-889582.34994507,-1625812.59156373
2015-07-02 04:00:00,-18359346.9617496,-3204321.35009447,-4616158.92428737,-2416879.23232512,-917582.34994507,-1700812.59156373
2015-07-02 05:00:00,-21467902.0826353,-3823035.50527472,-5435213.18117306,-2804085.99268669,-1010514.10165912,-2020512.72843916
2015-07-02 06:00:00,-24808637.189944,-4425642.33859561,-6246008.16884498,-3149482.3436228,-1086425.98801888,-2272575.84670024
2015-07-02 07:00:00,-26030274.0813273,-4681284.59434271,-6739015.9714549,-3182964.49793511,-1111851.83940335,-2342151.53295806
2015-07-02 08:00:00,-26744940.1306742,-4893427.25043505,-6929179.58445263,-3230585.21443393,-1086647.40880463,-2325252.31260192
2015-07-02 09:00:00,-27013216.3625214,-4970283.95934928,-6995705.0831494,-3296687.75218305,-1070112.67663853,-2299101.66707084
2015-07-02 10:00:00,-25777689.6233414,-4701069.98910812,-7095805.68444035,-3322619.06180074,-1087550.28769184,-2339926.20643115
2015-07-02 11:00:00,-26233718.6320247,-4603570.3480291,-6979961.31171063,-3196757.529332,-1062919.93739145,-2264451.21959597
2015-07-02 12:00:00,-27168024.7682377,-4803927.66440985,-7057643.5363829,-3195999.10254385,-1044755.26482819,-2220826.06855699
2015-07-02 13:00:00,-27421302.3436085,-4917784.7461424,-7065170.6831375,-3161102.49219016,-1044221.14751694,-2249676.14501682
2015-07-02 14:00:00,-27362441.2059342,-4917713.30772081,-7096434.34807357,-3209654.23434094,-1054454.12301991,-2324601.22335735
2015-07-02 15:00:00,-26369163.6305633,-4928856.22598826,-6772907.20131897,-3462550.84469463,-1072988.24033117,-2384751.14689751
2015-07-02 16:00:00,-25299608.4798215,-4606142.06252316,-6794852.90780977,-3425344.06540201,-1102056.47495368,-2387050.99397784
2015-07-02 17:00:00,-24668469.6174959,-4478213.50094475,-6663589.24287371,-3455792.32325124,-1148823.4994507,-2342125.91563732
2015-07-02 18:00:00,-23739747.1928668,-4283070.5826773,-6546116.38962831,-3637895.71289755,-1154289.38213945,-2372975.99209716
2015-07-02 19:00:00,-23477135.2190016,-4229356.03276431,-6583752.30651883,-3635412.75578433,-1162618.86390037,-2343226.45461754
2015-07-02 20:00:00,-22418691.1161454,-3923070.4033507,-6065807.5156157,-3296620.00835316,-1083550.97086388,-2182927.00864327
2015-07-02 21:00:00,-20681967.3479927,-3665927.11226493,-5555333.01431248,-3004722.54610229,-1003016.23869779,-2003776.36311219
2015-07-02 22:00:00,-18761413.3914941,-3374213.28019389,-4832280.18574357,-2777516.52405161,-912085.019857935,-1822076.85196222
2015-07-02 23:00:00,-17778580.2175402,-3128641.91072347,-4439698.19612717,-2604206.07114696,-856687.166840089,-1667526.38191908
2015-07-03 00:00:00,-17027977.7804977,-3066731.72287852,-4260505.98929559,-2572111.68672566,-854819.439776255,-1623431.82485927
2015-07-03 01:00:00,-16648763.36959,-2985106.98512058,-4175949.69935453,-2511534.34519116,-854281.194473348,-1608587.73031985
2015-07-03 02:00:00,-16635485.734507,-2967249.88681832,-4156422.47935292,-2608430.91768275,-851815.284457722,-1604737.62177153
2015-07-03 03:00:00,-16884069.3863787,-2990464.26836192,-4168631.77753277,-2490775.84267881,-873116.467256326,-1615962.5151039
2015-07-03 04:00:00,-18881208.1740641,-3323392.8092282,-4543895.35091007,-2703327.53750197,-894349.408600698,-1698887.55333382
2015-07-03 05:00:00,-22154902.0826353,-3949035.50527472,-5410213.18117306,-3038085.99268669,-984514.101659118,-1997512.72843916
2015-07-03 06:00:00,-25304428.672535,-4599249.43409162,-6254112.39676458,-3257154.58841377,-1072076.42228861,-2260688.10885764
2015-07-03 07:00:00,-26875718.6320247,-4911570.3480291,-6707961.31171063,-3489757.529332,-1112919.93739145,-2364451.21959597
2015-07-03 08:00:00,-27595216.3625214,-5068283.95934928,-6906705.0831494,-3485687.75218305,-1094112.67663853,-2352101.66707084
2015-07-03 09:00:00,-27936465.3770502,-5115640.80643363,-6986077.15198633,-3506652.95826382,-1086209.11457928,-2310426.97102949
2015-07-03 10:00:00,-26591911.4205517,-4915926.97436259,-7074024.32341742,-3472446.93621314,-1100277.89573943,-2320727.45987952
2015-07-03 11:00:00,-27331940.1306742,-4787427.25043505,-6958179.58445263,-3257585.21443393,-1073647.40880463,-2232252.31260192
2015-07-03 12:00:00,-28058384.6813716,-4908713.00412143,-7058124.92470836,-3334378.24583083,-1055715.50679273,-2170551.99923982
2015-07-03 13:00:00,-28325940.1306742,-4978427.25043505,-7107179.58445263,-3332585.21443393,-1041647.40880463,-2174252.31260192
2015-07-03 14:00:00,-28421245.0726439,-4978784.23542174,-7199860.34418461,-3423826.03040384,-1055482.18970374,-2275626.51979324
2015-07-03 15:00:00,-26868967.3479927,-4869927.11226493,-7057333.01431248,-3450722.54610229,-1109016.23869779,-2330776.36311219
2015-07-03 16:00:00,-25389245.0726439,-4715784.23542174,-6736860.34418461,-3522826.03040384,-1124482.18970374,-2324626.51979324
2015-07-03 17:00:00,-24425911.4205517,-4628926.97436259,-6522024.32341742,-3558446.93621315,-1134277.89573943,-2287727.45987952
2015-07-03 18:00:00,-23230714.391579,-4373997.65351798,-6320449.22082325,-3687618.16434459,-1114305.55252003,-2314752.27498814
2015-07-03 19:00:00,-22908714.391579,-4344997.65351797,-6299449.22082325,-3712618.16434459,-1128305.55252003,-2315752.27498814
2015-07-03 20:00:00,-21640187.6523989,-3962783.68327682,-5882549.82211419,-3506549.47396227,-1094743.16357333,-2192576.81434844
2015-07-03 21:00:00,-20014106.9567203,-3671855.88096462,-5439597.59483623,-3201274.76152927,-1042249.55578678,-2031701.84255878
2015-07-03 22:00:00,-18374163.6305633,-3351856.22598826,-4950907.20131897,-2899550.84469463,-971988.240331165,-1881751.14689751
2015-07-03 23:00:00,-17187053.3290798,-3158427.89905805,-4607798.61430058,-2725137.28610939,-927124.709576188,-1750350.84105818
2015-07-04 00:00:00,-16463804.1652706,-3052071.01054945,-4375426.36234612,-2670171.98537338,-898028.203318236,-1680025.45687832
2015-07-04 01:00:00,-16060971.4391579,-2914499.7653518,-4273844.92208233,-2614861.81643446,-889630.555252003,-1650475.22749881
2015-07-04 02:00:00,-15788416.3332003,-2888785.61431397,-4244790.68350839,-2617655.06553841,-884698.810369676,-1648775.09864551
2015-07-04 03:00:00,-15476000,-2703000,-4129000,-2527000,-892000,-1645000
2015-07-04 04:00:00,-15711069.3863787,-2833464.26836192,-4264631.77753277,-2652775.84267882,-895116.467256326,-1672962.5151039
2015-07-04 05:00:00,-17265208.1740641,-3147392.8092282,-4798895.35091007,-2940327.53750197,-963349.408600698,-1915887.55333382
2015-07-04 06:00:00,-19112318.5203318,-3442821.14858568,-5385003.99286372,-3241741.12448378,-1030212.95985084,-2149287.88323952
2015-07-04 07:00:00,-20202192.1914054,-3662356.46063646,-5837062.27923665,-3426689.02826017,-1064357.68507916,-2251275.9193987
2015-07-04 08:00:00,-20707522.7972952,-3753641.35857855,-5957387.67405675,-3341929.51470539,-1034948.14070969,-2210476.67647429
2015-07-04 09:00:00,-20539438.1597318,-3750140.94460374,-5954923.72212648,-3241515.62659546,-990840.284686127,-2166902.92051921
2015-07-04 10:00:00,-19720518.8554104,-3617068.74691594,-5953875.94940444,-3107790.33902846,-979333.892472675,-2151777.89230888
2015-07-04 11:00:00,-19256518.8554104,-3442068.74691594,-5770875.94940444,-3133790.33902846,-942333.892472675,-2054777.89230888
2015-07-04 12:00:00,-19085409.4496093,-3382640.66853128,-5716768.46109126,-3046377.34837468,-908470.771620925,-1966378.06779681
2015-07-04 13:00:00,-19198189.145203,-3396784.09751939,-5734551.65328955,-3008550.4205147,-880743.846745379,-2027577.61656057
2015-07-04 14:00:00,-19396245.0726439,-3490784.23542174,-5828860.34418461,-3132826.03040384,-917482.189703736,-2182626.51979324
2015-07-04 15:00:00,-19715302.6421694,-3606784.82899092,-5949171.04937257,-3198102.68150065,-1052221.28415134,-2272676.30545925
2015-07-04 16:00:00,-20083747.1928668,-3657070.5826773,-6025116.38962831,-3336895.71289755,-1099289.38213945,-2316975.99209716
2015-07-04 17:00:00,-20280886.0551924,-3800999.14425571,-6044380.05456437,-3463447.45504832,-1148522.35764242,-2290901.07043768
2015-07-04 18:00:00,-19674718.9305855,-3747570.43087761,-5950961.6779457,-3598757.71864249,-1156920.07402586,-2330451.38003839
2015-07-04 19:00:00,-19571274.3798881,-3723284.67719123,-6006016.33768997,-3593964.68724559,-1164851.97603776,-2298151.69340049
2015-07-04 20:00:00,-19083857.9421915,-3518499.03388028,-5639225.5259993,-3283309.55544851,-1122153.11784604,-2166376.53860013
2015-07-04 21:00:00,-17867718.9305855,-3274570.43087761,-5235961.6779457,-3060757.71864249,-1058920.07402586,-2012451.38003839
2015-07-04 22:00:00,-16475608.4798215,-3107142.06252315,-4954852.90780977,-2660344.06540201,-999056.474953677,-1900050.99397784
2015-07-04 23:00:00,-15323636.8913832,-2922642.2557471,-4600007.80260991,-2487482.15431231,-952425.851384469,-1792575.68625782
2015-07-05 00:00:00,-14549192.3406858,-2776356.50206072,-4297062.46235418,-2392689.12291541,-904357.753396367,-1683275.99961991
2015-07-05 01:00:00,-14140526.5898997,-2644213.9288169,-4176899.21559152,-2275068.59572708,-903562.320629492,-1662175.38041848
2015-07-05 02:00:00,-13953555.1507418,-2655714.1634651,-4129054.2935092,-2271206.77929262,-906931.765377489,-1628700.15291967
2015-07-05 03:00:00,-13441346.9617496,-2527321.35009447,-3955158.92428737,-2160879.23232512,-901582.34994507,-1575812.59156373
2015-07-05 04:00:00,-13055346.9617496,-2484321.35009447,-3906158.92428737,-2112879.23232512,-871582.34994507,-1544812.59156373
2015-07-05 05:00:00,-13802902.0826353,-2627035.50527472,-4253213.18117306,-2233085.99268669,-912514.101659118,-1752512.72843916
2015-07-05 06:00:00,-14661637.189944,-2812642.33859561,-4597008.16884498,-2449482.3436228,-956425.988018878,-1935575.84670024
2015-07-05 07:00:00,-15505274.0813273,-2997284.59434271,-4869015.9714549,-2542964.49793511,-965851.839403347,-2004151.53295806
2015-07-05 08:00:00,-16337940.1306742,-3113427.25043505,-4994179.58445263,-2711585.21443393,-971647.408804632,-2027252.31260192
2015-07-05 09:00:00,-16682216.3625214,-3241283.95934928,-5082705.0831494,-2868687.75218305,-983112.676638535,-2048101.66707084
2015-07-05 10:00:00,-16965689.6233414,-3252069.98910812,-5286805.68444035,-2936619.06180074,-1023550.28769184,-2101926.20643115
2015-07-05 11:00:00,-16856718.6320247,-3187570.3480291,-5064961.31171063,-3107757.529332,-1019919.93739145,-2017451.21959597
2015-07-05 12:00:00,-17181024.7682377,-3098927.66440985,-5347643.5363829,-2664999.10254385,-1003755.26482819,-1932826.06855699
2015-07-05 13:00:00,-17015302.3436085,-3257784.7461424,-5055170.6831375,-2708102.49219016,-935221.147516935,-1874676.14501682
2015-07-05 14:00:00,-17320441.2059342,-3237713.30772081,-5017434.34807357,-2774654.23434094,-964454.12301991,-1892601.22335735
2015-07-05 15:00:00,-17711163.6305633,-3318856.22598826,-5144907.20131897,-2927550.84469463,-980988.240331165,-1999751.14689751
2015-07-05 16:00:00,-18241608.4798215,-3590142.06252315,-5142852.90780977,-2987344.06540201,-1056056.47495368,-2054050.99397784
2015-07-05 17:00:00,-18818469.6174959,-3784213.50094475,-5194589.24287371,-3071792.32325124,-1087823.4994507,-2099125.91563732
2015-07-05 18:00:00,-18735747.1928668,-3752070.5826773,-5343116.38962831,-3351895.71289755,-1122289.38213945,-2195975.99209716
2015-07-05 19:00:00,-19512135.2190016,-3908356.03276431,-5504752.30651883,-3640412.75578433,-1158618.86390037,-2245226.45461754
2015-07-05 20:00:00,-19239691.1161454,-3761070.4033507,-5226807.51561571,-3394620.00835316,-1109550.97086388,-2106927.00864327
2015-07-05 21:00:00,-17855967.3479927,-3469927.11226493,-4860333.01431248,-3150722.54610229,-1029016.23869779,-1952776.36311219
2015-07-05 22:00:00,-16327413.3914941,-3097213.28019389,-4412280.18574357,-2901516.52405161,-926085.019857936,-1788076.85196222
2015-07-05 23:00:00,-15116580.2175402,-2874641.91072347,-4108698.19612717,-2706206.07114696,-867687.166840089,-1652526.38191908
2015-07-06 00:00:00,-14642192.3406858,-2774356.50206072,-3956062.46235418,-2503689.12291541,-856357.753396367,-1594275.99961991
2015-07-06 01:00:00,-14501526.5898997,-2695213.9288169,-3896899.21559152,-2435068.59572708,-863562.320629492,-1579175.38041848
2015-07-06 02:00:00,-14676555.1507418,-2736714.1634651,-3893054.2935092,-2436206.77929262,-865931.765377489,-1580700.15291967
2015-07-06 03:00:00,-15382346.9617496,-2798321.35009447,-3925158.92428737,-2453879.23232512,-880582.34994507,-1583812.59156373
2015-07-06 04:00:00,-18247346.9617496,-3234321.35009447,-4387158.92428737,-2675879.23232512,-901582.34994507,-1650812.59156373
2015-07-06 05:00:00,-21840902.0826353,-3942035.50527472,-5170213.18117306,-3052085.99268669,-1008514.10165912,-1949512.72843916
2015-07-06 06:00:00,-25379637.189944,-4689642.33859562,-5989008.16884498,-3469482.3436228,-1115425.98801888,-2225575.84670024
2015-07-06 07:00:00,-27125274.0813273,-5092284.59434271,-6554015.9714549,-3615964.49793511,-1141851.83940335,-2331151.53295806
2015-07-06 08:00:00,-27984940.1306742,-5185427.25043505,-6872179.58445263,-3668585.21443393,-1147647.40880463,-2339252.31260192
2015-07-06 09:00:00,-28508216.3625214,-5263283.95934928,-7050705.0831494,-3706687.75218305,-1159112.67663853,-2328101.66707084
2015-07-06 10:00:00,-27560689.6233414,-5092069.98910812,-7243805.68444035,-3731619.06180074,-1199550.28769184,-2371926.20643115
2015-07-06 11:00:00,-28383718.6320247,-4996570.3480291,-7191961.31171063,-3642757.529332,-1177919.93739145,-2340451.21959597
2015-07-06 12:00:00,-29367024.7682377,-5258927.66440985,-7288643.5363829,-3620999.10254385,-1173755.26482819,-2324826.06855699
2015-07-06 13:00:00,-29566302.3436085,-5329784.7461424,-7288170.6831375,-3676102.49219016,-1166221.14751694,-2335676.14501682
2015-07-06 14:00:00,-29323441.2059342,-5381713.30772081,-7273434.34807357,-3836654.23434094,-1177454.12301991,-2422601.22335735
2015-07-06 15:00:00,-28305163.6305633,-5302856.22598826,-7175907.20131897,-3875550.84469463,-1195988.24033117,-2473751.14689751
2015-07-06 16:00:00,-27141608.4798215,-5079142.06252316,-6966852.90780977,-3804344.06540201,-1200056.47495368,-2458050.99397784
2015-07-06 17:00:00,-26481469.6174959,-4960213.50094475,-6756589.24287371,-3906792.32325124,-1224823.4994507,-2429125.91563732
2015-07-06 18:00:00,-25578747.1928668,-4723070.5826773,-6694116.38962831,-4054895.71289755,-1236289.38213945,-2483975.99209716
2015-07-06 19:00:00,-25365135.2190016,-4718356.03276431,-6683752.30651883,-4036412.75578433,-1244618.86390037,-2486226.45461754
2015-07-06 20:00:00,-24134691.1161454,-4373070.4033507,-6213807.51561571,-3762620.00835316,-1177550.97086388,-2331927.00864327
2015-07-06 21:00:00,-22400967.3479927,-3979927.11226493,-5674333.01431248,-3404722.54610229,-1101016.23869779,-2141776.36311219
2015-07-06 22:00:00,-20649413.3914941,-3588213.28019389,-5117280.18574357,-3173516.52405161,-994085.019857936,-1958076.85196222
2015-07-06 23:00:00,-19239580.2175402,-3387641.91072347,-4728698.19612717,-2896206.07114696,-942687.166840089,-1792526.38191908
2015-07-07 00:00:00,-18537192.3406858,-3191356.50206072,-4714062.46235418,-2665689.12291541,-922357.753396367,-1725275.99961991
2015-07-07 01:00:00,-18290526.5898997,-3157213.9288169,-4643899.21559152,-2646068.59572708,-926562.320629492,-1701175.38041848
2015-07-07 02:00:00,-18205555.1507418,-3133714.1634651,-4617054.2935092,-2651206.77929262,-935931.765377489,-1662700.15291967
2015-07-07 03:00:00,-18531346.9617496,-3167321.35009447,-4618158.92428737,-2574879.23232512,-950582.34994507,-1660812.59156373
2015-07-07 04:00:00,-20529346.9617496,-3465321.35009447,-4963158.92428737,-2688879.23232512,-970582.34994507,-1708812.59156373
2015-07-07 05:00:00,-23977902.0826353,-4061035.50527472,-5756213.18117306,-3023085.99268669,-1059514.10165912,-2078512.72843916
2015-07-07 06:00:00,-27379637.189944,-4895642.33859562,-6400008.16884498,-3618482.3436228,-1149425.98801888,-2353575.84670024
2015-07-07 07:00:00,-28979274.0813273,-5341284.59434271,-6913015.9714549,-3852964.49793511,-1187851.83940335,-2465151.53295806
2015-07-07 08:00:00,-29846940.1306742,-5454427.25043505,-7159179.58445263,-3977585.21443393,-1195647.40880463,-2463252.31260192
2015-07-07 09:00:00,-30329216.3625214,-5509283.95934928,-7446705.0831494,-4040687.75218305,-1201112.67663853,-2461101.66707084
2015-07-07 10:00:00,-29056689.6233414,-5231069.98910812,-7884805.68444035,-3947619.06180074,-1242550.28769184,-2491926.20643115
2015-07-07 11:00:00,-29741718.6320247,-5077570.3480291,-7913961.31171063,-3812757.529332,-1221919.93739145,-2391451.21959597
2015-07-07 12:00:00,-30617024.7682377,-5162927.66440985,-7984643.5363829,-3787999.10254385,-1219755.26482819,-2395826.06855699
2015-07-07 13:00:00,-30772302.3436085,-5274784.7461424,-8009170.6831375,-3773102.49219016,-1207221.14751694,-2433676.14501682
2015-07-07 14:00:00,-30476441.2059342,-5408713.30772081,-8143434.34807357,-3805654.23434094,-1221454.12301991,-2524601.22335735
2015-07-07 15:00:00,-29281163.6305633,-5298856.22598826,-7856907.20131897,-3847550.84469463,-1257988.24033117,-2533751.14689751
2015-07-07 16:00:00,-28168608.4798215,-5219142.06252315,-7200852.90780977,-4049344.06540201,-1252056.47495368,-2578050.99397784
2015-07-07 17:00:00,-27540469.6174959,-4932213.50094475,-7340589.24287371,-3906792.32325124,-1284823.4994507,-2517125.91563732
2015-07-07 18:00:00,-26508747.1928668,-4731070.5826773,-7203116.38962831,-4044895.71289755,-1296289.38213945,-2547975.99209716
2015-07-07 19:00:00,-26303135.2190016,-4676356.03276431,-7161752.30651883,-4054412.75578433,-1307618.86390037,-2529226.45461754
2015-07-07 20:00:00,-25090691.1161454,-4369070.4033507,-6618807.5156157,-3797620.00835316,-1240550.97086388,-2381927.00864327
2015-07-07 21:00:00,-23272967.3479927,-4019927.11226493,-6079333.01431248,-3468722.54610229,-1136016.23869779,-2186776.36311219
2015-07-07 22:00:00,-21453413.3914941,-3703213.28019389,-5488280.18574357,-3105516.52405161,-1033085.01985794,-1974076.85196222
2015-07-07 23:00:00,-20155580.2175402,-3350641.91072347,-5298698.19612717,-2740206.07114696,-961687.166840089,-1814526.38191908
2015-07-08 00:00:00,-19419192.3406858,-3368356.50206072,-4626062.46235418,-2860689.12291541,-947357.753396367,-1772275.99961991
2015-07-08 01:00:00,-18999526.5898997,-3326213.9288169,-4520899.21559152,-2817068.59572708,-948562.320629492,-1742175.38041848
2015-07-08 02:00:00,-18948555.1507418,-3336714.1634651,-4470054.2935092,-2861206.77929262,-955931.765377489,-1731700.15291967
2015-07-08 03:00:00,-19259346.9617496,-3349321.35009447,-4424158.92428737,-2826879.23232512,-966582.34994507,-1729812.59156373
2015-07-08 04:00:00,-21117346.9617496,-3674321.35009447,-4775158.92428737,-2960879.23232512,-983582.34994507,-1783812.59156373
2015-07-08 05:00:00,-24230902.0826353,-4341035.50527472,-5633213.18117306,-3284085.99268669,-1068514.10165912,-2071512.72843916
2015-07-08 06:00:00,-27649637.189944,-5042642.33859561,-6565008.16884498,-3656482.3436228,-1149425.98801888,-2360575.84670024
2015-07-08 07:00:00,-28975274.0813273,-5387284.59434271,-7141015.9714549,-3893964.49793511,-1192851.83940335,-2507151.53295806
2015-07-08 08:00:00,-29736940.1306742,-5540427.25043505,-7489179.58445263,-4153585.21443393,-1200647.40880463,-2519252.31260192
2015-07-08 09:00:00,-30216216.3625214,-5634283.95934928,-7604705.0831494,-4172687.75218305,-1212112.67663853,-2520101.66707084
2015-07-08 10:00:00,-29221689.6233414,-5432069.98910812,-7661805.68444035,-4168619.06180074,-1269550.28769184,-2560926.20643115
