time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-02-06 00:00:00,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453
2015-02-06 01:00:00,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819,0.3819
2015-02-06 02:00:00,0.3764,0.3764,0.3764,0.3764,0.3764,0.3764,0.3764,0.3764,0.3764,0.3764,0.3764,0.3764,0.3764,0.3764,0.3764,0.3764,0.3764,0.3764,0.3764,0.3764
2015-02-06 03:00:00,0.3403,0.3403,0.3403,0.3403,0.3403,0.3403,0.3403,0.3403,0.3403,0.3403,0.3403,0.3403,0.3403,0.3403,0.3403,0.3403,0.3403,0.3403,0.3403,0.3403
2015-02-06 04:00:00,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165,0.3165
2015-02-06 05:00:00,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328
2015-02-06 06:00:00,0.3286,0.3286,0.3286,0.3286,0.3286,0.3286,0.3286,0.3286,0.3286,0.3286,0.3286,0.3286,0.3286,0.3286,0.3286,0.3286,0.3286,0.3286,0.3286,0.3286
2015-02-06 07:00:00,0.3307,0.3307,0.3307,0.3307,0.3307,0.3307,0.3307,0.3307,0.3307,0.3307,0.3307,0.3307,0.3307,0.3307,0.3307,0.3307,0.3307,0.3307,0.3307,0.3307
2015-02-06 08:00:00,0.3549,0.3549,0.3549,0.3549,0.3549,0.3549,0.3549,0.3549,0.3549,0.3549,0.3549,0.3549,0.3549,0.3549,0.3549,0.3549,0.3549,0.3549,0.3549,0.3549
2015-02-06 09:00:00,0.3393,0.3393,0.3393,0.3393,0.3393,0.3393,0.3393,0.3393,0.3393,0.3393,0.3393,0.3393,0.3393,0.3393,0.3393,0.3393,0.3393,0.3393,0.3393,0.3393
2015-02-06 10:00:00,0.3466,0.3466,0.3466,0.3466,0.3466,0.3466,0.3466,0.3466,0.3466,0.3466,0.3466,0.3466,0.3466,0.3466,0.3466,0.3466,0.3466,0.3466,0.3466,0.3466
2015-02-06 11:00:00,0.3522,0.3522,0.3522,0.3522,0.3522,0.3522,0.3522,0.3522,0.3522,0.3522,0.3522,0.3522,0.3522,0.3522,0.3522,0.3522,0.3522,0.3522,0.3522,0.3522
2015-02-06 12:00:00,0.3077,0.3077,0.3077,0.3077,0.3077,0.3077,0.3077,0.3077,0.3077,0.3077,0.3077,0.3077,0.3077,0.3077,0.3077,0.3077,0.3077,0.3077,0.3077,0.3077
2015-02-06 13:00:00,0.2476,0.2476,0.2476,0.2476,0.2476,0.2476,0.2476,0.2476,0.2476,0.2476,0.2476,0.2476,0.2476,0.2476,0.2476,0.2476,0.2476,0.2476,0.2476,0.2476
2015-02-06 14:00:00,0.1761,0.1761,0.1761,0.1761,0.1761,0.1761,0.1761,0.1761,0.1761,0.1761,0.1761,0.1761,0.1761,0.1761,0.1761,0.1761,0.1761,0.1761,0.1761,0.1761
2015-02-06 15:00:00,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109
2015-02-06 16:00:00,0.1008,0.1008,0.1008,0.1008,0.1008,0.1008,0.1008,0.1008,0.1008,0.1008,0.1008,0.1008,0.1008,0.1008,0.1008,0.1008,0.1008,0.1008,0.1008,0.1008
2015-02-06 17:00:00,0.1225,0.1225,0.1225,0.1225,0.1225,0.1225,0.1225,0.1225,0.1225,0.1225,0.1225,0.1225,0.1225,0.1225,0.1225,0.1225,0.1225,0.1225,0.1225,0.1225
2015-02-06 18:00:00,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741,0.1741
2015-02-06 19:00:00,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257,0.2257
2015-02-06 20:00:00,0.2707,0.2707,0.2707,0.2707,0.2707,0.2707,0.2707,0.2707,0.2707,0.2707,0.2707,0.2707,0.2707,0.2707,0.2707,0.2707,0.2707,0.2707,0.2707,0.2707
2015-02-06 21:00:00,0.3122,0.3122,0.3122,0.3122,0.3122,0.3122,0.3122,0.3122,0.3122,0.3122,0.3122,0.3122,0.3122,0.3122,0.3122,0.3122,0.3122,0.3122,0.3122,0.3122
2015-02-06 22:00:00,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235,0.3235
2015-02-06 23:00:00,0.3216,0.3216,0.3216,0.3216,0.3216,0.3216,0.3216,0.3216,0.3216,0.3216,0.3216,0.3216,0.3216,0.3216,0.3216,0.3216,0.3216,0.3216,0.3216,0.3216
2015-02-07 00:00:00,0.3531,0.3531,0.3531,0.3531,0.3531,0.3531,0.3531,0.3531,0.3531,0.3531,0.3531,0.3531,0.3531,0.3531,0.3531,0.3531,0.3531,0.3531,0.3531,0.3531
2015-02-07 01:00:00,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269
2015-02-07 02:00:00,0.4931,0.4931,0.4931,0.4931,0.4931,0.4931,0.4931,0.4931,0.4931,0.4931,0.4931,0.4931,0.4931,0.4931,0.4931,0.4931,0.4931,0.4931,0.4931,0.4931
2015-02-07 03:00:00,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118
2015-02-07 04:00:00,0.5015,0.5015,0.5015,0.5015,0.5015,0.5015,0.5015,0.5015,0.5015,0.5015,0.5015,0.5015,0.5015,0.5015,0.5015,0.5015,0.5015,0.5015,0.5015,0.5015
2015-02-07 05:00:00,0.4774,0.4774,0.4774,0.4774,0.4774,0.4774,0.4774,0.4774,0.4774,0.4774,0.4774,0.4774,0.4774,0.4774,0.4774,0.4774,0.4774,0.4774,0.4774,0.4774
2015-02-07 06:00:00,0.4531,0.4531,0.4531,0.4531,0.4531,0.4531,0.4531,0.4531,0.4531,0.4531,0.4531,0.4531,0.4531,0.4531,0.4531,0.4531,0.4531,0.4531,0.4531,0.4531
2015-02-07 07:00:00,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964
2015-02-07 08:00:00,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499,0.4499
2015-02-07 09:00:00,0.5669,0.5669,0.5669,0.5669,0.5669,0.5669,0.5669,0.5669,0.5669,0.5669,0.5669,0.5669,0.5669,0.5669,0.5669,0.5669,0.5669,0.5669,0.5669,0.5669
2015-02-07 10:00:00,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087
2015-02-07 11:00:00,0.5624,0.5624,0.5624,0.5624,0.5624,0.5624,0.5624,0.5624,0.5624,0.5624,0.5624,0.5624,0.5624,0.5624,0.5624,0.5624,0.5624,0.5624,0.5624,0.5624
2015-02-07 12:00:00,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615
2015-02-07 13:00:00,0.4007,0.4007,0.4007,0.4007,0.4007,0.4007,0.4007,0.4007,0.4007,0.4007,0.4007,0.4007,0.4007,0.4007,0.4007,0.4007,0.4007,0.4007,0.4007,0.4007
2015-02-07 14:00:00,0.4304,0.4304,0.4304,0.4304,0.4304,0.4304,0.4304,0.4304,0.4304,0.4304,0.4304,0.4304,0.4304,0.4304,0.4304,0.4304,0.4304,0.4304,0.4304,0.4304
2015-02-07 15:00:00,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772,0.4772
2015-02-07 16:00:00,0.5349,0.5349,0.5349,0.5349,0.5349,0.5349,0.5349,0.5349,0.5349,0.5349,0.5349,0.5349,0.5349,0.5349,0.5349,0.5349,0.5349,0.5349,0.5349,0.5349
2015-02-07 17:00:00,0.5766,0.5766,0.5766,0.5766,0.5766,0.5766,0.5766,0.5766,0.5766,0.5766,0.5766,0.5766,0.5766,0.5766,0.5766,0.5766,0.5766,0.5766,0.5766,0.5766
2015-02-07 18:00:00,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479
2015-02-07 19:00:00,0.4809,0.4809,0.4809,0.4809,0.4809,0.4809,0.4809,0.4809,0.4809,0.4809,0.4809,0.4809,0.4809,0.4809,0.4809,0.4809,0.4809,0.4809,0.4809,0.4809
2015-02-07 20:00:00,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464,0.464
2015-02-07 21:00:00,0.5075,0.5075,0.5075,0.5075,0.5075,0.5075,0.5075,0.5075,0.5075,0.5075,0.5075,0.5075,0.5075,0.5075,0.5075,0.5075,0.5075,0.5075,0.5075,0.5075
2015-02-07 22:00:00,0.5962,0.5962,0.5962,0.5962,0.5962,0.5962,0.5962,0.5962,0.5962,0.5962,0.5962,0.5962,0.5962,0.5962,0.5962,0.5962,0.5962,0.5962,0.5962,0.5962
2015-02-07 23:00:00,0.6901,0.6901,0.6901,0.6901,0.6901,0.6901,0.6901,0.6901,0.6901,0.6901,0.6901,0.6901,0.6901,0.6901,0.6901,0.6901,0.6901,0.6901,0.6901,0.6901
2015-02-08 00:00:00,0.7282,0.7282,0.7282,0.7282,0.7282,0.7282,0.7282,0.7282,0.7282,0.7282,0.7282,0.7282,0.7282,0.7282,0.7282,0.7282,0.7282,0.7282,0.7282,0.7282
2015-02-08 01:00:00,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749
2015-02-08 02:00:00,0.7405,0.7405,0.7405,0.7405,0.7405,0.7405,0.7405,0.7405,0.7405,0.7405,0.7405,0.7405,0.7405,0.7405,0.7405,0.7405,0.7405,0.7405,0.7405,0.7405
2015-02-08 03:00:00,0.7118,0.7118,0.7118,0.7118,0.7118,0.7118,0.7118,0.7118,0.7118,0.7118,0.7118,0.7118,0.7118,0.7118,0.7118,0.7118,0.7118,0.7118,0.7118,0.7118
2015-02-08 04:00:00,0.6559,0.6559,0.6559,0.6559,0.6559,0.6559,0.6559,0.6559,0.6559,0.6559,0.6559,0.6559,0.6559,0.6559,0.6559,0.6559,0.6559,0.6559,0.6559,0.6559
2015-02-08 05:00:00,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642
2015-02-08 06:00:00,0.6198,0.6198,0.6198,0.6198,0.6198,0.6198,0.6198,0.6198,0.6198,0.6198,0.6198,0.6198,0.6198,0.6198,0.6198,0.6198,0.6198,0.6198,0.6198,0.6198
2015-02-08 07:00:00,0.5908,0.5908,0.5908,0.5908,0.5908,0.5908,0.5908,0.5908,0.5908,0.5908,0.5908,0.5908,0.5908,0.5908,0.5908,0.5908,0.5908,0.5908,0.5908,0.5908
2015-02-08 08:00:00,0.5986,0.5986,0.5986,0.5986,0.5986,0.5986,0.5986,0.5986,0.5986,0.5986,0.5986,0.5986,0.5986,0.5986,0.5986,0.5986,0.5986,0.5986,0.5986,0.5986
2015-02-08 09:00:00,0.5772,0.5772,0.5772,0.5772,0.5772,0.5772,0.5772,0.5772,0.5772,0.5772,0.5772,0.5772,0.5772,0.5772,0.5772,0.5772,0.5772,0.5772,0.5772,0.5772
2015-02-08 10:00:00,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652,0.5652
2015-02-08 11:00:00,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479,0.5479
2015-02-08 12:00:00,0.5201,0.5201,0.5201,0.5201,0.5201,0.5201,0.5201,0.5201,0.5201,0.5201,0.5201,0.5201,0.5201,0.5201,0.5201,0.5201,0.5201,0.5201,0.5201,0.5201
2015-02-08 13:00:00,0.4729,0.4729,0.4729,0.4729,0.4729,0.4729,0.4729,0.4729,0.4729,0.4729,0.4729,0.4729,0.4729,0.4729,0.4729,0.4729,0.4729,0.4729,0.4729,0.4729
2015-02-08 14:00:00,0.4382,0.4382,0.4382,0.4382,0.4382,0.4382,0.4382,0.4382,0.4382,0.4382,0.4382,0.4382,0.4382,0.4382,0.4382,0.4382,0.4382,0.4382,0.4382,0.4382
2015-02-08 15:00:00,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291
2015-02-08 16:00:00,0.4185,0.4185,0.4185,0.4185,0.4185,0.4185,0.4185,0.4185,0.4185,0.4185,0.4185,0.4185,0.4185,0.4185,0.4185,0.4185,0.4185,0.4185,0.4185,0.4185
2015-02-08 17:00:00,0.3906,0.3906,0.3906,0.3906,0.3906,0.3906,0.3906,0.3906,0.3906,0.3906,0.3906,0.3906,0.3906,0.3906,0.3906,0.3906,0.3906,0.3906,0.3906,0.3906
2015-02-08 18:00:00,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128,0.4128
2015-02-08 19:00:00,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848,0.4848
2015-02-08 20:00:00,0.5196,0.5196,0.5196,0.5196,0.5196,0.5196,0.5196,0.5196,0.5196,0.5196,0.5196,0.5196,0.5196,0.5196,0.5196,0.5196,0.5196,0.5196,0.5196,0.5196
2015-02-08 21:00:00,0.4985,0.4985,0.4985,0.4985,0.4985,0.4985,0.4985,0.4985,0.4985,0.4985,0.4985,0.4985,0.4985,0.4985,0.4985,0.4985,0.4985,0.4985,0.4985,0.4985
2015-02-08 22:00:00,0.5033,0.5033,0.5033,0.5033,0.5033,0.5033,0.5033,0.5033,0.5033,0.5033,0.5033,0.5033,0.5033,0.5033,0.5033,0.5033,0.5033,0.5033,0.5033,0.5033
2015-02-08 23:00:00,0.5522,0.5522,0.5522,0.5522,0.5522,0.5522,0.5522,0.5522,0.5522,0.5522,0.5522,0.5522,0.5522,0.5522,0.5522,0.5522,0.5522,0.5522,0.5522,0.5522
2015-02-09 00:00:00,0.5822,0.5822,0.5822,0.5822,0.5822,0.5822,0.5822,0.5822,0.5822,0.5822,0.5822,0.5822,0.5822,0.5822,0.5822,0.5822,0.5822,0.5822,0.5822,0.5822
2015-02-09 01:00:00,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931,0.5931
2015-02-09 02:00:00,0.5978,0.5978,0.5978,0.5978,0.5978,0.5978,0.5978,0.5978,0.5978,0.5978,0.5978,0.5978,0.5978,0.5978,0.5978,0.5978,0.5978,0.5978,0.5978,0.5978
2015-02-09 03:00:00,0.6073,0.6073,0.6073,0.6073,0.6073,0.6073,0.6073,0.6073,0.6073,0.6073,0.6073,0.6073,0.6073,0.6073,0.6073,0.6073,0.6073,0.6073,0.6073,0.6073
2015-02-09 04:00:00,0.6178,0.6178,0.6178,0.6178,0.6178,0.6178,0.6178,0.6178,0.6178,0.6178,0.6178,0.6178,0.6178,0.6178,0.6178,0.6178,0.6178,0.6178,0.6178,0.6178
2015-02-09 05:00:00,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615
2015-02-09 06:00:00,0.5878,0.5878,0.5878,0.5878,0.5878,0.5878,0.5878,0.5878,0.5878,0.5878,0.5878,0.5878,0.5878,0.5878,0.5878,0.5878,0.5878,0.5878,0.5878,0.5878
2015-02-09 07:00:00,0.5835,0.5835,0.5835,0.5835,0.5835,0.5835,0.5835,0.5835,0.5835,0.5835,0.5835,0.5835,0.5835,0.5835,0.5835,0.5835,0.5835,0.5835,0.5835,0.5835
2015-02-09 08:00:00,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647
2015-02-09 09:00:00,0.6618,0.6618,0.6618,0.6618,0.6618,0.6618,0.6618,0.6618,0.6618,0.6618,0.6618,0.6618,0.6618,0.6618,0.6618,0.6618,0.6618,0.6618,0.6618,0.6618
2015-02-09 10:00:00,0.6371,0.6371,0.6371,0.6371,0.6371,0.6371,0.6371,0.6371,0.6371,0.6371,0.6371,0.6371,0.6371,0.6371,0.6371,0.6371,0.6371,0.6371,0.6371,0.6371
2015-02-09 11:00:00,0.6147,0.6147,0.6147,0.6147,0.6147,0.6147,0.6147,0.6147,0.6147,0.6147,0.6147,0.6147,0.6147,0.6147,0.6147,0.6147,0.6147,0.6147,0.6147,0.6147
2015-02-09 12:00:00,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
2015-02-09 13:00:00,0.5998,0.5998,0.5998,0.5998,0.5998,0.5998,0.5998,0.5998,0.5998,0.5998,0.5998,0.5998,0.5998,0.5998,0.5998,0.5998,0.5998,0.5998,0.5998,0.5998
2015-02-09 14:00:00,0.5703,0.5703,0.5703,0.5703,0.5703,0.5703,0.5703,0.5703,0.5703,0.5703,0.5703,0.5703,0.5703,0.5703,0.5703,0.5703,0.5703,0.5703,0.5703,0.5703
2015-02-09 15:00:00,0.5157,0.5157,0.5157,0.5157,0.5157,0.5157,0.5157,0.5157,0.5157,0.5157,0.5157,0.5157,0.5157,0.5157,0.5157,0.5157,0.5157,0.5157,0.5157,0.5157
2015-02-09 16:00:00,0.4857,0.4857,0.4857,0.4857,0.4857,0.4857,0.4857,0.4857,0.4857,0.4857,0.4857,0.4857,0.4857,0.4857,0.4857,0.4857,0.4857,0.4857,0.4857,0.4857
2015-02-09 17:00:00,0.4614,0.4614,0.4614,0.4614,0.4614,0.4614,0.4614,0.4614,0.4614,0.4614,0.4614,0.4614,0.4614,0.4614,0.4614,0.4614,0.4614,0.4614,0.4614,0.4614
2015-02-09 18:00:00,0.4202,0.4202,0.4202,0.4202,0.4202,0.4202,0.4202,0.4202,0.4202,0.4202,0.4202,0.4202,0.4202,0.4202,0.4202,0.4202,0.4202,0.4202,0.4202,0.4202
2015-02-09 19:00:00,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394
2015-02-09 20:00:00,0.3787,0.3787,0.3787,0.3787,0.3787,0.3787,0.3787,0.3787,0.3787,0.3787,0.3787,0.3787,0.3787,0.3787,0.3787,0.3787,0.3787,0.3787,0.3787,0.3787
2015-02-09 21:00:00,0.3706,0.3706,0.3706,0.3706,0.3706,0.3706,0.3706,0.3706,0.3706,0.3706,0.3706,0.3706,0.3706,0.3706,0.3706,0.3706,0.3706,0.3706,0.3706,0.3706
2015-02-09 22:00:00,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356,0.3356
2015-02-09 23:00:00,0.2975,0.2975,0.2975,0.2975,0.2975,0.2975,0.2975,0.2975,0.2975,0.2975,0.2975,0.2975,0.2975,0.2975,0.2975,0.2975,0.2975,0.2975,0.2975,0.2975
2015-02-10 00:00:00,0.2703,0.2703,0.2703,0.2703,0.2703,0.2703,0.2703,0.2703,0.2703,0.2703,0.2703,0.2703,0.2703,0.2703,0.2703,0.2703,0.2703,0.2703,0.2703,0.2703
2015-02-10 01:00:00,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437,0.2437
2015-02-10 02:00:00,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272
2015-02-10 03:00:00,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221
2015-02-10 04:00:00,0.2101,0.2101,0.2101,0.2101,0.2101,0.2101,0.2101,0.2101,0.2101,0.2101,0.2101,0.2101,0.2101,0.2101,0.2101,0.2101,0.2101,0.2101,0.2101,0.2101
2015-02-10 05:00:00,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031,0.2031
2015-02-10 06:00:00,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143
2015-02-10 07:00:00,0.2479,0.2479,0.2479,0.2479,0.2479,0.2479,0.2479,0.2479,0.2479,0.2479,0.2479,0.2479,0.2479,0.2479,0.2479,0.2479,0.2479,0.2479,0.2479,0.2479
2015-02-10 08:00:00,0.3127,0.3127,0.3127,0.3127,0.3127,0.3127,0.3127,0.3127,0.3127,0.3127,0.3127,0.3127,0.3127,0.3127,0.3127,0.3127,0.3127,0.3127,0.3127,0.3127
2015-02-10 09:00:00,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551,0.3551
2015-02-10 10:00:00,0.3597,0.3597,0.3597,0.3597,0.3597,0.3597,0.3597,0.3597,0.3597,0.3597,0.3597,0.3597,0.3597,0.3597,0.3597,0.3597,0.3597,0.3597,0.3597,0.3597
2015-02-10 11:00:00,0.3752,0.3752,0.3752,0.3752,0.3752,0.3752,0.3752,0.3752,0.3752,0.3752,0.3752,0.3752,0.3752,0.3752,0.3752,0.3752,0.3752,0.3752,0.3752,0.3752
2015-02-10 12:00:00,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679,0.3679
2015-02-10 13:00:00,0.3708,0.3708,0.3708,0.3708,0.3708,0.3708,0.3708,0.3708,0.3708,0.3708,0.3708,0.3708,0.3708,0.3708,0.3708,0.3708,0.3708,0.3708,0.3708,0.3708
2015-02-10 14:00:00,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667,0.3667
2015-02-10 15:00:00,0.3618,0.3618,0.3618,0.3618,0.3618,0.3618,0.3618,0.3618,0.3618,0.3618,0.3618,0.3618,0.3618,0.3618,0.3618,0.3618,0.3618,0.3618,0.3618,0.3618
2015-02-10 16:00:00,0.4006,0.4006,0.4006,0.4006,0.4006,0.4006,0.4006,0.4006,0.4006,0.4006,0.4006,0.4006,0.4006,0.4006,0.4006,0.4006,0.4006,0.4006,0.4006,0.4006
2015-02-10 17:00:00,0.4418,0.4418,0.4418,0.4418,0.4418,0.4418,0.4418,0.4418,0.4418,0.4418,0.4418,0.4418,0.4418,0.4418,0.4418,0.4418,0.4418,0.4418,0.4418,0.4418
2015-02-10 18:00:00,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769,0.4769
2015-02-10 19:00:00,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313,0.5313
2015-02-10 20:00:00,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775,0.5775
2015-02-10 21:00:00,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019,0.6019
2015-02-10 22:00:00,0.5946,0.5946,0.5946,0.5946,0.5946,0.5946,0.5946,0.5946,0.5946,0.5946,0.5946,0.5946,0.5946,0.5946,0.5946,0.5946,0.5946,0.5946,0.5946,0.5946
2015-02-10 23:00:00,0.5851,0.5851,0.5851,0.5851,0.5851,0.5851,0.5851,0.5851,0.5851,0.5851,0.5851,0.5851,0.5851,0.5851,0.5851,0.5851,0.5851,0.5851,0.5851,0.5851
2015-02-11 00:00:00,0.5694,0.5694,0.5694,0.5694,0.5694,0.5694,0.5694,0.5694,0.5694,0.5694,0.5694,0.5694,0.5694,0.5694,0.5694,0.5694,0.5694,0.5694,0.5694,0.5694
2015-02-11 01:00:00,0.5404,0.5404,0.5404,0.5404,0.5404,0.5404,0.5404,0.5404,0.5404,0.5404,0.5404,0.5404,0.5404,0.5404,0.5404,0.5404,0.5404,0.5404,0.5404,0.5404
2015-02-11 02:00:00,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924
2015-02-11 03:00:00,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47
2015-02-11 04:00:00,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471
