time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-04-09 16:00:00,0.1163,0.3059,0.0513,0.08405,0.0427,0.1213,0.1785,0.1142,0.1531,0.1799,0.1172,0.154,0.1909,0.2925,0.2285,0.2981,0.2129,0.161,0.065,0.439
2015-04-09 17:00:00,0.0919,0.3903,0.0585,0.025099999999999997,0.0226,0.0984,0.1091,0.0835,0.1643,0.1771,0.1268,0.1386,0.2044,0.2427,0.3092,0.3012,0.2011,0.1402,0.0597,0.3359
2015-04-09 18:00:00,0.0617,0.4837,0.065,0.014950000000000001,0.0192,0.0698,0.0545,0.0725,0.1893,0.1829,0.1634,0.1321,0.2391,0.2435,0.3346,0.3032,0.2274,0.1294,0.0615,0.3205
2015-04-09 19:00:00,0.0364,0.4718,0.0561,0.0138,0.0261,0.0359,0.0358,0.0671,0.2001,0.1816,0.1987,0.1346,0.2895,0.2564,0.3422,0.2979,0.2649,0.139,0.0561,0.2996
2015-04-09 20:00:00,0.0297,0.4834,0.0454,0.01395,0.0411,0.0171,0.0317,0.0612,0.2119,0.1927,0.2332,0.1443,0.3476,0.2561,0.3487,0.29,0.2675,0.1429,0.0525,0.2781
2015-04-09 21:00:00,0.0291,0.5044,0.0325,0.010100000000000001,0.0443,0.0069,0.0383,0.0568,0.1893,0.2091,0.2464,0.1488,0.3575,0.2788,0.3558,0.2986,0.2863,0.1336,0.0502,0.2514
2015-04-09 22:00:00,0.0292,0.5394,0.0189,0.0111,0.0311,0.0027,0.0381,0.0475,0.1696,0.2144,0.2618,0.1487,0.331,0.3104,0.3765,0.3215,0.3144,0.1197,0.0497,0.2289
2015-04-09 23:00:00,0.0294,0.5722,0.0132,0.01115,0.0221,0.0051,0.0351,0.0424,0.1447,0.2087,0.3084,0.1505,0.2973,0.3195,0.3886,0.3347,0.3403,0.1107,0.0516,0.2059
2015-04-10 00:00:00,0.0282,0.5752,0.0155,0.01285,0.0147,0.0136,0.0321,0.0362,0.1298,0.2084,0.3005,0.1342,0.2938,0.3124,0.3677,0.3292,0.3522,0.1002,0.0554,0.1751
2015-04-10 01:00:00,0.0255,0.5932,0.0172,0.0172,0.0106,0.0299,0.0291,0.0281,0.1147,0.1904,0.2429,0.1129,0.2711,0.329,0.3467,0.3332,0.3496,0.0928,0.054,0.1562
2015-04-10 02:00:00,0.023,0.5996,0.0207,0.02395,0.0109,0.0457,0.0278,0.0233,0.1018,0.1646,0.2047,0.0951,0.2757,0.3638,0.3399,0.3499,0.3598,0.1022,0.0491,0.1353
2015-04-10 03:00:00,0.0215,0.6194,0.0274,0.0316,0.0108,0.058,0.0223,0.0206,0.1033,0.1542,0.2082,0.0898,0.2934,0.3975,0.3524,0.3667,0.3811,0.1022,0.0451,0.1219
2015-04-10 04:00:00,0.0251,0.5872,0.0336,0.0412,0.0142,0.0707,0.0196,0.0241,0.1114,0.1493,0.1992,0.0873,0.283,0.4048,0.3603,0.37,0.3921,0.0943,0.0405,0.12
2015-04-10 05:00:00,0.0243,0.5034,0.0524,0.053849999999999995,0.0168,0.0581,0.0171,0.032,0.117,0.1433,0.1881,0.08,0.2492,0.364,0.3293,0.3154,0.3477,0.0785,0.0375,0.1314
2015-04-10 06:00:00,0.0166,0.4391,0.0543,0.0487,0.018,0.0138,0.0119,0.029,0.1123,0.1713,0.1881,0.0849,0.2424,0.375,0.3281,0.3361,0.3542,0.0653,0.0316,0.1348
2015-04-10 07:00:00,0.0148,0.4333,0.0528,0.059500000000000004,0.0305,0.0039,0.0095,0.0266,0.1147,0.2167,0.2156,0.0966,0.2656,0.4144,0.3274,0.3843,0.4524,0.0957,0.0318,0.1567
2015-04-10 08:00:00,0.017,0.469,0.0821,0.0821,0.0411,0.0123,0.0065,0.0298,0.1313,0.2327,0.2097,0.1112,0.2303,0.3875,0.2538,0.3466,0.4321,0.1188,0.0628,0.1854
2015-04-10 09:00:00,0.0127,0.3871,0.1206,0.1225,0.0576,0.0255,0.0035,0.0334,0.1469,0.2295,0.1751,0.1327,0.1652,0.3191,0.157,0.2714,0.3596,0.1284,0.103,0.2126
2015-04-10 10:00:00,0.007,0.2497,0.1341,0.17635,0.0726,0.0471,0.001,0.0314,0.1486,0.2316,0.1391,0.156,0.1331,0.253,0.0822,0.2043,0.278,0.1403,0.1436,0.2309
2015-04-10 11:00:00,0.0091,0.162,0.1273,0.20190000000000002,0.0767,0.0613,0.0031,0.024,0.146,0.2289,0.1111,0.1733,0.142,0.2206,0.0685,0.1705,0.2131,0.1551,0.1801,0.2369
2015-04-10 12:00:00,0.0161,0.0932,0.1182,0.2163,0.0793,0.0496,0.0167,0.0185,0.1395,0.221,0.0962,0.1765,0.1533,0.2247,0.0797,0.1743,0.1926,0.1746,0.21,0.2352
2015-04-10 13:00:00,0.0258,0.0778,0.1231,0.2344,0.0901,0.0408,0.0349,0.0183,0.1315,0.2046,0.0842,0.1639,0.1611,0.2326,0.0995,0.1936,0.1934,0.2031,0.2358,0.2342
2015-04-10 14:00:00,0.0329,0.0659,0.1164,0.2173,0.0984,0.0351,0.0544,0.0223,0.1208,0.1768,0.073,0.1413,0.1446,0.2293,0.1108,0.2119,0.1885,0.2287,0.2546,0.2271
2015-04-10 15:00:00,0.0395,0.0585,0.092,0.1592,0.0971,0.0307,0.0722,0.028,0.1204,0.1611,0.068,0.1299,0.1356,0.217,0.1149,0.2236,0.1742,0.2151,0.2317,0.2134
2015-04-10 16:00:00,0.04,0.0581,0.0662,0.08885000000000001,0.0762,0.0401,0.0715,0.0318,0.1054,0.1362,0.0578,0.12,0.1072,0.204,0.1131,0.2324,0.1632,0.1693,0.1593,0.1792
2015-04-10 17:00:00,0.039,0.0246,0.0405,0.0497,0.0513,0.0465,0.0513,0.0304,0.0841,0.1344,0.0477,0.1069,0.0857,0.2161,0.1214,0.2737,0.1952,0.148,0.1221,0.1366
2015-04-10 18:00:00,0.051,0.039,0.0284,0.0316,0.0325,0.032,0.0481,0.0382,0.0707,0.1245,0.0559,0.069,0.0755,0.2294,0.1542,0.3094,0.2203,0.1348,0.0986,0.1086
2015-04-10 19:00:00,0.0501,0.0586,0.0278,0.02255,0.0303,0.0128,0.0363,0.0533,0.0658,0.0987,0.0628,0.0354,0.0754,0.2232,0.219,0.307,0.2417,0.1312,0.0782,0.0841
2015-04-10 20:00:00,0.0459,0.0905,0.0362,0.02185,0.037,0.0039,0.0226,0.0649,0.0593,0.0821,0.0716,0.0235,0.0801,0.2201,0.2778,0.3042,0.2637,0.1309,0.066,0.0772
2015-04-10 21:00:00,0.0377,0.1191,0.0411,0.0176,0.04,0.0017,0.0162,0.0665,0.047,0.0821,0.0864,0.0288,0.0733,0.2143,0.2913,0.2949,0.2752,0.1476,0.0596,0.0782
2015-04-10 22:00:00,0.032,0.0995,0.0491,0.019700000000000002,0.0429,0.0016,0.0151,0.0652,0.0389,0.0908,0.109,0.0456,0.0683,0.1995,0.2762,0.2816,0.271,0.174,0.0567,0.0811
2015-04-10 23:00:00,0.0293,0.0781,0.0623,0.02525,0.0508,0.0021,0.0166,0.0683,0.04,0.1025,0.1463,0.0625,0.0646,0.1861,0.2582,0.2735,0.2767,0.1901,0.0544,0.0834
2015-04-11 00:00:00,0.0264,0.0722,0.0711,0.02615,0.0549,0.0034,0.0195,0.0718,0.047,0.1104,0.1812,0.0723,0.0628,0.1778,0.2395,0.2642,0.279,0.195,0.0525,0.0813
2015-04-11 01:00:00,0.0252,0.0577,0.0723,0.025650000000000003,0.0572,0.0051,0.0237,0.0763,0.0555,0.1129,0.2121,0.0721,0.0669,0.167,0.2408,0.2564,0.2738,0.2015,0.0527,0.0749
2015-04-11 02:00:00,0.0275,0.0633,0.0683,0.02635,0.0632,0.0058,0.0284,0.0795,0.066,0.1131,0.2325,0.0692,0.0645,0.1528,0.2234,0.249,0.2664,0.2083,0.0565,0.0673
2015-04-11 03:00:00,0.0303,0.0604,0.0775,0.03975,0.0623,0.0063,0.0312,0.0799,0.077,0.1063,0.2302,0.058,0.0565,0.1426,0.1996,0.2482,0.2509,0.2012,0.0626,0.0688
2015-04-11 04:00:00,0.0315,0.0479,0.0944,0.05695,0.0522,0.0101,0.0289,0.0798,0.0842,0.0977,0.214,0.0535,0.0429,0.1261,0.1582,0.2323,0.2223,0.181,0.0625,0.076
2015-04-11 05:00:00,0.0281,0.0583,0.0975,0.056100000000000004,0.0401,0.0154,0.0235,0.0709,0.0778,0.0853,0.1827,0.047,0.0295,0.0855,0.1001,0.1643,0.1482,0.1394,0.054,0.0769
2015-04-11 06:00:00,0.0147,0.0414,0.074,0.08355,0.0194,0.0217,0.0159,0.0616,0.0564,0.0768,0.1476,0.0423,0.0179,0.0461,0.0264,0.0796,0.0785,0.0867,0.0385,0.0573
2015-04-11 07:00:00,0.0075,0.0378,0.0621,0.14795,0.0131,0.0544,0.0127,0.0655,0.0654,0.0979,0.1597,0.0517,0.0277,0.0195,0.0034,0.026,0.0348,0.0469,0.044,0.042
2015-04-11 08:00:00,0.0121,0.1065,0.074,0.2152,0.0308,0.112,0.016,0.0571,0.0688,0.109,0.1434,0.0626,0.042,0.0231,0.0103,0.0158,0.0196,0.0274,0.0503,0.0437
2015-04-11 09:00:00,0.0174,0.1949,0.0869,0.26345,0.0469,0.1505,0.0287,0.0511,0.0746,0.1096,0.1143,0.075,0.0558,0.0437,0.0198,0.0209,0.0237,0.0193,0.0611,0.0566
2015-04-11 10:00:00,0.0326,0.2554,0.1106,0.34715,0.0652,0.1669,0.0445,0.0482,0.084,0.1039,0.0876,0.0876,0.0676,0.0712,0.03,0.0334,0.0333,0.0217,0.0726,0.0765
2015-04-11 11:00:00,0.0635,0.2841,0.1185,0.40695000000000003,0.0913,0.1959,0.0766,0.0504,0.0922,0.105,0.074,0.1036,0.0797,0.0963,0.0422,0.0469,0.0399,0.0358,0.0826,0.0904
2015-04-11 12:00:00,0.1284,0.3234,0.1209,0.4255,0.1085,0.2174,0.143,0.0549,0.0936,0.1099,0.0642,0.1186,0.0953,0.1253,0.0596,0.0643,0.0438,0.043,0.0905,0.1003
2015-04-11 13:00:00,0.1878,0.3503,0.1226,0.4265,0.1178,0.219,0.1952,0.0652,0.0911,0.1093,0.0464,0.1258,0.1078,0.1622,0.0815,0.0897,0.0519,0.0481,0.0951,0.1161
2015-04-11 14:00:00,0.2221,0.3676,0.1327,0.4223,0.1242,0.2149,0.1984,0.0802,0.0896,0.1039,0.0472,0.1177,0.1099,0.1855,0.1002,0.1166,0.0608,0.0546,0.0871,0.124
2015-04-11 15:00:00,0.2178,0.2913,0.1233,0.3635,0.1161,0.2044,0.1741,0.0889,0.0909,0.1015,0.0555,0.1024,0.0905,0.1888,0.1074,0.1352,0.067,0.056,0.07,0.109
2015-04-11 16:00:00,0.1908,0.2626,0.0996,0.25855,0.0824,0.1775,0.1601,0.0805,0.0867,0.0952,0.0685,0.0851,0.0642,0.1651,0.1021,0.1278,0.0688,0.0622,0.0553,0.0833
2015-04-11 17:00:00,0.1592,0.2388,0.0942,0.1865,0.061,0.1802,0.1535,0.078,0.0864,0.1044,0.098,0.0806,0.0591,0.1595,0.1295,0.1335,0.0698,0.077,0.0524,0.0746
2015-04-11 18:00:00,0.1644,0.2069,0.0978,0.15455,0.0613,0.1629,0.1641,0.0848,0.0992,0.1186,0.1422,0.0827,0.0722,0.1711,0.1844,0.1656,0.0752,0.085,0.0469,0.0868
2015-04-11 19:00:00,0.1809,0.1685,0.1087,0.1395,0.0611,0.1471,0.1827,0.086,0.125,0.1147,0.1823,0.0875,0.0936,0.1637,0.2714,0.1851,0.0814,0.0828,0.0372,0.1099
2015-04-11 20:00:00,0.1896,0.1565,0.1299,0.151,0.0594,0.1381,0.2029,0.096,0.1534,0.1212,0.2031,0.0972,0.1124,0.1756,0.3056,0.209,0.106,0.0839,0.0301,0.1358
2015-04-11 21:00:00,0.2209,0.1885,0.1491,0.18295,0.0615,0.1397,0.2462,0.116,0.1852,0.1364,0.2162,0.1038,0.1251,0.1928,0.301,0.2256,0.1398,0.0898,0.0237,0.1743
2015-04-11 22:00:00,0.2467,0.1715,0.1714,0.199,0.0646,0.1416,0.2738,0.1574,0.2126,0.1619,0.2299,0.1188,0.1451,0.2048,0.2927,0.2346,0.1628,0.0916,0.0193,0.2526
2015-04-11 23:00:00,0.272,0.0949,0.1931,0.19025,0.0534,0.1154,0.3094,0.196,0.2423,0.1873,0.2468,0.1395,0.1729,0.2153,0.3041,0.2367,0.1741,0.0899,0.0176,0.2895
2015-04-12 00:00:00,0.2644,0.0509,0.2074,0.2162,0.0597,0.1105,0.3223,0.2269,0.2883,0.233,0.2846,0.1643,0.1952,0.2259,0.3127,0.2425,0.1906,0.0924,0.0177,0.2933
2015-04-12 01:00:00,0.2268,0.0964,0.2076,0.2329,0.0762,0.1238,0.3019,0.2426,0.3173,0.3027,0.3398,0.21,0.2257,0.2346,0.3261,0.2469,0.2054,0.0987,0.0184,0.2913
2015-04-12 02:00:00,0.1712,0.2274,0.1748,0.22060000000000002,0.1046,0.1615,0.2463,0.2559,0.3692,0.3364,0.3917,0.2404,0.2791,0.2582,0.3621,0.2642,0.2187,0.0974,0.0204,0.2829
2015-04-12 03:00:00,0.1342,0.255,0.1229,0.1849,0.1179,0.2056,0.1946,0.2563,0.3426,0.2907,0.3229,0.2544,0.318,0.2809,0.4056,0.291,0.2437,0.0861,0.0229,0.2653
2015-04-12 04:00:00,0.1076,0.2793,0.092,0.14175,0.0954,0.1974,0.1518,0.2385,0.3241,0.2472,0.2518,0.2347,0.3366,0.2883,0.4324,0.3129,0.2744,0.0762,0.029,0.2402
2015-04-12 05:00:00,0.0825,0.3261,0.0732,0.11454999999999999,0.0644,0.1727,0.1151,0.2083,0.2963,0.2542,0.2394,0.2115,0.288,0.265,0.3991,0.2823,0.244,0.0608,0.0407,0.2081
2015-04-12 06:00:00,0.054,0.3294,0.0596,0.08035,0.0447,0.1452,0.081,0.1598,0.297,0.345,0.2572,0.274,0.3163,0.2742,0.3985,0.2955,0.1683,0.0375,0.0466,0.1606
2015-04-12 07:00:00,0.0388,0.4311,0.0476,0.07289999999999999,0.0466,0.1349,0.0521,0.213,0.3233,0.4859,0.423,0.3601,0.4793,0.2985,0.4785,0.3264,0.1194,0.0438,0.0667,0.2071
2015-04-12 08:00:00,0.0477,0.5043,0.0535,0.107,0.061,0.137,0.0509,0.2566,0.3221,0.5205,0.5052,0.3869,0.5622,0.3217,0.5131,0.3308,0.1003,0.0536,0.1026,0.2306
2015-04-12 09:00:00,0.0551,0.5105,0.063,0.16405,0.074,0.1623,0.0535,0.2717,0.3228,0.5126,0.4994,0.3983,0.6016,0.3676,0.5324,0.3598,0.1126,0.0774,0.1372,0.2592
2015-04-12 10:00:00,0.0626,0.5003,0.0895,0.23504999999999998,0.1027,0.1997,0.058,0.2921,0.304,0.4866,0.4952,0.3917,0.6366,0.4388,0.5725,0.419,0.1711,0.1219,0.1762,0.2855
2015-04-12 11:00:00,0.0809,0.5028,0.1123,0.2748,0.1415,0.2368,0.0705,0.299,0.2799,0.4535,0.4744,0.3693,0.657,0.5341,0.6205,0.5051,0.3062,0.2174,0.2038,0.2881
2015-04-12 12:00:00,0.1073,0.5183,0.1381,0.30125,0.1714,0.24,0.0901,0.2991,0.2734,0.414,0.4523,0.3333,0.6551,0.5748,0.647,0.5754,0.4618,0.3309,0.2126,0.2714
2015-04-12 13:00:00,0.1218,0.5027,0.1718,0.34635,0.2285,0.2087,0.1,0.3014,0.2762,0.37,0.4307,0.2895,0.616,0.5562,0.6318,0.578,0.4713,0.2772,0.2137,0.2429
2015-04-12 14:00:00,0.1281,0.4599,0.1737,0.33730000000000004,0.2467,0.1652,0.1004,0.2795,0.2553,0.3075,0.3909,0.2342,0.5453,0.5431,0.5974,0.5401,0.4516,0.1327,0.2056,0.2119
2015-04-12 15:00:00,0.1274,0.3952,0.1356,0.26735,0.2231,0.1587,0.0936,0.2368,0.2199,0.2734,0.3565,0.1923,0.4739,0.5125,0.5432,0.4949,0.401,0.0515,0.171,0.2105
2015-04-12 16:00:00,0.112,0.39,0.0839,0.138,0.1784,0.1479,0.0812,0.185,0.1802,0.2239,0.3009,0.1442,0.3636,0.4328,0.4702,0.4375,0.3165,0.0372,0.1254,0.2119
2015-04-12 17:00:00,0.0924,0.539,0.0485,0.07295,0.1689,0.1795,0.0679,0.1684,0.1719,0.2017,0.2938,0.1101,0.2596,0.3497,0.4063,0.4027,0.3116,0.0661,0.1145,0.1876
2015-04-12 18:00:00,0.0923,0.6098,0.0361,0.03395,0.168,0.1807,0.0618,0.1863,0.1804,0.2047,0.3143,0.1014,0.2714,0.3271,0.3933,0.3827,0.3348,0.0891,0.1127,0.1682
2015-04-12 19:00:00,0.1126,0.5751,0.045,0.020900000000000002,0.1609,0.148,0.0633,0.206,0.1871,0.1998,0.327,0.0951,0.2823,0.3379,0.3841,0.3949,0.3746,0.1007,0.1058,0.1499
2015-04-12 20:00:00,0.141,0.5098,0.061,0.02195,0.1383,0.1079,0.0792,0.215,0.1888,0.2006,0.3382,0.0965,0.2778,0.3505,0.3929,0.4129,0.4147,0.1143,0.0999,0.1488
2015-04-12 21:00:00,0.1493,0.5229,0.0716,0.03445,0.1097,0.0567,0.0963,0.2186,0.1966,0.2067,0.3487,0.0967,0.2706,0.3559,0.3997,0.4169,0.4425,0.1333,0.0976,0.1489
2015-04-12 22:00:00,0.1435,0.5398,0.0806,0.0615,0.091,0.0356,0.1119,0.2147,0.2137,0.216,0.3643,0.095,0.257,0.3486,0.3877,0.4125,0.4542,0.15,0.0958,0.145
2015-04-12 23:00:00,0.123,0.5386,0.0754,0.08075,0.0806,0.0437,0.1152,0.2125,0.2287,0.2222,0.394,0.091,0.232,0.3246,0.3553,0.3917,0.4503,0.161,0.0954,0.1332
2015-04-13 00:00:00,0.0933,0.5288,0.0729,0.0873,0.0743,0.0711,0.0972,0.2059,0.226,0.2173,0.3943,0.0901,0.1876,0.3022,0.3085,0.3649,0.4381,0.1747,0.0943,0.1114
2015-04-13 01:00:00,0.0698,0.4574,0.0756,0.08445,0.0695,0.1027,0.0714,0.1943,0.2111,0.214,0.3944,0.0848,0.161,0.2961,0.2549,0.3503,0.4254,0.194,0.0901,0.0986
2015-04-13 02:00:00,0.061,0.4406,0.0883,0.0825,0.064,0.1265,0.0523,0.1916,0.188,0.2079,0.3811,0.0814,0.152,0.2859,0.2498,0.3449,0.4153,0.1947,0.0829,0.0853
2015-04-13 03:00:00,0.0594,0.4121,0.1145,0.08585,0.0629,0.1338,0.0385,0.1828,0.1553,0.1896,0.3499,0.0692,0.1205,0.2632,0.2424,0.3318,0.4094,0.1924,0.0765,0.0723
2015-04-13 04:00:00,0.0648,0.3642,0.1406,0.09445,0.0697,0.144,0.0297,0.1733,0.1231,0.1694,0.3185,0.0541,0.0957,0.2355,0.2222,0.3056,0.3898,0.1936,0.0707,0.0642
2015-04-13 05:00:00,0.0686,0.33,0.1384,0.0955,0.0683,0.1358,0.0219,0.1473,0.089,0.1476,0.2716,0.0385,0.0819,0.1608,0.1755,0.2105,0.2741,0.1672,0.0587,0.0588
2015-04-13 06:00:00,0.0498,0.2774,0.0944,0.04545,0.033,0.0763,0.0181,0.09,0.0595,0.1344,0.2253,0.0213,0.0685,0.1604,0.1515,0.1799,0.1898,0.1571,0.0333,0.0416
2015-04-13 07:00:00,0.0221,0.2306,0.0405,0.008450000000000001,0.0221,0.0421,0.008,0.0458,0.0621,0.134,0.2169,0.022,0.0545,0.1472,0.0883,0.145,0.2042,0.1824,0.0395,0.0344
2015-04-13 08:00:00,0.0089,0.1452,0.0115,0.020200000000000003,0.0228,0.0415,0.0109,0.0269,0.0622,0.0965,0.1483,0.0327,0.0462,0.1166,0.0327,0.0866,0.1611,0.2051,0.0542,0.0304
2015-04-13 09:00:00,0.0043,0.1137,0.0144,0.08985,0.0196,0.0392,0.0163,0.0176,0.0603,0.0675,0.0948,0.0442,0.0399,0.094,0.0182,0.0551,0.1151,0.2205,0.0875,0.0332
2015-04-13 10:00:00,0.0055,0.0895,0.0436,0.17745,0.0119,0.0296,0.023,0.0144,0.0588,0.0526,0.0655,0.0582,0.043,0.0923,0.0189,0.0442,0.0959,0.2515,0.1383,0.0382
2015-04-13 11:00:00,0.0097,0.0649,0.0695,0.226,0.0088,0.0161,0.0259,0.0136,0.0618,0.0478,0.051,0.074,0.052,0.1058,0.0261,0.044,0.0969,0.2962,0.1641,0.048
2015-04-13 12:00:00,0.014,0.0589,0.0876,0.25395,0.0121,0.0107,0.0272,0.0145,0.0621,0.0475,0.0445,0.0877,0.0609,0.1309,0.0367,0.0508,0.1093,0.3213,0.1604,0.0572
2015-04-13 13:00:00,0.0185,0.0489,0.0901,0.26465,0.0202,0.009,0.0313,0.0142,0.06,0.0471,0.0407,0.093,0.067,0.1341,0.0469,0.0506,0.1115,0.3129,0.1451,0.0629
2015-04-13 14:00:00,0.0238,0.0438,0.0821,0.243,0.0251,0.0072,0.0384,0.0115,0.0521,0.043,0.0366,0.0899,0.0632,0.1193,0.0531,0.0451,0.0919,0.2699,0.1274,0.066
2015-04-13 15:00:00,0.0292,0.0289,0.0683,0.18795,0.0279,0.0031,0.0401,0.0073,0.0441,0.0355,0.0278,0.0885,0.0504,0.1072,0.0553,0.044,0.0766,0.2135,0.1065,0.0586
2015-04-13 16:00:00,0.0403,0.0164,0.0483,0.10685,0.0299,0.0018,0.0385,0.0047,0.0345,0.0277,0.0172,0.085,0.0303,0.0849,0.0534,0.0446,0.0671,0.1854,0.1046,0.0464
2015-04-13 17:00:00,0.0634,0.0225,0.0274,0.03705,0.0242,0.0019,0.0334,0.0049,0.0283,0.0231,0.0073,0.0928,0.0125,0.0643,0.0399,0.0418,0.0551,0.2036,0.1138,0.0427
2015-04-13 18:00:00,0.0761,0.0345,0.0218,0.0108,0.0145,0.0009,0.0278,0.0138,0.022,0.0193,0.0028,0.0835,0.0046,0.0511,0.0217,0.0311,0.0411,0.2313,0.1204,0.0313
2015-04-13 19:00:00,0.0729,0.0632,0.0206,0.00635,0.0078,0.0039,0.0219,0.0309,0.0155,0.0163,0.0049,0.07,0.0039,0.0438,0.0054,0.022,0.0321,0.229,0.1266,0.0189
2015-04-13 20:00:00,0.0683,0.0837,0.0186,0.0091,0.0056,0.0155,0.0176,0.0477,0.0146,0.0141,0.0128,0.0576,0.0051,0.0405,0.0002,0.0228,0.0305,0.2203,0.1421,0.0124
2015-04-13 21:00:00,0.0679,0.0953,0.0191,0.01285,0.0076,0.0323,0.0183,0.0632,0.0147,0.0132,0.0223,0.0486,0.0091,0.0335,0.0031,0.031,0.0365,0.2167,0.142,0.0097
2015-04-13 22:00:00,0.0656,0.0965,0.0203,0.01515,0.0103,0.0504,0.0179,0.0725,0.0143,0.0129,0.033,0.0451,0.0138,0.0249,0.0182,0.0432,0.0477,0.225,0.1304,0.0076
2015-04-13 23:00:00,0.0598,0.1105,0.03,0.0196,0.0178,0.0737,0.0176,0.0677,0.0136,0.013,0.0402,0.0444,0.0163,0.0242,0.0331,0.0613,0.0598,0.2459,0.1361,0.008
2015-04-14 00:00:00,0.053,0.1181,0.0409,0.02855,0.0329,0.0963,0.0171,0.0499,0.0142,0.0134,0.0431,0.0512,0.0197,0.0364,0.0432,0.0815,0.0729,0.2441,0.1541,0.0124
2015-04-14 01:00:00,0.0454,0.1054,0.0507,0.0443,0.0556,0.1129,0.0145,0.0311,0.0156,0.0133,0.041,0.0567,0.0241,0.0539,0.045,0.0994,0.0924,0.2198,0.1691,0.0216
2015-04-14 02:00:00,0.0374,0.0801,0.0575,0.0626,0.0838,0.1238,0.0124,0.0194,0.0167,0.0131,0.0371,0.0591,0.0276,0.0689,0.0516,0.1165,0.1127,0.194,0.1768,0.0347
2015-04-14 03:00:00,0.0314,0.0567,0.07,0.0783,0.1117,0.1388,0.0122,0.0127,0.0197,0.0145,0.0292,0.0645,0.0314,0.0709,0.0627,0.125,0.1241,0.1691,0.172,0.0483
2015-04-14 04:00:00,0.029,0.0402,0.0863,0.094,0.1304,0.1648,0.0144,0.0093,0.0279,0.0178,0.0225,0.072,0.0363,0.0679,0.0774,0.1313,0.1279,0.1508,0.1565,0.0614
2015-04-14 05:00:00,0.0292,0.0311,0.0938,0.10205,0.1346,0.1637,0.0164,0.0118,0.0401,0.0219,0.0177,0.0758,0.0395,0.0506,0.0819,0.1112,0.0934,0.1125,0.1283,0.0757
2015-04-14 06:00:00,0.021,0.0193,0.0695,0.04335,0.0874,0.0937,0.0113,0.0081,0.0277,0.0174,0.0097,0.0464,0.0472,0.0628,0.0853,0.1206,0.1077,0.1049,0.0771,0.0659
2015-04-14 07:00:00,0.0118,0.0384,0.0412,0.0021,0.0441,0.0166,0.0087,0.0129,0.0168,0.0316,0.0118,0.0361,0.0632,0.1041,0.1133,0.149,0.1567,0.1182,0.0556,0.0557
2015-04-14 08:00:00,0.0066,0.0762,0.0294,0.024999999999999998,0.0276,0.0022,0.0082,0.0242,0.0158,0.036,0.0197,0.0231,0.0562,0.1267,0.1225,0.1562,0.1862,0.1074,0.0484,0.0542
2015-04-14 09:00:00,0.0044,0.1072,0.024,0.06175,0.0162,0.0001,0.0068,0.018,0.0079,0.0249,0.0197,0.0121,0.0429,0.1232,0.1189,0.1552,0.188,0.093,0.0363,0.0434
2015-04-14 10:00:00,0.0038,0.1196,0.0265,0.1074,0.0136,0.0026,0.007,0.0114,0.0035,0.0164,0.0178,0.0071,0.0377,0.1146,0.1114,0.1569,0.1796,0.0918,0.0291,0.0326
2015-04-14 11:00:00,0.0047,0.112,0.0289,0.1499,0.0216,0.0103,0.0079,0.0077,0.0025,0.0133,0.0178,0.0069,0.038,0.1162,0.1113,0.1711,0.1802,0.0969,0.0254,0.0263
2015-04-14 12:00:00,0.0064,0.0849,0.0314,0.18810000000000002,0.0364,0.0266,0.0089,0.0039,0.0059,0.014,0.019,0.0113,0.0442,0.1345,0.119,0.2022,0.2061,0.1127,0.025,0.0243
2015-04-14 13:00:00,0.0078,0.0543,0.0349,0.19805,0.0473,0.0327,0.0087,0.001,0.0109,0.0165,0.0198,0.0174,0.0519,0.1625,0.1275,0.2373,0.2539,0.1359,0.0284,0.028
2015-04-14 14:00:00,0.0085,0.0322,0.0364,0.18875,0.0569,0.0338,0.0075,0.0012,0.0165,0.0201,0.0214,0.0258,0.0502,0.1796,0.1229,0.2498,0.2921,0.1568,0.0362,0.0344
2015-04-14 15:00:00,0.0099,0.024,0.0355,0.15485,0.0579,0.0298,0.0086,0.0037,0.0243,0.0251,0.0236,0.0356,0.0426,0.1703,0.1091,0.231,0.2805,0.1496,0.0447,0.0385
2015-04-14 16:00:00,0.0131,0.0233,0.0278,0.09319999999999999,0.0464,0.0262,0.0113,0.0064,0.0317,0.0296,0.0242,0.046,0.0289,0.1393,0.0829,0.1856,0.2243,0.1121,0.0522,0.0423
2015-04-14 17:00:00,0.0156,0.0313,0.0152,0.0494,0.0316,0.0166,0.0141,0.0144,0.0429,0.0377,0.0217,0.0516,0.0167,0.1129,0.0661,0.1669,0.1862,0.0963,0.053,0.0527
2015-04-14 18:00:00,0.0131,0.0537,0.0081,0.013900000000000001,0.0157,0.0047,0.016,0.0245,0.0421,0.0395,0.0119,0.043,0.0106,0.0826,0.0595,0.1525,0.1501,0.095,0.0443,0.0622
2015-04-14 19:00:00,0.0134,0.0685,0.009,0.00375,0.0075,0.0001,0.0205,0.0331,0.032,0.033,0.0029,0.0379,0.0173,0.0632,0.068,0.1455,0.1342,0.1061,0.0348,0.0645
