time,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-02-07 15:00:00,0.0085,0.0134,0.0254,0.01555,0.0087,0.0089,0.0017,0.0014,0.0032,0.0128,0.0237,0.0202,0.0093,0.0517,0.0331,0.0968,0.0734,0.0236,0.0389,0.0259
2015-02-07 16:00:00,0.0091,0.0417,0.0365,0.02685,0.0076,0.0081,0.0001,0.0021,0.0062,0.0186,0.0299,0.0206,0.0059,0.0656,0.0344,0.1099,0.074,0.0247,0.0451,0.0416
2015-02-07 17:00:00,0.0103,0.0422,0.0527,0.0448,0.0089,0.0113,0.0002,0.0026,0.0079,0.0184,0.0218,0.0165,0.005,0.0618,0.0291,0.1047,0.0545,0.0215,0.0452,0.0485
2015-02-07 18:00:00,0.0096,0.0253,0.06,0.06075,0.0154,0.0194,0.001,0.0036,0.0087,0.018,0.0093,0.0115,0.0063,0.0501,0.0301,0.0986,0.0444,0.0197,0.043,0.0567
2015-02-07 19:00:00,0.0078,0.013,0.0644,0.06735,0.0229,0.0342,0.001,0.0061,0.0114,0.0159,0.0035,0.0124,0.0126,0.0425,0.043,0.0993,0.0515,0.0227,0.0394,0.0627
2015-02-07 20:00:00,0.0063,0.009,0.0617,0.0673,0.0286,0.0533,0.0007,0.0087,0.0151,0.0148,0.0022,0.0171,0.0234,0.0457,0.0616,0.112,0.0716,0.0313,0.0381,0.0609
2015-02-07 21:00:00,0.0064,0.0093,0.0584,0.07195,0.0356,0.0779,0.0004,0.0088,0.0233,0.0171,0.0018,0.0249,0.0348,0.0538,0.0817,0.1291,0.0946,0.0464,0.0381,0.0576
2015-02-07 22:00:00,0.0077,0.0101,0.0586,0.08335,0.0437,0.1024,0.002,0.0092,0.0415,0.0207,0.0027,0.0388,0.037,0.0606,0.0929,0.1439,0.1174,0.0594,0.0389,0.0536
2015-02-07 23:00:00,0.0102,0.0112,0.0542,0.09585,0.0492,0.1203,0.0066,0.0108,0.0599,0.02,0.0057,0.0441,0.0288,0.0591,0.0958,0.1527,0.1336,0.0669,0.0426,0.0516
2015-02-08 00:00:00,0.0119,0.01,0.0497,0.1056,0.0516,0.1291,0.0088,0.0122,0.0696,0.0184,0.0063,0.0414,0.0248,0.0535,0.0989,0.1527,0.1352,0.071,0.0495,0.0528
2015-02-08 01:00:00,0.0119,0.0105,0.0455,0.11355,0.0516,0.1283,0.0083,0.0135,0.0669,0.0151,0.0036,0.0376,0.0224,0.0527,0.105,0.1492,0.1336,0.0755,0.055,0.0537
2015-02-08 02:00:00,0.011,0.0143,0.0424,0.11964999999999999,0.0498,0.1219,0.007,0.0139,0.0626,0.014,0.0018,0.0355,0.0222,0.0561,0.1042,0.1459,0.1331,0.0846,0.0543,0.0557
2015-02-08 03:00:00,0.0088,0.0175,0.0377,0.12040000000000001,0.0458,0.1091,0.0045,0.0132,0.0586,0.0154,0.0015,0.0325,0.0238,0.0608,0.104,0.1517,0.1454,0.0975,0.0464,0.0582
2015-02-08 04:00:00,0.006,0.0179,0.0317,0.11415,0.0391,0.0847,0.0019,0.0109,0.0531,0.0189,0.0031,0.0295,0.0238,0.0643,0.1019,0.1599,0.1569,0.1148,0.0345,0.0588
2015-02-08 05:00:00,0.005,0.0177,0.0273,0.1077,0.0342,0.0685,0.001,0.0095,0.0521,0.0222,0.0048,0.0265,0.0236,0.062,0.1075,0.1583,0.1552,0.1383,0.0256,0.0603
2015-02-08 06:00:00,0.0049,0.0143,0.0226,0.10185,0.0315,0.057,0.0007,0.0089,0.0527,0.0218,0.0031,0.0229,0.0193,0.0549,0.1052,0.1504,0.1396,0.1443,0.0204,0.0649
2015-02-08 07:00:00,0.0049,0.0105,0.0182,0.1,0.0285,0.0451,0.0003,0.0088,0.041,0.0166,0.0017,0.0176,0.01,0.0503,0.0883,0.1424,0.1228,0.1437,0.0131,0.0573
2015-02-08 08:00:00,0.0037,0.007,0.0101,0.0727,0.0168,0.0151,0.0,0.0069,0.0232,0.0079,0.0017,0.008,0.0053,0.0675,0.0758,0.1554,0.1716,0.1716,0.0071,0.0477
2015-02-08 09:00:00,0.0029,0.0077,0.0013,0.02605,0.004,0.0019,0.0002,0.0043,0.0086,0.0041,0.0022,0.0066,0.0056,0.0644,0.0618,0.143,0.1638,0.1686,0.0045,0.0414
2015-02-08 10:00:00,0.002,0.0186,0.0003,0.01615,0.0011,0.0045,0.0007,0.0026,0.0012,0.004,0.0008,0.0091,0.0043,0.0752,0.0539,0.1447,0.1726,0.1589,0.003,0.0313
2015-02-08 11:00:00,0.0031,0.0262,0.002,0.01735,0.0012,0.0108,0.0017,0.0025,0.0007,0.0055,0.0006,0.0133,0.0052,0.079,0.0522,0.1477,0.1752,0.1488,0.0021,0.0212
2015-02-08 12:00:00,0.0048,0.0255,0.0041,0.02385,0.0034,0.0159,0.0031,0.0021,0.0026,0.0051,0.0003,0.0131,0.0054,0.0802,0.0493,0.1471,0.1698,0.1457,0.0019,0.0128
2015-02-08 13:00:00,0.0073,0.013,0.0039,0.02615,0.0077,0.0174,0.0048,0.0017,0.0041,0.004,0.0001,0.0124,0.0051,0.0756,0.0445,0.1432,0.1576,0.1415,0.0029,0.0079
2015-02-08 14:00:00,0.0099,0.004,0.0032,0.01915,0.0111,0.0151,0.0069,0.001,0.0056,0.0026,0.0007,0.0131,0.0045,0.0652,0.0387,0.1373,0.1429,0.1303,0.0064,0.0056
2015-02-08 15:00:00,0.0136,0.0023,0.0048,0.0084,0.015,0.0108,0.0117,0.0012,0.0113,0.0024,0.0035,0.0191,0.003,0.0535,0.0345,0.1316,0.1139,0.1102,0.0124,0.0118
2015-02-08 16:00:00,0.017,0.0193,0.0054,0.0095,0.0113,0.0066,0.0192,0.0019,0.0172,0.0023,0.0064,0.0225,0.0002,0.0449,0.0247,0.1285,0.105,0.0957,0.0215,0.0205
2015-02-08 17:00:00,0.0216,0.0425,0.0141,0.023100000000000002,0.0074,0.0088,0.0276,0.0027,0.0183,0.0018,0.0011,0.0216,0.0007,0.0292,0.0143,0.1133,0.0879,0.0881,0.0248,0.0173
2015-02-08 18:00:00,0.029,0.0367,0.02,0.03855,0.0102,0.0107,0.0395,0.0075,0.018,0.0021,0.0025,0.0191,0.0048,0.0163,0.0138,0.0973,0.0717,0.0885,0.0229,0.0146
2015-02-08 19:00:00,0.0359,0.0212,0.0204,0.043250000000000004,0.0128,0.0083,0.0509,0.0176,0.0186,0.0033,0.008,0.0174,0.0095,0.0105,0.0175,0.0868,0.0601,0.0918,0.0191,0.014
2015-02-08 20:00:00,0.0431,0.0154,0.0182,0.0417,0.0124,0.0052,0.0602,0.0305,0.019,0.0055,0.0167,0.0178,0.0113,0.0093,0.0194,0.0799,0.0507,0.0924,0.0161,0.0125
2015-02-08 21:00:00,0.045,0.0089,0.0174,0.04655,0.0123,0.0052,0.0609,0.0405,0.0174,0.0083,0.0238,0.0214,0.011,0.0089,0.0195,0.0751,0.0484,0.096,0.0142,0.01
2015-02-08 22:00:00,0.0445,0.0138,0.0173,0.0584,0.0127,0.0074,0.0569,0.048,0.0136,0.0113,0.0299,0.0231,0.0103,0.009,0.0209,0.0718,0.049,0.1054,0.0141,0.0085
2015-02-08 23:00:00,0.0448,0.0213,0.0163,0.07150000000000001,0.0126,0.0106,0.0566,0.0537,0.01,0.0161,0.035,0.0203,0.0098,0.0101,0.0232,0.0679,0.05,0.1122,0.0144,0.0093
2015-02-09 00:00:00,0.0441,0.02,0.0161,0.0866,0.0143,0.0161,0.0554,0.0575,0.0091,0.0208,0.0399,0.0185,0.0086,0.01,0.0228,0.061,0.0488,0.1047,0.0139,0.0117
2015-02-09 01:00:00,0.042,0.0172,0.0155,0.10070000000000001,0.0164,0.0184,0.0537,0.0621,0.0102,0.0244,0.0453,0.0164,0.0072,0.0096,0.0216,0.0563,0.0445,0.0953,0.013,0.0152
2015-02-09 02:00:00,0.0419,0.0146,0.0141,0.11130000000000001,0.0181,0.0172,0.056,0.067,0.0113,0.0274,0.051,0.0144,0.0062,0.0107,0.0205,0.0541,0.0378,0.0813,0.0125,0.0207
2015-02-09 03:00:00,0.0391,0.0123,0.0102,0.11130000000000001,0.0184,0.0146,0.058,0.067,0.0115,0.0285,0.0539,0.0125,0.005,0.0149,0.0185,0.0512,0.0288,0.0628,0.0117,0.0219
2015-02-09 04:00:00,0.037,0.012,0.006,0.1033,0.016,0.0117,0.0639,0.0634,0.0117,0.0288,0.0536,0.0099,0.0042,0.0254,0.0177,0.0517,0.0275,0.0468,0.0107,0.019
2015-02-09 05:00:00,0.0361,0.0139,0.0048,0.0937,0.0141,0.0089,0.0729,0.0606,0.0117,0.03,0.0538,0.0079,0.004,0.0445,0.0197,0.0586,0.0379,0.035,0.0101,0.0164
2015-02-09 06:00:00,0.0362,0.0149,0.005,0.086,0.0132,0.007,0.0809,0.0574,0.0121,0.0318,0.0547,0.0069,0.0046,0.0748,0.0239,0.0771,0.0568,0.026,0.0099,0.0169
2015-02-09 07:00:00,0.033,0.0172,0.006,0.08299999999999999,0.0124,0.005,0.083,0.0465,0.0114,0.0294,0.0484,0.0064,0.005,0.0795,0.0241,0.0714,0.0613,0.0169,0.0079,0.0131
2015-02-09 08:00:00,0.0298,0.0187,0.0076,0.0569,0.011,0.0033,0.089,0.0371,0.01,0.0178,0.0302,0.0015,0.0086,0.0777,0.017,0.0541,0.0461,0.0137,0.007,0.0073
2015-02-09 09:00:00,0.0445,0.0218,0.0206,0.0397,0.0244,0.0101,0.122,0.0455,0.0114,0.0192,0.0248,0.0086,0.0158,0.0724,0.0127,0.046,0.0365,0.0118,0.0072,0.0085
2015-02-09 10:00:00,0.0632,0.0401,0.0369,0.08549999999999999,0.0518,0.0212,0.156,0.0585,0.0141,0.0257,0.0232,0.0147,0.0155,0.0624,0.0079,0.0361,0.0337,0.0097,0.0074,0.0124
2015-02-09 11:00:00,0.0778,0.0496,0.0646,0.1454,0.0696,0.0257,0.1778,0.0672,0.0198,0.032,0.0232,0.0195,0.015,0.0616,0.0102,0.032,0.0342,0.0079,0.0078,0.0168
2015-02-09 12:00:00,0.0917,0.0564,0.0773,0.17425000000000002,0.0826,0.0273,0.199,0.0712,0.0253,0.0364,0.0218,0.0239,0.0153,0.0614,0.0151,0.0305,0.0329,0.0062,0.0077,0.0203
2015-02-09 13:00:00,0.1106,0.0706,0.0764,0.17270000000000002,0.0834,0.0268,0.2207,0.0712,0.0276,0.0363,0.0153,0.0277,0.014,0.0613,0.0192,0.0282,0.0311,0.005,0.0074,0.0195
2015-02-09 14:00:00,0.1273,0.0969,0.0619,0.11945,0.0632,0.0204,0.2358,0.0664,0.0268,0.0275,0.0124,0.0309,0.0111,0.0592,0.0264,0.0242,0.026,0.0063,0.0091,0.0151
2015-02-09 15:00:00,0.1307,0.0804,0.047,0.0921,0.0463,0.0207,0.2351,0.0554,0.0249,0.0165,0.0048,0.038,0.0097,0.0604,0.0325,0.0261,0.0244,0.0165,0.0191,0.0105
2015-02-09 16:00:00,0.1351,0.049,0.0397,0.06805,0.0376,0.0173,0.246,0.0606,0.0267,0.0153,0.0044,0.0388,0.0104,0.0682,0.0315,0.0319,0.0279,0.0277,0.0346,0.01
2015-02-09 17:00:00,0.1313,0.0253,0.0423,0.05835,0.0344,0.016,0.2475,0.0812,0.0261,0.0185,0.0094,0.0296,0.0149,0.0766,0.0284,0.0404,0.04,0.0376,0.0395,0.0063
2015-02-09 18:00:00,0.1268,0.0329,0.045,0.06025,0.0333,0.0155,0.2426,0.1019,0.0256,0.0235,0.0222,0.0198,0.0201,0.0963,0.0327,0.0589,0.0702,0.0489,0.0448,0.0071
2015-02-09 19:00:00,0.138,0.0497,0.0429,0.062049999999999994,0.0327,0.0181,0.2515,0.1233,0.0294,0.0292,0.0305,0.0135,0.0272,0.1355,0.0483,0.095,0.1162,0.0575,0.0555,0.0122
2015-02-09 20:00:00,0.1342,0.0875,0.0488,0.06595,0.0325,0.0199,0.2529,0.1349,0.0378,0.0359,0.0377,0.011,0.0409,0.1737,0.073,0.1446,0.1662,0.0624,0.0675,0.0196
2015-02-09 21:00:00,0.1375,0.1271,0.06,0.0648,0.0263,0.023,0.2588,0.1433,0.0449,0.0436,0.0448,0.0135,0.0579,0.1919,0.1122,0.1923,0.1924,0.0635,0.0646,0.0207
2015-02-09 22:00:00,0.1452,0.1548,0.067,0.05945,0.0164,0.0311,0.2554,0.1577,0.0489,0.0513,0.0552,0.0155,0.0757,0.2053,0.1705,0.2413,0.2167,0.0606,0.0536,0.0162
2015-02-09 23:00:00,0.1602,0.1687,0.0689,0.0653,0.0133,0.0394,0.2617,0.171,0.0545,0.0563,0.0725,0.015,0.0875,0.2283,0.2272,0.2754,0.2428,0.0603,0.0442,0.0155
2015-02-10 00:00:00,0.162,0.1693,0.0671,0.0766,0.0136,0.0341,0.27,0.1829,0.065,0.0553,0.0857,0.0153,0.0948,0.2322,0.2704,0.2706,0.2628,0.0628,0.0404,0.0189
2015-02-10 01:00:00,0.168,0.184,0.0623,0.08525,0.0164,0.0379,0.2812,0.1813,0.0732,0.0551,0.0964,0.0178,0.0985,0.2314,0.298,0.2566,0.2765,0.0676,0.0417,0.0236
2015-02-10 02:00:00,0.1796,0.2243,0.0529,0.08665,0.0204,0.0533,0.3039,0.1684,0.0815,0.0569,0.108,0.0191,0.1001,0.2433,0.3162,0.2605,0.2926,0.0712,0.0451,0.0286
2015-02-10 03:00:00,0.1579,0.2389,0.0468,0.0835,0.0223,0.074,0.2876,0.1624,0.0935,0.0667,0.1238,0.0236,0.0954,0.2558,0.3089,0.275,0.3031,0.0659,0.0477,0.0376
2015-02-10 04:00:00,0.1386,0.2823,0.0445,0.06335,0.0192,0.0614,0.2656,0.1685,0.1173,0.0835,0.1453,0.0338,0.0925,0.2544,0.3009,0.2782,0.2999,0.0566,0.0486,0.047
2015-02-10 05:00:00,0.1212,0.3715,0.0465,0.05245,0.0175,0.0505,0.2385,0.169,0.1467,0.0981,0.1638,0.0465,0.0909,0.2413,0.2902,0.28,0.3026,0.0503,0.0493,0.0547
2015-02-10 06:00:00,0.1114,0.5141,0.0391,0.039749999999999994,0.016,0.0454,0.21,0.1666,0.1727,0.1124,0.1904,0.0591,0.0875,0.2315,0.27,0.273,0.2813,0.0465,0.0484,0.0681
2015-02-10 07:00:00,0.0941,0.7039,0.0319,0.0213,0.0113,0.0342,0.1671,0.1538,0.1854,0.1285,0.2078,0.0686,0.0952,0.2294,0.2037,0.24,0.2136,0.0415,0.0443,0.0745
2015-02-10 08:00:00,0.0726,0.7192,0.0399,0.0159,0.0106,0.0192,0.1204,0.1545,0.1973,0.1432,0.225,0.0758,0.1461,0.2831,0.2245,0.2843,0.2334,0.0463,0.0424,0.0817
2015-02-10 09:00:00,0.0772,0.7704,0.064,0.018449999999999998,0.0202,0.0099,0.0936,0.1752,0.2371,0.2146,0.296,0.1167,0.1862,0.3178,0.2431,0.2982,0.2445,0.0471,0.042,0.1247
2015-02-10 10:00:00,0.086,0.8021,0.0968,0.048049999999999995,0.0248,0.0053,0.0749,0.1909,0.3005,0.3136,0.3628,0.1716,0.2261,0.3516,0.275,0.3109,0.2448,0.0451,0.0478,0.1566
2015-02-10 11:00:00,0.0852,0.7938,0.1492,0.1199,0.0225,0.0055,0.0749,0.2003,0.3405,0.3545,0.3968,0.2149,0.2714,0.3857,0.3017,0.3311,0.2534,0.0525,0.0584,0.1841
2015-02-10 12:00:00,0.0721,0.7526,0.1683,0.1917,0.0339,0.0138,0.0724,0.1873,0.3194,0.3642,0.418,0.2351,0.3151,0.4145,0.3159,0.3556,0.2746,0.0661,0.0688,0.2066
2015-02-10 13:00:00,0.0542,0.6679,0.1803,0.1743,0.047,0.0289,0.0551,0.1507,0.2762,0.3601,0.4098,0.2261,0.3174,0.4148,0.3133,0.3624,0.2925,0.0852,0.0745,0.2239
2015-02-10 14:00:00,0.034,0.5217,0.1648,0.16970000000000002,0.0489,0.0524,0.0401,0.0976,0.224,0.3029,0.3395,0.1904,0.2317,0.3756,0.2542,0.3349,0.2833,0.0985,0.0776,0.2257
2015-02-10 15:00:00,0.0204,0.373,0.1291,0.16820000000000002,0.0443,0.0842,0.0269,0.0736,0.1999,0.2272,0.2994,0.1509,0.1542,0.2854,0.2024,0.2768,0.2377,0.1045,0.0815,0.1921
2015-02-10 16:00:00,0.016,0.3455,0.1001,0.1316,0.0381,0.1058,0.0152,0.0572,0.1822,0.2394,0.3009,0.152,0.1384,0.2413,0.2185,0.2502,0.2035,0.1108,0.0898,0.1632
2015-02-10 17:00:00,0.0163,0.3411,0.1,0.11855,0.0347,0.0974,0.0108,0.0409,0.1604,0.2288,0.302,0.1364,0.1408,0.254,0.2524,0.2644,0.2071,0.1086,0.0888,0.1672
2015-02-10 18:00:00,0.0233,0.3334,0.1072,0.1243,0.0301,0.0783,0.018,0.0345,0.1277,0.1931,0.2583,0.1242,0.1526,0.2764,0.2831,0.2896,0.2329,0.1045,0.0833,0.1649
2015-02-10 19:00:00,0.0393,0.3808,0.1189,0.1267,0.028,0.0634,0.0292,0.0317,0.0886,0.1526,0.2193,0.116,0.1707,0.2813,0.3029,0.2991,0.2554,0.0922,0.0814,0.1699
2015-02-10 20:00:00,0.0574,0.4322,0.135,0.13979999999999998,0.0326,0.0622,0.037,0.0303,0.0529,0.126,0.1883,0.1118,0.1745,0.2789,0.3065,0.303,0.2679,0.0887,0.0849,0.171
2015-02-10 21:00:00,0.0689,0.4373,0.1636,0.1602,0.0417,0.0686,0.0417,0.0293,0.0309,0.0878,0.1476,0.0929,0.1723,0.2796,0.3047,0.3069,0.2878,0.0957,0.0935,0.1776
2015-02-10 22:00:00,0.0672,0.3599,0.1786,0.16985,0.0477,0.0738,0.0461,0.0274,0.0204,0.0581,0.1219,0.066,0.1524,0.279,0.2793,0.3104,0.2985,0.1066,0.1029,0.1783
2015-02-10 23:00:00,0.0488,0.2274,0.1746,0.16985,0.0531,0.0772,0.0393,0.0252,0.0186,0.0366,0.1058,0.0451,0.1338,0.2691,0.2406,0.3093,0.3072,0.1194,0.1107,0.1732
2015-02-11 00:00:00,0.0272,0.1118,0.16,0.15655,0.0592,0.0796,0.0227,0.0217,0.0228,0.0215,0.095,0.027,0.1107,0.2451,0.2271,0.3025,0.2972,0.1291,0.1173,0.1563
2015-02-11 01:00:00,0.0138,0.0406,0.1368,0.14279999999999998,0.0699,0.087,0.0068,0.0182,0.0266,0.0122,0.0858,0.015,0.0877,0.2116,0.1944,0.2847,0.28,0.1307,0.1229,0.132
2015-02-11 02:00:00,0.0083,0.0247,0.1159,0.1265,0.0811,0.0935,0.0044,0.0139,0.0272,0.0097,0.0733,0.0132,0.0633,0.1882,0.1611,0.2689,0.2604,0.135,0.1307,0.1072
2015-02-11 03:00:00,0.0096,0.0204,0.104,0.11575,0.0841,0.0988,0.0065,0.011,0.0255,0.0113,0.0587,0.0151,0.043,0.1634,0.1307,0.2478,0.243,0.1403,0.1322,0.0884
2015-02-11 04:00:00,0.0138,0.0322,0.1115,0.10250000000000001,0.083,0.0997,0.0118,0.0112,0.0255,0.0149,0.0496,0.0167,0.0322,0.1425,0.1098,0.2259,0.225,0.1428,0.1273,0.0765
2015-02-11 05:00:00,0.0138,0.0425,0.1111,0.0827,0.0699,0.0774,0.0178,0.0126,0.028,0.0173,0.044,0.019,0.0287,0.1251,0.0894,0.2038,0.2074,0.1357,0.1152,0.0721
2015-02-11 06:00:00,0.0113,0.1027,0.1036,0.07694999999999999,0.0543,0.0599,0.0205,0.0152,0.0313,0.0184,0.0396,0.0195,0.0281,0.1065,0.0675,0.1695,0.1799,0.1373,0.1015,0.0712
2015-02-11 07:00:00,0.0083,0.1464,0.0888,0.0733,0.0378,0.0385,0.0204,0.0171,0.0282,0.0208,0.0384,0.0179,0.0238,0.0758,0.0416,0.1053,0.1251,0.1431,0.0883,0.0695
2015-02-11 08:00:00,0.0044,0.1353,0.0542,0.04045,0.0125,0.0046,0.0162,0.0147,0.0232,0.032,0.0458,0.0191,0.0256,0.0682,0.0237,0.0709,0.0978,0.1531,0.0938,0.1026
2015-02-11 09:00:00,0.0034,0.1089,0.0333,0.02025,0.0025,0.0225,0.0168,0.0139,0.0277,0.0415,0.046,0.0225,0.0316,0.0725,0.025,0.0518,0.0702,0.1353,0.1003,0.1202
2015-02-11 10:00:00,0.0051,0.0742,0.0514,0.09860000000000001,0.01,0.0409,0.0218,0.0139,0.0306,0.0469,0.0425,0.025,0.0355,0.0884,0.0381,0.0567,0.0592,0.1089,0.1068,0.1157
2015-02-11 11:00:00,0.0076,0.0762,0.0686,0.17265000000000003,0.0246,0.0571,0.0249,0.0157,0.0357,0.0504,0.0384,0.03,0.033,0.1035,0.0372,0.0643,0.0521,0.087,0.1155,0.1128
2015-02-11 12:00:00,0.0132,0.109,0.0648,0.1939,0.0416,0.0712,0.0293,0.0179,0.0421,0.0522,0.0351,0.0323,0.0287,0.1068,0.0318,0.0644,0.0445,0.0704,0.1221,0.1105
2015-02-11 13:00:00,0.0194,0.1202,0.0506,0.1361,0.0451,0.0731,0.0362,0.0191,0.0506,0.0541,0.0339,0.033,0.0242,0.1013,0.0341,0.057,0.0379,0.0592,0.1235,0.1028
2015-02-11 14:00:00,0.0284,0.0793,0.0407,0.09025,0.0412,0.0587,0.0443,0.0178,0.0549,0.0479,0.0294,0.0358,0.0224,0.0908,0.0432,0.0408,0.0296,0.0523,0.1166,0.0915
2015-02-11 15:00:00,0.0352,0.0534,0.0293,0.0595,0.0346,0.0483,0.0474,0.0117,0.0542,0.0296,0.0173,0.039,0.0216,0.0758,0.0523,0.0315,0.0267,0.0444,0.0947,0.0822
2015-02-11 16:00:00,0.0395,0.106,0.034,0.05065,0.0256,0.0434,0.0501,0.0123,0.0579,0.0256,0.0126,0.0424,0.0283,0.0779,0.0571,0.0374,0.0352,0.0464,0.0804,0.0831
2015-02-11 17:00:00,0.0326,0.2242,0.0458,0.05165,0.0168,0.0379,0.0478,0.0188,0.0552,0.03,0.0191,0.0362,0.0349,0.0862,0.0633,0.0478,0.045,0.0425,0.0631,0.0855
2015-02-11 18:00:00,0.0226,0.2585,0.0667,0.0598,0.0114,0.0299,0.0422,0.0286,0.0488,0.0408,0.0364,0.0321,0.04,0.1007,0.0732,0.0623,0.059,0.0367,0.0503,0.0906
2015-02-11 19:00:00,0.0161,0.2954,0.0678,0.06345,0.0089,0.0255,0.0349,0.0417,0.0426,0.0429,0.0491,0.0256,0.0406,0.1184,0.0792,0.0794,0.0785,0.0335,0.0432,0.0953
2015-02-11 20:00:00,0.0128,0.3351,0.0755,0.077,0.0102,0.0235,0.0272,0.0517,0.0423,0.0436,0.0565,0.0219,0.0439,0.1329,0.0873,0.0973,0.0983,0.0309,0.0406,0.1039
2015-02-11 21:00:00,0.0116,0.2743,0.0812,0.0974,0.0145,0.021,0.0234,0.057,0.0456,0.0544,0.0701,0.0201,0.0548,0.1465,0.107,0.118,0.1267,0.0301,0.0398,0.1135
2015-02-11 22:00:00,0.0107,0.2405,0.0931,0.12990000000000002,0.0214,0.0181,0.024,0.0629,0.0487,0.0655,0.0948,0.0185,0.0674,0.1572,0.1361,0.1367,0.1422,0.0331,0.0388,0.1167
2015-02-11 23:00:00,0.0102,0.2524,0.0943,0.1501,0.0271,0.0171,0.026,0.0672,0.0528,0.0762,0.1293,0.0186,0.0823,0.1599,0.1685,0.1428,0.1471,0.0387,0.0412,0.1124
2015-02-12 00:00:00,0.0099,0.2355,0.0884,0.1637,0.0299,0.0162,0.0272,0.0696,0.0549,0.0798,0.1577,0.0204,0.0901,0.1791,0.1896,0.155,0.1628,0.0475,0.0468,0.1049
2015-02-12 01:00:00,0.0107,0.1889,0.0821,0.172,0.03,0.0168,0.0276,0.0687,0.054,0.0738,0.1608,0.0194,0.0864,0.1694,0.1944,0.152,0.1363,0.0594,0.0544,0.0997
2015-02-12 02:00:00,0.0123,0.1329,0.0794,0.17735,0.0296,0.0179,0.0279,0.0659,0.048,0.0621,0.1437,0.0175,0.0716,0.149,0.1822,0.1415,0.1213,0.0638,0.0607,0.0964
2015-02-12 03:00:00,0.0143,0.1153,0.0671,0.15245,0.0237,0.0143,0.0308,0.0632,0.0455,0.0526,0.1228,0.0176,0.0566,0.1334,0.1633,0.1338,0.1028,0.0644,0.06,0.0892
2015-02-12 04:00:00,0.0151,0.1033,0.0568,0.12204999999999999,0.0142,0.0091,0.0317,0.0589,0.0468,0.048,0.1054,0.0192,0.047,0.1275,0.1479,0.1352,0.0918,0.0599,0.0562,0.0824
2015-02-12 05:00:00,0.0147,0.0963,0.0474,0.09655,0.0086,0.0057,0.0315,0.0503,0.0462,0.0449,0.0903,0.0212,0.0408,0.115,0.1328,0.1333,0.0849,0.0544,0.0505,0.0781
2015-02-12 06:00:00,0.0138,0.0942,0.0385,0.07579999999999999,0.0059,0.0048,0.0331,0.0374,0.0451,0.0435,0.0789,0.0202,0.0328,0.0932,0.1097,0.1207,0.0761,0.0508,0.0434,0.0735
2015-02-12 07:00:00,0.0112,0.0745,0.0299,0.05545,0.0046,0.0064,0.0319,0.0258,0.0427,0.0379,0.0671,0.0131,0.02,0.0726,0.0787,0.09,0.0718,0.0526,0.0357,0.0697
2015-02-12 08:00:00,0.008,0.0528,0.0195,0.0273,0.0021,0.0059,0.0357,0.0206,0.0381,0.0333,0.0569,0.0077,0.0116,0.0539,0.0346,0.067,0.0717,0.0635,0.0366,0.0797
2015-02-12 09:00:00,0.0072,0.0273,0.0193,0.01425,0.0015,0.0063,0.0364,0.0215,0.0375,0.0326,0.0575,0.0103,0.0049,0.0359,0.0143,0.0431,0.0615,0.0646,0.0432,0.0797
2015-02-12 10:00:00,0.0081,0.0163,0.0278,0.0202,0.0049,0.0137,0.0385,0.0233,0.0392,0.034,0.0537,0.0131,0.003,0.0287,0.0091,0.0336,0.0515,0.0615,0.0601,0.0789
2015-02-12 11:00:00,0.0128,0.0236,0.0356,0.04505,0.0101,0.0234,0.0435,0.0234,0.0395,0.0322,0.0432,0.0162,0.003,0.0256,0.0069,0.0286,0.0463,0.0637,0.0757,0.0816
2015-02-12 12:00:00,0.0217,0.0379,0.0368,0.06315,0.0156,0.0342,0.0494,0.0214,0.0376,0.0295,0.0357,0.0182,0.0031,0.0232,0.0069,0.0236,0.0418,0.0648,0.0843,0.0811
2015-02-12 13:00:00,0.0349,0.0349,0.032,0.0743,0.0207,0.0411,0.0564,0.0169,0.0329,0.0236,0.0266,0.018,0.0036,0.0192,0.0094,0.0186,0.0339,0.06,0.0842,0.0722
2015-02-12 14:00:00,0.049,0.0371,0.0252,0.0636,0.0226,0.0458,0.0632,0.0091,0.0261,0.0161,0.0154,0.0171,0.0047,0.0143,0.014,0.0152,0.0236,0.0517,0.076,0.0543
2015-02-12 15:00:00,0.0526,0.0362,0.0195,0.0455,0.0238,0.0481,0.0626,0.005,0.0247,0.0081,0.0045,0.0216,0.0076,0.013,0.0273,0.0211,0.0208,0.0403,0.0604,0.0363
2015-02-12 16:00:00,0.0479,0.0333,0.0198,0.02695,0.0174,0.0436,0.0577,0.0146,0.0299,0.0061,0.0034,0.0241,0.008,0.0125,0.0313,0.025,0.0198,0.0411,0.05,0.0313
2015-02-12 17:00:00,0.0457,0.0355,0.0287,0.022850000000000002,0.0094,0.0328,0.0602,0.0346,0.0358,0.0061,0.0082,0.0186,0.0048,0.0081,0.0229,0.0186,0.0114,0.0372,0.0372,0.0324
2015-02-12 18:00:00,0.0455,0.0456,0.0415,0.030400000000000003,0.0051,0.0228,0.0643,0.0506,0.0465,0.0097,0.0174,0.0161,0.0036,0.0061,0.0155,0.0127,0.0047,0.0342,0.0265,0.041
