,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-07-07 16:00:00,-46460076.398259416,-7670229.996139112,-11339161.951632185,-6082815.889596371,-1978923.933276728,-4041661.282843484
2015-07-07 17:00:00,-45699668.63740159,-7433672.771201465,-11526553.932043746,-5979633.131824392,-2024379.2746145038,-4008586.9970360976
2015-07-07 18:00:00,-43605579.4119413,-7084071.9315551,-11152875.85727632,-6000211.435413146,-1997060.66835337,-3955978.238003134
2015-07-07 19:00:00,-42485864.89032289,-6880207.943943038,-10909779.843680562,-5904259.83219174,-1981139.1316409877,-3864980.844352201
2015-07-07 20:00:00,-40305676.491808385,-6457380.360565759,-10181892.725380057,-5559853.363088695,-1887467.7634595511,-3656273.7570460937
2015-07-07 21:00:00,-38084361.89692455,-6062670.095846749,-9569446.45415721,-5197070.235737973,-1773061.2518358494,-3437519.349467878
2015-07-07 22:00:00,-34965958.44221776,-5568209.520435439,-8673228.860661885,-4683066.122134176,-1614319.0946878686,-3115612.4369392833
2015-07-07 23:00:00,-32541501.00294006,-5044745.576931523,-8191093.227228062,-4169375.267491463,-1486104.977385212,-2847939.119115299
2015-07-08 00:00:00,-31108014.35544548,-4949372.939465189,-7308489.821450214,-4182157.7238565776,-1425338.422384427,-2725386.0665000756
2015-07-08 01:00:00,-30306783.30802124,-4852605.914054649,-7075899.769357429,-4075205.7876202557,-1393601.9519424434,-2646089.008971658
2015-07-08 02:00:00,-30111728.316492215,-4834532.511941216,-6959608.363564373,-4085075.460578648,-1382680.358087356,-2608830.0161792156
2015-07-08 03:00:00,-30312169.83221814,-4830144.53882822,-6881810.786086007,-4034566.75360698,-1386356.3611106132,-2594878.397903861
2015-07-08 04:00:00,-32482760.01178359,-5174027.391522732,-7275003.178211517,-4183916.4081333023,-1408662.4139197636,-2659863.086272484
2015-07-08 05:00:00,-36908892.78088893,-5967202.09937004,-8378693.69281486,-4616230.827816066,-1534993.3204977084,-3026935.56212887
2015-07-08 06:00:00,-42211371.05286623,-6856495.048351993,-9692130.456550287,-5160911.568355047,-1686969.3733495974,-3443326.6898567094
2015-07-08 07:00:00,-44690436.64399152,-7322064.38434794,-10545519.265989564,-5526663.228893505,-1792229.2033873969,-3687830.7111095996
2015-07-08 08:00:00,-45769498.311835006,-7476999.2714862265,-10954788.81695046,-5806668.525472901,-1818119.923548523,-3718393.822652333
2015-07-08 09:00:00,-46487658.81353603,-7576745.589811264,-11098956.077663064,-5833713.864700256,-1834172.6332843944,-3725573.161759403
2015-07-08 10:00:00,-45189645.01129539,-7338829.380360954,-11059127.612813037,-5783272.652157825,-1865452.2149031756,-3729660.4277027138
2015-07-08 11:00:00,-45490936.79775012,-7166999.480323171,-10908105.93535387,-5654417.141080744,-1863995.988331737,-3664067.031241282
2015-07-08 12:00:00,-46610107.3704658,-7380707.471141566,-11014256.62915701,-5730005.091928787,-1862186.8838691502,-3665094.1926620933
2015-07-08 13:00:00,-47103422.18736423,-7420634.634696704,-11221503.08745307,-5885912.5243922565,-1859241.3025576456,-3736681.4384725383
2015-07-08 14:00:00,-47524546.704425305,-7691468.352426566,-11228938.978375241,-6144511.091501878,-1882633.3960078906,-3890810.3660803335
2015-07-08 15:00:00,-46805252.37925194,-7716687.606579137,-11568168.69077054,-6160938.598283786,-1951373.7636014302,-3968432.7000806965
2015-07-08 16:00:00,-45274755.55502032,-7615043.692478959,-11349261.451507607,-6203265.356109991,-1977449.6767877953,-3999485.75483643
2015-07-08 17:00:00,-44175592.94757568,-7534715.004478521,-11280082.915815305,-6146952.37654989,-2001440.2503821768,-3969308.8613965805
2015-07-08 18:00:00,-41973406.78486399,-7116523.475074653,-10930211.712121133,-6147992.289126682,-1964046.6444240725,-3947755.4919276834
2015-07-08 19:00:00,-40828314.65696362,-6943042.368487048,-10707318.913162965,-5981042.145269904,-1937199.6860200223,-3861052.928545691
2015-07-08 20:00:00,-38431393.14281444,-6471377.286964371,-10079939.060150007,-5590586.8772135135,-1833350.954685407,-3646329.7529688478
2015-07-08 21:00:00,-36230382.574845254,-6093795.03711684,-9425787.78345565,-5292030.480454577,-1730294.4241958833,-3430159.4459084133
2015-07-08 22:00:00,-34314473.97471135,-5750257.816580403,-8634420.420681214,-4993329.792658112,-1620027.5209476117,-3202904.7134831008
2015-07-08 23:00:00,-31900710.36046015,-5317826.173523259,-7989835.201845681,-4583665.194678364,-1507822.4800212374,-2953250.1857406637
2015-07-09 00:00:00,-30597403.157120638,-5099648.473376316,-7583387.281027775,-4382986.552892706,-1438044.680758676,-2789954.7288069944
2015-07-09 01:00:00,-29989865.402221303,-4921943.656213851,-7363574.323686001,-4290085.185028235,-1398325.690739529,-2712693.85957227
2015-07-09 02:00:00,-29698203.346697435,-4875952.631207272,-7290389.88846196,-4159396.0443159537,-1392865.2477760105,-2691319.331419227
2015-07-09 03:00:00,-29917815.808471914,-4929261.569819326,-7283990.476655905,-4109021.399896081,-1403390.0621050147,-2688335.5932807517
2015-07-09 04:00:00,-32053055.04725539,-5247945.378823037,-7673836.210450247,-4228273.69677917,-1416045.176315171,-2717113.133438304
2015-07-09 05:00:00,-35898882.92250105,-5992123.987536137,-8693123.190883214,-4578836.624971078,-1541005.1973315063,-3016207.13984623
2015-07-09 06:00:00,-40320533.384547815,-6888720.547419118,-9957822.604662092,-5141383.72779501,-1679132.585734779,-3362630.69146353
2015-07-09 07:00:00,-42874063.06674846,-7373832.001681209,-10770547.128777886,-5510008.519060159,-1748891.7700047276,-3621887.6112962333
2015-07-09 08:00:00,-43358762.209978804,-7478708.089060142,-10907873.678539492,-5597585.578452515,-1746831.9888743793,-3707272.322218478
2015-07-09 09:00:00,-43660886.823565535,-7491277.985166146,-11167988.786669334,-5658739.060233429,-1747959.1181354106,-3751675.9444387318
2015-07-09 10:00:00,-42026683.04993718,-7232068.418110752,-11358554.47702693,-5743252.708731125,-1753371.2438382425,-3762318.4793485724
2015-07-09 11:00:00,-43018180.96672657,-7117618.573557194,-11281692.40598425,-5739209.248707732,-1727269.800077552,-3726599.997683927
2015-07-09 12:00:00,-44274498.332982436,-7345711.562085196,-11338799.995502088,-5718045.717089553,-1718163.8870096481,-3701942.4820169806
2015-07-09 13:00:00,-44855555.50603682,-7597802.663368211,-11458420.724338388,-5711460.635576354,-1739702.3749998324,-3798461.6385820685
2015-07-09 14:00:00,-45100012.27066017,-7763561.533717596,-11592081.397102691,-5923624.137184921,-1784635.433400137,-3939710.48180482
2015-07-09 15:00:00,-44376936.38489164,-7676937.291694543,-11584714.579075044,-5961365.97559354,-1867138.779854732,-4079842.1302726925
2015-07-09 16:00:00,-43081530.187898606,-7495253.6544533195,-11367715.764395077,-6117227.9939319575,-1909856.5110729032,-4105434.5438726577
2015-07-09 17:00:00,-42155703.383158304,-7397768.540690167,-11179526.663977714,-6162284.749355617,-1939555.1414672274,-4060512.8273568293
2015-07-09 18:00:00,-40282549.84622817,-6983444.654917926,-10826953.642352952,-6094772.188729334,-1909785.3725481327,-4001829.626190145
2015-07-09 19:00:00,-39170853.66398161,-6796516.833957041,-10600479.601320714,-5963394.473186964,-1881407.895711908,-3910958.5553272464
2015-07-09 20:00:00,-37167841.426254,-6424478.865573002,-9953702.509929726,-5630191.207446629,-1786115.4127146027,-3709965.624676028
2015-07-09 21:00:00,-35242808.22169385,-6037199.01355136,-9382106.423882458,-5275132.180567691,-1691267.8494526197,-3491298.143863292
2015-07-09 22:00:00,-31725474.18176667,-5349390.770454542,-8369971.614477125,-4783246.817822606,-1527295.1400483947,-3126088.2583648767
2015-07-09 23:00:00,-29429434.717254937,-4907129.799341804,-7671952.78073455,-4395720.95711028,-1422138.0576781088,-2873533.0153096053
2015-07-10 00:00:00,-28102362.818129573,-4672792.257410994,-7262568.963459319,-4163409.273463941,-1369067.3553187556,-2707490.748104038
2015-07-10 01:00:00,-27502582.095664736,-4535577.58095277,-7017336.207329292,-4079029.004130141,-1346800.1032405188,-2632024.6382047776
2015-07-10 02:00:00,-27252631.073412336,-4551329.116320863,-6942125.148527608,-4059253.262467144,-1336581.329285428,-2595009.9808095214
2015-07-10 03:00:00,-27668381.218275804,-4568462.175414959,-6942643.204763744,-3977606.762219708,-1345246.736988995,-2592106.6463478743
2015-07-10 04:00:00,-29657553.62164212,-4880000.040177511,-7336468.318312268,-4088734.2060886594,-1369364.8654913667,-2640491.635031577
2015-07-10 05:00:00,-33607023.54998115,-5558853.284338405,-8334161.054038674,-4564529.54085867,-1499985.4717654441,-2997742.5419014897
2015-07-10 06:00:00,-38432143.94570111,-6406162.2143823495,-9498129.978032619,-5142539.269064735,-1640495.00154559,-3425378.520283286
2015-07-10 07:00:00,-41089028.34389734,-6794289.096530131,-10348584.242419029,-5501189.034707857,-1719250.4722250814,-3673259.7181317094
2015-07-10 08:00:00,-41801618.033800624,-6881208.886356723,-10651088.625692492,-5410556.28177896,-1752574.9531148218,-3691650.5906934193
2015-07-10 09:00:00,-42075684.258433305,-6847225.089666252,-10844444.340385078,-5447137.0042618355,-1773232.4863939474,-3676222.4835324385
2015-07-10 10:00:00,-40370954.964009926,-6667807.037433459,-10868451.041783672,-5466984.2858550465,-1785834.0158791868,-3635397.562525022
2015-07-10 11:00:00,-40786461.46933674,-6573695.251990542,-10801136.614038937,-5276215.63020797,-1762827.5662130162,-3613875.7393865325
2015-07-10 12:00:00,-41832861.71134503,-6681472.550752155,-10917528.266823865,-5421543.923843709,-1760508.9509025621,-3621707.665174944
2015-07-10 13:00:00,-42351489.30206791,-6967635.495331692,-10713560.326925555,-5590204.354384481,-1767786.6282745902,-3709686.8867890006
2015-07-10 14:00:00,-42625108.07900928,-7150728.802954301,-10826657.376805175,-5801949.496450938,-1798846.6737142385,-3794058.1840424174
2015-07-10 15:00:00,-42341387.05964634,-7210488.378036099,-10879099.998590136,-5960248.672924957,-1864085.8904909948,-3825432.3710609796
2015-07-10 16:00:00,-41267804.961143345,-7187240.205927465,-10701270.434174534,-6042897.1248802245,-1897273.006573442,-3895715.640102755
2015-07-10 17:00:00,-40516291.40209198,-7076653.978104468,-10528003.514741719,-6030871.685843573,-1920943.2240711579,-3915735.102684437
2015-07-10 18:00:00,-38664117.615661755,-6713650.6951671215,-10190789.334037485,-5967316.175968696,-1895726.5089827029,-3883618.154395646
2015-07-10 19:00:00,-37466113.84422122,-6626649.081202288,-9940417.758268695,-5858762.022782445,-1876510.262872979,-3809502.176995271
2015-07-10 20:00:00,-35715584.542426825,-6131603.322142299,-9297959.733599896,-5572932.86362753,-1783149.569356385,-3607648.909428853
2015-07-10 21:00:00,-33859863.7637825,-5762445.296455542,-8798095.398100894,-5188598.645056542,-1695898.236058533,-3404215.7548822863
2015-07-10 22:00:00,-29122585.947381746,-4999857.393956014,-7593095.29846959,-4440372.913070116,-1472696.7638196214,-2940389.392390625
2015-07-10 23:00:00,-27141481.161166888,-4647704.359997786,-6997856.206850964,-4122637.44622838,-1376528.9521467169,-2723584.3401742014
2015-07-11 00:00:00,-25904569.358722664,-4368335.674321849,-6664975.053969026,-3913003.099183415,-1321408.4389640582,-2592211.3565226975
2015-07-11 01:00:00,-25237194.47077641,-4273332.050822334,-6472654.162543123,-3820555.2714539412,-1296068.4497428879,-2519156.412368126
2015-07-11 02:00:00,-25024022.161191065,-4228630.771896486,-6388154.7937475145,-3784107.878622974,-1281185.4005847627,-2478258.0892777243
2015-07-11 03:00:00,-24476456.15493231,-4063963.4221661137,-6185268.334518689,-3663365.8529879004,-1272286.923606015,-2419836.2981492328
2015-07-11 04:00:00,-24605457.97620046,-4080700.5484178276,-6245433.984053542,-3648765.509781022,-1260783.1022362844,-2433231.530339941
2015-07-11 05:00:00,-26658935.838888366,-4449295.962241797,-6883955.429756236,-3963087.2698454703,-1346215.313482058,-2665390.233949203
2015-07-11 06:00:00,-29778514.87192779,-4950036.816539257,-7753780.011344023,-4333429.454486854,-1463358.2865229317,-2980354.5200912943
2015-07-11 07:00:00,-31774399.529266622,-5215111.347425685,-8413062.895948282,-4662959.788471486,-1541702.103006069,-3213681.319432491
2015-07-11 08:00:00,-32523900.70862197,-5296761.007869176,-8725720.094744354,-4775739.444153121,-1560008.6504995497,-3258386.158146109
2015-07-11 09:00:00,-32409825.307131525,-5309689.591781464,-8847923.864240885,-4723126.273062218,-1568327.5537111517,-3265397.449654848
2015-07-11 10:00:00,-31268912.66508335,-5217606.802506456,-8908579.457908727,-4733936.305839441,-1581990.2809006087,-3329839.6581429965
2015-07-11 11:00:00,-30785443.33735573,-4990082.8869491145,-8802878.569153847,-4652581.080192734,-1559744.0294011703,-3319751.1743874466
2015-07-11 12:00:00,-30758237.887011703,-4976719.137946322,-8755370.876209298,-4605607.606255759,-1526666.7783589414,-3284082.776934671
2015-07-11 13:00:00,-31058613.935321715,-5077937.972034132,-8817462.149886763,-4599184.583353929,-1519150.1758484347,-3354277.2288096435
2015-07-11 14:00:00,-31699043.41283606,-5264425.669560477,-8981816.320861802,-4753553.8840712,-1555858.0793265717,-3399498.204641432
2015-07-11 15:00:00,-32176735.13423626,-5505378.970423898,-9187166.829053203,-4924056.330864534,-1648068.7983312882,-3544970.773767937
2015-07-11 16:00:00,-32480815.273210682,-5696995.348150726,-9186153.731082693,-5043756.921942153,-1696952.9522547768,-3558362.9130433165
2015-07-11 17:00:00,-32395613.442925557,-5824406.37933595,-9155725.646683311,-5035336.382021569,-1735696.469692019,-3510621.282792659
2015-07-11 18:00:00,-30944362.385993425,-5609691.212052083,-8890997.195183268,-5194272.848825697,-1724180.6841610349,-3493306.5039983555
2015-07-11 19:00:00,-30462106.385358013,-5502025.896454091,-8781564.995699344,-5096946.275875457,-1727141.871800737,-3422400.4744967874
2015-07-11 20:00:00,-29461357.99119137,-5266943.490065466,-8348177.08316875,-4789047.750288539,-1637349.7904605092,-3256847.8533815513
2015-07-11 21:00:00,-28059402.177828215,-5006370.008639884,-7935005.152641432,-4530510.914505832,-1560287.6750813727,-3105297.9503388195
2015-07-11 22:00:00,-25839357.28167077,-4572350.274321492,-7283714.115352255,-4280883.805413481,-1443157.320403969,-2893570.4422851847
2015-07-11 23:00:00,-24067902.73275213,-4293843.578585651,-6717257.461737221,-3947492.844656198,-1355948.1028593413,-2713030.763069134
2015-07-12 00:00:00,-22966106.63553196,-4076133.6399502833,-6345487.69002923,-3696645.539683487,-1303136.6904900845,-2581367.9040612327
2015-07-12 01:00:00,-22351475.365244012,-3921388.2939996724,-6128322.701702331,-3589091.665968264,-1276340.2905920497,-2500227.6532274317
2015-07-12 02:00:00,-21967821.86162512,-3823739.346681062,-6003347.370654783,-3594803.265057776,-1255289.9800876786,-2445561.751974306
2015-07-12 03:00:00,-21330272.746657584,-3681645.437859696,-5782411.127754525,-3489650.0517350677,-1239866.6482803402,-2376983.1782614854
2015-07-12 04:00:00,-20890765.763968877,-3606371.789840319,-5653635.14946219,-3258163.6190167386,-1204673.8085073913,-2309881.773408509
2015-07-12 05:00:00,-21996869.1986015,-3751866.8859935193,-6075665.585181408,-3119771.838306506,-1257019.8580922517,-2518511.011359
2015-07-12 06:00:00,-24009831.398543302,-3953869.390960426,-6969470.532753689,-3738197.8303948394,-1349426.3698230768,-2781810.2248369367
2015-07-12 07:00:00,-25806508.065798312,-4195067.974205996,-7548075.859275879,-4002770.7790419883,-1404896.0280539773,-2958608.1994045833
2015-07-12 08:00:00,-27015141.60515036,-4365571.661187804,-7921234.845066512,-4067186.437029669,-1422533.5389262948,-3029208.859927724
2015-07-12 09:00:00,-27992651.430464517,-4458930.028960065,-8152156.639009669,-4085238.629157456,-1441502.197021301,-3022705.7228573197
2015-07-12 10:00:00,-28226118.52188637,-4447480.10971909,-8343902.423083394,-4184001.780346584,-1458185.755149876,-3044261.2743796585
2015-07-12 11:00:00,-27980926.072958674,-4391366.203197453,-8373217.467768189,-4139915.403653967,-1442649.7231896094,-3046502.66333067
2015-07-12 12:00:00,-28111945.57767375,-4439575.624866371,-8282310.795789238,-4158910.961893164,-1453981.5200312936,-3020821.5212297905
2015-07-12 13:00:00,-28267154.765914943,-4529456.457310767,-8314136.119638555,-4190838.9584061247,-1456931.936524294,-3005982.804457611
2015-07-12 14:00:00,-28667497.719745148,-4643109.138689469,-8429631.807158858,-4298406.815297632,-1499091.19258789,-3088208.3971746233
2015-07-12 15:00:00,-29313027.047699377,-4862403.154381346,-8549106.084823364,-4484057.339886567,-1559587.6671906598,-3213061.887489805
2015-07-12 16:00:00,-29618183.631760843,-5049882.519358129,-8582857.533319138,-4557020.777793409,-1602871.3237905179,-3279210.8661326882
2015-07-12 17:00:00,-29884251.73425663,-5234301.64113639,-8703343.680507485,-4453232.591699832,-1641179.1116218893,-3267637.398857051
2015-07-12 18:00:00,-29215492.86491919,-5143025.812940996,-8665076.138961414,-4624648.860983446,-1640100.788855262,-3302087.8266644776
2015-07-12 19:00:00,-29554291.049445175,-5238232.069229724,-8794549.101847839,-4727908.110060222,-1669992.8777153816,-3339179.1844750573
2015-07-12 20:00:00,-28893111.04700815,-5079370.920649079,-8472827.33080897,-4487002.330947759,-1598543.9679566715,-3208337.00349593
2015-07-12 21:00:00,-27401339.34762318,-4768562.2924476685,-8000762.769538161,-4247584.127277851,-1518448.787367761,-3051578.2113663903
2015-07-12 22:00:00,-27727032.874953963,-4703658.2366271345,-7946098.604462083,-4177574.4735521963,-1479692.3555883178,-3028138.178461266
2015-07-12 23:00:00,-25683217.609812018,-4307790.907448565,-7301516.573455593,-3901807.2654713485,-1382488.8814259318,-2782557.1127024353
2015-07-13 00:00:00,-24614273.082933445,-4098135.6581486966,-6936832.915667532,-3723495.0919127376,-1348948.8732786498,-2634964.590640185
2015-07-13 01:00:00,-24234926.129392732,-4037141.752128219,-6710135.162989917,-3631861.8353356607,-1317396.637530585,-2545189.376052202
2015-07-13 02:00:00,-24451006.3920605,-4021820.2291770205,-6650201.301049502,-3598407.144938887,-1316091.3129479648,-2510276.4137114775
2015-07-13 03:00:00,-25533568.82170769,-4168189.3232374997,-6765606.204517379,-3535648.951191835,-1327286.0110400936,-2512890.1366117382
2015-07-13 04:00:00,-28518032.54198515,-4569626.549109012,-7202731.882218112,-3706578.1347029875,-1367557.8266156362,-2563014.601747737
2015-07-13 05:00:00,-33025222.37420327,-5342860.645325385,-8242375.8921874035,-4183753.719048603,-1502186.4197096275,-2908703.3537189537
2015-07-13 06:00:00,-38562768.47565963,-6232264.079366471,-9419510.714423612,-4790214.491394112,-1642160.5080190192,-3323230.8512945035
2015-07-13 07:00:00,-40929666.55591846,-6644863.889569493,-10376875.059751477,-5141797.595991282,-1718213.9241388473,-3594026.676888528
2015-07-13 08:00:00,-41909954.60765433,-6730974.7679607775,-10697388.071768312,-5256565.514306482,-1737220.1189248923,-3623547.9723694813
2015-07-13 09:00:00,-42253217.90466497,-6824807.747636673,-10834353.80123059,-5341932.853705981,-1755421.1742678378,-3671104.6377277025
2015-07-13 10:00:00,-40870019.61553009,-6617308.666836568,-10865970.825538699,-5662462.71395223,-1766875.9409495885,-3703905.6672183042
2015-07-13 11:00:00,-41583979.073221326,-6505699.328094258,-10818318.211890334,-5716663.825854212,-1739167.682615277,-3679930.9468337432
2015-07-13 12:00:00,-43325967.85630834,-6839743.763817189,-10951633.227648066,-5642712.380370602,-1745172.1201828443,-3676572.099527113
2015-07-13 13:00:00,-44193215.3201269,-7176449.496786178,-10808395.680442173,-5834065.591525215,-1752726.3141641573,-3733193.9893645593
2015-07-13 14:00:00,-44497199.8968318,-7207212.886659252,-11317124.209175,-5626045.6555411145,-1790941.641018638,-3900027.1899461495
2015-07-13 15:00:00,-44046244.08160884,-7182300.188581032,-11406156.74385552,-5757985.4603304,-1865710.9515877923,-3989428.5684687085
2015-07-13 16:00:00,-42813092.20884363,-7131047.515822802,-11245616.947267845,-5821378.6996058775,-1892772.8090949177,-4003382.3064581878
2015-07-13 17:00:00,-42083845.08882065,-6986770.13482011,-11106087.31239611,-5946049.200837802,-1915868.7831014537,-3960634.270214875
2015-07-13 18:00:00,-40397934.402755514,-6664114.456405908,-10789992.465937989,-5964524.700542345,-1888625.7504542263,-3940392.620390713
2015-07-13 19:00:00,-39341461.139425136,-6560942.087262752,-10589868.76195263,-5889141.522660472,-1868394.5330754241,-3884105.2123132106
2015-07-13 20:00:00,-37296881.10012059,-6170135.087598904,-9897459.383962855,-5489442.005590455,-1761695.9382104555,-3694482.1967046107
2015-07-13 21:00:00,-34956000.26326934,-5793322.767028441,-9289577.786025988,-5189318.147441236,-1661640.779549894,-3470033.855870163
2015-07-13 22:00:00,-32455921.659157332,-5371709.8940240955,-8428327.391855653,-4703711.991016067,-1532591.741605624,-3179615.128096749
2015-07-13 23:00:00,-30137833.962037273,-4982798.663505399,-7692386.415018141,-4463341.545040736,-1423722.951059756,-2906446.0567727406
2015-07-14 00:00:00,-28837910.47919118,-4746931.893496165,-7302221.388883764,-4271476.989185257,-1365189.5272669583,-2744586.292002931
2015-07-14 01:00:00,-28102013.821979985,-4602337.361867692,-7090039.763524177,-4126852.3826289824,-1342220.5288397558,-2652807.850751718
2015-07-14 02:00:00,-27914473.124307327,-4584196.81101455,-7005480.344301757,-4039415.9169931873,-1332156.0723915687,-2616182.882744761
2015-07-14 03:00:00,-28267287.81207422,-4628497.505201454,-7005078.441932302,-4037279.908314659,-1343306.588350732,-2604213.6098992936
2015-07-14 04:00:00,-30368521.94421995,-4944072.896944265,-7376318.118225331,-4025373.414744096,-1370030.2695027632,-2640711.787964842
2015-07-14 05:00:00,-34592528.85804364,-5672142.165142447,-8264668.826564286,-4569157.24151635,-1494992.5766767748,-2996670.090338731
2015-07-14 06:00:00,-39571937.25916821,-6535215.559307358,-9491691.729488526,-5083601.282382642,-1648997.9181839505,-3417332.507300547
2015-07-14 07:00:00,-42290202.73637039,-6974257.348059763,-10283383.557293756,-5498427.214120028,-1724357.4960501685,-3686183.4652269837
2015-07-14 08:00:00,-43189727.07449106,-6970987.074952129,-10862585.676768798,-5423949.741442035,-1730661.5802208686,-3707391.675245009
2015-07-14 09:00:00,-44006633.993775524,-7016917.313792806,-11049643.208519034,-5526396.1417018315,-1738889.9652407886,-3732004.91900446
2015-07-14 10:00:00,-42345922.887996376,-6773060.509184107,-11179014.679844717,-5689319.215519228,-1755715.225803675,-3754362.29643994
2015-07-14 11:00:00,-43119239.58381478,-6666324.173408146,-11182483.047099108,-5601604.204449824,-1738690.2830216761,-3709731.970072146
2015-07-14 12:00:00,-44491037.216533184,-6893510.298336828,-11364937.607861761,-5557142.159420916,-1744172.5380901464,-3706292.090926888
2015-07-14 13:00:00,-45006776.36377872,-7165844.457449319,-11288521.71125417,-5778819.099523095,-1755184.3173342906,-3737861.282213277
2015-07-14 14:00:00,-45749654.74193732,-7392902.639792927,-11436515.965843363,-5893729.016727781,-1805449.4697477927,-3896938.0694657466
2015-07-14 15:00:00,-45196056.852361925,-7584128.657578058,-11455731.423604589,-5961284.6903591,-1883505.7470622929,-4010073.968715974
2015-07-14 16:00:00,-44113824.22372908,-7481270.865748175,-11263119.184339104,-6087379.363351843,-1924612.5441568277,-4040401.615227619
2015-07-14 17:00:00,-43428481.120086804,-7442820.956003992,-11059819.46439459,-6214096.729408947,-1966379.0393752137,-3999971.48592152
2015-07-14 18:00:00,-41328489.76968896,-7044416.0603688955,-10697209.625072049,-6232272.979253603,-1947958.488507151,-3949221.89772335
2015-07-14 19:00:00,-40251445.915247835,-6881973.917282269,-10469071.225320369,-6140851.4000735525,-1919874.490988155,-3870888.174714803
2015-07-14 20:00:00,-37975798.118221834,-6433814.753281458,-9844275.34893291,-5812794.953345501,-1806175.9705084234,-3713844.0024604523
2015-07-14 21:00:00,-35889687.690059304,-5926044.508547392,-9385257.017378641,-5427266.6325464435,-1701289.6396689832,-3444674.953654552
2015-07-14 22:00:00,-32982669.134731844,-5336820.36181443,-8529212.40446228,-4835196.938338829,-1551993.9491207988,-3120271.013874216
2015-07-14 23:00:00,-30569860.527937323,-4943031.95294868,-7763605.53355477,-4566364.998292425,-1437002.6666968316,-2863918.5760453353
2015-07-15 00:00:00,-29209217.534452878,-4689000.68181033,-7361092.5745092295,-4344308.495276163,-1374514.001561666,-2715362.126793621
2015-07-15 01:00:00,-28533243.101456925,-4562553.401176964,-7138979.175005885,-4283177.810289411,-1346024.383489693,-2624505.889153627
2015-07-15 02:00:00,-28294938.048763834,-4565207.200635829,-7061490.003786209,-4225954.61391594,-1337836.1184415852,-2592905.484059724
2015-07-15 03:00:00,-28909008.85900812,-4624464.9474783605,-7061737.106869044,-4175041.4645999977,-1351594.5357607238,-2600545.7920188564
2015-07-15 04:00:00,-31264177.893136553,-5021449.086087536,-7344100.416440086,-4264479.669898707,-1382425.025356021,-2641897.052852354
2015-07-15 05:00:00,-35540272.24128251,-5798207.669025953,-8427559.838725382,-4677830.049335862,-1514077.0045193692,-2996564.0006556837
2015-07-15 06:00:00,-40683898.22436261,-6570433.630019131,-9838203.273905408,-5226836.775643168,-1679968.2124973468,-3414060.354720649
2015-07-15 07:00:00,-43331121.75585103,-7000418.664967327,-10815384.916491065,-5574990.795786949,-1780749.845681312,-3665714.84090864
2015-07-15 08:00:00,-44248054.5242737,-7120449.416294889,-11182139.28113499,-5577196.68803707,-1785981.5126839504,-3717843.350009885
2015-07-15 09:00:00,-44978502.54222492,-7229576.82808528,-11351462.15513502,-5680364.702312772,-1787422.3075772973,-3746826.1101662153
2015-07-15 10:00:00,-43565992.34259865,-7043699.485057427,-11463846.381381853,-5835148.411914616,-1805927.7877251974,-3793661.909169684
2015-07-15 11:00:00,-44549214.36845816,-6947943.5786696775,-11502507.410338119,-5758669.046272517,-1777021.3395307823,-3776347.110922042
2015-07-15 12:00:00,-45899061.54125601,-7104424.131788233,-11646384.722724922,-5727697.8926978335,-1764710.3223712274,-3773405.4218622735
2015-07-15 13:00:00,-46466793.303137854,-7298091.277363071,-11778002.136916878,-5728142.405372042,-1780567.6825041599,-3829514.4949773443
2015-07-15 14:00:00,-46863714.03771039,-7420695.54415562,-11965291.8815088,-5800425.569061324,-1808085.3158418299,-3952692.662255309
2015-07-15 15:00:00,-46145089.87447642,-7609504.013110716,-12027814.826380596,-5938828.933496186,-1892743.2640969763,-4037003.9333417118
2015-07-15 16:00:00,-45051951.02101625,-7476749.658237708,-11693276.0128384,-5946878.803822322,-1928069.14206952,-4056574.4698071205
2015-07-15 17:00:00,-44173427.42780847,-7239405.744833705,-11552765.741618818,-5967746.77578111,-1967270.4144724044,-4034114.6426855284
2015-07-15 18:00:00,-42272693.37897395,-6955766.055478909,-11235176.652802214,-6029048.161347111,-1948312.8732013977,-4002464.0223728516
2015-07-15 19:00:00,-41386359.97011424,-6775291.516609604,-11037013.302863738,-5903290.467774932,-1927186.7618412606,-3936183.551393613
2015-07-15 20:00:00,-39147111.14542318,-6349868.3019329235,-10314629.30512012,-5600083.819970573,-1817819.0358988717,-3741894.414530196
2015-07-15 21:00:00,-36877520.57911601,-5905045.168148142,-9666445.216685982,-5193260.95211507,-1720793.8494171922,-3534367.6857733396
2015-07-15 22:00:00,-34404300.03372916,-5490102.470835939,-8754596.824563734,-4811135.131137065,-1580528.1374457758,-3258430.176993572
2015-07-15 23:00:00,-31796044.74861853,-5045790.367779981,-8014107.7594511835,-4389000.154855877,-1463703.7069035668,-2967282.7221272253
2015-07-16 00:00:00,-30237050.500239763,-4807028.803957852,-7576124.533669938,-4167782.4542890694,-1395356.8504641596,-2805738.9740927825
2015-07-16 01:00:00,-29566781.92766186,-4697266.676811515,-7355994.107922946,-4010705.6144122877,-1359811.771677825,-2701627.4837794118
2015-07-16 02:00:00,-29307049.47492768,-4648654.797637241,-7237255.029130196,-3974821.56869481,-1346209.8803156554,-2663819.6896633725
