,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-05-12 19:00:00,-35215127.34883625,-5716814.603915828,-9241234.125173105,-4666693.089556668,-1602795.082570771,-3319089.36491099
2015-05-12 20:00:00,-32095487.521861542,-5206737.901341858,-8405722.19059732,-4280148.557005599,-1494458.7046495536,-3077145.9990586843
2015-05-12 21:00:00,-29460484.23617292,-4764123.5460045785,-7630037.548858718,-3907992.29445049,-1394244.1967939185,-2825086.896822583
2015-05-12 22:00:00,-26649237.837103643,-4308005.43823422,-6734653.630430793,-3423131.466870219,-1260292.3121830334,-2535254.27355358
2015-05-12 23:00:00,-24814516.27957174,-3951502.4166618283,-6129909.032185271,-3139602.174188477,-1176282.1911264167,-2315284.146279447
2015-05-13 00:00:00,-23788577.054068536,-3783924.823939346,-5839245.7790423455,-3069540.2382332208,-1130483.0058840353,-2183155.07101572
2015-05-13 01:00:00,-23462973.961192727,-3736319.336265486,-5714126.251579016,-3013093.837094896,-1113229.9303498752,-2141788.5280993287
2015-05-13 02:00:00,-23644869.05048213,-3682919.025178944,-5721958.237729897,-2954516.874647565,-1115993.4496454175,-2170228.742944371
2015-05-13 03:00:00,-24321889.24072218,-3845894.2274838723,-5893049.957977115,-2970064.26788374,-1144639.4617047803,-2215776.7843417875
2015-05-13 04:00:00,-26740379.969858844,-4139770.6107266606,-6290014.705417988,-3137169.542540117,-1195811.6539054061,-2370046.099529523
2015-05-13 05:00:00,-31170578.64840417,-4818063.187161054,-7329407.585759677,-3656953.9991696943,-1333613.6844267373,-2801023.6864210805
2015-05-13 06:00:00,-34889223.73409528,-5452449.91289822,-8310472.273020922,-4025014.5333765824,-1445153.1234808408,-3109089.617574186
2015-05-13 07:00:00,-36798741.71769966,-5796217.978916672,-8697344.751183921,-4074780.2040494783,-1475170.8848069727,-3184969.008677945
2015-05-13 08:00:00,-36746650.90793407,-5807288.139763848,-8742137.371545194,-4048444.3642348554,-1443264.6700520641,-3114250.3249029336
2015-05-13 09:00:00,-36865109.84564876,-5829358.185244157,-8775085.094888221,-4114875.526326303,-1433722.3557753807,-3077127.615887119
2015-05-13 10:00:00,-34685960.23495607,-5564964.333259816,-8763203.152980896,-4162239.3717174735,-1422082.6976942297,-2957662.9470524704
2015-05-13 11:00:00,-35448892.36390703,-5481594.552554126,-8623458.828756278,-4064944.997833386,-1382474.7654784746,-2848755.486768736
2015-05-13 12:00:00,-36856027.97584737,-5652657.136899748,-8737079.765256295,-4008569.63954216,-1368641.3073566034,-2922662.0123551106
2015-05-13 13:00:00,-37538350.662233,-5781224.269922857,-8693333.909867499,-4442939.069772643,-1381966.539713624,-3059020.556935637
2015-05-13 14:00:00,-38258289.79800796,-6018722.1819277145,-9103276.901004188,-4456645.103793908,-1441198.250916047,-3140098.3320161854
2015-05-13 15:00:00,-37646741.2542268,-6068117.442216998,-9126669.295798533,-4588022.355872091,-1505773.0988418942,-3269097.1303886967
2015-05-13 16:00:00,-37024605.388423085,-5982145.905942408,-9209538.72210164,-4579211.678771103,-1545566.9354460246,-3242776.880322143
2015-05-13 17:00:00,-36594571.15851751,-6031254.192761885,-9387589.434519818,-4708569.907878612,-1594209.2845725878,-3263089.7414875105
2015-05-13 18:00:00,-35766213.10404223,-5849445.459092904,-9462768.529329909,-4938927.207334077,-1618419.219230786,-3388066.706691343
2015-05-13 19:00:00,-34537174.56522099,-5667463.331358966,-9013316.990356153,-4716143.5567415245,-1573580.430421173,-3210942.8036736567
2015-05-13 20:00:00,-31303078.438468758,-5200509.988087855,-7929001.604650214,-4587763.744245491,-1455683.7086504868,-3012979.840531306
2015-05-13 21:00:00,-29118289.419309113,-4871718.135844976,-7469482.378254165,-4012224.0755634415,-1352287.28173262,-2762105.8736172575
2015-05-13 22:00:00,-27182824.758754853,-4553939.545154018,-6765386.208990096,-3650811.639201712,-1243712.6148425483,-2532441.6003865805
2015-05-13 23:00:00,-25219595.295580056,-4222550.716881478,-6239344.60800149,-3260930.290716323,-1144395.610905702,-2317485.066315369
2015-05-14 00:00:00,-24173106.7159362,-4004088.564398093,-5903419.128539366,-3270523.529193304,-1092785.8687697134,-2199677.9612239036
2015-05-14 01:00:00,-23593055.25759214,-3947906.1200563256,-5670331.869033005,-3261292.129747565,-1073841.6830175708,-2145740.232310422
2015-05-14 02:00:00,-23786896.42516535,-3930403.6157689705,-5787883.549955752,-3177819.207080268,-1072295.4877046258,-2116539.2702618656
2015-05-14 03:00:00,-24595862.29893287,-4018444.820583473,-5912106.258733152,-3107226.9249250432,-1088745.0692448355,-2179399.7838167427
2015-05-14 04:00:00,-26785320.453412764,-4377141.424393281,-6371797.623082514,-3271502.0557858846,-1147395.7299731842,-2310800.070253298
2015-05-14 05:00:00,-31418705.829811458,-5060124.230436745,-7409153.4283127505,-3758537.8119217926,-1282358.703286389,-2739251.280760178
2015-05-14 06:00:00,-36166150.41691125,-5781979.099993812,-8335097.56890777,-4129598.455337563,-1401095.7113911526,-3049445.3492454872
2015-05-14 07:00:00,-38106199.146410465,-6050700.220302739,-8932191.20809234,-4256957.958071183,-1452158.2535929251,-3186768.5387432883
2015-05-14 08:00:00,-38859848.309276715,-5963577.757277923,-9022418.369426107,-4232588.205288836,-1444511.9209742812,-3114447.4308791594
2015-05-14 09:00:00,-38982864.87539056,-5930602.12971647,-9096725.18355028,-4289227.577828176,-1435584.7909435711,-3048317.41387367
2015-05-14 10:00:00,-36876921.12645621,-5718712.299306173,-9035571.52324187,-4348626.913656616,-1340648.7591058735,-3020309.4050630224
2015-05-14 11:00:00,-37162843.02867739,-5592243.812953444,-8778775.544719324,-4253690.968698368,-1357856.0861785724,-2978089.7095915508
2015-05-14 12:00:00,-38274483.543690205,-5811023.683137772,-8877876.824197633,-4109711.5723824613,-1344505.1827583655,-2964995.2288195747
2015-05-14 13:00:00,-38637218.95165337,-6029545.467871008,-8986305.802324368,-4198734.359276176,-1385784.6616394778,-3034399.4905904
2015-05-14 14:00:00,-38926366.72008829,-6138475.345356619,-9149498.996561607,-4279727.090394055,-1446732.7621086463,-3151819.911061302
2015-05-14 15:00:00,-38595490.45380127,-6149962.180127689,-9281157.528529651,-4528430.3364722,-1495457.3362238654,-3189198.893791895
2015-05-14 16:00:00,-37590766.536169425,-6151623.023508863,-9282150.766643353,-4604882.15939194,-1561304.8766471818,-3237919.6039222064
2015-05-14 17:00:00,-37648820.43428574,-6186579.695053261,-9509282.431991762,-4734678.476565116,-1599061.626687938,-3340399.0815297714
2015-05-14 18:00:00,-36744408.66262084,-6128732.704743174,-9014857.004439676,-5410127.346405537,-1612574.8204388567,-3400863.4224196095
2015-05-14 19:00:00,-35671713.54035658,-5844396.250155266,-9105960.40313214,-4758862.339499636,-1556421.4891999732,-3206807.474105086
2015-05-14 20:00:00,-32102197.5174486,-5317167.662458319,-8349529.047493034,-4371077.889116193,-1459224.3982389076,-2980573.773325567
2015-05-14 21:00:00,-29799929.544444084,-4949902.821080073,-7710350.776874353,-4101340.8444489203,-1364414.0636204402,-2745842.927057317
2015-05-14 22:00:00,-26453288.181805596,-4452280.222968703,-6793087.373473099,-3666554.3809195855,-1210080.4789966324,-2419447.6985440715
2015-05-14 23:00:00,-24588717.359775633,-4107413.749512257,-6191705.876191891,-3357974.979907114,-1116596.2468159455,-2194285.4023586013
2015-05-15 00:00:00,-23788668.282122035,-3910878.650313332,-5888543.333808781,-3234257.3666818086,-1082842.0128644912,-2073108.949206436
2015-05-15 01:00:00,-23462349.821255844,-3852499.8833536054,-5813222.483788522,-3188872.5954433777,-1064338.636354707,-2028364.6654745953
2015-05-15 02:00:00,-23478293.953836106,-3863100.167424899,-5821218.559227007,-3212225.4574881215,-1061201.3549155362,-2025588.9338284177
2015-05-15 03:00:00,-24373875.647594858,-3969762.5536555555,-5969260.431780242,-3249892.7890462587,-1104197.469185276,-2090791.5448377014
2015-05-15 04:00:00,-26821656.744402375,-4288587.222170845,-6381105.2646642495,-3300768.913931718,-1160636.1281012564,-2208612.5043331855
2015-05-15 05:00:00,-31323285.32964292,-4990882.371841419,-7344595.746218447,-3795052.3540088604,-1285190.8938987316,-2561937.7623540647
2015-05-15 06:00:00,-35236378.24636716,-5653629.103346279,-8119827.897187792,-4139773.5390881198,-1397773.5214760965,-2876742.0109848822
2015-05-15 07:00:00,-36459810.81943351,-5938430.047930936,-8701071.739464538,-4231888.149828863,-1435825.4835019957,-2976183.734087307
2015-05-15 08:00:00,-36355846.61224752,-6067864.139370904,-8702735.590931619,-4178099.699175185,-1365145.5265882846,-3051003.671907223
2015-05-15 09:00:00,-36330271.427214034,-6037502.803216078,-8918963.597904952,-4095677.0877731545,-1392234.0069307254,-3041976.190223993
2015-05-15 10:00:00,-34426568.41991635,-5687869.157029344,-8723313.799853316,-4089349.115512272,-1439774.9548437067,-3069025.8521285686
2015-05-15 11:00:00,-34826592.54602688,-5517811.45516902,-8476275.766992148,-3981495.5384063087,-1413973.7178326398,-3028718.208693057
2015-05-15 12:00:00,-35730723.38234566,-5831424.563726617,-8459326.340072218,-3777813.0324771223,-1400922.9744757884,-3051964.251059536
2015-05-15 13:00:00,-35730679.523910984,-5898001.296652211,-8739650.656904807,-4041312.9351283307,-1385564.913541293,-3059838.0108281937
2015-05-15 14:00:00,-36686573.04337351,-6129732.040300852,-9087153.844560875,-4248956.6811708715,-1407738.0561808816,-3199724.317750056
2015-05-15 15:00:00,-36385241.54719097,-6158002.682443759,-9122317.348329104,-4436922.8523545,-1452244.875922037,-3328722.719799998
2015-05-15 16:00:00,-36114456.6148196,-6054836.670071113,-9181680.830309037,-4561515.422247436,-1501141.069614469,-3359544.152825196
2015-05-15 17:00:00,-35938365.300417885,-6118259.997711417,-9392277.693008581,-4710761.738117224,-1533929.9172796411,-3406511.3901661457
2015-05-15 18:00:00,-34708993.46494647,-5908921.669793666,-9376835.007440161,-4880565.867707873,-1535677.0276110864,-3472670.6447941107
2015-05-15 19:00:00,-33312768.53789712,-5654759.074673949,-8844397.785192946,-4597571.074554232,-1514382.5353667361,-3282533.1176827955
2015-05-15 20:00:00,-30447653.97689346,-5229905.173780131,-8134783.222549133,-4213962.317395227,-1432480.746076797,-3023700.1005484564
2015-05-15 21:00:00,-28796606.408519015,-4869168.9656905,-7559836.411678898,-3828835.887517657,-1353041.98253271,-2772387.3953705886
2015-05-15 22:00:00,-26108954.78077999,-4351200.440864784,-6676459.50030836,-3424271.332433759,-1225859.1808290374,-2556444.757318844
2015-05-15 23:00:00,-24114662.30734778,-4000296.89362387,-6185647.449552296,-3223622.2183282296,-1148943.4409912792,-2316582.8595031635
2015-05-16 00:00:00,-23349185.608681183,-3862154.378405983,-5910356.898285896,-3145733.0570413354,-1108043.4859376654,-2181596.2609175737
2015-05-16 01:00:00,-22717587.305858772,-3765378.6709819203,-5700998.908501973,-3083464.283064034,-1085271.565187509,-2136366.2503872896
2015-05-16 02:00:00,-22550679.077293687,-3709763.2404949586,-5659900.701913056,-3090080.458831808,-1088916.6637111886,-2143210.216167219
2015-05-16 03:00:00,-22243165.812134758,-3610234.549658101,-5637571.463634358,-3075264.0359603385,-1106338.1481449637,-2166450.8150549913
2015-05-16 04:00:00,-22166850.011231415,-3658170.896222777,-5722176.075483918,-3062954.5220457595,-1113700.2921284696,-2206779.2215681043
2015-05-16 05:00:00,-24222213.391832698,-4068487.607740323,-6417020.116438453,-3461611.0625847243,-1188211.1930264472,-2444030.6115064817
2015-05-16 06:00:00,-26412871.423464954,-4484297.72106857,-7305813.552354078,-3872500.2221785155,-1294629.6643514512,-2672073.710197194
2015-05-16 07:00:00,-28187708.040472806,-4839655.019744324,-7684352.168245661,-3947570.1950897966,-1370085.9488277582,-2843492.9059719346
2015-05-16 08:00:00,-28179712.631868977,-4711235.602732441,-7805299.145156741,-3823855.032884714,-1338530.090236891,-2878412.3757070485
2015-05-16 09:00:00,-27807727.40484175,-4605909.93685023,-7793121.269769609,-3770157.8538200166,-1334091.5587945185,-2815785.393588197
2015-05-16 10:00:00,-27429921.63688066,-4501849.3284180425,-7772784.2663519895,-3744669.920305178,-1275231.5324927699,-2840004.9512795126
2015-05-16 11:00:00,-27550470.209656738,-4196101.409532999,-7485056.158442706,-3492571.27053582,-1306765.3318246086,-2761531.3431389364
2015-05-16 12:00:00,-26809984.523797523,-4224811.176738685,-7252261.605960263,-3325031.7800054415,-1330146.741775019,-2664742.2556908824
2015-05-16 13:00:00,-26986992.060059607,-4528259.142243131,-7197646.498948173,-3600730.5727143227,-1350289.5324685804,-2716161.3586562527
2015-05-16 14:00:00,-27556176.4995131,-4607913.685240833,-7512453.865663011,-3738919.503357971,-1390515.3329955044,-2783243.8391886926
2015-05-16 15:00:00,-27752302.69615045,-4675792.62524895,-7734369.113178526,-4004174.3916026577,-1379986.1551881994,-2911254.8787312293
2015-05-16 16:00:00,-28321840.592421852,-4807907.4187022885,-7719281.9622888975,-4153409.024494968,-1398820.3479198324,-2912754.2427456696
2015-05-16 17:00:00,-28409296.580608845,-4991508.295014237,-7917508.584746783,-4242517.030425299,-1435055.2145983293,-3012959.5943147857
2015-05-16 18:00:00,-27677040.81782207,-4882406.979173406,-8036971.865823805,-4513771.5951833,-1463488.8944601698,-3126891.2900443887
2015-05-16 19:00:00,-27446116.07743191,-4781615.9656925155,-7694749.891946383,-4319845.952171389,-1428662.7489857748,-2905565.964331389
2015-05-16 20:00:00,-25848235.61399327,-4509737.960253106,-7288162.612577962,-4018739.358849971,-1355490.1009503724,-2754295.7054660944
2015-05-16 21:00:00,-24964266.94530505,-4346118.316449877,-6870023.443049017,-3735042.329429546,-1303101.0048629923,-2603209.3178114765
2015-05-16 22:00:00,-22083547.48733487,-3722988.085735467,-6006604.329430905,-3240302.8091893075,-1158400.9348610393,-2266019.0497531365
2015-05-16 23:00:00,-20544758.46059647,-3381257.5039165653,-5527088.658531353,-2972297.40499949,-1084781.7858423772,-2078911.5966000694
2015-05-17 00:00:00,-19413858.4793492,-3279770.110314641,-5196667.037419017,-2917443.8928720555,-1050313.9067630293,-1962959.926543659
2015-05-17 01:00:00,-18843171.04200344,-3174918.5181672215,-5085877.823602454,-2808429.429917863,-1030049.6487955506,-1911921.325747143
2015-05-17 02:00:00,-18696135.76432222,-3129181.696220013,-5040111.7527681105,-2778572.705035609,-1017222.6334538579,-1874858.1311371499
2015-05-17 03:00:00,-18180921.448521733,-3188945.8992340243,-4949821.267539509,-2684620.1492951163,-1023288.4175628632,-1868432.5710934096
2015-05-17 04:00:00,-17745124.75434404,-3021172.870524877,-4776173.873798261,-2618856.661121099,-1003765.2373268107,-1841857.9446419897
2015-05-17 05:00:00,-18928724.997295156,-3209660.30773908,-5215895.5629807245,-2817710.2087004557,-1085233.1286611422,-1994809.6400688938
2015-05-17 06:00:00,-20818744.63913332,-3485237.9594155992,-5946762.162874469,-3174345.960190312,-1163181.286241974,-2254808.868133972
2015-05-17 07:00:00,-22613067.25265524,-3752993.5700635714,-6584457.653519539,-3379862.385108514,-1281063.5049255397,-2612969.4038789533
2015-05-17 08:00:00,-23373945.181953646,-3900007.3533772845,-6884036.808064888,-3625757.137249489,-1299249.344463742,-2547775.4429572457
2015-05-17 09:00:00,-24121091.156623557,-3934117.634198906,-7018377.0006392,-3655297.882106895,-1346115.2798283587,-2697200.084276005
2015-05-17 10:00:00,-24216864.248513747,-3925922.826069351,-7026815.349405172,-3599578.190426193,-1334903.53446579,-2789831.9435617584
2015-05-17 11:00:00,-23565751.85359419,-3745675.9564530435,-6788360.459378582,-3561945.0639429116,-1229487.144653965,-2588250.799454756
2015-05-17 12:00:00,-23667982.544860546,-3649211.460699503,-6659216.322602735,-3501702.582665308,-1195662.5824033353,-2593105.522997908
2015-05-17 13:00:00,-23488024.955408804,-3672626.971858926,-6680898.532476343,-3400181.665534166,-1224581.276351757,-2462779.822989539
2015-05-17 14:00:00,-23680631.571126148,-3877661.603138031,-6611280.745473026,-3469305.342661979,-1190475.878055912,-2465246.868051713
2015-05-17 15:00:00,-24206647.80028398,-4022199.958888786,-6815677.191450025,-3501967.37702256,-1238322.0103174988,-2454824.226099832
2015-05-17 16:00:00,-24793290.389798257,-4190338.634524684,-6930788.919690855,-3529847.200544001,-1276724.9108558332,-2519500.9395026243
2015-05-17 17:00:00,-25331281.058941584,-4320533.377687892,-7076955.280849818,-3707444.1706442772,-1295622.628812431,-2605359.4117702087
