,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-05-27 15:00:00,-33661031.251991116,-5343495.552527634,-8220389.7809833605,-4109588.1012401883,-1345339.0503279804,-2778140.3764033755
2015-05-27 16:00:00,-31499990.334666014,-5121813.570279605,-7922402.700213399,-3897983.992781317,-1370179.609567598,-2772282.4353645067
2015-05-27 17:00:00,-29636067.643443353,-4952540.605550267,-7660342.5524069015,-3705720.8631476415,-1320076.3140933763,-2613802.208175989
2015-05-27 18:00:00,-28361826.18827822,-4739450.310273486,-7595046.147579669,-3908591.5136327143,-1318587.160870944,-2696980.8165586903
2015-05-27 19:00:00,-28086275.829147764,-4632690.07589055,-7440543.44020034,-3865071.3301333557,-1315703.6429249048,-2608817.591056578
2015-05-27 20:00:00,-26281734.455368526,-4364064.961012992,-6891502.240878751,-3593517.388562395,-1251610.9210188934,-2436468.2577358535
2015-05-27 21:00:00,-23969041.220207248,-4012861.8874355624,-6136301.934149454,-3183134.1178508787,-1154354.9781352724,-2191393.5943806646
2015-05-27 22:00:00,-21241694.7627641,-3509405.978769134,-5366362.049054836,-2832701.3487887834,-1018267.1125093452,-1923051.8635458215
2015-05-27 23:00:00,-21144292.125462547,-3489294.3573544947,-5221668.867955397,-2743034.568849637,-1019641.5549010085,-1889284.6864864707
2015-05-28 00:00:00,-20854838.71790975,-3455545.982736733,-5146784.1053602975,-2724322.204770246,-1013605.1804200164,-1856262.6599637838
2015-05-28 01:00:00,-20977094.89485756,-3505052.8553449023,-5132435.327454925,-2711378.6626202664,-1018797.5345954999,-1864643.9332835604
2015-05-28 02:00:00,-21565679.7771779,-3540459.450450484,-5300705.319280827,-2849120.7017242555,-1047325.6438418273,-1924562.914221175
2015-05-28 03:00:00,-22937585.789471526,-3769951.140351458,-5611286.665005812,-2949272.776710102,-1126390.5532644778,-2053997.5575804985
2015-05-28 04:00:00,-27500463.321195323,-4461141.022290239,-6629565.391838003,-3393208.321970008,-1272405.2967144167,-2386962.763451921
2015-05-28 05:00:00,-33375444.560260043,-5374059.152964675,-8122910.298949268,-3986846.08782368,-1491946.7349017651,-2938245.9396419534
2015-05-28 06:00:00,-35462609.00358001,-5808005.706500108,-8598133.7662944,-4261863.144442616,-1511285.969691298,-2988647.963083072
2015-05-28 07:00:00,-35598702.269033305,-5774463.105407232,-8624815.316761712,-4208786.136489161,-1466024.787853297,-2976385.6823108033
2015-05-28 08:00:00,-35860954.45024764,-5804408.02451372,-8713109.299213601,-4277419.14840392,-1439984.3483334167,-2948810.4345916975
2015-05-28 09:00:00,-35737262.69460639,-5679410.446441722,-8593482.60764135,-4391531.352704934,-1410307.0868448257,-2951706.170970307
2015-05-28 10:00:00,-34019375.34592846,-5344949.274836132,-8571882.810128924,-4199156.471592547,-1421177.4983269824,-2896437.8944310686
2015-05-28 11:00:00,-34503405.61365208,-5253006.262593744,-8292021.37937763,-4037957.4587474833,-1375565.493498907,-2746451.7845103024
2015-05-28 12:00:00,-35183458.21692472,-5425399.92155091,-8369367.831332308,-3993470.7876767083,-1346891.0881891903,-2595406.71040169
2015-05-28 13:00:00,-35362081.38218069,-5555350.329081237,-8430214.483934708,-3862817.1306763915,-1394307.1070282126,-2772829.707792839
2015-05-28 14:00:00,-34950540.858989224,-5659614.676900738,-8455705.56910659,-3946050.6658287845,-1397869.3151581266,-2886906.441149244
2015-05-28 15:00:00,-33262328.259826418,-5503492.6119712675,-8228428.540463792,-3902803.9054236077,-1412537.1035541946,-2811095.1955223205
2015-05-28 16:00:00,-31256995.691543233,-5191003.267342086,-7861013.30809127,-3761414.6159555297,-1376340.8104468843,-2731950.306755567
2015-05-28 17:00:00,-28900318.234086342,-4923469.601165033,-7577314.228661794,-3622746.237028149,-1317949.281139763,-2652592.4988115486
2015-05-28 18:00:00,-27967407.315796334,-4747516.109125629,-7481299.318274331,-3740534.7652219557,-1320283.5922947128,-2710124.766133377
2015-05-28 19:00:00,-27794559.03034731,-4696056.070440936,-7367925.958794839,-3761071.4959032848,-1337765.4273569677,-2622717.901166111
2015-05-28 20:00:00,-26063978.538671996,-4439736.004542678,-6893652.908807228,-3514958.853226159,-1263973.4008725965,-2462271.94681169
2015-05-28 21:00:00,-23751255.083555013,-3956051.5241791015,-6157436.362947407,-3137984.7077677133,-1152871.2306939762,-2195883.660586784
2015-05-28 22:00:00,-20542156.37079697,-3470556.0197269702,-5246591.327569371,-2721301.5572172673,-1004573.3591945849,-1846562.3660422536
2015-05-28 23:00:00,-20358932.43066049,-3394707.3688833187,-5105269.393320887,-2635661.431579524,-973302.6943905551,-1796529.8946105689
2015-05-29 00:00:00,-20243696.20220609,-3284749.470690812,-5008091.19083549,-2611275.639881081,-986959.4563053035,-1767732.1565159934
2015-05-29 01:00:00,-20359003.017933354,-3297495.3320502765,-5009691.4175871,-2633461.926256175,-987813.9735808606,-1775343.815215955
2015-05-29 02:00:00,-20956868.81645251,-3400599.1273421687,-5148706.393230016,-2723519.15724722,-1031414.0011166008,-1837341.464282571
2015-05-29 03:00:00,-22104748.25056025,-3586471.752394466,-5388087.869284573,-2782348.8963615038,-1089527.9801873933,-1941526.6003327828
2015-05-29 04:00:00,-26705966.344614737,-4319110.062120587,-6478277.729477525,-3284029.40296661,-1243602.709810454,-2282896.864445569
2015-05-29 05:00:00,-32646688.88767457,-5242249.642488983,-7936662.7096626945,-3936479.176428241,-1467264.3475724962,-2847779.9722111365
2015-05-29 06:00:00,-34663039.46538913,-5551791.866700266,-8366466.2782739075,-4009225.784452246,-1485398.9832145448,-2938547.775404625
2015-05-29 07:00:00,-34621653.98631486,-5543847.917327667,-8362169.37527738,-3770629.1970073925,-1437810.0459983493,-2848326.095645011
2015-05-29 08:00:00,-34898761.92681454,-5593432.517100343,-8420198.564970715,-3788530.6438505715,-1417825.3618704502,-2726796.055326601
2015-05-29 09:00:00,-34804864.253052115,-5486627.955565686,-8372868.322649717,-3823922.4178525247,-1397516.3468850113,-2647313.705526654
2015-05-29 10:00:00,-33123949.654040232,-5271764.814804119,-8351186.744131909,-3845911.000388785,-1396240.7949717625,-2652883.689754508
2015-05-29 11:00:00,-33841981.00053232,-5135970.581576427,-8224187.150596631,-3711587.5907594576,-1360042.5785188628,-2598964.867477971
2015-05-29 12:00:00,-34506784.91216395,-5264382.213343823,-8320725.66398455,-3734179.9722717647,-1325778.2159159717,-2617838.889782086
2015-05-29 13:00:00,-34642431.43604878,-5323079.5305877635,-8442319.698452536,-3748759.246693469,-1328966.1121952413,-2690859.8420833834
2015-05-29 14:00:00,-34146088.6192972,-5434744.14180878,-8460270.704172438,-3793440.8201472936,-1364954.802881071,-2785679.0506115295
2015-05-29 15:00:00,-32306533.431206774,-5252352.022435604,-8242609.768381929,-3809535.869965116,-1382703.7109655773,-2795965.522019543
2015-05-29 16:00:00,-30297606.51008759,-5062940.392008602,-7864815.030595427,-3761396.8649429274,-1361248.2569556464,-2724284.113573282
2015-05-29 17:00:00,-28240811.13584088,-4810994.92977381,-7491788.454962821,-3640838.6239483305,-1319079.9846076588,-2616739.588502433
2015-05-29 18:00:00,-26929798.025402304,-4633026.472445118,-7426939.007485237,-3849556.7609516215,-1318501.0737631768,-2650662.1605609385
2015-05-29 19:00:00,-26697095.75628953,-4563664.322467279,-7337036.829109314,-3806547.2871641247,-1314448.418452944,-2552148.783768595
2015-05-29 20:00:00,-25517326.718364723,-4276911.508893642,-6909134.713647018,-3512263.763710104,-1262757.8164582613,-2409561.708063451
2015-05-29 21:00:00,-20488068.196689773,-3356086.0841669883,-5529116.483146281,-2762240.1019497933,-1029860.7670703332,-1888188.7957343077
2015-05-29 22:00:00,-20458361.837256487,-3502442.3213998415,-5510269.197237928,-2801298.442295014,-1061930.3049070074,-1899635.4719963893
2015-05-29 23:00:00,-19917783.032565646,-3345389.046840267,-5248856.612297953,-2644789.3273890982,-1038643.2006292943,-1812796.5644241662
2015-05-30 00:00:00,-19487847.370738998,-3253729.489582808,-5111772.83448316,-2562265.614080665,-1019449.8172430235,-1756028.1845310994
2015-05-30 01:00:00,-19194122.454989225,-3209797.2788494183,-5036748.2627475,-2501075.3816584614,-1013840.8476225034,-1733048.3581529837
2015-05-30 02:00:00,-19119169.27970123,-3202202.9607538288,-5035875.8858031975,-2550037.149518685,-1019012.8161673628,-1747755.4628051708
2015-05-30 03:00:00,-19178134.067249045,-3194728.2684811098,-5063556.730539508,-2515243.6950622867,-1053516.31093092,-1796272.3941871303
2015-05-30 04:00:00,-21174561.789722685,-3522971.3833812694,-5635255.100000817,-2799359.891341925,-1145297.20949814,-2015225.626233618
2015-05-30 05:00:00,-24476371.749456428,-4060379.9149504453,-6656399.623800005,-3338417.2248609206,-1312909.6127733947,-2451549.162460013
2015-05-30 06:00:00,-26037394.882430162,-4248232.214959729,-7121987.30085865,-3472382.530321804,-1349206.2648602084,-2583126.9623230686
2015-05-30 07:00:00,-26718934.49521963,-4332729.032124788,-7351948.111311751,-3460865.53977811,-1358188.0496862535,-2561772.0444171308
2015-05-30 08:00:00,-27209824.681733493,-4336466.284246219,-7410402.77806594,-3437207.0728109013,-1342775.2469097562,-2539566.3602976464
2015-05-30 09:00:00,-26739805.833213206,-4217937.700555916,-7299526.490034986,-3427074.7401926774,-1342667.7751773398,-2517571.4674964515
2015-05-30 10:00:00,-25654534.09025161,-4025909.195317823,-7264021.197118148,-3475238.6800730205,-1356378.7667739964,-2507973.156970562
2015-05-30 11:00:00,-25070294.66804128,-3858982.0400396534,-7092618.9027345795,-3337362.3374041184,-1287804.2284042973,-2427924.173922991
2015-05-30 12:00:00,-24616875.64604921,-3901918.1852574763,-6997924.04939457,-3230187.7618135433,-1377472.2761573633,-2353377.3971400335
2015-05-30 13:00:00,-24152227.750434276,-3959334.0541200605,-6943192.383598347,-3332035.1417652806,-1389333.098071407,-2362580.7971794056
2015-05-30 14:00:00,-24182961.33672637,-4046144.9566798997,-6891766.862605903,-3396636.0890834937,-1363651.9436780591,-2431451.532553501
2015-05-30 15:00:00,-23981380.83863387,-4003166.967421521,-6559840.273568877,-3467874.452450078,-1285302.2445695545,-2467252.991772609
2015-05-30 16:00:00,-23423724.528458636,-3923655.251334596,-6751568.6615647115,-3311807.8407784286,-1277612.5537853318,-2487561.249274951
2015-05-30 17:00:00,-22556951.701789025,-4016045.8670535116,-6879969.325812179,-3421894.740064713,-1270531.485491363,-2468216.648560768
2015-05-30 18:00:00,-21693660.91932683,-3976230.9771887837,-6911686.878080111,-3701698.134060729,-1284574.6368898745,-2625550.520383999
2015-05-30 19:00:00,-22353100.687050167,-4020342.539842362,-6784229.778856471,-3515408.382526523,-1279672.0071766155,-2545471.224387481
2015-05-30 20:00:00,-21874202.473934647,-3874800.122518958,-6478785.672907712,-3291050.5502327713,-1221412.5079063228,-2409987.280811584
2015-05-30 21:00:00,-19937287.364338543,-3424139.682252558,-5833028.205466221,-2943399.510312213,-1126854.1280353633,-2147233.2302296916
2015-05-30 22:00:00,-18105661.664964996,-3531598.930865529,-5394436.888322808,-2824999.515946205,-1070123.2677004782,-1916596.694648904
2015-05-30 23:00:00,-17627275.851581756,-3365328.884237305,-5126138.748142143,-2660998.192665294,-1044246.2645278603,-1824396.1306269546
2015-05-31 00:00:00,-17135709.612680666,-3266218.4232391487,-4976345.585705868,-2572417.7251058547,-1022959.1885537355,-1763293.3497310162
2015-05-31 01:00:00,-16742157.467552567,-3224604.740278189,-4897679.776493458,-2513112.197335657,-1018001.7217013102,-1741662.2763970604
2015-05-31 02:00:00,-16606629.47549234,-3193757.300521595,-4865553.883372201,-2543171.769117282,-1016639.5985224781,-1742842.3838748178
2015-05-31 03:00:00,-16494432.376560312,-3158542.1590350117,-4849637.3826175695,-2485828.421446837,-1043348.0693635584,-1775221.9129929494
2015-05-31 04:00:00,-17529864.029283274,-3463861.905423188,-5332996.915239299,-2751310.474203193,-1128687.5363390592,-1980839.9745788607
2015-05-31 05:00:00,-19558648.90490634,-3980235.348364361,-6248109.833005805,-3273268.6252737516,-1290389.111790201,-2404926.806048662
2015-05-31 06:00:00,-20271467.00001705,-4182131.856069465,-6676097.735943438,-3418650.3062004787,-1330632.164820891,-2544674.5179169974
2015-05-31 07:00:00,-20983242.377244614,-4286235.706574908,-6931081.24104096,-3423071.6483298168,-1345123.4961131383,-2534725.564700915
2015-05-31 08:00:00,-21829221.524371207,-4287584.727499927,-7009388.352036191,-3397471.8155961656,-1329039.6040127114,-2511130.579088207
2015-05-31 09:00:00,-22701088.32014814,-4179009.2702425225,-6995886.922527455,-3395430.2653757827,-1331728.945628548,-2494925.7008535434
2015-05-31 10:00:00,-22421665.510807425,-3994701.3637397937,-7020911.954688802,-3449870.1914771404,-1347609.4136952513,-2489818.680520889
2015-05-31 11:00:00,-21543514.13029881,-3824222.6249170434,-6826566.3420055155,-3309106.8072519316,-1278036.8857660017,-2407703.6410843018
2015-05-31 12:00:00,-20980463.04398518,-3862360.645981856,-6719222.567431401,-3198031.891531895,-1366356.6679496323,-2330365.660057607
2015-05-31 13:00:00,-21159702.690925162,-3921340.9248904563,-6707432.635787702,-3301150.9624792845,-1378657.086700744,-2340479.121575202
2015-05-31 14:00:00,-20652023.872482777,-4001137.235458586,-6613378.726375101,-3360049.828366383,-1351004.8426555938,-2405269.2708054264
2015-05-31 15:00:00,-20449451.058311593,-3959247.06809225,-6282670.011800355,-3432172.4696807526,-1272960.8198397295,-2441703.5467222002
2015-05-31 16:00:00,-20288853.590386987,-3897813.074647238,-6521034.143415984,-3290801.0315438043,-1270350.9415477712,-2472528.1257172986
2015-05-31 17:00:00,-19569233.5088416,-3983239.950820834,-6650625.789837599,-3395227.18676979,-1261313.0730618814,-2449132.5211625868
2015-05-31 18:00:00,-19374851.460170552,-3945399.6222501826,-6727365.241100158,-3676635.679009988,-1275911.073172649,-2607615.0510212895
2015-05-31 19:00:00,-20877197.40945186,-3984139.5011966415,-6647384.007807808,-3485979.3473587367,-1269499.0085299783,-2524410.8950000643
2015-05-31 20:00:00,-20786432.970240567,-3843125.524051828,-6372047.899836873,-3265302.632182669,-1212511.994043601,-2391561.2728883293
2015-05-31 21:00:00,-22454394.550596032,-3982086.547502277,-6650832.725829323,-3396948.122070273,-1283636.3462526097,-2471806.669432558
2015-05-31 22:00:00,-18048180.64228796,-3164129.7160811764,-5041444.631372897,-2842262.523542437,-1047041.3428072818,-1827410.1503830194
2015-05-31 23:00:00,-17825859.440996885,-3174134.8719014945,-4984114.518289609,-2649503.559017455,-1040729.5978987849,-1824292.634161554
2015-06-01 00:00:00,-17726254.06312809,-3102528.04984734,-4887329.087428113,-2621280.4843179327,-1034171.0025224617,-1792189.4963116483
2015-06-01 01:00:00,-17807716.806464717,-3154088.075734906,-4922352.092023189,-2643321.9237811677,-1049469.2759124269,-1806000.7008621062
2015-06-01 02:00:00,-18505371.4649753,-3218209.4358228124,-5083518.49226999,-2731457.875685216,-1079479.2315036205,-1869917.2089880647
2015-06-01 03:00:00,-19600558.32568394,-3367499.22539588,-5294115.890820463,-2809504.054287005,-1141396.4240180103,-1984835.3907603
2015-06-01 04:00:00,-23094793.926573344,-3950178.4984968356,-6213860.064077106,-3285463.19709006,-1282110.6825879803,-2305248.7457322036
2015-06-01 05:00:00,-27508521.846502047,-4757899.599772204,-7499267.871866921,-3971508.351001792,-1490249.7359885375,-2799979.771276311
2015-06-01 06:00:00,-28536288.66158219,-4937621.983219891,-7892087.020142392,-4115711.1886358415,-1510468.0067768714,-2910780.280612049
2015-06-01 07:00:00,-28356444.63055862,-4896999.16057949,-7963184.9172562035,-4176872.5331243114,-1466721.317883379,-2916091.5835413546
2015-06-01 08:00:00,-28943632.80177347,-4923931.117233129,-8065391.450900421,-4110179.011164762,-1449148.2496598072,-2901273.2411784283
2015-06-01 09:00:00,-28935379.004057046,-4843521.066062222,-8023592.951662661,-4084827.035428013,-1418545.099110358,-2884111.7480701273
2015-06-01 10:00:00,-28356998.64083864,-4759264.368456935,-8065032.297555831,-4026618.3688868587,-1407472.9674747584,-2909962.4198280084
2015-06-01 11:00:00,-28391425.46499402,-4656856.695414668,-7923191.236563034,-4068731.858371665,-1386697.382994952,-2859778.101175649
2015-06-01 12:00:00,-28830285.11568374,-3580491.5011366126,-5480554.070843325,-7589441.2127420325,-1343090.7395583675,-2783873.308946319
2015-06-01 13:00:00,-28911743.31352372,-4051615.20123149,-5731945.585595597,-7171238.2035129145,-1336588.4640193565,-2868325.017942893
2015-06-01 14:00:00,-28453181.94166741,-4931424.177071054,-8209276.302672645,-3989346.9095421936,-1388650.7316184437,-2771156.1098738024
2015-06-01 15:00:00,-27857429.273529403,-4799508.858776184,-8058541.162679928,-3994455.3225682923,-1386095.617028615,-2784883.406375165
2015-06-01 16:00:00,-26780572.11867926,-4609261.017487524,-7881530.086163913,-3816578.345242655,-1364496.172265888,-2695114.56093701
2015-06-01 17:00:00,-25026882.54156699,-4555066.204286124,-7315196.728734259,-3788256.075320267,-1338100.828101302,-2576170.1660441644
2015-06-01 18:00:00,-23613786.493141744,-4299375.045007862,-7323912.069702943,-3849070.739347164,-1334789.8528369647,-2644436.76796167
2015-06-01 19:00:00,-23714721.18802694,-4303295.3438896835,-7286193.143702545,-3784729.5306153363,-1335659.560650274,-2562832.884315974
2015-06-01 20:00:00,-22631680.663820434,-4045826.327463007,-6904200.394462247,-3558179.810915921,-1288296.6930203696,-2417064.7272159993
2015-06-01 21:00:00,-20072460.002758622,-3605982.9284662325,-6101905.28919218,-3111864.5044072983,-1165446.963028713,-2131935.1154027935
2015-06-01 22:00:00,-18504365.305095647,-3251577.695168473,-5363556.5738055175,-2812988.4703047276,-1065613.2761005876,-1892891.9928341482
2015-06-01 23:00:00,-18263699.059825484,-3302763.7085759123,-5221799.970009475,-2765756.962375992,-1059286.3305470198,-1850023.8817165866
2015-06-02 00:00:00,-18010155.863791924,-3250367.110619552,-5084103.45920402,-2695517.6649743756,-1050067.8062964792,-1814624.7653821548
2015-06-02 01:00:00,-17911058.307573937,-3256438.0653892984,-5048496.705575942,-2708658.4358248757,-1051980.6636489152,-1810497.6376648706
2015-06-02 02:00:00,-18303549.561455794,-3320430.141269215,-5141672.498025253,-2757747.5201564445,-1076863.307350799,-1853939.9270502392
2015-06-02 03:00:00,-18712117.91301295,-3404845.7937523066,-5273893.56063005,-2783212.0081201526,-1128344.8534251638,-1937166.8808487759
2015-06-02 04:00:00,-21141777.29857827,-3751096.093000557,-5914285.785025468,-3089383.777380114,-1237095.5755720094,-2181585.504950006
2015-06-02 05:00:00,-24355249.012636714,-4272719.347268816,-6886627.193750171,-3599208.0739714415,-1386405.1981664791,-2581827.0247057467
2015-06-02 06:00:00,-24932418.754818927,-4302115.579077833,-7191860.538667669,-3706719.5542881973,-1410680.7766142124,-2689307.9209339772
2015-06-02 07:00:00,-25165331.02122876,-4244866.572167519,-7331697.123939572,-3674629.651527353,-1391378.1003941058,-2691889.519286813
2015-06-02 08:00:00,-25784311.387322724,-4299227.639698787,-7428110.207101815,-3711033.3947285837,-1381801.6177730665,-2647993.8899353817
2015-06-02 09:00:00,-26005056.280229595,-4317250.192543094,-7390830.124577195,-3752284.6319907536,-1361444.022191782,-2586410.967690094
2015-06-02 10:00:00,-25860884.640439115,-4277595.455945708,-7432805.002910541,-3817500.8499617977,-1362136.0483067983,-2611703.1760344836
2015-06-02 11:00:00,-25260351.772914384,-4201799.032135141,-7318369.160110623,-3670169.443019497,-1323441.2407048559,-2483475.427844476
2015-06-02 12:00:00,-25099589.03850674,-4344301.726041739,-7275777.822331503,-3524964.7332843263,-1304012.451173325,-2427219.705808625
2015-06-02 13:00:00,-25013829.851458993,-4326428.157287952,-7327460.8168567335,-3521079.941021785,-1292039.9293578845,-2482908.5576121574
2015-06-02 14:00:00,-24921302.4995347,-4408875.140468906,-7248073.752095793,-3568210.3842128827,-1310529.4638461836,-2557764.6222156887
2015-06-02 15:00:00,-24501706.873716213,-4425006.105859474,-7332970.049879244,-3510543.5321780574,-1331706.3564264642,-2547937.1150188493
2015-06-02 16:00:00,-23849173.696303844,-4353259.330911602,-7069177.831103962,-3484822.3117844705,-1331123.716641679,-2510132.8411160046
2015-06-02 17:00:00,-22490178.624211848,-4198008.44060703,-6732426.523889347,-3350886.9064293755,-1282059.6347227648,-2402593.3576729656
2015-06-02 18:00:00,-21901431.247782122,-4097553.0600997033,-6790805.906557167,-3547151.0030833273,-1293434.882431722,-2483631.6832432086
2015-06-02 19:00:00,-22638504.545283727,-4174329.4634360108,-6864544.7937800065,-3584131.488926821,-1312107.1512409318,-2488689.276170376
2015-06-02 20:00:00,-22472617.034068365,-4076285.784830043,-6613176.714500487,-3469740.4100051075,-1277144.801364882,-2392750.2783099404
2015-06-02 21:00:00,-19741289.60873643,-3590333.336038534,-5896340.224866618,-3129278.2320898557,-1167355.4117712502,-2128956.2396211177
2015-06-02 22:00:00,-18132467.709892955,-3091050.0120733515,-5334196.88010069,-2676979.5385400313,-1033820.0665845702,-1846407.2545884952
2015-06-02 23:00:00,-17931466.139022816,-3017615.157031348,-5216219.997233003,-2624862.8942283276,-1025384.679294816,-1792033.7716293968
2015-06-03 00:00:00,-17850973.833768077,-3010450.8086344283,-5099982.774428587,-2593560.835678297,-1019107.422916628,-1759442.8485213877
2015-06-03 01:00:00,-18123217.703385945,-3029144.9166195462,-5108431.045177482,-2645646.8262501825,-1028038.3807969571,-1769423.411290627
2015-06-03 02:00:00,-18991832.96002524,-3116056.9770388994,-5270246.760669457,-2726548.1981609436,-1058584.5311259266,-1830309.5227702956
2015-06-03 03:00:00,-20650465.167922486,-3353307.8928965433,-5552981.88127668,-2799936.9996883636,-1119928.8032357434,-1931041.634156385
2015-06-03 04:00:00,-26108965.42124874,-4159569.603779219,-6679443.096211004,-3398176.271413534,-1250591.748810424,-2259067.886259606
2015-06-03 05:00:00,-32252527.57585146,-5112352.504292369,-8090008.115069653,-4080762.336297442,-1456004.2043046542,-2815873.384780195
2015-06-03 06:00:00,-35144601.57724838,-5512159.975064407,-8680639.313099705,-4227543.665362109,-1483990.34789926,-2927684.8691984224
2015-06-03 07:00:00,-35702506.72789751,-5573714.406514672,-8852820.283832157,-4169352.2059758836,-1440541.4549342145,-2835753.1116299415
2015-06-03 08:00:00,-36189986.22313225,-5605110.838470547,-8963616.5827293,-4182913.581895834,-1426784.894411679,-2831695.3370059347
2015-06-03 09:00:00,-36161645.707473196,-5560462.79781231,-8791228.232825372,-4380993.924309248,-1408676.8661290687,-2812558.8551444523
2015-06-03 10:00:00,-34608070.70924519,-5312173.895356294,-8796495.709551897,-4327133.301737401,-1403033.6880297055,-2799227.3359830063
2015-06-03 11:00:00,-35436818.88964665,-5211171.915223192,-8877015.873691661,-4128705.459721437,-1385182.0873877795,-2753096.302589817
2015-06-03 12:00:00,-36682511.39848557,-5546910.340521759,-8795313.267801473,-4277505.261871251,-1387100.5364927936,-2743559.440382389
2015-06-03 13:00:00,-37062500.909942575,-5798124.762737758,-8732474.400685847,-4350504.884997855,-1415433.7384805812,-2781881.2072408837
2015-06-03 14:00:00,-37283165.124982014,-5934602.978332082,-8876500.894859174,-4432538.047889777,-1424618.0400788777,-2876245.80996688
2015-06-03 15:00:00,-35736558.44186584,-5820521.779396321,-8588488.45182391,-4476137.395520824,-1414578.310231766,-2887040.065466262
2015-06-03 16:00:00,-33264557.865732413,-5523826.983366201,-8174118.163728988,-4354271.3167320425,-1413291.274918509,-2793847.757391294
2015-06-03 17:00:00,-30775158.435925726,-5249005.893729546,-7658213.6807709625,-4172620.848722019,-1360942.9739572348,-2639649.6600058815
2015-06-03 18:00:00,-29207178.10664149,-5067426.303724809,-7528710.376259142,-4340842.202977554,-1354192.335762815,-2623216.7189379083
2015-06-03 19:00:00,-29057831.1184289,-5023452.861203032,-7430638.100763984,-4269400.259179169,-1360372.9005545718,-2519256.3771411683
2015-06-03 20:00:00,-27486658.110896107,-4700048.192864915,-7011387.38991661,-4033528.624380067,-1307590.1115892413,-2322689.10958919
2015-06-03 21:00:00,-24682674.875186756,-4205398.577310267,-6240394.836579876,-3554015.2691269126,-1188844.7581948978,-2019758.6382911354
2015-06-03 22:00:00,-22082984.69729194,-3727603.6914547896,-5469657.903560133,-3108500.277468019,-1076876.6176195021,-1947945.6382232488
2015-06-03 23:00:00,-21785419.481120933,-3642875.159995076,-5318901.046210549,-3024519.1298857233,-1068796.710754429,-1910237.8589544448
2015-06-04 00:00:00,-21429273.055563167,-3568151.394841086,-5247333.892225532,-2950013.8820190374,-1052486.253020313,-1885648.420227071
2015-06-04 01:00:00,-21660277.535842616,-3580365.890507709,-5253271.979387643,-2961084.2241577185,-1058720.4436207714,-1897186.5225251974
2015-06-04 02:00:00,-22559225.30825139,-3708472.425381648,-5414717.646074767,-3044646.7904302413,-1096569.2287741867,-1958839.591078806
2015-06-04 03:00:00,-23852568.937078193,-3863864.536634664,-5687177.956046118,-3131027.6993061993,-1152639.1674242415,-2060144.2091576266
2015-06-04 04:00:00,-28802041.653808717,-4558146.477584795,-6740803.576306668,-3654289.6324345977,-1279803.7732156208,-2398489.881251653
2015-06-04 05:00:00,-34802764.51418595,-5562597.91971512,-8213562.480719713,-4336986.698134779,-1495057.068058552,-2971246.756216643
2015-06-04 06:00:00,-37709285.85941918,-6008803.235254197,-8713754.63561306,-4513091.430650604,-1522155.0054259473,-3086289.678164766
2015-06-04 07:00:00,-38100500.351497956,-6046375.657597429,-8811885.290340055,-4436540.372931725,-1451273.1648242124,-3024531.842855204
2015-06-04 08:00:00,-38413854.605888784,-6006415.282366036,-8964739.87258133,-4464934.3731487775,-1480730.3511767432,-2976776.1340736174
2015-06-04 09:00:00,-38418836.178593084,-5988423.719533229,-8985239.362056075,-4522799.913015468,-1461930.7860615423,-2944348.4567892444
2015-06-04 10:00:00,-36607372.57003484,-5671697.803463245,-8979037.530122286,-4571268.05024077,-1448635.821528927,-2915527.1604549848
2015-06-04 11:00:00,-37138866.19746918,-5567591.690738765,-8866163.93749297,-4484375.120498204,-1408820.9811388631,-2864191.355053429
2015-06-04 12:00:00,-38241855.993470244,-5909434.368835968,-9006214.4269186,-4345505.006093171,-1359396.7434223525,-2837734.400949246
2015-06-04 13:00:00,-38596496.83538186,-5830064.195501637,-9344742.320077214,-4335216.529659024,-1328284.6764771442,-2914134.3638519356
2015-06-04 14:00:00,-38223777.610224135,-5963283.020659296,-9346575.938293196,-4314909.951654742,-1304586.1050092096,-2861530.789596308
2015-06-04 15:00:00,-36517474.10091974,-5785890.091021182,-9073849.728402534,-4368939.900125838,-1304929.7930359424,-2950908.148528593
2015-06-04 16:00:00,-34485281.115028486,-5542807.066003555,-8716490.284221467,-4296506.68028955,-1345409.6720696304,-2926163.0837966856
2015-06-04 17:00:00,-32060221.44504306,-5218066.157696286,-8203729.3446588395,-4099295.6136865146,-1328521.9049898055,-2710848.173704944
2015-06-04 18:00:00,-30345367.276203785,-4963208.318327875,-8013626.936690489,-4225413.450993549,-1331007.0882990747,-2723762.9977826197
2015-06-04 19:00:00,-30124000.70086693,-4888408.719116055,-7925642.78861194,-4146861.268275977,-1344112.5088961541,-2646576.8726485
2015-06-04 20:00:00,-28605096.514481004,-4566699.0047769975,-7450255.159503121,-3924928.7765407166,-1294963.0039948686,-2468250.4230036996
2015-06-04 21:00:00,-25860253.05400548,-4084856.1560103116,-6670100.2055169055,-3517445.455685944,-1174882.353887728,-2233625.814267972
2015-06-04 22:00:00,-23034826.093131434,-3735875.8528500637,-5736329.061493381,-3077902.4091952206,-1062176.1204829956,-1966214.582374523
2015-06-04 23:00:00,-22749298.99628075,-3654251.3565724003,-5587550.620200745,-2997263.601386576,-1055745.4168436613,-1936201.8877944252
2015-06-05 00:00:00,-22480055.721444957,-3599290.208919394,-5486461.779924866,-2980507.161928857,-1046459.2382133855,-1909873.3674352467
