,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-05-23 20:00:00,-16775440.0,-2935000.0,-4878560.0,-2687000.0,-925000.0,-1857000.0
2015-05-23 21:00:00,-15707980.0,-2719000.0,-4509020.0,-2440000.0,-868000.0,-1741000.0
2015-05-23 22:00:00,-14463940.0,-2487000.0,-4157060.0,-2250000.0,-810000.0,-1638000.0
2015-05-23 23:00:00,-13452240.0,-2359000.0,-3811760.0,-2088000.0,-779000.0,-1509000.0
2015-05-24 00:00:00,-12902120.0,-2213000.0,-3548880.0,-1985000.0,-762000.0,-1426000.0
2015-05-24 01:00:00,-12660440.0,-2194000.0,-3463560.0,-1925000.0,-754000.0,-1373000.0
2015-05-24 02:00:00,-12615020.0,-2143000.0,-3413980.0,-1894000.0,-748000.0,-1363000.0
2015-05-24 03:00:00,-12272340.0,-2045000.0,-3321660.0,-1839000.0,-758000.0,-1339000.0
2015-05-24 04:00:00,-12233460.0,-1996000.0,-3303540.0,-1791000.0,-749000.0,-1328000.0
2015-05-24 05:00:00,-13199320.0,-2116000.0,-3600680.0,-2033000.0,-814000.0,-1498000.0
2015-05-24 06:00:00,-14382980.0,-2237000.0,-4042020.0,-2220000.0,-858000.0,-1630000.0
2015-05-24 07:00:00,-15633880.0,-2418000.0,-4378120.0,-2205000.0,-898000.0,-1794000.0
2015-05-24 08:00:00,-16176160.0,-2653000.0,-4539840.0,-2456000.0,-949000.0,-1843000.0
2015-05-24 09:00:00,-15842500.0,-2708000.0,-4591500.0,-2416000.0,-908000.0,-1831000.0
2015-05-24 10:00:00,-16251000.0,-2604000.0,-4774000.0,-2043000.0,-877000.0,-1813000.0
2015-05-24 11:00:00,-15448940.0,-2569000.0,-4955060.0,-1889000.0,-767000.0,-1734000.0
2015-05-24 12:00:00,-15576400.0,-2334000.0,-4738600.0,-2072000.0,-811000.0,-1662000.0
2015-05-24 13:00:00,-15288840.0,-2407000.0,-4724160.0,-2250000.0,-842000.0,-1656000.0
2015-05-24 14:00:00,-14933320.0,-2583000.0,-4533680.0,-2255000.0,-820000.0,-1673000.0
2015-05-24 15:00:00,-14706320.0,-2535000.0,-4523680.0,-2328000.0,-832000.0,-1679000.0
2015-05-24 16:00:00,-15009960.0,-2664000.0,-4440040.0,-2337000.0,-870000.0,-1704000.0
2015-05-24 17:00:00,-15673520.0,-2824000.0,-4619480.0,-2341000.0,-907000.0,-1763000.0
2015-05-24 18:00:00,-16146100.0,-2947000.0,-5081900.0,-2706000.0,-967000.0,-1975000.0
2015-05-24 19:00:00,-17357620.0,-3113000.0,-5235380.0,-2739000.0,-999000.0,-1984000.0
2015-05-24 20:00:00,-16486180.0,-2873000.0,-4900820.0,-2565000.0,-947000.0,-1841000.0
2015-05-24 21:00:00,-15279960.0,-2641000.0,-4407040.0,-2342000.0,-884000.0,-1673000.0
2015-05-24 22:00:00,-13814980.0,-2391000.0,-3942020.0,-2034000.0,-806000.0,-1514000.0
2015-05-24 23:00:00,-13079140.0,-2238000.0,-3637860.0,-1884000.0,-761000.0,-1397000.0
2015-05-25 00:00:00,-12680780.0,-2193000.0,-3485220.0,-1813000.0,-747000.0,-1336000.0
2015-05-25 01:00:00,-12635980.0,-2151000.0,-3426020.0,-1816000.0,-732000.0,-1312000.0
2015-05-25 02:00:00,-13116220.0,-2189000.0,-3473780.0,-1813000.0,-739000.0,-1325000.0
2015-05-25 03:00:00,-14023180.0,-2278000.0,-3593820.0,-1751000.0,-756000.0,-1353000.0
2015-05-25 04:00:00,-17073880.0,-2649000.0,-4069120.0,-1967000.0,-793000.0,-1435000.0
2015-05-25 05:00:00,-20990340.0,-3210000.0,-5004660.0,-2326000.0,-908000.0,-1724000.0
2015-05-25 06:00:00,-24407460.0,-3694000.0,-5775540.0,-2541000.0,-978000.0,-1870000.0
2015-05-25 07:00:00,-25641620.0,-3881000.0,-6023380.0,-2639000.0,-980000.0,-1952000.0
2015-05-25 08:00:00,-26395840.0,-3875000.0,-6220160.0,-2696000.0,-966000.0,-1890000.0
2015-05-25 09:00:00,-26470600.0,-3927000.0,-6184400.0,-2653000.0,-956000.0,-1849000.0
2015-05-25 10:00:00,-24522400.0,-3733000.0,-6207600.0,-2680000.0,-941000.0,-1844000.0
2015-05-25 11:00:00,-25007520.0,-3725000.0,-6199480.0,-2804000.0,-880000.0,-1793000.0
2015-05-25 12:00:00,-25972280.0,-3893000.0,-6325720.0,-2588000.0,-901000.0,-1758000.0
2015-05-25 13:00:00,-26162880.0,-3910000.0,-6305120.0,-2370000.0,-912000.0,-1777000.0
2015-05-25 14:00:00,-25773120.0,-3931000.0,-6185880.0,-2620000.0,-914000.0,-1818000.0
2015-05-25 15:00:00,-24757620.0,-4036000.0,-6040380.0,-2513000.0,-935000.0,-1860000.0
2015-05-25 16:00:00,-23408400.0,-3871000.0,-5873600.0,-2660000.0,-949000.0,-1846000.0
2015-05-25 17:00:00,-22876340.0,-3860000.0,-5905660.0,-2739000.0,-985000.0,-1955000.0
2015-05-25 18:00:00,-22616940.0,-3839000.0,-6161060.0,-3108000.0,-1038000.0,-2171000.0
2015-05-25 19:00:00,-22774020.0,-3847000.0,-6139980.0,-3035000.0,-1053000.0,-2093000.0
2015-05-25 20:00:00,-20646980.0,-3461000.0,-5603020.0,-2775000.0,-972000.0,-1897000.0
2015-05-25 21:00:00,-18881940.0,-3091000.0,-5010060.0,-2468000.0,-882000.0,-1699000.0
2015-05-25 22:00:00,-17078420.0,-2848000.0,-4383580.0,-2222000.0,-805000.0,-1536000.0
2015-05-25 23:00:00,-16117480.0,-2686000.0,-4046520.0,-2108000.0,-764000.0,-1421000.0
2015-05-26 00:00:00,-15699020.0,-2575000.0,-3861980.0,-2058000.0,-745000.0,-1351000.0
2015-05-26 01:00:00,-15286160.0,-2561000.0,-3771840.0,-2005000.0,-732000.0,-1332000.0
2015-05-26 02:00:00,-15495880.0,-2533000.0,-3787120.0,-1961000.0,-741000.0,-1340000.0
2015-05-26 03:00:00,-16205680.0,-2613000.0,-3858320.0,-1949000.0,-752000.0,-1369000.0
2015-05-26 04:00:00,-18434260.0,-2904000.0,-4327740.0,-2015000.0,-810000.0,-1458000.0
2015-05-26 05:00:00,-22459900.0,-3459000.0,-5337100.0,-2399000.0,-940000.0,-1755000.0
2015-05-26 06:00:00,-26207220.0,-3889000.0,-6084780.0,-2711000.0,-990000.0,-1963000.0
2015-05-26 07:00:00,-27488720.0,-4038000.0,-6378280.0,-2779000.0,-1012000.0,-2018000.0
2015-05-26 08:00:00,-26921900.0,-4020000.0,-6352100.0,-2688000.0,-968000.0,-1913000.0
2015-05-26 09:00:00,-26529000.0,-4065000.0,-6199000.0,-2610000.0,-941000.0,-1869000.0
2015-05-26 10:00:00,-24807840.0,-4031000.0,-6402160.0,-2845000.0,-1002000.0,-1960000.0
2015-05-26 11:00:00,-24972740.0,-4001000.0,-6397260.0,-2660000.0,-940000.0,-1841000.0
2015-05-26 12:00:00,-26086040.0,-4165000.0,-6492960.0,-2703000.0,-858000.0,-1760000.0
2015-05-26 13:00:00,-26929120.0,-3994000.0,-6532880.0,-2745000.0,-862000.0,-1783000.0
2015-05-26 14:00:00,-26668560.0,-3965000.0,-6375440.0,-3044000.0,-903000.0,-1877000.0
2015-05-26 15:00:00,-25464320.0,-3900000.0,-6200680.0,-2850000.0,-963000.0,-1889000.0
2015-05-26 16:00:00,-24287740.0,-3840000.0,-6017260.0,-2846000.0,-986000.0,-1950000.0
2015-05-26 17:00:00,-23768200.0,-3886000.0,-6214800.0,-2915000.0,-1004000.0,-2088000.0
2015-05-26 18:00:00,-23178120.0,-3858000.0,-6319880.0,-3226000.0,-1040000.0,-2192000.0
2015-05-26 19:00:00,-23085180.0,-3793000.0,-6160820.0,-3124000.0,-1052000.0,-2069000.0
2015-05-26 20:00:00,-21055640.0,-3412000.0,-5574360.0,-2813000.0,-972000.0,-1872000.0
2015-05-26 21:00:00,-19305280.0,-3055000.0,-4992720.0,-2518000.0,-900000.0,-1672000.0
2015-05-26 22:00:00,-17559120.0,-2860000.0,-4345880.0,-2234000.0,-825000.0,-1520000.0
2015-05-26 23:00:00,-16587060.0,-2721000.0,-4027940.0,-2054000.0,-785000.0,-1399000.0
2015-05-27 00:00:00,-15927020.0,-2564000.0,-3863980.0,-1978000.0,-764000.0,-1329000.0
2015-05-27 01:00:00,-15687960.0,-2553000.0,-3783040.0,-1993000.0,-752000.0,-1316000.0
2015-05-27 02:00:00,-15863520.0,-2589000.0,-3768480.0,-2029000.0,-758000.0,-1322000.0
2015-05-27 03:00:00,-16258700.0,-2660000.0,-3809300.0,-2009000.0,-815000.0,-1362000.0
2015-05-27 04:00:00,-18126900.0,-2964000.0,-4225100.0,-2201000.0,-826000.0,-1443000.0
2015-05-27 05:00:00,-22036060.0,-3546000.0,-5139940.0,-2542000.0,-932000.0,-1794000.0
2015-05-27 06:00:00,-25361560.0,-4119000.0,-5915440.0,-2749000.0,-993000.0,-1972000.0
2015-05-27 07:00:00,-25996200.0,-4359000.0,-5953800.0,-3125000.0,-988000.0,-1981000.0
2015-05-27 08:00:00,-26701180.0,-4348000.0,-6099820.0,-3170000.0,-1006000.0,-2002000.0
2015-05-27 09:00:00,-27346400.0,-4434000.0,-6056600.0,-3099000.0,-1050000.0,-2019000.0
2015-05-27 10:00:00,-25259520.0,-3943000.0,-5659480.0,-3356000.0,-1031000.0,-2046000.0
2015-05-27 11:00:00,-25344300.0,-3632000.0,-5308700.0,-3286000.0,-982000.0,-1940000.0
2015-05-27 12:00:00,-26035320.0,-3928000.0,-5459680.0,-3034000.0,-1010000.0,-1895000.0
2015-05-27 13:00:00,-26605120.0,-3905000.0,-5648880.0,-2874000.0,-951000.0,-1872000.0
2015-05-27 14:00:00,-26541060.0,-3962000.0,-6073940.0,-2778000.0,-895000.0,-1902000.0
2015-05-27 15:00:00,-25005060.0,-3901000.0,-5968940.0,-2937000.0,-940000.0,-1939000.0
2015-05-27 16:00:00,-23616200.0,-3808000.0,-5871800.0,-2830000.0,-1001000.0,-2008000.0
2015-05-27 17:00:00,-23356100.0,-3906000.0,-6026900.0,-2855000.0,-1026000.0,-2005000.0
2015-05-27 18:00:00,-22946500.0,-3837000.0,-6186500.0,-3175000.0,-1065000.0,-2172000.0
2015-05-27 19:00:00,-23095560.0,-3801000.0,-6142440.0,-3189000.0,-1082000.0,-2125000.0
2015-05-27 20:00:00,-21036740.0,-3490000.0,-5527260.0,-2883000.0,-1006000.0,-1928000.0
2015-05-27 21:00:00,-19199320.0,-3218000.0,-4895680.0,-2537000.0,-931000.0,-1729000.0
2015-05-27 22:00:00,-17434820.0,-2875000.0,-4376180.0,-2317000.0,-840000.0,-1554000.0
2015-05-27 23:00:00,-16582000.0,-2729000.0,-4035000.0,-2125000.0,-806000.0,-1447000.0
2015-05-28 00:00:00,-15973000.0,-2642000.0,-3877000.0,-2063000.0,-785000.0,-1383000.0
2015-05-28 01:00:00,-15792180.0,-2641000.0,-3783820.0,-2009000.0,-776000.0,-1362000.0
2015-05-28 02:00:00,-15814260.0,-2582000.0,-3804740.0,-2070000.0,-778000.0,-1367000.0
2015-05-28 03:00:00,-16181100.0,-2644000.0,-3853900.0,-2034000.0,-810000.0,-1399000.0
2015-05-28 04:00:00,-18330560.0,-2933000.0,-4244440.0,-2151000.0,-843000.0,-1498000.0
2015-05-28 05:00:00,-22015780.0,-3481000.0,-5168220.0,-2448000.0,-960000.0,-1837000.0
2015-05-28 06:00:00,-25099380.0,-4081000.0,-5902620.0,-2858000.0,-1026000.0,-1984000.0
2015-05-28 07:00:00,-26372860.0,-4237000.0,-6225140.0,-2959000.0,-1034000.0,-2082000.0
2015-05-28 08:00:00,-26785460.0,-4292000.0,-6352540.0,-3048000.0,-1015000.0,-2069000.0
2015-05-28 09:00:00,-26889780.0,-4205000.0,-6292220.0,-3193000.0,-996000.0,-2094000.0
2015-05-28 10:00:00,-25174660.0,-3871000.0,-6271340.0,-3001000.0,-1007000.0,-2039000.0
2015-05-28 11:00:00,-25586340.0,-3767000.0,-5972660.0,-2830000.0,-958000.0,-1882000.0
2015-05-28 12:00:00,-26174020.0,-3924000.0,-6025980.0,-2773000.0,-925000.0,-1722000.0
2015-05-28 13:00:00,-26172920.0,-4024000.0,-6040080.0,-2618000.0,-964000.0,-1882000.0
2015-05-28 14:00:00,-25471760.0,-4080000.0,-5990240.0,-2662000.0,-954000.0,-1968000.0
2015-05-28 15:00:00,-24132320.0,-3982000.0,-5853680.0,-2666000.0,-985000.0,-1926000.0
2015-05-28 16:00:00,-22964020.0,-3809000.0,-5703980.0,-2638000.0,-988000.0,-1928000.0
2015-05-28 17:00:00,-22302740.0,-3824000.0,-5861260.0,-2729000.0,-1009000.0,-2013000.0
2015-05-28 18:00:00,-22323660.0,-3807000.0,-6013340.0,-2976000.0,-1056000.0,-2163000.0
2015-05-28 19:00:00,-22567620.0,-3825000.0,-6008380.0,-3053000.0,-1093000.0,-2116000.0
2015-05-28 20:00:00,-20490920.0,-3511000.0,-5444080.0,-2760000.0,-1003000.0,-1922000.0
2015-05-28 21:00:00,-18842380.0,-3138000.0,-4880620.0,-2473000.0,-923000.0,-1720000.0
2015-05-28 22:00:00,-17070420.0,-2892000.0,-4343580.0,-2251000.0,-842000.0,-1510000.0
2015-05-28 23:00:00,-16124200.0,-2689000.0,-4003800.0,-2062000.0,-775000.0,-1386000.0
2015-05-29 00:00:00,-15738680.0,-2534000.0,-3836320.0,-2001000.0,-776000.0,-1331000.0
2015-05-29 01:00:00,-15579480.0,-2501000.0,-3766520.0,-1986000.0,-764000.0,-1312000.0
2015-05-29 02:00:00,-15630660.0,-2513000.0,-3763340.0,-2002000.0,-782000.0,-1321000.0
2015-05-29 03:00:00,-15879200.0,-2549000.0,-3768800.0,-1939000.0,-798000.0,-1338000.0
2015-05-29 04:00:00,-17980300.0,-2865000.0,-4208700.0,-2102000.0,-835000.0,-1437000.0
2015-05-29 05:00:00,-21621920.0,-3405000.0,-5069080.0,-2443000.0,-951000.0,-1779000.0
2015-05-29 06:00:00,-24703140.0,-3892000.0,-5775860.0,-2660000.0,-1019000.0,-1973000.0
2015-05-29 07:00:00,-25891560.0,-4089000.0,-6091440.0,-2588000.0,-1029000.0,-2002000.0
2015-05-29 08:00:00,-26339180.0,-4167000.0,-6193820.0,-2629000.0,-1017000.0,-1897000.0
2015-05-29 09:00:00,-26508140.0,-4104000.0,-6214860.0,-2700000.0,-1009000.0,-1843000.0
2015-05-29 10:00:00,-24790400.0,-3883000.0,-6183600.0,-2717000.0,-1006000.0,-1845000.0
2015-05-29 11:00:00,-25363180.0,-3723000.0,-6018820.0,-2563000.0,-963000.0,-1777000.0
2015-05-29 12:00:00,-25905500.0,-3831000.0,-6083500.0,-2569000.0,-923000.0,-1784000.0
2015-05-29 13:00:00,-25844940.0,-3857000.0,-6154060.0,-2557000.0,-917000.0,-1838000.0
2015-05-29 14:00:00,-25092580.0,-3926000.0,-6105420.0,-2567000.0,-941000.0,-1908000.0
2015-05-29 15:00:00,-23621420.0,-3805000.0,-5983580.0,-2633000.0,-976000.0,-1954000.0
2015-05-29 16:00:00,-22455060.0,-3756000.0,-5824940.0,-2699000.0,-994000.0,-1964000.0
2015-05-29 17:00:00,-21982120.0,-3768000.0,-5863880.0,-2793000.0,-1026000.0,-2010000.0
2015-05-29 18:00:00,-21559020.0,-3738000.0,-6029980.0,-3122000.0,-1067000.0,-2130000.0
2015-05-29 19:00:00,-21754540.0,-3740000.0,-6051460.0,-3137000.0,-1083000.0,-2073000.0
2015-05-29 20:00:00,-20333260.0,-3413000.0,-5560740.0,-2810000.0,-1020000.0,-1907000.0
2015-05-29 21:00:00,-18825360.0,-3079000.0,-5096640.0,-2537000.0,-952000.0,-1727000.0
2015-05-29 22:00:00,-16573260.0,-2855000.0,-4499740.0,-2275000.0,-880000.0,-1523000.0
2015-05-29 23:00:00,-15504940.0,-2610000.0,-4101060.0,-2047000.0,-832000.0,-1385000.0
2015-05-30 00:00:00,-14886940.0,-2487000.0,-3915060.0,-1939000.0,-804000.0,-1310000.0
2015-05-30 01:00:00,-14520800.0,-2431000.0,-3821200.0,-1868000.0,-795000.0,-1280000.0
2015-05-30 02:00:00,-14335400.0,-2405000.0,-3791600.0,-1902000.0,-795000.0,-1284000.0
2015-05-30 03:00:00,-13935160.0,-2321000.0,-3699840.0,-1805000.0,-808000.0,-1288000.0
2015-05-30 04:00:00,-14291940.0,-2376000.0,-3845060.0,-1867000.0,-823000.0,-1348000.0
2015-05-30 05:00:00,-16043120.0,-2655000.0,-4462880.0,-2196000.0,-918000.0,-1634000.0
2015-05-30 06:00:00,-18217100.0,-2945000.0,-5087900.0,-2413000.0,-983000.0,-1825000.0
2015-05-30 07:00:00,-19603740.0,-3147000.0,-5501260.0,-2497000.0,-1025000.0,-1872000.0
2015-05-30 08:00:00,-20210220.0,-3170000.0,-5589780.0,-2489000.0,-1015000.0,-1861000.0
2015-05-30 09:00:00,-19977400.0,-3091000.0,-5540600.0,-2511000.0,-1026000.0,-1862000.0
2015-05-30 10:00:00,-18898300.0,-2900000.0,-5506700.0,-2560000.0,-1040000.0,-1853000.0
2015-05-30 11:00:00,-18283620.0,-2728000.0,-5327380.0,-2418000.0,-970000.0,-1770000.0
2015-05-30 12:00:00,-17794580.0,-2765000.0,-5223420.0,-2306000.0,-1058000.0,-1692000.0
2015-05-30 13:00:00,-17183420.0,-2798000.0,-5130580.0,-2388000.0,-1063000.0,-1687000.0
2015-05-30 14:00:00,-17143280.0,-2873000.0,-5060720.0,-2443000.0,-1034000.0,-1749000.0
2015-05-30 15:00:00,-17397620.0,-2906000.0,-4847380.0,-2576000.0,-977000.0,-1829000.0
2015-05-30 16:00:00,-17239080.0,-2893000.0,-5142920.0,-2474000.0,-988000.0,-1888000.0
2015-05-30 17:00:00,-17036040.0,-3096000.0,-5443960.0,-2674000.0,-1012000.0,-1933000.0
2015-05-30 18:00:00,-16705700.0,-3145000.0,-5614300.0,-3026000.0,-1051000.0,-2142000.0
2015-05-30 19:00:00,-17448480.0,-3203000.0,-5508520.0,-2851000.0,-1050000.0,-2070000.0
2015-05-30 20:00:00,-16654800.0,-3005000.0,-5121200.0,-2584000.0,-977000.0,-1904000.0
2015-05-30 21:00:00,-15519940.0,-2688000.0,-4684060.0,-2345000.0,-920000.0,-1719000.0
2015-05-30 22:00:00,-14045600.0,-2855000.0,-4338400.0,-2275000.0,-880000.0,-1523000.0
2015-05-30 23:00:00,-13094780.0,-2610000.0,-3947220.0,-2047000.0,-832000.0,-1385000.0
2015-05-31 00:00:00,-12459860.0,-2487000.0,-3760140.0,-1939000.0,-804000.0,-1310000.0
2015-05-31 01:00:00,-11979980.0,-2431000.0,-3659020.0,-1868000.0,-795000.0,-1280000.0
2015-05-31 02:00:00,-11873540.0,-2405000.0,-3634460.0,-1902000.0,-795000.0,-1284000.0
2015-05-31 03:00:00,-11468600.0,-2321000.0,-3542400.0,-1805000.0,-808000.0,-1288000.0
2015-05-31 04:00:00,-11001940.0,-2376000.0,-3635060.0,-1867000.0,-823000.0,-1348000.0
2015-05-31 05:00:00,-11606320.0,-2655000.0,-4179680.0,-2196000.0,-918000.0,-1634000.0
2015-05-31 06:00:00,-12847820.0,-2945000.0,-4745180.0,-2413000.0,-983000.0,-1825000.0
2015-05-31 07:00:00,-14147040.0,-3147000.0,-5152960.0,-2497000.0,-1025000.0,-1872000.0
2015-05-31 08:00:00,-15122940.0,-3170000.0,-5265060.0,-2489000.0,-1015000.0,-1861000.0
2015-05-31 09:00:00,-16172280.0,-3091000.0,-5297720.0,-2511000.0,-1026000.0,-1862000.0
2015-05-31 10:00:00,-15852700.0,-2900000.0,-5312300.0,-2560000.0,-1040000.0,-1853000.0
2015-05-31 11:00:00,-14965420.0,-2728000.0,-5115580.0,-2418000.0,-970000.0,-1770000.0
2015-05-31 12:00:00,-14395540.0,-2765000.0,-5006460.0,-2306000.0,-1058000.0,-1692000.0
2015-05-31 13:00:00,-14418880.0,-2798000.0,-4954120.0,-2388000.0,-1063000.0,-1687000.0
2015-05-31 14:00:00,-13882420.0,-2873000.0,-4852580.0,-2443000.0,-1034000.0,-1749000.0
2015-05-31 15:00:00,-14129240.0,-2906000.0,-4638760.0,-2576000.0,-977000.0,-1829000.0
2015-05-31 16:00:00,-14259280.0,-2893000.0,-4952720.0,-2474000.0,-988000.0,-1888000.0
2015-05-31 17:00:00,-14245180.0,-3096000.0,-5265820.0,-2674000.0,-1012000.0,-1933000.0
2015-05-31 18:00:00,-14571900.0,-3145000.0,-5478100.0,-3026000.0,-1051000.0,-2142000.0
2015-05-31 19:00:00,-16189820.0,-3203000.0,-5428180.0,-2851000.0,-1050000.0,-2070000.0
2015-05-31 20:00:00,-15757100.0,-3005000.0,-5063900.0,-2584000.0,-977000.0,-1904000.0
2015-05-31 21:00:00,-14688980.0,-2688000.0,-4631020.0,-2345000.0,-920000.0,-1719000.0
2015-05-31 22:00:00,-13690900.0,-2438000.0,-3908100.0,-2252000.0,-843000.0,-1405000.0
2015-05-31 23:00:00,-12706460.0,-2321000.0,-3652540.0,-1956000.0,-801000.0,-1328000.0
2015-06-01 00:00:00,-12298460.0,-2198000.0,-3475540.0,-1886000.0,-780000.0,-1266000.0
2015-06-01 01:00:00,-12010520.0,-2188000.0,-3414480.0,-1858000.0,-778000.0,-1244000.0
2015-06-01 02:00:00,-12131380.0,-2156000.0,-3425620.0,-1868000.0,-781000.0,-1252000.0
2015-06-01 03:00:00,-12288720.0,-2149000.0,-3392280.0,-1819000.0,-799000.0,-1276000.0
2015-06-01 04:00:00,-13354600.0,-2327000.0,-3680400.0,-1966000.0,-826000.0,-1361000.0
2015-06-01 05:00:00,-15501740.0,-2757000.0,-4376260.0,-2345000.0,-928000.0,-1636000.0
2015-06-01 06:00:00,-17635300.0,-3121000.0,-5056700.0,-2639000.0,-1000000.0,-1854000.0
2015-06-01 07:00:00,-18731340.0,-3293000.0,-5459660.0,-2873000.0,-1016000.0,-1983000.0
2015-06-01 08:00:00,-19522960.0,-3354000.0,-5615040.0,-2834000.0,-1008000.0,-1988000.0
2015-06-01 09:00:00,-19805200.0,-3322000.0,-5648800.0,-2848000.0,-991000.0,-1999000.0
2015-06-01 10:00:00,-19228360.0,-3238000.0,-5690640.0,-2790000.0,-980000.0,-2025000.0
2015-06-01 11:00:00,-19151220.0,-3117000.0,-5519780.0,-2817000.0,-954000.0,-1964000.0
2015-06-01 12:00:00,-19496260.0,-2025000.0,-3052740.0,-6325000.0,-906000.0,-1879000.0
2015-06-01 13:00:00,-19438960.0,-2473000.0,-3268040.0,-5888000.0,-893000.0,-1950000.0
2015-06-01 14:00:00,-18765520.0,-3317000.0,-5689480.0,-2677000.0,-935000.0,-1832000.0
2015-06-01 15:00:00,-18523300.0,-3244000.0,-5630700.0,-2730000.0,-949000.0,-1880000.0
2015-06-01 16:00:00,-18228020.0,-3184000.0,-5656980.0,-2658000.0,-964000.0,-1866000.0
2015-06-01 17:00:00,-18041680.0,-3391000.0,-5498320.0,-2842000.0,-1011000.0,-1899000.0
2015-06-01 18:00:00,-17574840.0,-3293000.0,-5753160.0,-3031000.0,-1052000.0,-2059000.0
2015-06-01 19:00:00,-18084300.0,-3365000.0,-5821700.0,-3022000.0,-1072000.0,-2017000.0
2015-06-01 20:00:00,-16710040.0,-3059000.0,-5363960.0,-2756000.0,-1011000.0,-1843000.0
2015-06-01 21:00:00,-15194000.0,-2793000.0,-4833000.0,-2451000.0,-937000.0,-1659000.0
2015-06-01 22:00:00,-14348420.0,-2559000.0,-4282580.0,-2250000.0,-871000.0,-1490000.0
2015-06-01 23:00:00,-13260540.0,-2469000.0,-3920460.0,-2088000.0,-825000.0,-1365000.0
2015-06-02 00:00:00,-12691340.0,-2364000.0,-3700660.0,-1975000.0,-801000.0,-1299000.0
2015-06-02 01:00:00,-12273780.0,-2317000.0,-3582220.0,-1945000.0,-788000.0,-1264000.0
2015-06-02 02:00:00,-12156260.0,-2296000.0,-3542740.0,-1925000.0,-789000.0,-1258000.0
2015-06-02 03:00:00,-11572220.0,-2215000.0,-3416780.0,-1816000.0,-794000.0,-1245000.0
2015-06-02 04:00:00,-11594100.0,-2160000.0,-3430900.0,-1796000.0,-790000.0,-1256000.0
2015-06-02 05:00:00,-12793600.0,-2346000.0,-3879400.0,-2033000.0,-845000.0,-1461000.0
2015-06-02 06:00:00,-14304500.0,-2531000.0,-4427500.0,-2267000.0,-913000.0,-1659000.0
2015-06-02 07:00:00,-15697040.0,-2667000.0,-4868960.0,-2392000.0,-948000.0,-1774000.0
2015-06-02 08:00:00,-16541880.0,-2759000.0,-5024120.0,-2459000.0,-949000.0,-1752000.0
2015-06-02 09:00:00,-17026520.0,-2821000.0,-5055480.0,-2536000.0,-941000.0,-1716000.0
2015-06-02 10:00:00,-16910280.0,-2786000.0,-5104720.0,-2605000.0,-943000.0,-1744000.0
2015-06-02 11:00:00,-16260520.0,-2702000.0,-4977480.0,-2451000.0,-902000.0,-1611000.0
2015-06-02 12:00:00,-15916720.0,-2814000.0,-4887280.0,-2281000.0,-874000.0,-1537000.0
2015-06-02 13:00:00,-15638180.0,-2764000.0,-4888820.0,-2251000.0,-853000.0,-1574000.0
2015-06-02 14:00:00,-15278940.0,-2802000.0,-4740060.0,-2262000.0,-859000.0,-1623000.0
2015-06-02 15:00:00,-15218600.0,-2878000.0,-4918400.0,-2253000.0,-897000.0,-1648000.0
2015-06-02 16:00:00,-15368640.0,-2940000.0,-4863360.0,-2336000.0,-934000.0,-1688000.0
2015-06-02 17:00:00,-15655340.0,-3059000.0,-4954660.0,-2425000.0,-962000.0,-1740000.0
2015-06-02 18:00:00,-15891420.0,-3096000.0,-5227580.0,-2733000.0,-1012000.0,-1901000.0
2015-06-02 19:00:00,-17019880.0,-3238000.0,-5403120.0,-2823000.0,-1049000.0,-1944000.0
2015-06-02 20:00:00,-16554220.0,-3090000.0,-5073780.0,-2668000.0,-1000000.0,-1819000.0
2015-06-02 21:00:00,-14800720.0,-2767000.0,-4611280.0,-2460000.0,-936000.0,-1650000.0
2015-06-02 22:00:00,-14249720.0,-2444000.0,-4324280.0,-2151000.0,-852000.0,-1470000.0
2015-06-02 23:00:00,-13289240.0,-2244000.0,-4008760.0,-1996000.0,-808000.0,-1342000.0
2015-06-03 00:00:00,-12915700.0,-2188000.0,-3816300.0,-1925000.0,-788000.0,-1281000.0
2015-06-03 01:00:00,-12847740.0,-2150000.0,-3736260.0,-1931000.0,-781000.0,-1258000.0
2015-06-03 02:00:00,-13170820.0,-2146000.0,-3756180.0,-1938000.0,-786000.0,-1266000.0
2015-06-03 03:00:00,-13903840.0,-2229000.0,-3798160.0,-1886000.0,-804000.0,-1277000.0
2015-06-03 04:00:00,-17020500.0,-2645000.0,-4315500.0,-2167000.0,-825000.0,-1378000.0
2015-06-03 05:00:00,-21041120.0,-3244000.0,-5173880.0,-2562000.0,-931000.0,-1729000.0
2015-06-03 06:00:00,-24894460.0,-3804000.0,-6014540.0,-2839000.0,-1004000.0,-1934000.0
2015-06-03 07:00:00,-26679180.0,-4070000.0,-6505820.0,-2947000.0,-1018000.0,-1961000.0
2015-06-03 08:00:00,-27332300.0,-4129000.0,-6659700.0,-2983000.0,-1012000.0,-1973000.0
2015-06-03 09:00:00,-27583880.0,-4131000.0,-6560120.0,-3219000.0,-1007000.0,-1981000.0
2015-06-03 10:00:00,-26044040.0,-3885000.0,-6568960.0,-3167000.0,-1002000.0,-1969000.0
2015-06-03 11:00:00,-26698780.0,-3755000.0,-6604220.0,-2945000.0,-976000.0,-1906000.0
2015-06-03 12:00:00,-27754020.0,-4059000.0,-6472980.0,-3068000.0,-969000.0,-1878000.0
