,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-07-08 03:00:00,3.0519532814291397,2.9358667999999994,3.243065892896835,3.0861584515109373,3.110411076666807,6.317842903769762,3.4824326151042175,3.3134564417184293,3.3407393355454396,3.4253765268825984,3.3813660640848893,3.6416152716070296,3.494001497884282,3.418673496569053,3.1495900526553697,3.2858342901963216,3.546542389962224,3.325162249053064,3.3889576924657767,3.128281773494801
2015-07-08 04:00:00,3.0435263277696767,2.9011023,3.2454777215103596,3.060305596175353,3.097508526162618,6.317842903769762,3.464443453199589,3.295135947106386,3.3331549167618544,3.415450127106525,3.3686613703892796,3.6374535817513913,3.505189323790545,3.449072369831314,3.148412076273691,3.2667644281597843,3.5382576844114064,3.335043266622164,3.3282243291571936,3.0811173107561434
2015-07-08 05:00:00,3.086688681409418,2.9011023,3.2506762805059726,3.0667782289641905,3.0757038090568893,6.317842903769762,3.50044000630115,3.2652635896015383,3.320103807972101,3.330894147479536,3.3542016751298833,3.625637894102239,3.5389843126285143,3.5479378790789147,3.112948208460495,3.4333914431511974,3.554559362107996,3.371749550301141,3.366034014108531,3.086459667067051
2015-07-08 06:00:00,3.1739504332681965,3.0636271999999996,3.2695905374331686,3.10684720094054,3.1189620612745985,6.317842903769762,3.527538293584417,3.3115814097337104,3.38672338075491,3.3504170681950307,3.3819596316494143,3.658982144929821,3.632304053833912,3.6805995074630102,3.2094717410033864,3.6481746328139955,3.6450082617806805,3.5408596069075537,3.665295471156966,3.1028427412621076
2015-07-08 07:00:00,3.2726680513421416,3.2856332000000004,3.3326932822809523,3.2056867891026966,3.1797349358140177,6.317842903769762,3.58950660866336,3.375577472529044,3.5014708875147216,3.5864394476337527,3.4326208257398125,3.7714732106379474,3.759474281889092,3.840489588951135,3.3026582569738094,3.8226828413202076,3.650071856659414,3.7101177213524945,3.9548700304431277,3.221550868756851
2015-07-08 08:00:00,3.3928111219500496,3.4242799999999995,3.4481481940454897,3.36373554700086,3.2760176649470107,6.317842903769762,3.6652141424218376,3.4736776032840497,3.6123164828046797,3.738298786377004,3.5373920827554857,3.852492231350317,3.818233256939312,3.968829628180969,3.4252122730999073,3.934180177155376,3.7367396416106518,3.7784965282886893,4.130846614919821,3.4128157813576827
2015-07-08 09:00:00,3.4919244011770894,3.5589727,3.5845756976024417,3.540779821340313,3.370272200735118,6.317842903769762,3.7172018441536236,3.5669151823710417,3.7059367392533837,3.9110362409055788,3.654309267331483,3.9288004364857376,3.8962585705086155,4.017130243554384,3.554473093455953,4.018786893415384,3.9287124112474436,3.8268895161122716,4.2562027842768835,3.6319236395644987
2015-07-08 10:00:00,3.5964698468109075,3.4951343,3.706833671883045,3.759907854208518,3.482522464821666,6.317842903769762,3.785663030052733,3.6546482026457845,3.808766261704012,3.91535964009086,3.744100749356665,4.001472266084581,3.94031644725214,4.081745996714486,3.6542756081872843,4.0014212147407,4.05596323170424,3.8796991579697844,4.297389472476116,3.760502202815904
2015-07-08 11:00:00,3.652688818301791,3.4714028,3.809346392010041,3.799182302271803,3.6116596606739506,6.317842903769762,3.7740175373486053,3.7447394252942257,3.8802500605531662,3.979633457722963,3.816718297796445,4.061693641297476,3.9712756415638504,4.075071221235777,3.7603239064717187,4.020200140166047,4.134517833398087,4.005048811162733,4.29747052071248,3.837521460811513
2015-07-08 12:00:00,3.6924827823928323,3.5349388,3.8828039627679596,3.869502000496497,3.690470637348433,6.317842903769762,3.781727415322603,3.807606388397268,3.972795237078542,4.083946081375921,3.8815041155306305,4.067823794852178,4.015755391236388,4.075433919871246,3.800499669789142,4.013554222807443,4.205391051107188,4.061159510612866,4.272485162642847,3.894830898621383
2015-07-08 13:00:00,3.758706023643768,3.4321023,3.944758750012694,3.845030296796963,3.7618778504912647,6.317842903769762,3.7948117061453646,3.8970577305541654,4.003825063010427,4.135570713469201,3.9308210085618973,4.110612061653853,4.024859265601794,4.052307877246717,3.8582540868694113,3.927520665959958,4.21217693252372,4.047924475672417,4.288988246083092,3.928841268317439
2015-07-08 14:00:00,3.7906005241832172,3.4556448,3.986278474300807,3.7557529482803718,3.7994356208641054,6.317842903769762,3.7922926853919763,3.9308909364565467,4.015696535247942,4.109704831835096,3.90312535243557,4.1185766665416335,4.004811362744418,4.069208024158198,3.8480768386436894,3.882542950988335,4.189591472026907,4.037895083356928,4.295419577416387,3.967005225939222
2015-07-08 15:00:00,3.7932530455792697,3.4793007000000005,3.975378044901966,3.755866256448442,3.8068165894968775,6.317842903769762,3.699738395347098,3.943891815477767,3.9081994242254616,4.129841034676531,3.797277719216857,4.101557861563757,3.9948515150552493,4.04341029063885,3.836903900677477,3.8649980879256334,4.210068667639206,4.027972423597748,4.287375232649815,3.92483016302226
2015-07-08 16:00:00,3.733531212334009,3.5509487999999996,3.972668979369849,3.7796375276057743,3.726349372617493,6.317842903769762,3.6657414708465597,3.924392627676819,3.9340810458681603,4.044772122619321,3.82982227431702,4.058499137966704,3.975718797457528,3.998789892442046,3.8247412561278256,3.827922694057451,4.098449120159101,4.003449904908637,4.22529737734855,3.927983462684215
2015-07-08 17:00:00,3.6247254841649643,3.6154927999999997,4.005657195441686,3.7945682502394025,3.6756005501014037,6.317842903769762,3.644368984761007,3.8826346616320992,3.9186483584791825,4.080075303513207,3.803260739261952,4.003126590078098,3.9443114292584753,3.938021411013465,3.7743465857070726,3.787235195493501,3.996927996635535,3.967249466281028,4.107877125998831,3.893133358937677
2015-07-08 18:00:00,3.557081105934543,3.5750582999999994,3.9902540626977667,3.709052986784728,3.642641247195268,6.317842903769762,3.5736859881656273,3.8057167242160284,3.801213034091308,3.943624853880452,3.7604221727359657,3.9146702507091016,3.8890376004768665,3.8611538614817476,3.6982849494056547,3.636438878105421,3.9112558199435643,3.9112895122124263,3.984405835007847,3.8168236770773554
2015-07-08 19:00:00,3.43868962068269,3.4714028,3.8731393602841084,3.596685558776991,3.539708625994609,6.317842903769762,3.513812676765002,3.6689390880488357,3.7153169802907833,3.738298786377004,3.676370525063844,3.7944971999799426,3.7631098945692245,3.718248709711836,3.559285178567764,3.5084126728236353,3.6647622357422076,3.7878577638386988,3.834427095956956,3.725802013719645
2015-07-08 20:00:00,3.3546399950347943,3.2856332000000004,3.733525340258587,3.48599532061818,3.412880100161518,6.317842903769762,3.487617100321077,3.569892303250768,3.5772600386579976,3.443016437967858,3.540865143170955,3.694742870148812,3.6742990059302736,3.650989858708,3.3949744186947832,3.34521853675279,3.5069687776230727,3.7196119116438506,3.7098839109683777,3.630653094549555
2015-07-08 21:00:00,3.25988605496074,3.2328174999999995,3.595470839824932,3.3691904928316188,3.3335047706704923,6.317842903769762,3.4815298576473155,3.4874208553259454,3.4846144713529155,3.357615458003756,3.4491820465042875,3.6400500470112487,3.5666030219371985,3.5658062008327085,3.317918283927304,3.3026931106015804,3.475276845574102,3.6204334801454947,3.6509109006363993,3.550158242515452
2015-07-08 22:00:00,3.232748578418743,3.1584375,3.5038563502868096,3.299381124411212,3.25622709148159,6.317842903769762,3.4449462873259566,3.3963544837895343,3.413030559796938,3.2577033402617763,3.3994258484147872,3.585961286897147,3.430586770292482,3.5057346917610963,3.285928518491839,3.2612327679917854,3.448929118474668,3.5137520396982276,3.606220041988728,3.480899242860695
2015-07-08 23:00:00,3.136672577743498,3.1290383,3.430647036913431,3.291775433585208,3.1796926666823984,6.317842903769762,3.4249892918260674,3.3564254721081275,3.352144465582885,3.2770597808008635,3.38688930720535,3.531965945107479,3.345815868269922,3.4554358892212726,3.237010154794688,3.2652087077009426,3.4065746523145783,3.459845143327054,3.589546486786844,3.394217840452827
2015-07-09 00:00:00,3.0974572553480235,3.1071211999999995,3.3482926097064203,3.3423165003407096,3.121270900402415,6.317842903769762,3.4063653768203923,3.3098919112038523,3.299437827756745,3.219518410940193,3.3316741351969155,3.519410560822294,3.2879976082902522,3.4046348165947458,3.1466433903355218,3.2446406344735066,3.3733992896218408,3.433609303895929,3.561472466697425,3.3001450425648153
2015-07-09 01:00:00,3.070283497402988,3.0708446999999994,3.303575939715594,3.3345357785225858,3.121435362718163,6.317842903769762,3.383869109771749,3.2770671168700938,3.2644834540149716,3.2087680374145964,3.321908542478945,3.504295131245002,3.237450434564022,3.405540224390542,3.143703399409012,3.2116506042122155,3.3547586119498565,3.405387934543304,3.5570802425897803,3.2740603876761427
2015-07-09 02:00:00,2.976667194634243,3.04923,3.271295443931082,3.3055174945651773,3.0919359392536028,6.317842903769762,3.388487682706606,3.243360635182648,3.2503209952283987,3.088910211134887,3.302561072863158,3.464586955954665,3.229280985392301,3.344831949947245,3.094305283225318,3.169730329537163,3.36192716562745,3.353363820768877,3.5580776240938503,3.236766942861774
2015-07-09 03:00:00,2.8949194804298557,3.0277287000000004,3.2095173736141636,3.244173438578799,3.0547058722959313,6.317842903769762,3.3959491025220006,3.2116104479714536,3.229039719585844,3.0305358827904616,3.276542157268999,3.441678366591664,3.1973917503376743,3.3348653898658016,3.0760401323446707,3.137027537440878,3.353948674317878,3.355771825429575,3.5493708280174916,3.187156897178532
2015-07-09 04:00:00,2.885832490374745,3.0134575,3.159926351213076,3.187177056047674,3.0365473856710206,6.317842903769762,3.3787159072663124,3.1843967347452775,3.19673668754591,2.984009271884206,3.2446107080457187,3.432494407075529,3.1589672196264633,3.3060507162383317,3.0653522257178776,3.2211431580503422,3.310596672658889,3.32219434146918,3.5218808007486357,3.196604551586828
2015-07-09 05:00:00,2.903798974989458,3.0134575,3.1293700733511463,3.164583784640691,3.012758816004265,6.317842903769762,3.401486076291729,3.1637262928559906,3.1799105803919923,2.937303414131125,3.235611185169093,3.4399124367000864,3.18783386754166,3.4120677398749524,3.0015007327290015,3.441215199959676,3.29851901188571,3.4583938922531523,3.5456946976708705,3.1892363259831833
2015-07-09 06:00:00,2.966166698401177,3.0134575,3.1585693812286935,3.1806191999999998,3.047322534419998,6.317842903769762,3.437064267072567,3.206241831101657,3.2334203896600604,3.078481338889465,3.3362996481103853,3.5067481945309202,3.379476025990555,3.641488951000004,3.2023156527943626,3.725753003520903,3.3367293301451766,3.4785591923831483,3.7112663071130605,3.219833477729411
2015-07-09 07:00:00,3.054113965069138,3.0420503,3.2669690114473866,3.2419660576180065,3.186792476637416,6.317842903769762,3.5222280600980738,3.2653043048168575,3.362800333978949,3.31016913666556,3.5222161443903466,3.5881364388683035,3.5632830407473337,3.8240733154139877,3.4061796066941286,3.8514748160728436,3.506411623630076,3.625323282450001,3.954033550695513,3.3857044234770797
2015-07-09 08:00:00,3.146509726753812,3.1584375,3.411260156971938,3.3686898511981687,3.353056377043787,6.317842903769762,3.630722359191666,3.363486573997479,3.50741208523365,3.452999263479265,3.6732876168230257,3.6898102213498447,3.757601188715458,3.912113094468825,3.5100596118354015,3.9819753148616464,3.623662170832226,3.815942034270725,4.118206875487044,3.6294169289845315
2015-07-09 09:00:00,3.231064044062054,3.1806191999999998,3.5469223055998524,3.490968346511267,3.4172028292954453,6.317842903769762,3.6911752960945936,3.4581628604514187,3.6267610848104512,3.5862882742077336,3.821558958214465,3.7746831755298507,3.833190215978453,3.9745432313602334,3.5757005294735915,4.059270541786502,3.716720158927675,3.902358255974651,4.185170996392885,3.817335778531662
2015-07-09 10:00:00,3.387991435641524,3.1363692,3.640692965385175,3.625283003368825,3.485796788167022,6.317842903769762,3.7686698593824657,3.5567399368602506,3.7333559519051502,3.756339229552763,3.8874845851002853,3.861466260611377,3.91429407554021,4.003637451792519,3.6418608989019727,4.101270192142445,3.783021951723159,4.006096292698311,4.261133467909423,3.899211793798431
2015-07-09 11:00:00,3.4710332854274246,3.3160908,3.7132305805517403,3.792192255066465,3.556329799250104,6.317842903769762,3.7721937529570377,3.6493943215716387,3.8271850366762283,3.8197118690040526,3.901020683064002,3.921837248199244,3.9798872275378834,4.015002630796351,3.7283912433976605,4.094034856762777,3.868838918281737,4.051361802097611,4.2669965202213005,3.9413038489166734
2015-07-09 12:00:00,3.525017685903219,3.3313952,3.7933327556924397,3.9243815764930825,3.587692749760707,6.317842903769762,3.7898109033901886,3.71795210248574,3.884963013780454,3.9563566493428963,3.9282755645167415,3.9757540622705365,4.022907503646826,4.017335825474965,3.7410073971690925,4.108113746629826,4.03449974055611,4.04458524994292,4.308233763142801,4.032172194652327
2015-07-09 13:00:00,3.5778651760120868,3.3776107999999994,3.8570818134546183,3.9984719459564535,3.663167135584447,6.317842903769762,3.794661120915403,3.803082625906777,3.942645127198055,4.001295706871005,3.964390845172145,3.992464013520426,4.062944526232791,4.041015290778661,3.5814944045282884,4.132170414764463,3.975322121316492,4.051405648553724,4.302142826969049,4.006594819309118
2015-07-09 14:00:00,3.624004455119537,3.3931167999999996,3.907262642335195,3.9712395885187406,3.6822506454623065,6.317842903769762,3.776955852547335,3.8802376345849035,3.979977827447205,4.025075398055131,3.9605178993653682,4.015689600353494,4.066753379973437,4.004955600259669,3.5663527907196224,4.130703616512081,4.098090866039749,4.064086047252613,4.258351836286983,3.966981512596787
2015-07-09 15:00:00,3.6046827761007583,3.4556448,3.9307447663055015,3.9621505849627585,3.711669547489434,6.317842903769762,3.7407399294735457,3.9134536494873946,3.9701330842312297,4.055013391664409,3.956774890043417,4.00107388967083,4.060927230041746,3.9901778100880265,3.616456001604326,4.094917075222763,4.1112277585501555,4.031943322942009,4.2295074436714275,4.009726628887329
2015-07-09 16:00:00,3.583621057846881,3.6399046999999998,3.9433835171105875,4.008626392588247,3.733413665757391,6.317842903769762,3.7105430414948217,3.911364346876911,3.951422066528972,4.102345874096847,3.9889845801263464,3.9983062252232715,4.04090236835299,3.917900596461348,3.6709819648666953,4.054606255312502,4.066496838559962,4.030424839858335,4.199691393341779,4.056600788843099
2015-07-09 17:00:00,3.5267968684971067,3.6073807,3.897947903015049,3.939371968124256,3.7165379222829857,6.317842903769762,3.667737800022348,3.933910350107578,3.892259173255554,4.067079544492709,3.9908128617514804,3.9361225077737534,4.022084538156633,3.8790008858685314,3.6529666093821893,3.96277502765348,3.9878922136287667,3.992011107822812,4.0963754635068845,3.9697706924677774
2015-07-09 18:00:00,3.411147952868569,3.4556448,3.8244863864222305,3.892883017044508,3.7042378755795724,6.317842903769762,3.538894290812247,3.9059353587912877,3.833158303036059,3.94539631428277,3.9275451001519084,3.8227145979925363,3.966889566061009,3.7734147290086386,3.559290259677714,3.783775376857615,3.8999996224583224,3.881948465061712,3.9673980812710137,3.8982330785550996
2015-07-09 19:00:00,3.2986422082857154,3.1954699999999994,3.7246200709285247,3.7896159905832945,3.6322344564888467,6.317842903769762,3.454028346554457,3.848892591105657,3.7369216466169823,3.7344960019513302,3.7638877920355815,3.7277798608798185,3.8446056544447478,3.6428746514285857,3.4742421944133364,3.5924950808755103,3.703577307397636,3.7765108944367247,3.8299104822365093,3.7973043388346066
2015-07-09 20:00:00,3.2146421496985282,3.1290383,3.572111458394758,3.606135790038192,3.432766712862079,6.317842903769762,3.3872023730724528,3.7448162731230954,3.6030806575485723,3.576037535595278,3.5921042653786817,3.6531376861778817,3.661808265676643,3.534915295439039,3.324039311876385,3.478212198166076,3.5628706080701025,3.7255078786663836,3.747231637186342,3.6513518592627894
2015-07-09 21:00:00,3.151297165042347,3.0420503,3.4405088807424806,3.483159424796642,3.2608107118624394,6.317842903769762,3.386899302923732,3.652388302695579,3.477147962259863,3.528743496691419,3.4770651379779727,3.618548970691651,3.5482993253579993,3.527263859349436,3.248444740799121,3.458769517520804,3.4727860394029193,3.6117440122868123,3.6891880760008195,3.5840442994964157
2015-07-09 22:00:00,3.0897057056589525,3.0205868000000002,3.3739330774879654,3.4557517604822365,3.177586986641405,6.317842903769762,3.404297059608437,3.5884306306925966,3.3744673995088865,3.466611577341171,3.4305240633156995,3.558394783743519,3.4371722496260473,3.3639242141326955,3.1910085277356277,3.457957325171655,3.39207080653609,3.600070945802729,3.629117385195146,3.5240324655748556
2015-07-09 23:00:00,3.077650769666997,3.0063408,3.3211630427329535,3.449098015272263,3.1303333410525873,6.317842903769762,3.348813516345619,3.5226961060228676,3.3011611936235017,3.4003802340559517,3.404885549453116,3.5056450408946476,3.3582431270777686,3.290467975848465,3.12259679034555,3.425992888365778,3.355256323233547,3.5703552106789185,3.6095971989450506,3.5050518017528587
2015-07-10 00:00:00,3.029962208784573,2.9779999999999998,3.2835808849995285,3.3460671496096097,3.0939172990473316,6.317842903769762,3.312792857084041,3.462876934518334,3.250532077115047,3.379999129074189,3.3676330731830193,3.464767461122533,3.3269428392041167,3.256680242164609,3.072001217902573,3.4156242381432054,3.3446363809435735,3.5720731074390635,3.590740439580522,3.4310798788484442
2015-07-10 01:00:00,2.9697700157729914,2.9639051999999992,3.2654061623292097,3.2507477107625182,3.070544802513501,6.317842903769762,3.3236605422243564,3.4084519140292002,3.2061758462813694,3.2935134062174,3.3394821237067394,3.388314483548018,3.3203293059092527,3.1925836275266355,3.0803921925846693,3.3809191038043642,3.280930834162264,3.5286449105735134,3.5662501029457707,3.359880640045026
2015-07-10 02:00:00,2.9435526237839724,2.9011023,3.272778015809626,3.1975769138026626,3.033976678465749,6.317842903769762,3.3128603927847093,3.367245826311377,3.177238125429955,3.188316399806023,3.3202503123448777,3.3430278604144577,3.2962721955580574,3.1803246005787957,3.026014941546706,3.3787089032085,3.2460397998338135,3.4773684354962895,3.5366934624751942,3.354819472801481
2015-07-10 03:00:00,2.9234152034800207,2.9080299999999992,3.244741551471897,3.1656414543284255,3.0108522123636337,6.317842903769762,3.3102083406934235,3.32392140225566,3.1665307475333115,3.104058223250204,3.3025275517908397,3.3138444658967026,3.2563687375508215,3.182308951767081,2.984502501001589,3.3309458558162883,3.216047888967342,3.4370376044857824,3.549705484733842,3.3748393080583856
2015-07-10 04:00:00,2.912977460801123,2.8872847000000004,3.203993208834946,3.138171539244564,3.0179479646703946,6.317842903769762,3.3188056437955016,3.2969499515284957,3.1603292172713813,3.04426372303928,3.2900414464923315,3.247545212134632,3.234267535053524,3.1592685764105415,3.0003730483359807,3.2966998354539157,3.185997423412967,3.4226960503501744,3.5350165394447535,3.3997618409004984
2015-07-10 05:00:00,2.930394075770577,2.8735175,3.177271099228886,3.124265286698765,2.9991862437803354,6.317842903769762,3.3275156277447304,3.25744449600835,3.1414143481055685,2.989762458414048,3.280915362746834,3.267642535930089,3.270912026255532,3.322261609148211,2.9799771151530825,3.5059070022088097,3.232554589515378,3.5217934437112,3.5665733911063704,3.407365454672444
2015-07-10 06:00:00,2.97916250859501,2.928888699999999,3.206586038534656,3.1769261795692736,3.0706496955093625,6.317842903769762,3.367443043950319,3.282598797110915,3.1901084324706614,3.115438359924391,3.3919950902583147,3.3814268651163957,3.474791438881735,3.5426541646967324,3.0757632748814565,3.6670268256243146,3.2827496970717998,3.575757896454056,3.706549029287328,3.437532104731519
2015-07-10 07:00:00,3.0251251576224587,3.1071211999999995,3.3279654219575345,3.2946032727570973,3.2474543258291786,6.317842903769762,3.534337114323201,3.36854296304026,3.3490930988504917,3.404234703559114,3.5604330937707007,3.5061320856605533,3.679790767755584,3.7266304810640944,3.2259293045921797,3.769455673345262,3.4280310001767336,3.633796346733868,3.8171377434448215,3.537715804597476
2015-07-10 08:00:00,3.105708221152983,3.1880383,3.4716815029418724,3.427294756538591,3.402215014273697,6.317842903769762,3.6647789307703458,3.4946681190780686,3.4769690905040016,3.4766424475953235,3.7302788246141696,3.655496135096973,3.8419335928518348,3.8068900261896914,3.241532463123037,3.873016206283753,3.623902508151296,3.6874720354038617,3.8755467829925037,3.6737323587366078
2015-07-10 09:00:00,3.1926461470025824,3.2704799999999996,3.594345029794212,3.563304392519511,3.5433714541349595,6.317842903769762,3.698124310021492,3.6353123884123963,3.585235940940534,3.6546379871982664,3.8510222688659517,3.7585943364956136,3.9081660794880184,3.913390712515332,3.373904885048631,3.984820305261428,3.695618506691573,3.8022515311741296,4.057315078559561,3.787177901862779
2015-07-10 10:00:00,3.280481964070229,3.3390663,3.6692117337094436,3.703444107776437,3.617698074334637,6.317842903769762,3.7521326523747422,3.7193475274581864,3.6777404979935744,3.773892311004839,3.91817834592153,3.888825846551086,3.963085570755279,3.9314935099742336,3.485636103931797,4.049458429503577,3.805300182472852,3.8483644394081584,4.1249672647113504,3.976258950319663
2015-07-10 11:00:00,3.385447754408732,3.3931167999999996,3.760076418942024,3.8473134883861846,3.6616998005201062,6.317842903769762,3.8028027484468607,3.7827366374627336,3.7628647044687793,3.830594168993725,3.9624490798384255,3.9707745003398007,4.014440825112988,3.9445051791272863,3.567660603801291,4.0915043750134625,3.8026484777404157,3.92316497380064,4.132051883192422,4.136803669322639
2015-07-10 12:00:00,3.4882365502207517,3.34675,3.810730139905882,3.989903771172004,3.697292258951937,6.317842903769762,3.788860132122059,3.849868816817745,3.8144181174843657,3.910155626495136,3.960036628154607,4.002512314484937,4.056046807544739,3.9306616522474416,3.628831542007017,4.141284122199932,3.9804839093208995,3.9768895575742973,4.1921295341039,4.263581414325671
2015-07-10 13:00:00,3.5580757825311515,3.3776107999999994,3.8475359827056934,4.0991627532403605,3.6806792318915558,6.317842903769762,3.74489496117355,3.9023888092522507,3.8008041302384825,3.9570825785599744,3.97095919994181,3.9752536879876303,4.0778886487995285,3.903187452720594,3.6752634988724884,4.113489841527764,3.956261549403979,4.033218634669345,4.1590591625645805,4.33258145092514
2015-07-10 14:00:00,3.6234550045431355,3.3237367000000004,3.9026464713541227,4.154816372203351,3.770233668103307,6.317842903769762,3.777683646770919,3.96997302925795,3.7970562004457133,3.9774476484972316,3.9961411516590393,4.012689863849385,4.1057429374700005,3.8748662103768363,3.6903917840657767,4.077622803428818,4.111586771419316,3.9780450324923735,4.12042015000633,4.308930904163811
2015-07-10 15:00:00,3.6695782608275906,3.2253227999999994,3.929973072430096,4.155729467112749,3.756546378706892,6.317842903769762,3.731641684295626,3.9931893508093075,3.829209994757179,3.929475201612754,4.022043982418069,3.973879466402165,4.114048643026612,3.8510608016905223,3.664435184437827,4.090219936833929,4.0453033657645285,3.9784673388022,4.100139834821278,4.285561223686355
2015-07-10 16:00:00,3.68167888141167,3.2553771999999994,3.9182867291431775,4.163738914269352,3.686986489165258,6.317842903769762,3.7022135080491507,4.006976498917034,3.7809025149567885,3.9452349908782294,4.006913812480808,3.9527054080787725,4.119200414088429,3.8430726226191476,3.6739493342081366,4.033179604379825,3.946428528326506,3.966861791963814,4.075676493874946,4.252479291186358
2015-07-10 17:00:00,3.6376656323029404,3.2103711999999995,3.881270194003082,4.115501312114939,3.5749778613442396,6.317842903769762,3.7023574684001446,4.005293261742189,3.7468400435186915,3.8920160317947365,3.9746969862799135,3.9121309978365164,4.087104719152096,3.781650341389832,3.605442438150652,3.925352824788514,3.848341080544193,3.92435485041672,3.9771912306910586,4.2254969304446375
2015-07-10 18:00:00,3.5772909785610585,3.2103711999999995,3.8189048442881237,4.027526214594934,3.544877312524325,6.317842903769762,3.5811141623089435,3.9492358654634327,3.7347648191799814,3.815144566248306,3.8924909424208414,3.8283457666022396,4.014544186913653,3.697848470978542,3.5263216258351817,3.7426520286213694,3.7674232378980683,3.858258172476527,3.902132351722977,4.097384064905577
2015-07-10 19:00:00,3.380595387921876,3.12172,3.66071369940404,3.9231798459022222,3.4415116950439226,6.317842903769762,3.463781978872654,3.8543706619268043,3.647046539128562,3.7210139248629233,3.755885687336184,3.7257195321665377,3.8828929104748227,3.5909136975340434,3.393433723621063,3.516990403452593,3.707004777744003,3.747680720857192,3.8003807700809746,3.9514742724531833
2015-07-10 20:00:00,3.2760765507510228,3.0780747999999996,3.5015480330105744,3.7883283042541827,3.3346268101776633,6.317842903769762,3.3822794760076804,3.7582488342890628,3.483389205556032,3.601097440985445,3.599566613887922,3.6338859380163737,3.7165355567330165,3.5223371302581636,3.2283229609481494,3.4007671777233286,3.613830313088081,3.6896039827655756,3.7303061958149053,3.7644049498735788
2015-07-10 21:00:00,3.1983887511034235,3.0277287000000004,3.3841303777511613,3.635313098028406,3.2565034903392913,6.317842903769762,3.356210370915024,3.64595373175981,3.353144680783586,3.4546163899692086,3.509257288483969,3.562902259686771,3.5797359522095755,3.4487710046900917,3.105666857308089,3.3778885301704795,3.542656923766114,3.6244453291349226,3.676695764846836,3.6097397213180433
2015-07-10 22:00:00,3.121225841611988,2.9992366999999995,3.3277455558429256,3.5389493234235156,3.2152700033264554,6.317842903769762,3.3526602547653415,3.582128408927801,3.2577762919166817,3.4063447210202735,3.4170751954026213,3.5069177182992837,3.4741449274007223,3.384676346656373,3.0394708696743304,3.3417405838453376,3.4399372,3.5483672942448004,3.662815666253825,3.4955708007778994
2015-07-10 23:00:00,3.063653551402621,2.9850662999999997,3.2839929572145747,3.4571742025495715,3.18628592809182,6.317842903769762,3.3562103989496492,3.5156502114914625,3.211426052764861,3.3157344382118135,3.3608832345340462,3.48526686591571,3.4238428592398713,3.3820914645654687,2.9765909312087535,3.3158908888487195,3.4110886879433053,3.4960715452117554,3.642972350803414,3.4454262119177934
2015-07-11 00:00:00,3.0299003351621936,2.9568766999999996,3.257780194299206,3.405694852594916,3.169112837279166,6.317842903769762,3.3554735944491254,3.4844075086924935,3.167372809147181,3.2570690466590966,3.3515013296048104,3.428811069174727,3.3808559295226406,3.2664001017799826,2.966158049971572,3.3357494778572785,3.3923002914313254,3.4755184067575247,3.6219734346172237,3.4181322473486535
2015-07-11 01:00:00,2.9896909655131907,2.9358667999999994,3.2395971704241284,3.373859663575673,3.150878777433409,6.317842903769762,3.3547367930691876,3.412146406804299,3.117630800062672,3.1139371351777525,3.305589286802192,3.348397035565384,3.3416952076906,3.228204008819443,2.9779999999999998,3.3100094928015937,3.3589535579153553,3.4234841378640968,3.5659404277544913,3.366371187022272
2015-07-11 02:00:00,2.955203757495749,2.9428574999999997,3.218853269321393,3.339379478944985,3.148937410474511,6.317842903769762,3.308246986435526,3.3838731373457116,3.0774224907039796,2.979319911891217,3.2803773872247914,3.3296500364622688,3.306633242748423,3.201444550135258,2.9901620171461216,3.2971204093417663,3.3507103169984283,3.394328277919883,3.5245317456765335,3.337012332109856
2015-07-11 03:00:00,2.9131746398685485,2.9358667999999994,3.1966962316801877,3.325224463803457,3.1398805430403143,6.317842903769762,3.2933832659369133,3.3619018880757623,3.060500102217339,2.9264136361187223,3.248787115391819,3.2857081697240536,3.266545156299987,3.1930433257736115,2.9833706702401566,3.3015146484247104,3.36771025286831,3.3565399664966695,3.5340114258887763,3.306213350406991
2015-07-11 04:00:00,2.8964920918108463,2.8872847000000004,3.1671970665868763,3.3071030878439034,3.1173178077172286,6.317842903769762,3.275075980700956,3.3284472422992724,3.028685758878777,2.8592250144110674,3.2301696435163407,3.2562696104152424,3.23817708788014,3.1819974873047374,2.9794140394145128,3.330058513279922,3.29976935176774,3.392994402909046,3.552301246220442,3.3120522723661683
2015-07-11 05:00:00,2.9931181806417166,2.8461343,3.1466727478300864,3.3279687163839675,3.1090209117697016,6.317842903769762,3.33251413077394,3.283167470551817,3.0280584049902584,2.8673580844526585,3.2073081085264743,3.2678522534566516,3.2807887990141693,3.2894790764751325,2.9361474235196914,3.5482453582146403,3.3239628832753154,3.417762569871298,3.5858461936417614,3.2967453148455865
2015-07-11 06:00:00,3.153838458649969,2.9080299999999992,3.15514726572051,3.367212863094832,3.1517855366502237,6.317842903769762,3.3471355426373584,3.3185698977838483,3.0910318602625986,2.9520236946291947,3.3269464359828387,3.342893231804546,3.521178316361561,3.4723623466668205,2.9765909312087535,3.721172067425408,3.3615719973750995,3.4630053663157674,3.6944650414823004,3.293514889881099
