,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-06-20 15:00:00,-19360720,-3378000,-5406280,-3156000,-989000,-2005000
2015-06-20 16:00:00,-19583660,-3320000,-5654340,-2990000,-995000,-2072000
2015-06-20 17:00:00,-19396840,-3424000,-5603160,-3096000,-1038000,-2069000
2015-06-20 18:00:00,-18845780,-3356000,-5553220,-3218000,-1087000,-2161000
2015-06-20 19:00:00,-19117480,-3510000,-5367520,-3257000,-1101000,-2121000
2015-06-20 20:00:00,-18585660,-3270000,-5264340,-2902000,-1042000,-2003000
2015-06-20 21:00:00,-17406200,-2999000,-4867800,-2564000,-978000,-1851000
2015-06-20 22:00:00,-15904800,-2757000,-4486200,-2347000,-874000,-1709000
2015-06-20 23:00:00,-14547200,-2531000,-4126800,-2256000,-876000,-1593000
2015-06-21 00:00:00,-13890480,-2422000,-3909520,-2137000,-845000,-1512000
2015-06-21 01:00:00,-13477940,-2319000,-3766060,-2079000,-831000,-1465000
2015-06-21 02:00:00,-13355100,-2243000,-3740900,-2122000,-828000,-1447000
2015-06-21 03:00:00,-12853920,-2143000,-3580080,-1999000,-825000,-1419000
2015-06-21 04:00:00,-12670120,-2131000,-3570880,-1962000,-806000,-1420000
2015-06-21 05:00:00,-13625880,-2262000,-3946120,-2154000,-847000,-1621000
2015-06-21 06:00:00,-14952440,-2421000,-4380560,-2323000,-888000,-1843000
2015-06-21 07:00:00,-16355480,-2601000,-4874520,-2518000,-935000,-1921000
2015-06-21 08:00:00,-17186180,-2639000,-5139820,-2680000,-946000,-1983000
2015-06-21 09:00:00,-17747920,-2665000,-5144080,-2783000,-969000,-1942000
2015-06-21 10:00:00,-17454060,-2572000,-5173940,-2926000,-977000,-2024000
2015-06-21 11:00:00,-16800180,-2567000,-4894820,-2578000,-912000,-1773000
2015-06-21 12:00:00,-17101140,-2524000,-4826860,-2257000,-911000,-1595000
2015-06-21 13:00:00,-16594280,-2468000,-4547720,-2606000,-863000,-1674000
2015-06-21 14:00:00,-16057060,-2591000,-4876940,-2318000,-854000,-1790000
2015-06-21 15:00:00,-15873560,-2717000,-4889440,-2260000,-874000,-1852000
2015-06-21 16:00:00,-16128400,-2968000,-4563600,-2546000,-929000,-1907000
2015-06-21 17:00:00,-16443020,-3197000,-4630980,-2552000,-1007000,-1878000
2015-06-21 18:00:00,-16476320,-3284000,-4857680,-2828000,-1046000,-2004000
2015-06-21 19:00:00,-17483760,-3409000,-5096240,-3053000,-1080000,-2068000
2015-06-21 20:00:00,-17271760,-3259000,-4801240,-2948000,-1041000,-1929000
2015-06-21 21:00:00,-15893720,-2993000,-4412280,-2655000,-965000,-1779000
2015-06-21 22:00:00,-14324700,-2701000,-3957300,-2443000,-888000,-1618000
2015-06-21 23:00:00,-13425420,-2526000,-3637580,-2289000,-828000,-1490000
2015-06-22 00:00:00,-13167780,-2423000,-3486220,-2167000,-811000,-1418000
2015-06-22 01:00:00,-13083640,-2389000,-3395360,-2122000,-803000,-1387000
2015-06-22 02:00:00,-13560100,-2428000,-3405900,-2155000,-811000,-1383000
2015-06-22 03:00:00,-14481320,-2510000,-3455680,-2038000,-831000,-1386000
2015-06-22 04:00:00,-17819560,-2901000,-3935440,-2276000,-858000,-1487000
2015-06-22 05:00:00,-21858440,-3506000,-4793560,-2556000,-953000,-1791000
2015-06-22 06:00:00,-25688060,-4061000,-5668940,-2847000,-1033000,-2055000
2015-06-22 07:00:00,-27551060,-4320000,-6148940,-3014000,-1087000,-2138000
2015-06-22 08:00:00,-28208020,-4402000,-6314980,-3186000,-1085000,-2116000
2015-06-22 09:00:00,-28295920,-4422000,-6564080,-2998000,-1080000,-2092000
2015-06-22 10:00:00,-26706680,-4100000,-6591320,-2935000,-1077000,-2059000
2015-06-22 11:00:00,-27646680,-4104000,-6477320,-2887000,-1035000,-2013000
2015-06-22 12:00:00,-28281460,-4312000,-6500540,-2862000,-1023000,-2027000
2015-06-22 13:00:00,-28207600,-4365000,-6525400,-2841000,-1028000,-2041000
2015-06-22 14:00:00,-27053680,-4429000,-6431320,-2822000,-1007000,-2052000
2015-06-22 15:00:00,-25719900,-4367000,-6337100,-2870000,-1037000,-2123000
2015-06-22 16:00:00,-24464300,-4222000,-6128700,-2932000,-1082000,-2176000
2015-06-22 17:00:00,-23883440,-4084000,-6109560,-3029000,-1113000,-2149000
2015-06-22 18:00:00,-22941480,-3932000,-6124520,-3219000,-1141000,-2205000
2015-06-22 19:00:00,-23028800,-4035000,-6228200,-3306000,-1154000,-2223000
2015-06-22 20:00:00,-21594620,-3714000,-5753380,-2922000,-1087000,-2078000
2015-06-22 21:00:00,-19806640,-3339000,-5201360,-2681000,-1009000,-1893000
2015-06-22 22:00:00,-18155820,-3112000,-4720180,-2455000,-916000,-1697000
2015-06-22 23:00:00,-17202300,-2887000,-4387700,-2264000,-863000,-1567000
2015-06-23 00:00:00,-16966040,-2802000,-4162960,-2158000,-845000,-1484000
2015-06-23 01:00:00,-16699320,-2806000,-4087680,-2178000,-836000,-1457000
2015-06-23 02:00:00,-16805060,-2792000,-4074940,-2166000,-837000,-1453000
2015-06-23 03:00:00,-17233400,-2879000,-4124600,-2141000,-844000,-1319000
2015-06-23 04:00:00,-19626420,-3118000,-4420580,-2327000,-878000,-1493000
2015-06-23 05:00:00,-23837620,-3637000,-5104380,-2943000,-973000,-1819000
2015-06-23 06:00:00,-27520980,-4305000,-6140020,-2894000,-1072000,-2058000
2015-06-23 07:00:00,-29132820,-4611000,-6666180,-3012000,-1105000,-2187000
2015-06-23 08:00:00,-29718640,-4612000,-6901360,-3074000,-1103000,-2198000
2015-06-23 09:00:00,-29580540,-4719000,-7029460,-3099000,-1101000,-2187000
2015-06-23 10:00:00,-27668380,-4484000,-6978620,-3134000,-1117000,-2176000
2015-06-23 11:00:00,-27635640,-4385000,-6787360,-3052000,-1057000,-2097000
2015-06-23 12:00:00,-28504720,-4609000,-6749280,-2995000,-1029000,-2062000
2015-06-23 13:00:00,-28745500,-4787000,-6714500,-3004000,-1059000,-2057000
2015-06-23 14:00:00,-29136200,-4823000,-6896800,-3043000,-1058000,-2123000
2015-06-23 15:00:00,-27493100,-4674000,-6861900,-3104000,-1123000,-2170000
2015-06-23 16:00:00,-26135320,-4351000,-6641680,-3127000,-1116000,-2178000
2015-06-23 17:00:00,-25430040,-4237000,-6590960,-3179000,-1139000,-2176000
2015-06-23 18:00:00,-24070560,-4019000,-6480440,-3404000,-1154000,-2245000
2015-06-23 19:00:00,-23741780,-4005000,-6523220,-3456000,-1162000,-2245000
2015-06-23 20:00:00,-22443500,-3730000,-6015500,-3122000,-1094000,-2090000
2015-06-23 21:00:00,-20617040,-3395000,-5436960,-2874000,-1006000,-1909000
2015-06-23 22:00:00,-18932780,-3125000,-4841220,-2569000,-930000,-1725000
2015-06-23 23:00:00,-17655560,-2967000,-4475440,-2409000,-876000,-1594000
2015-06-24 00:00:00,-17056600,-2838000,-4273400,-2295000,-844000,-1507000
2015-06-24 01:00:00,-16673120,-2778000,-4192880,-2275000,-834000,-1468000
2015-06-24 02:00:00,-16838940,-2789000,-4180060,-2208000,-831000,-1481000
2015-06-24 03:00:00,-17184180,-2784000,-4218820,-2207000,-844000,-1502000
2015-06-24 04:00:00,-19447180,-3084000,-4614820,-2375000,-876000,-1581000
2015-06-24 05:00:00,-23122620,-3665000,-5465380,-2877000,-983000,-1839000
2015-06-24 06:00:00,-26831240,-4245000,-6420760,-3055000,-1081000,-2087000
2015-06-24 07:00:00,-28115020,-4345000,-6889980,-3066000,-1114000,-2316000
2015-06-24 08:00:00,-28832800,-4372000,-6796200,-3236000,-1105000,-2321000
2015-06-24 09:00:00,-29062960,-4374000,-6991040,-3478000,-1111000,-2157000
2015-06-24 10:00:00,-27194040,-4110000,-6987960,-3132000,-1106000,-2275000
2015-06-24 11:00:00,-27353320,-3946000,-6636680,-3266000,-1075000,-2205000
2015-06-24 12:00:00,-28356420,-4125000,-6838580,-3175000,-1054000,-2138000
2015-06-24 13:00:00,-28385800,-4235000,-6604200,-3388000,-1056000,-2154000
2015-06-24 14:00:00,-28170920,-4404000,-6561080,-3652000,-1061000,-2170000
2015-06-24 15:00:00,-26538920,-4298000,-6369080,-3481000,-1087000,-2203000
2015-06-24 16:00:00,-25132580,-4082000,-6473420,-3252000,-1100000,-2218000
2015-06-24 17:00:00,-24633800,-4049000,-6498200,-3289000,-1126000,-2208000
2015-06-24 18:00:00,-23675780,-3929000,-6381220,-3411000,-1141000,-2287000
2015-06-24 19:00:00,-23787560,-3991000,-6387440,-3337000,-1157000,-2280000
2015-06-24 20:00:00,-22130400,-3657000,-5859600,-3095000,-1091000,-2156000
2015-06-24 21:00:00,-20192160,-3400000,-5313840,-2800000,-1017000,-1961000
2015-06-24 22:00:00,-18840440,-3044000,-4786560,-2478000,-932000,-1798000
2015-06-24 23:00:00,-17594120,-2878000,-4412880,-2318000,-873000,-1648000
2015-06-25 00:00:00,-16992040,-2770000,-4215960,-2239000,-839000,-1577000
2015-06-25 01:00:00,-16707060,-2707000,-4130940,-2209000,-830000,-1541000
2015-06-25 02:00:00,-16914520,-2721000,-4111480,-2243000,-830000,-1546000
2015-06-25 03:00:00,-17082480,-2722000,-4097520,-2127000,-841000,-1537000
2015-06-25 04:00:00,-19456460,-3018000,-4494540,-2274000,-869000,-1594000
2015-06-25 05:00:00,-23317480,-3639000,-5345520,-2599000,-972000,-1897000
2015-06-25 06:00:00,-26952000,-4125000,-6088000,-3002000,-1096000,-2164000
2015-06-25 07:00:00,-28733060,-4339000,-6562940,-3253000,-1113000,-2263000
2015-06-25 08:00:00,-29398420,-4414000,-6717580,-3220000,-1103000,-2277000
2015-06-25 09:00:00,-29406720,-4461000,-6859280,-3172000,-1115000,-2245000
2015-06-25 10:00:00,-27536980,-4170000,-6724020,-3233000,-1120000,-2287000
2015-06-25 11:00:00,-27869560,-4026000,-6568440,-3061000,-1081000,-2139000
2015-06-25 12:00:00,-28671500,-4145000,-6753500,-2966000,-1055000,-2024000
2015-06-25 13:00:00,-28669380,-4243000,-6825620,-2977000,-1016000,-2060000
2015-06-25 14:00:00,-28403060,-4333000,-6870940,-3110000,-1042000,-2195000
2015-06-25 15:00:00,-27060540,-4097000,-7018460,-3098000,-1081000,-2242000
2015-06-25 16:00:00,-25545920,-4059000,-6773080,-3100000,-1101000,-2246000
2015-06-25 17:00:00,-24922480,-4057000,-6646520,-3131000,-1134000,-2223000
2015-06-25 18:00:00,-23929840,-3920000,-6535160,-3393000,-1144000,-2274000
2015-06-25 19:00:00,-23973080,-3879000,-6618920,-3463000,-1161000,-2266000
2015-06-25 20:00:00,-22571840,-3564000,-6177160,-3151000,-1093000,-2134000
2015-06-25 21:00:00,-21113360,-3253000,-5598640,-2868000,-1016000,-1961000
2015-06-25 22:00:00,-19192440,-3116000,-4886560,-2487000,-922000,-1768000
2015-06-25 23:00:00,-17864580,-2941000,-4466420,-2393000,-867000,-1648000
2015-06-26 00:00:00,-17236660,-2786000,-4294340,-2252000,-844000,-1557000
2015-06-26 01:00:00,-16844560,-2747000,-4172440,-2250000,-830000,-1518000
2015-06-26 02:00:00,-16939920,-2796000,-4166080,-2246000,-830000,-1519000
2015-06-26 03:00:00,-17282560,-2712000,-4168440,-2180000,-841000,-1526000
2015-06-26 04:00:00,-19332600,-3059000,-4539400,-2296000,-869000,-1608000
2015-06-26 05:00:00,-23379580,-3613000,-5317420,-2670000,-965000,-1935000
2015-06-26 06:00:00,-27182160,-4251000,-6200840,-3092000,-1030000,-2200000
2015-06-26 07:00:00,-28802260,-4520000,-6720740,-3182000,-1118000,-2309000
2015-06-26 08:00:00,-29528660,-4583000,-6878340,-3280000,-1113000,-2294000
2015-06-26 09:00:00,-29663420,-4629000,-6903580,-3281000,-1116000,-2273000
2015-06-26 10:00:00,-27759840,-4336000,-6891160,-3378000,-1116000,-2251000
2015-06-26 11:00:00,-27677940,-4197000,-6669060,-3241000,-1075000,-2145000
2015-06-26 12:00:00,-28383180,-4109000,-6751820,-3263000,-1037000,-2060000
2015-06-26 13:00:00,-28262960,-4192000,-6883040,-3152000,-1044000,-2100000
2015-06-26 14:00:00,-27884800,-4316000,-6906200,-3078000,-1049000,-2095000
2015-06-26 15:00:00,-26407140,-4188000,-6730860,-3196000,-1080000,-2224000
2015-06-26 16:00:00,-25137880,-4115000,-6476120,-3181000,-1104000,-2220000
2015-06-26 17:00:00,-24471080,-4146000,-6382920,-3198000,-1140000,-2225000
2015-06-26 18:00:00,-23500480,-4040000,-6265520,-3371000,-1158000,-2257000
2015-06-26 19:00:00,-23474300,-4045000,-6300700,-3411000,-1176000,-2244000
2015-06-26 20:00:00,-22216560,-3684000,-5928440,-3195000,-1122000,-2122000
2015-06-26 21:00:00,-20408720,-3336000,-5431280,-2942000,-1029000,-1914000
2015-06-26 22:00:00,-18758900,-3111000,-4811100,-2609000,-915000,-1736000
2015-06-26 23:00:00,-17340540,-2887000,-4456460,-2424000,-908000,-1622000
2015-06-27 00:00:00,-16649240,-2762000,-4238760,-2331000,-882000,-1541000
2015-06-27 01:00:00,-16122340,-2751000,-4122660,-2299000,-864000,-1496000
2015-06-27 02:00:00,-16047380,-2714000,-4080620,-2300000,-859000,-1506000
2015-06-27 03:00:00,-15762980,-2548000,-3978020,-2188000,-864000,-1498000
2015-06-27 04:00:00,-16166340,-2652000,-4136660,-2268000,-872000,-1537000
2015-06-27 05:00:00,-18106480,-3000000,-4676520,-2565000,-939000,-1817000
2015-06-27 06:00:00,-20169820,-3295000,-5330180,-2825000,-1017000,-2046000
2015-06-27 07:00:00,-21738360,-3541000,-5778640,-2935000,-1062000,-2161000
2015-06-27 08:00:00,-22597240,-3571000,-5943760,-3000000,-1056000,-2152000
2015-06-27 09:00:00,-22584840,-3516000,-5937160,-3059000,-1032000,-2129000
2015-06-27 10:00:00,-21511440,-3420000,-5959560,-3107000,-1022000,-2114000
2015-06-27 11:00:00,-20820340,-3194000,-5760660,-2954000,-988000,-2020000
2015-06-27 12:00:00,-20160140,-3125000,-5526860,-2696000,-961000,-1930000
2015-06-27 13:00:00,-20133140,-3054000,-5440860,-2684000,-960000,-1885000
2015-06-27 14:00:00,-20021180,-3172000,-5506820,-2825000,-982000,-1976000
2015-06-27 15:00:00,-19691160,-3247000,-5565840,-2934000,-1030000,-2101000
2015-06-27 16:00:00,-19652840,-3318000,-5588160,-2969000,-1067000,-2155000
2015-06-27 17:00:00,-19319900,-3428000,-5646100,-3005000,-1104000,-2138000
2015-06-27 18:00:00,-18557420,-3328000,-5618580,-3147000,-1113000,-2180000
2015-06-27 19:00:00,-18753300,-3376000,-5707700,-3178000,-1124000,-2176000
2015-06-27 20:00:00,-18152540,-3205000,-5378460,-2909000,-1074000,-2054000
2015-06-27 21:00:00,-16922680,-2973000,-4993320,-2687000,-1008000,-1893000
2015-06-27 22:00:00,-15715180,-2777000,-4609820,-2411000,-944000,-1746000
2015-06-27 23:00:00,-14896880,-2591000,-4232120,-2281000,-889000,-1631000
2015-06-28 00:00:00,-14120180,-2444000,-3987820,-2147000,-860000,-1548000
2015-06-28 01:00:00,-13688240,-2352000,-3840760,-2102000,-840000,-1504000
2015-06-28 02:00:00,-13551800,-2310000,-3791200,-2038000,-829000,-1485000
2015-06-28 03:00:00,-13153320,-2174000,-3681680,-1971000,-829000,-1461000
2015-06-28 04:00:00,-13136260,-2102000,-3678740,-1932000,-813000,-1436000
2015-06-28 05:00:00,-14002860,-2294000,-4071140,-2171000,-847000,-1643000
2015-06-28 06:00:00,-15299640,-2458000,-4492360,-2484000,-903000,-1814000
2015-06-28 07:00:00,-16630500,-2631000,-4909500,-2571000,-963000,-1910000
2015-06-28 08:00:00,-17667220,-2726000,-5124780,-2576000,-968000,-1945000
2015-06-28 09:00:00,-18049780,-2698000,-5289220,-2460000,-970000,-1937000
2015-06-28 10:00:00,-18169440,-2716000,-5271560,-2631000,-979000,-1941000
2015-06-28 11:00:00,-17679740,-2546000,-5284260,-2530000,-941000,-1874000
2015-06-28 12:00:00,-17514760,-2581000,-5201240,-2350000,-916000,-1741000
2015-06-28 13:00:00,-17208300,-2559000,-5158700,-2499000,-896000,-1717000
2015-06-28 14:00:00,-16736260,-2643000,-5162740,-2497000,-895000,-1759000
2015-06-28 15:00:00,-16808680,-2800000,-5070320,-2463000,-948000,-1856000
2015-06-28 16:00:00,-17152560,-2943000,-5073440,-2491000,-1001000,-1914000
2015-06-28 17:00:00,-17509500,-3159000,-5136500,-2605000,-1046000,-1922000
2015-06-28 18:00:00,-17541940,-3204000,-5279060,-2773000,-1084000,-2026000
2015-06-28 19:00:00,-18661500,-3349000,-5573500,-2916000,-1126000,-2098000
2015-06-28 20:00:00,-18347860,-3271000,-5298140,-2819000,-1080000,-1963000
2015-06-28 21:00:00,-16986040,-2981000,-4886960,-2642000,-1010000,-1815000
2015-06-28 22:00:00,-14925320,-2675000,-4427680,-2262000,-931000,-1674000
2015-06-28 23:00:00,-14106260,-2493000,-4087740,-2140000,-872000,-1543000
2015-06-29 00:00:00,-13849780,-2403000,-3918220,-2095000,-840000,-1468000
2015-06-29 01:00:00,-13705920,-2409000,-3813080,-2092000,-828000,-1434000
2015-06-29 02:00:00,-14054760,-2446000,-3827240,-2022000,-827000,-1445000
2015-06-29 03:00:00,-14848400,-2496000,-3838600,-1948000,-843000,-1451000
2015-06-29 04:00:00,-17847520,-2890000,-4269480,-2070000,-876000,-1536000
2015-06-29 05:00:00,-21843720,-3484000,-5038280,-2515000,-966000,-1870000
2015-06-29 06:00:00,-25865220,-4094000,-5869780,-2809000,-1066000,-2144000
2015-06-29 07:00:00,-27568800,-4345000,-6341200,-3014000,-1098000,-2258000
2015-06-29 08:00:00,-28381380,-4466000,-6512620,-3065000,-1104000,-2257000
2015-06-29 09:00:00,-28601040,-4507000,-6577960,-3115000,-1102000,-2247000
2015-06-29 10:00:00,-27082400,-4315000,-6564600,-3241000,-1106000,-2267000
2015-06-29 11:00:00,-26947240,-4229000,-6478760,-3068000,-1080000,-2204000
2015-06-29 12:00:00,-28013920,-4413000,-6547080,-2964000,-1028000,-2152000
2015-06-29 13:00:00,-28697560,-4599000,-6628440,-2937000,-1055000,-2098000
2015-06-29 14:00:00,-28154460,-4566000,-6655540,-2958000,-1043000,-2284000
2015-06-29 15:00:00,-27030060,-4394000,-6502940,-3107000,-1081000,-2341000
2015-06-29 16:00:00,-25714000,-4221000,-6375000,-3094000,-1114000,-2272000
2015-06-29 17:00:00,-25001640,-4223000,-6425360,-3133000,-1145000,-2272000
2015-06-29 18:00:00,-23957940,-4021000,-6443060,-3319000,-1165000,-2301000
2015-06-29 19:00:00,-23734380,-4045000,-6491620,-3366000,-1188000,-2330000
2015-06-29 20:00:00,-22434500,-3706000,-6042500,-3096000,-1125000,-2172000
2015-06-29 21:00:00,-20840360,-3408000,-5526640,-2840000,-1031000,-2008000
2015-06-29 22:00:00,-20034220,-2675000,-4753780,-2262000,-931000,-1674000
2015-06-29 23:00:00,-18762080,-2493000,-4384920,-2140000,-872000,-1543000
2015-06-30 00:00:00,-18083540,-2403000,-4188460,-2095000,-840000,-1468000
2015-06-30 01:00:00,-17814660,-2409000,-4075340,-2092000,-828000,-1434000
2015-06-30 02:00:00,-17919100,-2446000,-4073900,-2022000,-827000,-1445000
2015-06-30 03:00:00,-17991760,-2496000,-4039240,-1948000,-843000,-1451000
2015-06-30 04:00:00,-20310320,-2890000,-4426680,-2070000,-876000,-1536000
2015-06-30 05:00:00,-24244480,-3484000,-5191520,-2515000,-966000,-1870000
2015-06-30 06:00:00,-28053540,-4094000,-6009460,-2809000,-1066000,-2144000
2015-06-30 07:00:00,-30010920,-4345000,-6497080,-3014000,-1098000,-2258000
2015-06-30 08:00:00,-30701300,-4466000,-6660700,-3065000,-1104000,-2257000
2015-06-30 09:00:00,-30945400,-4507000,-6727600,-3115000,-1102000,-2247000
2015-06-30 10:00:00,-28979320,-4315000,-6685680,-3241000,-1106000,-2267000
2015-06-30 11:00:00,-29183500,-4229000,-6621500,-3068000,-1080000,-2204000
2015-06-30 12:00:00,-30596100,-4413000,-6711900,-2964000,-1028000,-2152000
2015-06-30 13:00:00,-30984580,-4599000,-6774420,-2937000,-1055000,-2098000
2015-06-30 14:00:00,-30903960,-4566000,-6831040,-2958000,-1043000,-2284000
2015-06-30 15:00:00,-29365960,-4394000,-6652040,-3107000,-1081000,-2341000
2015-06-30 16:00:00,-27570500,-4221000,-6493500,-3094000,-1114000,-2272000
2015-06-30 17:00:00,-26393780,-4223000,-6514220,-3133000,-1145000,-2272000
2015-06-30 18:00:00,-25190280,-4021000,-6521720,-3319000,-1165000,-2301000
2015-06-30 19:00:00,-25087980,-4045000,-6578020,-3366000,-1188000,-2330000
2015-06-30 20:00:00,-23946020,-3706000,-6138980,-3096000,-1125000,-2172000
2015-06-30 21:00:00,-21994680,-3408000,-5600320,-2840000,-1031000,-2008000
2015-06-30 22:00:00,-19850600,-3294000,-4821400,-2638000,-979000,-1903000
2015-06-30 23:00:00,-18558320,-3037000,-4475680,-2487000,-922000,-1729000
2015-07-01 00:00:00,-17994480,-2913000,-4269520,-2374000,-895000,-1620000
2015-07-01 01:00:00,-17646720,-2833000,-4142280,-2327000,-879000,-1596000
2015-07-01 02:00:00,-17771120,-2838000,-4096880,-2348000,-874000,-1614000
2015-07-01 03:00:00,-18034800,-2837000,-4087200,-2292000,-888000,-1595000
2015-07-01 04:00:00,-20320880,-3195000,-4467120,-2520000,-918000,-1682000
2015-07-01 05:00:00,-24132340,-3862000,-5288660,-2902000,-999000,-2016000
2015-07-01 06:00:00,-27939400,-4483000,-6188600,-3218000,-1093000,-2315000
2015-07-01 07:00:00,-29740920,-4808000,-6732080,-3398000,-1140000,-2445000
2015-07-01 08:00:00,-30608460,-4891000,-7226540,-3229000,-1146000,-2442000
2015-07-01 09:00:00,-30993720,-4910000,-7198280,-3384000,-1145000,-2419000
2015-07-01 10:00:00,-29549200,-4746000,-7220800,-3412000,-1152000,-2414000
2015-07-01 11:00:00,-29902460,-4600000,-7146540,-3156000,-1125000,-2335000
2015-07-01 12:00:00,-30877940,-4710000,-7175060,-3160000,-1111000,-2339000
2015-07-01 13:00:00,-31038560,-4839000,-7231440,-3153000,-1095000,-2329000
2015-07-01 14:00:00,-30887440,-4820000,-7237560,-3240000,-1080000,-2410000
2015-07-01 15:00:00,-29386080,-4779000,-7091920,-3373000,-1106000,-2446000
2015-07-01 16:00:00,-27857240,-4583000,-6792760,-3416000,-1141000,-2465000
2015-07-01 17:00:00,-26787080,-4521000,-6646920,-3453000,-1198000,-2411000
2015-07-01 18:00:00,-25633200,-4314000,-6529800,-3605000,-1215000,-2438000
2015-07-01 19:00:00,-25358640,-4299000,-6622360,-3632000,-1231000,-2440000
2015-07-01 20:00:00,-23999300,-3985000,-6167700,-3336000,-1171000,-2285000
2015-07-01 21:00:00,-22132760,-3609000,-5615240,-3097000,-1087000,-2104000
2015-07-01 22:00:00,-20160200,-3286000,-5170800,-2705000,-984000,-1913000
2015-07-01 23:00:00,-18968800,-3098000,-4740200,-2493000,-924000,-1755000
2015-07-02 00:00:00,-18303420,-3003000,-4522580,-2376000,-898000,-1666000
2015-07-02 01:00:00,-17712140,-2921000,-4398860,-2408000,-886000,-1634000
2015-07-02 02:00:00,-17724540,-2918000,-4369460,-2349000,-881000,-1618000
