,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-05-17 15:00:00,7.677560127090475,7.652283000000001,7.442745904729836,9.513401183185424,7.118923403382839,6.8360708360820475,6.722281393334276,7.541548099756524,7.21869181398486,7.175916991390519,7.086044861156855,8.060998117834371,6.533675984558496,7.049690428418431,6.4607564269160065,7.012305312186175,6.188536047301595,7.571788114792604,7.394539984108015,6.643082587665926
2015-05-17 16:00:00,7.5827494717857995,7.495107000000001,7.4434472755473,9.268147689477304,7.110605935026152,6.828770551552683,6.621728224926816,7.42429250670928,7.222073739876718,6.979399876698357,6.900739464058187,8.009574525821991,6.37814933971903,6.6800349105153085,6.240435832356461,6.805460248605645,5.922329190423422,7.527925183241106,7.1944587057391605,6.559129003242278
2015-05-17 17:00:00,7.3917887760279,7.288563,7.373288470226006,8.833443225525796,7.025211580187449,6.581732361354328,6.4501404463025604,7.121998818293042,7.148639202860801,6.905282735366919,6.761546419705555,7.866509849980538,6.300287310671333,6.6783830013952485,6.023015459477212,6.564119435725162,5.754372985029106,7.261444034509706,7.033834833825001,6.410883022406365
2015-05-17 18:00:00,6.975290990121,7.186586999999999,7.2279388074745,8.544680320995004,6.808887942040812,6.4228629485397075,6.256645304822788,6.937400288710569,6.964302677338427,6.878450043929689,6.5563765368986235,7.72973504204829,6.19071834789868,6.448266368059042,5.707662766101032,6.238473663048379,5.670003064194449,7.0871724406305585,6.829838662846996,6.341756576929095
2015-05-17 19:00:00,6.426280124498449,6.8858429999999995,7.023182535626081,8.197642208056973,6.40021334298871,6.1637206151776525,6.038594313169137,6.671975853634853,6.6658209751519895,6.405202198149131,6.311714372483021,7.2554675342359545,6.041292800281152,6.105715216049823,5.465320008594944,5.924152060419106,5.447469828641975,6.66391229766049,6.576082556366712,6.276753141445963
2015-05-17 20:00:00,6.065403923396373,6.665388,6.5869776378026295,7.6817320924155315,6.047454589793027,5.903298049848932,5.918733276414572,6.414730270838757,6.28123389588926,6.060994983954366,6.140997698637941,7.220931835880473,5.892223975184116,5.8836185549867075,5.128785121287788,5.726408073766304,5.324540575411584,6.327862926722528,6.359163273542395,6.124523912619427
2015-05-17 21:00:00,5.794931857421833,6.3311519999999994,6.245435029227095,7.291881334498168,5.806672236356388,5.761043611795799,5.8707621054672465,6.238745352575576,5.970226596106507,5.988394810710085,6.000825008147123,7.017115945803431,5.7621032035796205,5.822570451373528,4.896451769012986,5.552070442509828,5.260151514698615,6.154653172231331,6.119822083410966,5.96305786740609
2015-05-17 22:00:00,5.5796273901498745,6.030267,5.987876079721385,6.98846135719508,5.605947566487677,5.715978695894779,5.830118314689585,6.1006375146055465,5.774467170890032,5.830437824564964,5.8998224319432335,6.803974951770831,5.738662594801874,5.737812373173804,4.870989015028041,5.469698979892852,5.175574173377857,5.938955861782436,6.053714216295383,5.912049628719096
2015-05-17 23:00:00,5.407171079674331,5.827308,5.872180303901477,6.696552516572995,5.4659735012624555,5.7727047884805085,5.827307715931255,5.979921993555845,5.65137734941815,5.641377942205116,5.799000576873349,6.595718758795307,5.691911698044176,5.6604983737416195,4.870989015028041,5.50871309037308,5.13927534942774,5.98982141742867,5.9208429487934655,5.8123129819787795
2015-05-18 00:00:00,5.292833912898665,5.7385079999999995,5.672674246094037,6.419821688576512,5.376082495128406,5.5789251506501065,5.782123458802466,5.879797179476086,5.524955360582862,5.5350060734730455,5.742288360171132,6.68640708204928,5.660138408759235,5.523017786508177,4.900443440986673,5.502347737048687,5.137833114925817,6.010169757497467,5.820619498803392,5.70072920322068
2015-05-18 01:00:00,5.153941591196876,5.541867,5.596835813505649,6.254058350293429,5.2335610514532025,5.584863994674989,5.733805583347891,5.778878584934954,5.491450397439392,5.375499307120307,5.650850110683262,6.668372148445796,5.634158236441385,5.487554819504416,5.122222506663434,5.389282374363765,5.088308153933763,5.7556142119506895,5.747033957833793,5.759479801036566
2015-05-18 02:00:00,5.058841003119566,5.477292,5.651963367054067,6.037892238691947,5.121988894951002,5.451206814651343,5.807354582945395,5.711914445490715,5.41140734759991,5.369759324476972,5.558169635215783,6.542048650036536,5.57739393136809,5.413556736593993,5.298266723414146,5.358580479035277,5.046821473403493,5.623024533557017,5.681410475706474,5.641408565838297
2015-05-18 03:00:00,4.976792184233634,5.477292,5.584947153438289,6.0270762787836,5.00535945938109,5.484539626464398,5.811226801096533,5.693219290491525,5.2578904370598245,5.035839789003001,5.575752878336967,6.429165374114476,5.380062657879986,5.343536843733485,5.210586721975885,5.303766655945953,4.896849825268424,5.626222973133313,5.714502607581057,5.61347292138414
2015-05-18 04:00:00,4.9530016196496,5.455875000000001,5.5136496140768525,5.997027076193239,4.975769190868826,5.220628762730775,5.7881128310035646,5.63840734436012,5.141596248165991,4.871811013091362,5.467757063470726,6.329830299010447,5.221107837516696,5.273458735920023,5.210586721975885,5.2056606343560645,4.801218874574792,5.584326593362886,5.740321101575511,5.509966298872074
2015-05-18 05:00:00,5.186777382230067,5.349600000000001,5.430395510309975,6.00168029340109,4.883858334990872,5.34305039190355,5.738514631074703,5.525197178305659,5.088318559373209,4.882956980129012,5.4197403584888,6.219573675572271,5.169961489722544,5.509368773918203,5.189852195876549,5.425461267861314,4.997168864368737,5.607442771993508,5.874236707872823,5.357494566076673
2015-05-18 06:00:00,5.635698285600094,5.391948,5.4840372482953,6.103906838161276,5.119956425011832,5.671019650304787,6.020177846279758,5.54180844440304,5.23809100635785,5.1038756756693,5.721477657909051,6.245291342591223,5.274529059191472,5.866637514222827,5.083718701334009,5.928430094801717,5.214723967214928,5.646238069104507,6.289395107800679,5.378940408226441
2015-05-18 07:00:00,6.102271235450807,5.650572,5.665079670459328,6.302883181110474,5.546183459962133,5.931937591363276,6.494371002544032,5.831950176091817,5.6297806043241945,5.676575212580082,6.0410698252973205,6.408644322488014,5.541322362124832,6.466803587253381,5.369936519474083,6.392179455294777,5.607286778901228,6.087236427010437,6.640352779596608,5.628120266200354
2015-05-18 08:00:00,6.552011271553484,6.030267,5.985918660319056,6.58794246988767,5.983413473625024,6.129092454402527,6.803991316506364,6.156405863172141,6.152502196304808,6.062061737887818,6.351172208543347,6.281205279236235,5.87868669923439,6.749502296666094,5.510850121073116,6.751970134372204,5.918922415565945,6.587212682209385,6.9532008849201326,6.027483991667587
2015-05-18 09:00:00,6.888728286421976,6.3311519999999994,6.212695687581223,6.803067375198404,6.221303896273504,6.319790547439835,6.754026724875628,6.463166747653519,6.472013527789765,6.3335682714788035,6.7410977639666285,6.34806468303904,6.26348488296425,6.6621895336441455,5.637494818015775,6.920794388196791,5.741970169174358,7.527017018069094,7.134127698379059,6.341401658942233
2015-05-18 10:00:00,7.12201186086407,6.214347,6.453697059882998,7.064532098165811,6.441356437875474,6.478359756520508,6.815105815085424,6.626980389955129,6.700389992603303,6.50833329238859,7.018682768543478,6.486236431390868,6.387969278333298,6.853554928934107,5.8157484092000935,7.106313729202395,5.928403047830082,7.8682902735138605,7.31786575334684,6.623132630531521
2015-05-18 11:00:00,7.338427182231841,5.7828,6.685474377321528,7.401011011862938,6.746487801211741,6.600474232401771,6.943882235511952,6.737007815199544,6.931147591075179,6.514812701402459,7.217428110457041,6.8896693191360185,6.510765542775475,7.121615558585486,5.797947316484488,7.230841654372407,5.572331745739458,8.039001406105848,7.397436092501103,6.992147589862373
2015-05-18 12:00:00,7.580864141640983,5.650572,6.9882010899025175,7.623258736819183,6.860361581548608,6.73563987070589,6.868459308084949,6.870796578433321,7.065499821114344,6.586798828918363,6.947718820189303,7.172158979574762,6.429178511388528,7.321351526405358,5.864000882239462,7.211797439414857,5.337835859287582,8.00123128734412,7.350918535556694,7.183544425694823
2015-05-18 13:00:00,7.610925779567294,5.7828,7.222766119335176,7.983900761982449,7.106338415822956,6.850784122157592,7.061673380108772,7.024132157750827,7.1890163977220745,6.5782521181919265,6.766727399550902,7.337246492364317,6.48353179172504,7.266848424787284,5.762420715843831,7.157988957750842,5.3998588868234805,8.088846957022971,7.292884271477206,7.354464457943308
2015-05-18 14:00:00,7.642875206379651,6.191148,7.414760728696216,8.355843,7.3012328252054015,6.845908624354529,6.99785189929243,7.114113175903011,7.265269733052586,6.644104691784735,6.815449624057152,7.324050717453076,6.504154368147138,7.321583706851925,5.782828092419066,7.13152141067734,5.471236297641804,8.162124382672244,7.2015087537164515,7.447795285693587
2015-05-18 15:00:00,7.778851814577678,6.568811999999999,7.60271919455886,8.542475497886633,7.333052944756949,6.897219781286452,7.113228715456435,7.010666408460271,7.3147191737317065,6.5843234509973225,6.888388820034429,7.294858100501342,6.3629465213694125,7.16237291107679,5.582597640939316,7.140284942752604,5.517858678031404,8.264266342796127,7.109845527511686,7.397562858745033
2015-05-18 16:00:00,7.773660623072704,6.544803,7.721682885974225,8.333783766058557,7.31846825014725,6.850702405483634,7.226758261006921,6.930788219838316,7.337093174106547,6.6194749023492445,6.9149667905998395,7.17422573499308,6.276829022414356,6.7892659522851115,5.531511079337297,6.890703782338997,5.531982466740937,7.694980933542645,6.923090910168462,7.310886177799
2015-05-18 17:00:00,7.601955031296047,6.641163000000001,7.748798833078098,8.245227,7.1243715367826095,6.802972930177651,7.2502588659118,6.841811931812488,7.2210140107776155,6.438873600192095,6.894161336844665,7.025557837327922,6.103146415070583,6.913279185753302,5.485884785226785,6.720748201230492,5.444591721076286,7.35680455440453,6.697262405841119,7.18406995123695
2015-05-18 18:00:00,7.2639783163882115,6.520848000000001,7.541672848051698,8.083710833201698,6.915101285906035,6.570431055191655,6.9913419673407855,6.748507501368178,7.024601878243281,6.239994061188655,6.709611945772368,6.859904443394999,5.911880030099562,6.4715143864841576,5.401308069136556,6.352080171743072,5.352285395399608,7.155698277330853,6.479606547168013,6.93132895495534
2015-05-18 19:00:00,6.656796871194823,6.098891999999999,7.244012068014985,7.8435886992243535,6.670414008703643,6.32763085051429,6.5828547383521485,6.623054790245871,6.682780462571753,5.9483907423641575,6.352119644927434,6.614503367276464,5.707275685328561,6.103597498508689,5.069010486084908,5.892811956252282,5.229299059807345,6.7933703882659735,6.261048027589277,6.578795462012067
2015-05-18 20:00:00,6.222009517934863,5.606928,6.8249400787793135,7.629992956467591,6.227318768296946,5.824617216480643,6.344259264546567,6.422858642709895,6.22113306660443,5.440696385516782,6.072815688457572,6.395812430163201,5.570616498631058,5.785933899015375,4.896451769012986,5.6531500158082295,5.031494127144583,6.458338899563218,6.113446351793579,6.00760264669429
2015-05-18 21:00:00,5.982557431297673,5.455875000000001,6.389595123369022,7.470430255026832,5.774182009744983,5.5881483658879745,6.2454175742851525,6.285107360739277,5.9244815742861,5.085138770504649,5.906932159403601,6.2273258472032404,5.4225344023517925,5.632405432429078,4.800635544062748,5.460456359458412,4.94935753768428,6.1933391568921525,6.018776966141214,5.677144862815002
2015-05-18 22:00:00,5.785025840602315,5.161707,6.1389695250591885,7.20644523625664,5.508976763477895,5.629796168893559,6.243188760284763,6.228650757966355,5.665694387896394,5.371540031943416,5.78646117435486,5.989059480245526,5.237763316551689,5.6642853242574205,4.7645423140238,5.425743996755591,4.961810307103359,6.142684596993917,5.9128066140975,5.499419454807819
2015-05-18 23:00:00,5.5867586126128455,4.917987,5.9319075976550115,6.808353477140235,5.296043723544338,5.480506793568084,6.2633567834529895,6.241522859261795,5.427839724917307,4.9466227405320105,5.691453767328802,5.836499389444058,5.102368701980559,5.59938988985283,4.789631836135113,5.530441344207053,4.914814426589478,6.145818921095696,5.785763342587331,5.410558840293721
2015-05-19 00:00:00,5.441226304971641,4.7403,5.7512464444988876,6.503958851371399,5.155605892094027,5.4655781248984106,6.27412180138315,6.2568401006112975,5.324670052479275,4.717014243949679,5.619968387691642,5.685744938491505,5.0087418461657425,5.483113949040874,4.685928819103754,5.4987546333343635,4.901741135707326,6.246335379850754,5.677732565699472,5.196971533156599
2015-05-19 01:00:00,5.285886346222352,4.6434750000000005,5.63662392854495,6.270469195561523,5.181729267856327,5.212577849230039,6.2103255363292345,6.086780348622761,5.19865459560569,4.547825624543867,5.477442135296432,5.466430417459943,4.959804130575655,5.329334114695488,4.608965427771897,5.372922796620125,4.8818260785753145,5.950002217442246,5.5362360610509604,5.248912378029667
2015-05-19 02:00:00,5.232201913746071,4.510188,5.483772085734199,6.2238649584872565,5.094758028683919,5.097275788310506,6.182502391525498,5.965613117273994,5.117510606230274,4.179100761494388,5.469670563402132,5.4397948423683955,4.943046047953546,5.333209368500929,4.598260467100171,5.172359688752805,4.8818260785753145,5.874692085752341,5.543204666992072,5.124967014896791
2015-05-19 03:00:00,5.0899054165368725,4.435212,5.3429485389706715,6.189646630288122,4.987646407180703,5.142728773788312,6.1646973340619065,5.914371456584778,5.056090634063494,3.97602011793167,5.4834732631229794,5.379599325575143,4.908745802708398,5.38065668295244,4.413640912591983,5.135132524149638,4.887993293031394,5.877920567918612,5.594085616506684,5.059877922504645
2015-05-19 04:00:00,5.029150534453905,4.287852,5.22290310655181,6.118028530266862,4.911402793187936,4.990952198508675,6.128084255109277,5.874029928199103,4.945863485852675,3.8611395030603424,5.5384598789645665,5.26500601582832,4.8134575244932,5.470376252229305,4.387693427251076,5.325071652489486,4.914114229200755,5.831553879539673,5.554108202389553,4.94454429633503
2015-05-19 05:00:00,5.263897625328566,4.269675,5.1296530177821955,6.0927050576436415,4.872013185767208,4.980322372500597,6.101587398648046,5.827645657490013,4.871780320749519,3.826054569435658,5.533739595556073,5.304789283211758,4.830367576520096,5.7221978619270555,4.420336949442255,5.69131502533517,4.874967574164689,5.829132588986681,5.7196981073204345,4.916816135314497
2015-05-19 06:00:00,5.696461342119869,4.6434750000000005,5.175604542075324,6.045761165607022,5.064349645422933,5.282108042047639,6.309615645703484,5.83915335048,5.074352553669856,4.148270007008776,5.506348683448591,5.46801084549811,5.1694280858686525,6.177889636261609,4.546500643419819,6.185180079981804,4.954173296107845,6.121223797356798,6.296988250118051,4.979709915077409
2015-05-19 07:00:00,6.046983433171556,5.265552,5.51364196739049,6.186088563496902,5.623363599965325,5.667705890464676,6.6875548344616575,6.083627795366867,5.505270125552224,4.935380267411789,5.768628842675183,5.63584150264022,5.589448845659456,6.716012676688543,4.7442060178821475,6.6248093355415385,5.207674408077407,6.390528616786749,6.64739681673653,5.472854041651029
2015-05-19 08:00:00,6.377991312190078,5.805027000000001,5.954878156467524,6.434069901697974,6.111024976057344,6.056348465016759,6.945817317680607,6.4927072967340145,5.900327911647805,5.7012161111800825,6.035702619366679,6.073717621677011,5.988872690696212,6.958912691870937,4.963694927869426,6.765964295447327,5.421646617026996,6.847648568891847,6.877745946323149,6.030173681710663
2015-05-19 09:00:00,6.698111151701021,6.075963,6.280233047515637,6.675656270493791,6.543100854730758,6.319152230552228,7.010867575028238,6.6683036928241215,6.291977167129547,6.242824844009361,6.236618414548491,6.256644629463674,6.211693932231974,7.321405888823037,5.139446482464383,6.998812208093703,5.775631295036632,7.293022885691217,7.151844091270281,6.5438013976101725
2015-05-19 10:00:00,7.12282855449215,6.544803,6.577743988885331,7.1080893295048515,6.822593153819014,6.520283105511021,6.949489751991468,6.966834572730624,6.659703110222129,6.844536873640388,6.108707053975922,6.594774000845219,6.251093997900766,7.4533873357068625,5.287311814761946,7.321542721181977,6.096304398065572,7.34353050944738,7.258606112825431,6.849357304736552
2015-05-19 11:00:00,7.388437884032394,6.811871999999999,6.845034652220056,7.541930217682129,7.117261709260026,6.718202176470244,6.94732840911635,7.176156282457248,6.987207885739808,7.074895819132957,6.408589888561114,6.9324851869069875,6.3767438106246,7.520805838083934,5.456720897963465,7.552883863238286,6.240559993482554,7.3226846725144785,7.23861121525605,7.1395924262321575
2015-05-19 12:00:00,7.566366160335427,7.110672000000001,7.139370817345817,7.945488000000001,7.386570196564444,6.897598315234607,6.834655604938174,7.364236820897716,7.225463102453514,7.3173109132494325,6.505968507633821,7.401363610809529,6.446554135205048,7.528598574079137,5.281432371600516,7.621474797680074,6.395201850170986,7.379831596196631,7.187674341076757,7.434706878101622
2015-05-19 13:00:00,7.733304054344252,7.314192,7.293794848516534,8.474867791285597,7.5906198314521784,6.993467466127555,6.785302716314351,7.609193014757919,7.323829374301953,7.4203931682812385,6.612420877766733,7.571912817212269,6.507939815128021,7.528919608936583,5.374961433852409,7.390249847024508,6.511576371296709,7.278238046188887,7.149732076233052,7.525408710683987
2015-05-19 14:00:00,7.8751874719300226,7.391403,7.4862103720624855,8.714026940315978,7.774860042087466,7.1892496146698885,6.785734548856356,7.5971254576850065,7.432202435340999,7.643419249380496,6.6869586193140815,7.531272886615573,6.500372515343791,7.594676563171673,5.546167396522451,7.319114479324261,6.5173123637025325,7.432024763377923,6.989422616013039,7.595734095925424
2015-05-19 15:00:00,7.888090282393518,7.288563,7.565382710255168,8.88717331352235,7.785296284030332,7.265555336821063,6.901350757319337,7.742357684844466,7.474103002617783,7.533609652554606,6.718347152803125,7.604755018342846,6.467329560642035,7.454716642379077,5.453283694387496,7.310244618049454,6.543780628334476,7.394309286219965,6.7623028982228295,7.553348886574236
2015-05-19 16:00:00,7.903200525139244,7.186586999999999,7.607136960992493,8.763338011164286,7.836341823878994,7.201188924472776,6.920206884311902,7.797551534154303,7.389510929174067,7.3425189269528115,6.6758009956557665,7.296675396258463,6.35838941960211,7.419508238921413,5.3065972548504945,7.265447420455219,6.34142713505125,7.436073578930367,6.687340183758719,7.549871771745563
2015-05-19 17:00:00,7.713341159619068,6.935427000000001,7.569330421229177,8.455487559363576,7.855858609299885,7.097121295519164,6.778257676579617,7.718096930845611,7.326101161912268,7.3077207282387615,6.713028986785073,7.021466533481339,6.325730624763982,7.492840200432001,5.187304288527901,6.905107662612192,6.080355154604208,7.229397887282419,6.699050581325437,7.3716233449983495
2015-05-19 18:00:00,7.435131802813794,6.787323000000001,7.409596778576379,7.882718496333638,7.7957170753109235,6.807101059400662,6.558145431625378,7.554962263306667,7.130085616329151,7.056108264638706,6.503752434887367,6.893353801641629,6.101527381638425,7.039471959619199,5.056745008844946,6.638334812418764,5.781609700861903,6.973423944395202,6.535619213201894,7.021809977860984
2015-05-19 19:00:00,6.761245258202992,6.592875,7.232029946217338,7.547910589530204,7.554920857399775,6.586425555907088,6.424415488188778,7.206521988176146,6.841004595956349,6.5843234509973225,6.133418372788189,6.646661963964242,5.689368418072746,6.62152458342875,4.8163559936435645,6.209881393399353,5.466495561229173,6.745805730994441,6.2688898747797674,6.576112117342854
2015-05-19 20:00:00,6.44455734813877,6.260907000000001,6.802870076359094,7.341808716101816,6.86236514435279,6.141084326160382,6.34882279815934,6.7637516228072165,6.382924038567108,5.926240726366091,5.81577532381936,6.445564713209025,5.424169139965945,6.2090912739139075,4.668133148369268,5.933144780472519,5.176909756619077,6.6005045200785695,6.074680561535546,6.13124966124537
2015-05-19 21:00:00,6.164403442984957,6.075963,6.4464731914825695,7.149824109114194,6.4197491191575615,6.15799182122641,6.335731204309893,6.474245741888884,6.0498300234175115,5.680886467179732,5.683365872348428,5.883017281157924,5.138823341275625,6.198524584783549,4.600539144162068,5.799630564766636,5.011119585702525,6.482758131457908,5.947476212738984,5.834588218387294
2015-05-19 22:00:00,6.0216763632227375,5.672475,6.164013401515561,6.958348148209236,6.117871473099067,6.037720992620411,6.311535135053402,6.28990836870785,5.839647079560571,5.51143532851907,5.509078108929804,5.674046778616923,4.939341269556104,5.8345348262025265,4.510945463387371,5.591608143114009,4.881716817026238,6.413612139375544,5.807332237108107,5.580135851807846
2015-05-19 23:00:00,5.785841314845774,5.477292,5.992088837062547,6.9048578272376835,5.917457787577584,5.992795785046821,6.272557759258257,6.1315677784954445,5.66824013026261,5.1833399783006335,5.403405372716232,5.487923562292838,4.820440748044449,5.784904636039753,4.4680987876293266,5.580707161731631,4.782265423998345,6.295747432707682,5.677351885021187,5.39565019030717
2015-05-20 00:00:00,5.817071083120615,5.203083,5.784866012266541,6.766254146318815,5.589349542317038,5.87033653083231,6.281095550239714,6.050333088587491,5.51437093123885,5.003089826187095,5.321368265494835,5.38741221669421,4.7132155522782675,5.561151099684315,4.457618812883728,5.425942791715466,4.718314704368241,6.331124369976564,5.57389650748228,5.184637763953168
2015-05-20 01:00:00,5.739129272102062,5.120547,5.608218805498346,6.6330743078143595,5.390309261459353,5.775814816574041,6.271851403770001,5.995895064711066,5.373451733618852,4.8716283524334205,5.273078196250626,5.371320704128756,4.649895067573425,5.443108350241698,4.368481654571929,5.478214218433111,4.684861085476944,6.242003219356741,5.519749789511334,5.148517370065896
2015-05-20 02:00:00,5.586011792821175,5.100048000000001,5.487176064084646,6.565697517568071,5.330547751900614,5.534312277825739,6.2976847932490045,5.8510132373142945,5.281523044899011,4.594947783127662,5.236453190179774,5.350875047970414,4.560530605738567,5.402013868134793,4.407697374813412,5.319931601056446,4.670847879305621,6.173022405365614,5.473440838471906,5.246305486303252
2015-05-20 03:00:00,5.378368279801274,5.0796030000000005,5.478475469636843,6.320575031566412,5.2616212128397954,5.539777467747449,6.254299213623296,5.739522606403825,5.16380031071507,4.3142817691675655,5.161272740916836,5.3253220509312005,4.485053553563729,5.321754222506451,4.428512193077087,5.395837750915151,4.569757879251263,6.142497066001134,5.433137164325088,5.248797684425126
2015-05-20 04:00:00,5.312634732805187,5.038875000000001,5.478822002429046,6.027313474065657,5.245657730421188,5.4230768493426345,6.295647886697356,5.560707273834179,5.1141674955701415,4.096970015375659,5.118773240889989,5.298884906576371,4.448314427863274,5.316304504818433,4.351533090039743,5.466778774844713,4.644254723927059,6.015131202087623,5.4698197674552755,5.2040119791620185
2015-05-20 05:00:00,5.492231703341613,5.0796030000000005,5.408808486128448,5.992612461671174,5.121409677355837,5.579724836831313,6.3175620857258785,5.423565633217136,5.058237100521645,3.938736476817933,5.084563887308196,5.316008391466628,4.546266922763212,5.591097495413752,4.300973338498974,5.860900389218131,4.6688180138452005,5.907323879855523,5.566879576619675,5.06893345872435
2015-05-20 06:00:00,5.996814506264446,5.223852000000001,5.411452915447141,5.9568789369526485,5.304395451336111,5.8945220924577,6.429682627618087,5.520362491249124,5.206778641292252,4.359036883351507,5.337908396755508,5.4285840395744,5.020232493312832,6.191205098813386,4.473345124254185,6.441575580352853,4.825645990030061,6.128596008241724,6.092722856609113,5.261515062015965
2015-05-20 07:00:00,6.536637053460375,5.5634999999999994,5.729588641687494,6.019150030161468,5.793540944475112,6.143401169891844,6.592136082867366,5.821908839238471,5.569481844274363,5.198627869657088,5.6922263014350305,5.58116909062653,5.5834008808974716,6.590912269353252,4.814784892921692,6.99425990097164,5.122098838775509,6.455264110483464,6.619263548168348,5.760131838598049
2015-05-20 08:00:00,6.908674397292987,5.894475,6.132738695967294,6.119206258079178,6.466017744582006,6.439840081801101,6.657699421492881,6.152408357048547,5.921043423936046,5.783631456989186,6.064196222594065,5.6176184442752595,6.046360995714666,7.158247921622179,5.06409678952746,7.432627192883025,5.400881551128721,6.585804706115502,6.867491951297258,6.270586146944817
2015-05-20 09:00:00,7.16983411179589,6.260907000000001,6.45557069202216,6.242368906036072,6.966142441263205,6.64828717641649,6.69454116166899,6.505315389371821,6.416329875537665,6.580726095202889,6.284359648359116,5.769101073639856,6.3404454590867525,7.483349829218108,5.300743736738111,7.36492589986012,5.704454927064631,6.707134789898351,7.1137492883319755,6.635819794339028
2015-05-20 10:00:00,7.496128917047752,6.520848000000001,6.6749850012286664,6.363439317662818,7.382665315453156,6.778743117047297,6.719739245042883,6.740742862018866,6.7610009091406305,7.3161138531850405,6.427590026245861,6.221103957349012,6.519660595362643,7.556912741225446,5.518556378067041,7.699311684243664,5.959997085067979,6.8046107231766335,7.321556874038,7.087311478005802
2015-05-20 11:00:00,7.580225736525936,6.714,6.828114767129547,6.619464644047541,7.632571040978634,6.757510753651069,6.850439527541315,6.915199701030132,6.973968584895879,7.682373520260834,6.539872075386576,6.305839181094678,6.737712234926905,7.35397296800649,5.669832136952644,7.894878461674342,6.199400764407714,7.121574245953669,7.392805359019372,7.147706288255183
2015-05-20 12:00:00,7.688227626584334,6.861132000000001,6.96972918329628,6.579893590630114,7.879246342012806,6.984250415149733,6.9574128052517,7.178250575244922,7.150545135675406,7.917811953737935,6.705040260877725,5.855213677453994,6.815864114144174,7.430885107613934,5.878295836694766,7.652213612835581,6.407119702183891,7.105050255513483,7.458662016163142,7.320907722774448
2015-05-20 13:00:00,7.92662542516827,6.935427000000001,7.171150365869334,6.831097138842447,7.989575386202395,7.1443076932434355,6.6605767983783135,7.307791252905622,7.270823616643124,8.003296419581234,6.84359613103752,6.03313892792922,6.979654430162645,7.342917941619412,5.946739859628895,7.752895047847421,6.622336251201636,7.3070516366037666,7.550413042811082,7.24534401678247
2015-05-20 14:00:00,7.953986859497224,6.985227,7.328345937888761,7.003467841374876,8.265019228577026,7.202477959917779,6.592084857486555,7.348510908572935,7.3597428195617205,8.02988313471413,6.972800853475881,5.994392940321829,6.977111488169486,7.297393312129268,5.95668814350794,7.611017851052107,6.738789389226748,7.222873020301078,7.601513819517752,7.304108698961702
2015-05-20 15:00:00,8.007790965482895,6.935427000000001,7.402220178766122,7.079979203785243,8.32998040153863,7.279075910698024,6.531098759922449,7.450181186722247,7.345436109786533,8.113782474058345,6.9784488562639115,5.72701040674846,6.913933465311121,7.258207036445651,6.097047560604212,7.580008308897622,6.775110464908586,7.372246565095336,7.614347210825278,7.2765454986175335
2015-05-20 16:00:00,7.9653029622524,6.098891999999999,7.396114923867005,7.053562724729151,8.391116936206537,7.126672341654652,6.409749330939849,7.383571918778246,7.284817886880328,8.061602210993888,6.917822674532145,5.774916060929645,6.736887042285591,7.137849743630547,6.058568446598007,7.318190255914539,6.742212993982177,7.24726474171848,7.43900698811902,7.3330018360358356
2015-05-20 17:00:00,7.731162322967062,5.962128,7.281043632887801,7.0390931840848125,8.30411622292523,6.998566821496675,6.397508257502462,7.326998594831409,7.148403959497843,7.850862538456854,6.727994363810719,5.828293419119371,6.6474431773046145,6.87770813442189,5.901657351561827,6.9711001791616365,6.627417599594821,7.0361960364811225,7.172427763192092,7.1965051455313755
2015-05-20 18:00:00,7.404206416868151,5.827308,7.141777924497761,7.003467841374876,8.131537920551612,6.793667167790089,6.349602039715801,7.082824201919557,7.019997963616328,7.628657005250716,6.400632387733902,5.729228537043107,6.4075816105031365,6.555552034284442,5.673342251965364,6.630968178410706,6.475997742163312,6.879739532423304,6.810474132238751,6.913347814926997
2015-05-20 19:00:00,6.863602084149251,5.650572,6.970342125769054,6.897248074235696,7.819375495358118,6.563238961298795,6.232791737232604,6.87183109064447,6.729966204609785,7.253918679181961,5.995919099939417,5.493204036445949,6.049398755547204,6.406825486841578,5.30493578484888,6.167979516907783,5.947564297576546,6.457769373849594,6.405752662582067,6.549859965184563
2015-05-20 20:00:00,6.4740170749570165,5.434512,6.55994296436989,6.753397246884665,7.215503727316111,6.184609034586079,6.150176934976009,6.637414374120759,6.311383975359496,6.7923671116595905,5.645431304436844,5.378745842722822,5.663465814399414,6.153946373174952,5.015337383195083,5.918460982504181,5.626668359149786,6.135828708955806,6.137097190419363,6.156959947418155
2015-05-20 21:00:00,6.253314083002076,5.370747,6.204454724908054,6.644551345247457,6.559920568215434,6.3070710689809495,6.145263308167597,6.483373332534239,6.083067063849182,6.379578086348809,5.494870382214768,5.307696151327205,5.417823023431909,5.957662653934818,4.999161919159288,5.846819824133389,5.433250828590052,5.969287640932418,5.945724907191515,5.9349601529309695
2015-05-20 22:00:00,6.102704749883491,5.434512,6.001158816114241,6.47765547317409,6.418694069821884,6.000566216570075,6.080293002317903,6.332516759437631,5.930465347969145,6.079605155225211,5.373212092459122,5.327583013948267,5.19147522876647,5.832595784524306,4.896426552062612,5.633563067146659,5.313477592138543,5.959940086100918,5.789307963231023,5.811659546181435
