,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-06-02 08:00:00,-15803716.900979735,-2423590.328744391,-4343970.299505246,-2058737.328545398,-791540.7685157629,-1204078.114369913
2015-06-02 09:00:00,-16386521.975477168,-2607418.784738708,-4613061.815380945,-2255026.3113119504,-795486.1963334071,-1309538.520741189
2015-06-02 10:00:00,-16578258.988472681,-2611834.772001222,-4802552.234342503,-2416747.9167455607,-842869.3607658829,-1560919.1148700127
2015-06-02 11:00:00,-16059300.525685623,-2616586.465259066,-4795750.218941487,-2351196.9232259863,-879954.1901805985,-1501364.1535374825
2015-06-02 12:00:00,-15654046.718814775,-2720613.6248801965,-4707365.350706826,-2199003.546572092,-829374.073286304,-1404304.1580505173
2015-06-02 13:00:00,-15234454.909447126,-2596549.5547639877,-4653963.008103039,-2030021.2848098162,-808069.4037910432,-1388319.6928399971
2015-06-02 14:00:00,-14783169.304895418,-2640084.2168207397,-4271116.647424037,-2034004.1147040408,-768691.2730086047,-1296862.1286037392
2015-06-02 15:00:00,-14625478.279135372,-2634495.504281913,-4434724.623268948,-1943006.323703915,-790280.0320621186,-1261577.3302471905
2015-06-02 16:00:00,-14723926.128203083,-2657124.624891377,-4234952.618683892,-2002750.2554290872,-824258.6188266799,-1252745.3482201076
2015-06-02 17:00:00,-15012704.603866927,-2818211.970880403,-4464528.628661242,-2084030.8999974234,-869840.6682326102,-1428459.0372567931
2015-06-02 18:00:00,-15229271.712047433,-2925862.203790151,-4629011.012505762,-2426808.8997941585,-927069.7840591081,-1652637.7924586798
2015-06-02 19:00:00,-16598278.53259895,-3104203.997433919,-5014105.7845711615,-2647381.7641816926,-989788.4934298204,-1623349.2535926336
2015-06-02 20:00:00,-16292242.49864694,-2994715.760465328,-4887855.442202576,-2533147.910032158,-965078.5039672281,-1624905.1845927923
2015-06-02 21:00:00,-14654491.82656978,-2685720.1030383296,-4495195.414359062,-2392019.8083785465,-930823.5984597579,-1579159.409018483
2015-06-02 22:00:00,-14155204.669693056,-2414268.096886022,-4210047.0881918,-2113741.980071375,-825748.6834882457,-1433234.252275923
2015-06-02 23:00:00,-13200492.854235653,-2212435.8985803747,-3942196.8945265007,-1935699.1803150196,-800404.6589800512,-1318551.457659751
2015-06-03 00:00:00,-12893333.565266792,-2173169.0349730235,-3789288.8221649383,-1917092.351264367,-780975.8804735154,-1264664.1971579578
2015-06-03 01:00:00,-12817158.071589116,-2139393.986032601,-3709546.620977887,-1916509.192847085,-777465.8184754457,-1243828.4862794462
2015-06-03 02:00:00,-13132056.532562729,-2134598.42753014,-3722136.746165274,-1923979.4462047098,-783889.4776236344,-1237282.0037057193
2015-06-03 03:00:00,-13856505.981870405,-2208348.929727653,-3735757.549199445,-1852614.6642292025,-794285.7601309097,-1248196.082155069
2015-06-03 04:00:00,-16835029.542208392,-2559474.702449446,-4173424.302772022,-2066382.5894615997,-802104.7202147325,-1249461.988108914
2015-06-03 05:00:00,-20535979.975101314,-3044382.4034769237,-4783812.31353152,-2359649.794949186,-872318.4211531042,-1468359.7302466165
2015-06-03 06:00:00,-24166932.080963712,-3457735.7992121247,-5454926.224563314,-2482643.627977145,-867385.8166645414,-1506522.3299840847
2015-06-03 07:00:00,-25823210.475260306,-3697226.2336570513,-5848326.020041044,-2476944.8549549514,-874588.9038773892,-1346574.6094624426
2015-06-03 08:00:00,-26601898.08587255,-3889613.673851804,-6090499.977828034,-2621549.0924260006,-909026.0892351379,-1582348.6020788155
2015-06-03 09:00:00,-27159440.8197388,-3988893.911829679,-6139252.978756288,-2962179.77841473,-944104.23140995,-1766005.0807776607
2015-06-03 10:00:00,-25787993.942176815,-3814257.200073272,-6354754.555530162,-3062385.3641280755,-974437.1789601729,-1872585.092625805
2015-06-03 11:00:00,-26526067.75078247,-3703294.9163238127,-6438339.52671499,-2852851.608782361,-915750.3919831463,-1757651.4148121462
2015-06-03 12:00:00,-27628740.721486572,-4019322.9047657056,-6349887.23041825,-3019904.665160504,-954056.0188378344,-1831978.7415328564
2015-06-03 13:00:00,-27803714.875714988,-4218856.612092404,-6238588.804911358,-3037740.952153092,-971288.1459262545,-1787356.487226302
2015-06-03 14:00:00,-27677023.88950206,-4298496.717823645,-6269531.620238595,-3049928.470446133,-966594.3062930192,-1819781.7194706164
2015-06-03 15:00:00,-26329403.300892327,-4213154.423855681,-6027229.067014158,-3109754.989761485,-911004.2185997107,-1857711.5431388125
2015-06-03 16:00:00,-24524091.67587615,-3964922.0698723122,-5565424.904215721,-3011444.2115218327,-902934.8875282374,-1625471.876209638
2015-06-03 17:00:00,-23546275.796917424,-3871896.280204273,-5428408.636506176,-3009315.9970814125,-918964.4344343991,-1556748.7581878118
2015-06-03 18:00:00,-22763077.83761015,-3818254.7815393293,-5458065.040809615,-3183344.002429289,-966899.1871003332,-1629794.0675984889
2015-06-03 19:00:00,-22962008.221908566,-3943892.149365844,-5380086.211717847,-3239097.8160915505,-995037.8683416722,-1499319.7746819917
2015-06-03 20:00:00,-21196169.708441544,-3563553.311577573,-5050384.355622106,-2935498.099950188,-971902.38856695,-1432802.3402550872
2015-06-03 21:00:00,-19480946.65366525,-3247354.1627697777,-4569582.210384186,-2766015.327278637,-905236.8832765801,-1333218.1912061244
2015-06-03 22:00:00,-17848993.424871985,-2985737.5554640815,-4234882.218415431,-2436849.096722375,-807791.190138838,-1365840.484609908
2015-06-03 23:00:00,-16946718.057403218,-2817523.9462082945,-4034807.8763559936,-2360414.089928592,-840019.4588132582,-1437533.53988986
2015-06-04 00:00:00,-16332546.235124756,-2708260.6122830985,-3906276.619587093,-2252593.955707476,-810126.7171029955,-1380901.3535903173
2015-06-04 01:00:00,-16236418.472808436,-2672305.738381431,-3816362.8086238634,-2205824.4777042028,-800822.575349354,-1369863.922041465
2015-06-04 02:00:00,-16537224.288811594,-2693193.378645456,-3815507.165547142,-2210739.3147671646,-812969.9133030543,-1355189.963591437
2015-06-04 03:00:00,-16848527.86038528,-2691138.291651671,-3836655.3293145797,-2172962.199500631,-819545.9338084691,-1355897.4345264237
2015-06-04 04:00:00,-19219428.54194347,-2916016.5994122303,-4110154.4064576905,-2314635.4456867184,-795485.7591879622,-1338103.443904687
2015-06-04 05:00:00,-22772131.25034722,-3429922.9614804243,-4817403.287974398,-2549239.7082910608,-833023.6492240665,-1570248.5180484885
2015-06-04 06:00:00,-26245075.79443073,-3955888.7505353675,-5353143.083386772,-2707696.9856404373,-890949.3327105581,-1433438.0678563404
2015-06-04 07:00:00,-27829664.60867367,-4190252.335657917,-5646278.61880312,-2751179.597932802,-853261.7050694607,-1666643.169845242
2015-06-04 08:00:00,-28471982.480936848,-4163404.4007079145,-5988517.6503173085,-2866729.009256577,-903878.8066673503,-1629952.1891498482
2015-06-04 09:00:00,-29078618.843888137,-4303111.384063332,-6257957.444089225,-3162476.6214108,-958086.9846460575,-1874832.9748078794
2015-06-04 10:00:00,-27442934.118019562,-4090442.2867461145,-6480670.370088758,-3241781.5266975453,-945681.4849974322,-1869539.545132098
2015-06-04 11:00:00,-27970212.977816764,-3990503.71395117,-6378363.103990188,-3126108.4668043815,-976395.8910496479,-1839052.532798858
2015-06-04 12:00:00,-28992791.99020828,-4340752.452221165,-6505099.913407013,-3043228.1034155334,-916513.5584544318,-1879766.1650140386
2015-06-04 13:00:00,-29146573.501343332,-4223067.096461706,-6807706.665263061,-3009305.3332677265,-874203.7354849199,-1941487.590378598
2015-06-04 14:00:00,-28508540.60207944,-4319014.301914491,-6675972.752734878,-2934177.10011133,-810655.1590006223,-1837446.446644321
2015-06-04 15:00:00,-27083635.02005534,-4104643.540168355,-6467672.897722238,-3000224.3169332505,-782068.2495336791,-1916905.2900014229
2015-06-04 16:00:00,-25718773.853544388,-3986506.0995717146,-6138447.220752568,-2978462.891738245,-900467.6779860697,-1800759.8896896048
2015-06-04 17:00:00,-24748316.776430212,-3920460.097889255,-5856894.384572911,-2860767.2880153786,-902063.1894202356,-1761536.4969177232
2015-06-04 18:00:00,-23865728.536297273,-3738655.1250398643,-5900997.689329435,-3056961.5397795765,-1018328.1203699402,-1680967.9245003718
2015-06-04 19:00:00,-24130126.575996358,-3749051.0844287444,-5959318.725355387,-3004353.4147890666,-973589.3545145874,-1697628.4558849635
2015-06-04 20:00:00,-22447911.608953893,-3455678.1385042956,-5574961.083360982,-2945024.236997446,-969506.0157419902,-1519326.3689779849
2015-06-04 21:00:00,-20678822.10988397,-3096879.508622541,-5139806.694276727,-2642991.4057908556,-918705.9912193055,-1474609.8861302075
2015-06-04 22:00:00,-18926840.262985945,-3025177.5016212994,-4574620.9161929125,-2459903.282282264,-863159.2563359413,-1483165.5562097495
2015-06-04 23:00:00,-17909336.677263938,-2817943.371429269,-4304826.021782325,-2315321.019410691,-825708.430293333,-1440097.6141618057
2015-06-05 00:00:00,-17296967.316025153,-2723311.449714138,-4128648.4398244373,-2267589.5658037937,-801289.8832158484,-1392112.2937718232
2015-06-05 01:00:00,-17139498.890185993,-2681870.2974694967,-4037181.4301613998,-2220549.2751553073,-798002.1741527893,-1375961.3313058724
2015-06-05 02:00:00,-17112571.977610316,-2720088.399735766,-4032254.3986485163,-2224789.2791535025,-806145.9297133477,-1382178.4391064465
2015-06-05 03:00:00,-17325936.079663903,-2674762.952043754,-4044063.7491354346,-2155444.6359314816,-811568.936625131,-1389359.2506446983
2015-06-05 04:00:00,-19567721.54348846,-2974656.605550181,-4370227.201107495,-2352142.7806498553,-870370.5848194736,-1477038.327467397
2015-06-05 05:00:00,-23125920.295053072,-3421545.5208120686,-5087657.863059285,-2607892.0312670963,-910500.2176492203,-1641066.5156097529
2015-06-05 06:00:00,-26125074.803176668,-3918510.940355965,-5641261.995669588,-2778655.760946356,-898965.7524770037,-1594593.8501151456
2015-06-05 07:00:00,-27824211.029757667,-4193995.905870387,-5848858.28793964,-2816343.87429449,-885212.6600412496,-1458501.268682357
2015-06-05 08:00:00,-28830011.778323017,-4360979.668436418,-6391960.211489588,-2860268.5307027106,-985800.0437121195,-1700199.077442923
2015-06-05 09:00:00,-29349261.16076173,-4594246.213625255,-6704377.747783016,-2909669.242166289,-1009921.0428355294,-1772205.1125483823
2015-06-05 10:00:00,-28044037.566938225,-4313984.658009989,-6782135.579292619,-3175162.5954101463,-1027921.9610656347,-2006897.2300639786
2015-06-05 11:00:00,-28566971.133750014,-4289393.55285003,-6741218.221682735,-3230395.217132526,-983537.7217711081,-1917527.6092766367
2015-06-05 12:00:00,-29830308.410571896,-4211829.683412843,-6964609.837398453,-3088692.901371553,-994780.2819036326,-1822101.2998662405
2015-06-05 13:00:00,-29566914.65950002,-4192033.1774073653,-7018372.276830791,-3075325.5147993043,-945574.5088434553,-1755540.3249976763
2015-06-05 14:00:00,-29374585.077296052,-4362603.059371158,-6964032.806096176,-3009755.9265097715,-938471.4533570436,-1980630.9479319176
2015-06-05 15:00:00,-27767319.0895666,-4191804.6829591757,-6775963.939807905,-2944408.5653796606,-977642.9783527805,-1845738.0002495341
2015-06-05 16:00:00,-26130878.739120662,-4053144.7883203235,-6304349.59516118,-2996609.7125290534,-1004818.1556771215,-1760397.068507942
2015-06-05 17:00:00,-25297162.580576897,-3892955.443666183,-6113394.221128864,-3043124.1782726836,-999693.9226007508,-1502731.8252421545
2015-06-05 18:00:00,-24150851.01420289,-3731049.397963186,-5915164.549747891,-3189352.5570978485,-967945.0600429995,-1600476.2197781152
2015-06-05 19:00:00,-24348531.960758947,-3716415.8684817706,-5910495.474796394,-3066537.1179374675,-984824.4451380472,-1568002.5497458247
2015-06-05 20:00:00,-22867359.752555627,-3429718.935561911,-5604653.205220999,-2747621.4303591363,-978810.085199554,-1469190.751452216
2015-06-05 21:00:00,-21566517.782550104,-3173989.8349283733,-5203519.997368647,-2655043.5317954603,-956851.2261481468,-1273311.6337366863
2015-06-05 22:00:00,-20125603.00721857,-3091284.945091086,-4743591.410515097,-2575669.1097989557,-899577.1760803254,-1354771.4437996042
2015-06-05 23:00:00,-18794709.64705864,-2918416.207931331,-4417426.789777378,-2360064.5561119183,-859470.470600242,-1477597.854639306
2015-06-06 00:00:00,-17992080.842219878,-2810489.4973461507,-4236363.535413476,-2245467.220428163,-846117.2921142508,-1415770.2039534594
2015-06-06 01:00:00,-17468337.288027804,-2680076.2009973163,-4104290.8804518576,-2228017.627534356,-825529.1300791026,-1389643.3134634537
2015-06-06 02:00:00,-17146794.11216096,-2587746.4512748034,-4044802.6636249186,-2265254.2399253137,-825392.957908499,-1340688.6947307272
2015-06-06 03:00:00,-16554588.308050849,-2478173.5377894263,-3889605.0912390864,-2141925.2500840495,-812960.635556592,-1371092.2551083686
2015-06-06 04:00:00,-17020687.52751755,-2578969.1828043615,-4034603.7327995086,-2216916.5791888395,-845411.3177123924,-1404832.3977960579
2015-06-06 05:00:00,-18758838.270168826,-2889455.5817841585,-4492295.920779734,-2330182.881003455,-912661.7334134567,-1427078.6311222636
2015-06-06 06:00:00,-20381940.725112643,-3017108.8014650294,-4911869.583294768,-2518314.7504025428,-898206.1203967395,-1508416.93101464
2015-06-06 07:00:00,-21876709.200963207,-3212471.519913989,-5299399.050517417,-2659592.102689652,-904013.9875706917,-1823367.3699301854
2015-06-06 08:00:00,-22645972.901321653,-3224910.417303955,-5246849.239111437,-2588619.0225476827,-983465.2678243913,-1580285.7057129843
2015-06-06 09:00:00,-22933878.3074272,-3350284.538248132,-5662178.848376571,-2727940.4952011635,-919547.0624077318,-1770422.9691023368
2015-06-06 10:00:00,-22386569.119376604,-3269073.0175297298,-5844055.816472663,-2859357.212844013,-947765.6124805963,-1879673.2393870652
2015-06-06 11:00:00,-22203679.11520195,-3135915.3704341417,-5902225.037674266,-2891397.3375486513,-941789.6101469888,-1812945.3075264902
2015-06-06 12:00:00,-21829103.23107052,-2910556.739414449,-5828288.254956567,-2796342.7194288103,-857421.9290508134,-1746613.690235357
2015-06-06 13:00:00,-21300687.11339948,-2882799.388146238,-5592098.123194791,-2516368.2999296603,-868093.4804363654,-1674559.4474908814
2015-06-06 14:00:00,-20929384.379973337,-2910158.09192014,-5813179.961346892,-2536334.5806102348,-913050.88727215,-1686158.288100023
2015-06-06 15:00:00,-20635335.934659135,-2980543.9744742294,-5638812.222492638,-2583074.4670123947,-932750.211140955,-1652917.0369615413
2015-06-06 16:00:00,-20771205.19775352,-3041244.3070868975,-5441576.701687951,-2674180.100397632,-861308.3670738804,-1718742.8219189171
2015-06-06 17:00:00,-20414821.28936444,-3183031.495292543,-5486047.040953602,-2795261.8042175095,-965563.4692612796,-1918357.7997198242
2015-06-06 18:00:00,-20009702.833119817,-3223805.105628068,-5459126.371201004,-2983528.364839423,-979173.0558051497,-1861572.5994725293
2015-06-06 19:00:00,-20334586.496008363,-3245390.7461421615,-5524435.744795555,-3054411.9624546864,-1063399.4736760296,-2036452.5260996355
2015-06-06 20:00:00,-19501698.364011496,-3084809.064619716,-5232724.480627705,-2864435.6721958877,-1014626.51609413,-1972043.2520490868
2015-06-06 21:00:00,-18262893.80949266,-2862421.3578636344,-4942784.634737405,-2688255.6323179244,-943920.8825553105,-1852777.7270596386
2015-06-06 22:00:00,-17013978.47964642,-2698433.3584572547,-4458834.475430861,-2417160.633016689,-904135.3631463575,-1628731.177020086
2015-06-06 23:00:00,-15480093.076456781,-2410858.0070192195,-4090666.907828744,-2211599.3674856555,-848440.8658129454,-1463964.6984046022
2015-06-07 00:00:00,-15008257.198422566,-2321632.6428013616,-3885337.3966091666,-2105665.6332704816,-834754.6751106232,-1441926.5897031701
2015-06-07 01:00:00,-14623324.79031095,-2336990.780112447,-3752670.4896963947,-2072166.5088751444,-824414.8775986539,-1387765.7176084253
2015-06-07 02:00:00,-14556160.238399835,-2304036.2768061133,-3686252.615581485,-2081348.5032912472,-796383.2232860045,-1338399.2981508332
2015-06-07 03:00:00,-13891728.218156764,-2173867.4684807393,-3531686.17248031,-1947360.0503542828,-821549.6216211964,-1323591.622919952
2015-06-07 04:00:00,-13878277.523499466,-2171384.308679848,-3506180.73944865,-1927868.2886911696,-804544.1765757129,-1326631.1615387301
2015-06-07 05:00:00,-14693804.393039985,-2156957.2793434425,-3732554.3261939352,-2064877.0705999725,-825244.6701625019,-1342950.3061251277
2015-06-07 06:00:00,-15567499.746390581,-2386765.4461470847,-3893118.156346317,-2058235.9617617868,-820539.6516922406,-1445588.686274383
2015-06-07 07:00:00,-16805640.905972064,-2459151.9809024804,-4094956.565066314,-1996355.6724258629,-735404.9888830006,-1344930.9129310367
2015-06-07 08:00:00,-17912707.313052308,-2570747.181072852,-4388048.376984139,-2245269.079657849,-770264.5466914759,-1374775.3443114022
2015-06-07 09:00:00,-18922412.709133666,-2773921.5720803705,-4760324.438150398,-2430499.5008668457,-899405.128938875,-1583057.54806201
2015-06-07 10:00:00,-19438549.219204992,-2832835.674841262,-5136226.247632349,-2695496.2909621326,-929135.9805791937,-1714374.0759375035
2015-06-07 11:00:00,-18975119.405328795,-2798987.797989685,-5059535.661617092,-2710918.0205850704,-852309.1187457955,-1687832.8560685548
2015-06-07 12:00:00,-18904901.883241482,-2674760.604338205,-4845383.051547802,-2257838.9402167127,-840778.6138959072,-1585094.6762896678
2015-06-07 13:00:00,-18386864.55552287,-2778200.7589149605,-4644339.049212246,-2394272.0213895794,-846637.8194337949,-1569334.0020081643
2015-06-07 14:00:00,-18349198.199315816,-2836510.1198408687,-4571595.142985219,-2332325.5476419968,-900959.6289416247,-1562704.7134944499
2015-06-07 15:00:00,-17961692.35259808,-2744315.6867930554,-4632580.350563079,-2387426.8590623587,-882793.2443213197,-1468599.7589081519
2015-06-07 16:00:00,-18199013.270502884,-2895083.7404684466,-4622694.813332223,-2344525.036295946,-870408.1211483795,-1483173.5198036558
2015-06-07 17:00:00,-18498351.07947181,-3012834.0087609985,-4826998.620052192,-2377007.5725155636,-941322.8436108195,-1511150.655020879
2015-06-07 18:00:00,-18617216.429311845,-2996991.87502456,-4963592.328888051,-2669640.998340498,-980749.7118623699,-1580814.0150233912
2015-06-07 19:00:00,-19720427.42717742,-3243729.329890783,-5213575.763733798,-2706908.162398749,-1046147.1076501842,-1800474.5714513906
2015-06-07 20:00:00,-19374709.826696075,-3138586.4955733838,-5067656.48471784,-2730622.3292894843,-1014299.8862839084,-1629084.0483419886
2015-06-07 21:00:00,-17814820.726709798,-2976658.4285790976,-4685942.445671861,-2543037.7655320857,-942288.0958650244,-1673657.286256683
2015-06-07 22:00:00,-16012663.042159084,-2700307.1711595654,-4223690.666718386,-2319100.294917045,-865470.6831192506,-1422298.8360946781
2015-06-07 23:00:00,-15225415.878230177,-2528093.4758365317,-3888257.406109112,-2144073.5516282613,-833836.502726588,-1320925.9476880839
2015-06-08 00:00:00,-14800555.67955407,-2461752.7912604734,-3763689.2916913703,-2081477.6950625232,-811710.4969980242,-1302438.9879696234
2015-06-08 01:00:00,-14710179.619900666,-2405194.973038714,-3697084.4302374003,-1996946.0197648972,-809049.5944801702,-1271568.9978473773
2015-06-08 02:00:00,-14995206.753012292,-2458898.3482456566,-3677691.6498705223,-2007696.6488308294,-811372.8498798945,-1262752.6074590161
2015-06-08 03:00:00,-15830502.780948598,-2534092.528001507,-3724327.0202529943,-1966912.821356734,-828332.8898546321,-1276387.563220806
2015-06-08 04:00:00,-18944648.993949562,-2866063.9527784744,-4094153.2180788824,-2059394.6109970636,-841839.0081896103,-1337283.6337050276
2015-06-08 05:00:00,-22624578.664754573,-3458127.7526516295,-4821522.624544628,-2426537.529992422,-910244.6911411416,-1504759.7973723235
2015-06-08 06:00:00,-26090099.69632914,-4022949.9679199103,-5353855.362392723,-2678248.315186111,-1000824.5094755788,-1745051.1905923903
2015-06-08 07:00:00,-27925098.554249916,-4275554.064349549,-5743891.267451534,-2944668.8459684122,-967542.6468792272,-1729361.670278948
2015-06-08 08:00:00,-28801009.938947517,-4417732.748258336,-6267309.417202935,-3048872.6079865955,-966096.2823936578,-1662455.4747779313
2015-06-08 09:00:00,-29405119.432718765,-4667940.190120195,-6627546.039075481,-3166123.6030975296,-1027111.3557811624,-1927096.270909812
2015-06-08 10:00:00,-27799883.53546278,-4497832.301831459,-6719150.937926271,-3256567.9339948148,-1131864.315445587,-1924802.4294243525
2015-06-08 11:00:00,-28534572.64601738,-4386954.820878574,-6757668.711653973,-3218805.3081903793,-1100236.1016953264,-1888934.1477944783
2015-06-08 12:00:00,-30382583.774078336,-4953739.319272881,-6615078.949851511,-2619537.864298883,-1229219.7155649283,-1953031.7985964073
2015-06-08 13:00:00,-30038436.884139292,-5183613.236933748,-6630348.746092667,-2870241.5120927677,-1213820.81014463,-1870619.6786855338
2015-06-08 14:00:00,-29223401.340784956,-5268799.159678958,-6779154.341058614,-3065899.1901903865,-1113404.9816837339,-1848534.7496483002
2015-06-08 15:00:00,-27979532.939728294,-4926948.285472726,-6402304.019288847,-2994067.5475914883,-961903.4649025598,-1855291.4642633158
2015-06-08 16:00:00,-26339908.99172132,-4451402.9143326515,-6055900.410478204,-2789274.1990321535,-895361.9771113363,-1673501.425078024
2015-06-08 17:00:00,-25147997.28029258,-4197985.117186658,-5845993.2802119395,-2524404.37044103,-976980.26175112,-1589727.6727519075
2015-06-08 18:00:00,-24029915.654851772,-3991870.2192324377,-5722276.255475229,-2689276.057774867,-973165.9067005741,-1761987.009585532
2015-06-08 19:00:00,-24123134.96706277,-4044900.67603268,-5637882.468511387,-2458520.869361518,-1053823.852267732,-1509529.4489887762
2015-06-08 20:00:00,-22340218.0340112,-3642254.3860636675,-5263568.558763326,-2565241.9834877728,-929663.5340374284,-1483180.009599248
2015-06-08 21:00:00,-20702592.345001522,-3402528.6806547344,-4842686.643382919,-2543318.0529660666,-937350.705896339,-1426943.8348993286
2015-06-08 22:00:00,-18876204.558143727,-3085918.756392416,-4340073.08225254,-2330896.751813475,-853413.637632851,-1274049.8805002398
2015-06-08 23:00:00,-18034812.289665174,-2945344.7060910393,-4178854.703027038,-2220915.3957887357,-834534.4064991298,-1297350.3621685007
2015-06-09 00:00:00,-17637167.12622217,-2894044.125471773,-4069692.3059784747,-2139514.481644913,-826448.4862112879,-1210238.0444860572
2015-06-09 01:00:00,-17340562.324293286,-2817603.611961231,-3990344.883187576,-2098274.5929256864,-828724.4428760153,-1200998.2443900623
2015-06-09 02:00:00,-17539704.367746033,-2843034.6883801688,-3982946.172640431,-2116064.6330835577,-832432.1853583149,-1241562.5488988536
2015-06-09 03:00:00,-17721389.771541923,-2825318.2072842433,-3948696.092275964,-2053071.6084426777,-839695.9872072339,-1202669.8100128353
2015-06-09 04:00:00,-19898787.475886658,-3102081.9063860956,-4323786.109543436,-2154918.728453986,-848213.1764471916,-1208229.2439666663
2015-06-09 05:00:00,-23253738.80236872,-3620488.3192620957,-4781084.84438099,-2371989.04727352,-916690.116276345,-1276328.1513508738
2015-06-09 06:00:00,-26572762.924167514,-4168507.0735897487,-5432270.971561266,-2382874.6362985955,-930402.6994831979,-1590951.2184945713
2015-06-09 07:00:00,-28062252.71622947,-4299040.153766454,-5764060.251065372,-2568212.3215316995,-981275.191986464,-1352838.2027823003
2015-06-09 08:00:00,-28826677.266926393,-4443168.0705028055,-6187567.478057555,-2798944.7117482033,-910313.7389000823,-1555080.180721575
2015-06-09 09:00:00,-29404296.074940234,-4644101.860621878,-6359619.647678459,-2942124.88842156,-999771.2727151683,-1736454.138554218
2015-06-09 10:00:00,-28146601.81585261,-4377075.256871082,-6390777.357847613,-3005622.4569285573,-1033032.1904013642,-2031854.4313798817
2015-06-09 11:00:00,-28508778.735438406,-4223104.966443285,-6313113.101350925,-2595021.1114277476,-1015561.2762167372,-2021146.4002603246
2015-06-09 12:00:00,-29504320.952406622,-4338259.111406538,-6464589.108992443,-2835450.982513012,-984396.3715447435,-2126283.8169484
2015-06-09 13:00:00,-29730458.399816137,-4540562.115401433,-6610021.529611008,-2899772.1171203754,-962150.0008849301,-2290489.531192155
2015-06-09 14:00:00,-29255299.142742876,-4662998.395254554,-6864156.553906326,-3067844.227093577,-977617.1919974476,-2265451.9083297844
2015-06-09 15:00:00,-27444714.88475264,-4607533.815507688,-6453674.534562837,-3052885.770297387,-1026873.8846605604,-2170288.6744032446
2015-06-09 16:00:00,-26229431.09929215,-4234165.77124777,-6303296.152786021,-2857764.3440673286,-997141.5657390195,-1804334.0315912897
2015-06-09 17:00:00,-25216955.74592443,-4031279.004356212,-6091302.094813759,-2919639.087989049,-949343.4979466419,-1855502.34582933
2015-06-09 18:00:00,-23904494.911589786,-3667840.3918807134,-5831005.259015226,-3034049.4817671804,-998797.7218856219,-1816420.1075520269
2015-06-09 19:00:00,-24178219.079908665,-3867846.034261181,-5885263.352332492,-2968980.3224798995,-1045945.5620142071,-1911797.9520562107
2015-06-09 20:00:00,-22558596.385964,-3515930.5429592193,-5357498.055630675,-2744496.2731951633,-997554.2649878748,-1850486.269904671
2015-06-09 21:00:00,-20779157.44933133,-3361816.5213030395,-4930462.970239746,-2588938.0749665787,-960912.0574049924,-1694521.5673489848
2015-06-09 22:00:00,-18976528.21453447,-3219134.738678748,-4292356.849451287,-2413452.681771511,-880690.793957771,-1520143.4825405153
2015-06-09 23:00:00,-18347224.440649305,-2939846.7830512314,-4230682.257375735,-2212987.624892044,-853705.7994247181,-1504221.9857226163
2015-06-10 00:00:00,-17902457.37351931,-2858856.4089175505,-4077455.6720056916,-2133093.104653613,-827292.6635927308,-1429225.346584832
2015-06-10 01:00:00,-17636924.895152226,-2817970.8019113587,-3996018.176149968,-2072923.0372499845,-811937.9657781416,-1386084.108098207
2015-06-10 02:00:00,-17706199.650941316,-2828138.9112425973,-3973655.4009066946,-2106676.1292548105,-819771.0477602608,-1385071.5842808825
2015-06-10 03:00:00,-17872094.86648558,-2808131.4677579217,-3945901.8687516777,-2019283.453004424,-837050.3941263054,-1403959.2113034995
2015-06-10 04:00:00,-20133219.593716882,-3072509.258790055,-4290395.997282019,-2162630.1799476976,-878231.2545126065,-1387668.8346577107
2015-06-10 05:00:00,-23409678.479456086,-3587731.7863372415,-4843374.730414707,-2319898.7641168092,-902163.5240855508,-1680607.8668860742
2015-06-10 06:00:00,-27043828.677021433,-3982338.841527838,-5473342.263641411,-2603081.4128491026,-955048.6048461285,-1792225.1848742333
2015-06-10 07:00:00,-28510345.070548825,-4385582.066592769,-5622115.674531018,-2865366.1349054747,-1012865.0614983473,-1763588.329642618
2015-06-10 08:00:00,-28976902.66269537,-4546800.420776589,-6255796.8573141005,-2880955.777137372,-998596.3438041094,-1862721.6968420069
2015-06-10 09:00:00,-29780027.780465297,-4698078.461061817,-6321819.14098454,-3029342.13375993,-999653.0243807081,-1884682.1166195984
2015-06-10 10:00:00,-28644376.069382127,-4592114.248536169,-6665511.425916516,-3136487.2202609284,-1108900.395766584,-1933610.9372711615
2015-06-10 11:00:00,-28990116.875300057,-4466244.585055286,-6494942.500291994,-3023009.314810463,-977255.4189356494,-1959110.0739768757
2015-06-10 12:00:00,-29511718.81602339,-4531021.793836618,-6586776.961978283,-2964799.6799713164,-1015182.1827740809,-1984731.0468031564
2015-06-10 13:00:00,-29582408.84850725,-4738929.091302694,-6631037.739980952,-3091781.698889571,-1009509.5162855833,-2017198.0400190796
2015-06-10 14:00:00,-28775927.185588807,-4902974.710641451,-6446662.5855061365,-3173008.674662702,-1009645.7239232291,-2008127.357634071
2015-06-10 15:00:00,-27026868.934984837,-4439144.867101711,-6515191.580763845,-3141195.722726164,-973066.9269270515,-2015976.6034442836
2015-06-10 16:00:00,-25671405.8280845,-4211547.890640868,-6227758.928238699,-2978249.5977954827,-993160.2107327741,-1725550.462424111
2015-06-10 17:00:00,-24690830.429696627,-3945325.1994115696,-6095994.290451739,-3011592.2919189096,-978080.2471842599,-1659094.8137761964
