,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-07-07 17:00:00,-371265.29787580256,0.0,-986273.2753350101,0.0,-408182.4669080386,-81855.97845243185,-122382.68813974304,-392147.5455772392,-236511.57256115123,-31549.977969663807,-147987.9389735795,-266659.8898648909,-72402.47738237718,-274921.77562709874,0.0,-299216.35640406125,-12857.763848870472,-71758.75286562553,-141743.20608475205,-78858.75130583857
2015-07-07 18:00:00,-343406.7995180385,-1117.3109915921243,-1193868.9365629035,-1383.8149968600499,-443114.94862294104,-114827.11261665811,-141905.52663658073,-405879.879978334,-348940.5821978419,-113681.08492069686,-98676.37594986828,-370800.6965983653,-80812.8774885028,-265458.9762118207,-22706.14321635484,-328002.8251219648,-63954.432832448525,-67883.22621509674,-208740.2373274556,-256002.12326341282
2015-07-07 19:00:00,-461895.1296953665,-1794.5763380137475,-985710.08887602,-21755.181978095156,-445456.97841515817,-135120.12690042198,-168913.47087774688,-396047.3414479502,-367251.7003068021,-42411.2516314688,-125523.14941092787,-489184.4801648496,-148365.1986480891,-218343.19380054413,-2857.811809120657,-464985.392180179,-26487.87517665757,-60506.90556267997,-255594.5472957512,-118660.76015026614
2015-07-07 20:00:00,-530301.0533901702,-1437.5219973377712,-672498.7490072256,-3019.180588347299,-302209.6641675981,-64803.552882577416,-104919.94337619109,-495554.3394055852,-318310.4067214353,-53270.72083658408,-95304.41791604043,-380416.5380140458,-94551.04457412421,-165295.46948552638,-2466.088272782613,-267197.8170223689,-44431.766449387265,-92812.50665843218,-131597.83099993327,-85031.67949835768
2015-07-07 21:00:00,-249972.7562101519,0.0,-517907.1893031705,-2023.4760796432847,-251604.8484291421,-28520.606999274263,-84629.01629543996,-172649.57028069222,-251996.9432938864,-36059.96718565844,-84625.69341843283,-202290.6118802805,-21124.048734975917,-176852.47769714732,-4267.3176036240575,-67097.810282265,-3367.973329667981,-85088.29858181714,-116129.6676420703,-73273.75600134154
2015-07-07 22:00:00,-129466.73411560668,0.0,-277821.5011280919,-1578.6240841846911,-75838.67998418937,-9636.290631174275,-32363.29037044534,-142636.82032478097,-103087.47403084919,-3278.7117348587894,-36708.212585472575,-151475.34998110164,-32624.696025134246,-71693.92187751648,-12383.492985918845,-31163.560461885685,-7506.900932520788,-6129.4221057239665,-71763.54279664649,-53858.02049062255
2015-07-07 23:00:00,-68268.50681567816,0.0,-119796.20801549725,0.0,-40477.120705449386,-3475.774051299606,-10641.483512436736,-29605.047213930957,-48657.140109401465,-5976.2715860237795,-7162.860512233935,-37815.846432511695,-9689.358333209966,-15635.949254868288,0.0,-47273.80797771912,-1468.606323702761,-6370.116158552533,-8024.307637106277,-10999.1978722175
2015-07-08 00:00:00,-13998.148800130542,0.0,-26972.45817147701,0.0,-15296.044086365677,-1481.47234565997,-3379.088847391241,-8611.645705984636,-15449.011831857135,-2716.5345728398734,-605.2251566187057,-13866.770088213176,-1163.263440538933,-13888.883179463202,0.0,-11315.064428591437,-2173.6295560987205,-6838.8214042190875,-5297.026770519467,-10686.772523143645
2015-07-08 01:00:00,-14996.444948104749,0.0,-41529.34298182208,0.0,-21056.964639610444,-933.5101910998895,-6343.597662541608,-20109.912438780462,-9754.749823010729,-1969.2102488252335,-7303.476365194085,-13977.007753773694,-2807.625009281002,-9272.336161222838,0.0,-8576.967323098277,0.0,-574.3019274534473,-9554.665780561416,-6539.722481269251
2015-07-08 02:00:00,-17617.944811134777,0.0,-64179.25651792254,0.0,-19067.51538681809,-3070.0445735498483,-7563.968121382995,-26799.707526891467,-16391.63918519696,-3669.3722592174986,-4051.913806347747,-39937.642986197374,-3412.3196609331476,-10546.84400057167,0.0,-13035.878330101192,-1799.2157339995554,-3284.8979963579327,-4965.5502855097175,0.0
2015-07-08 03:00:00,-25174.76495110858,0.0,-104572.10754233149,-1417.2525888049083,-31384.767777507226,-2067.4802968509202,-11343.534977083547,-28910.54972909444,-23965.31635944207,-4876.168516606567,-4400.755898049617,-31892.08483080759,-7879.162029835736,-15208.324683121944,0.0,-45715.081938167416,0.0,-7347.114030434059,-13137.96381897443,-24230.25536431911
2015-07-08 04:00:00,-121499.88409834992,-7299.063941447996,-255406.90687711467,0.0,-147960.502480393,-34261.32788601097,-38073.05331062632,-184019.60629219323,-129503.78065218712,-10730.474765710605,-38793.56024790058,-120403.40700498133,-9681.658731637888,-79731.19453395634,0.0,-115238.64688766495,-14396.736823197092,-16568.38801849946,-47485.0289343807,-32892.62027947933
2015-07-08 05:00:00,-262269.1325181696,-7299.064941447998,-595276.7118321978,0.0,-319988.2568627213,-118726.84781410315,-122631.66565134664,-293063.7734402792,-265545.9207549569,-44819.90593738214,-19949.334804734335,-237883.3232014077,-114788.75749626984,-164755.18014984604,-20310.595809660004,-246116.97832077602,-22931.985580290584,-96259.08953274181,-191051.91391666586,-53887.44632252849
2015-07-08 06:00:00,-612917.3608452111,0.0,-1047930.6676505695,-2865.796885809321,-480898.6584218845,-92920.2161801317,-192099.8236909932,-492739.8249852693,-307581.8807767095,-91376.70993564429,-169989.2248834597,-462661.87817866367,-136908.86153931599,-389573.3568541299,-23365.617346868185,-244105.503312188,-29888.830433080257,-29011.5712388034,-208976.58097458738,-128641.44145115187
2015-07-08 07:00:00,-579744.3613345475,0.0,-1370691.2192593296,0.0,-668773.5186042681,-120434.93332949714,-175803.32170035597,-604566.9191809318,-434960.6264293297,-134646.34553997655,-129654.84779896094,-568460.1894175682,-138600.11325238063,-371821.90880084457,-22610.187694836295,-316800.27362454665,-40536.821142804576,-68250.02992042221,-219080.9992165117,-190482.3541003161
2015-07-08 08:00:00,-436217.99331465765,-8219.966663362482,-1094702.1924653722,-11336.162240899503,-460581.48861248285,-55589.04406941018,-88624.98058448627,-520111.69753202295,-285264.5543500036,-54654.390956219344,-138580.60591782848,-475232.0853170875,-53734.95447979794,-328205.5992235869,-4029.1239708653807,-440611.19095600717,-42255.53050433538,-61598.072408175685,-186243.80063215687,-192067.284627398
2015-07-08 09:00:00,-287117.1274580693,0.0,-620800.5885978439,-2545.1090325679784,-284613.05531038105,-38288.070134617614,-60701.90433796202,-469337.2289025486,-334028.3475019696,-49141.88624027473,-60872.21624385282,-332029.28137362626,-60248.18497417152,-202783.11263468908,-1495.7772388713686,-267974.781408176,-42337.33978693748,-32490.057252054972,-138439.55469398858,-84723.65031937764
2015-07-08 10:00:00,-148296.91726023197,0.0,-376636.4633619693,0.0,-183987.27188561275,-49448.43155246361,-38410.351377417006,-145505.23649998644,-78177.01359258167,-61175.65187376016,-24891.46355716674,-142373.7925798494,-44561.04519568316,-96244.44839048696,0.0,-74871.92716241912,-14218.488357766524,-33461.06241318053,-99175.07388475981,-46906.740672317566
2015-07-08 11:00:00,-104445.73064354609,0.0,-231160.13270749658,-821.5492465252607,-124704.5241005668,-7549.695852113769,-27228.83373944212,-107325.17085292097,-61874.098844535394,-11371.45308526478,-14289.051883301468,-183979.8947721397,-27513.685192330966,-80646.98228111127,0.0,-68294.83542170624,-9372.098094504548,-11900.121625883028,-45795.15883602839,-32701.07854149454
2015-07-08 12:00:00,-97342.46021953553,-1686.003167505218,-206979.0726967147,-3126.803875586047,-69710.34460614255,-7655.776197111893,-24821.210105237387,-56219.48903576397,-58847.24165322857,-12921.416595562558,-20376.220295031304,-68933.53304230767,-23886.332019537233,-49348.735995325995,-2569.753097897134,-40208.852144500845,-6384.6988172866495,-5088.341944071102,-55418.61284434319,-13214.871731611967
2015-07-08 13:00:00,-74388.97628201247,0.0,-155733.90112333724,-1793.6457864535814,-60227.29157398244,-30287.27536347476,-15634.771160481974,-94907.40203723902,-85319.81269764352,-8167.407524829497,-23111.31676728905,-91273.99815420952,-15994.577514509485,-69979.49777522183,0.0,-57407.89120319532,-1316.9337741942077,-6301.521824406808,-35172.97292655312,-27166.285812889593
2015-07-08 14:00:00,-154015.66121458015,0.0,-248762.28141784438,-1101.4639938064583,-136663.34459041592,-19787.33720371764,-26591.222975463377,-112634.32534187961,-113044.82845161765,-9748.429755670722,-41683.0833060426,-143947.43100080662,-11666.012434587674,-75314.13459535218,-2890.418134799125,-88053.62576048079,-8504.89297670261,-30180.33050520656,-83174.07698639383,-18454.934150466703
2015-07-08 15:00:00,-164219.5592367032,0.0,-367584.5801859189,0.0,-159490.38833708534,-27226.392325205252,-59018.29378014924,-227577.89278820067,-83109.49933747618,-42709.78206186029,-56337.79592126046,-197150.325602876,-43244.24851208263,-99336.54523287962,-2829.266124677462,-126117.68618798218,-5108.4820143929,-20006.778853778535,-81271.53358931303,-47147.46054517303
2015-07-08 16:00:00,-332852.2192611577,0.0,-741280.7656449884,0.0,-356593.8188221456,-102446.78675544467,-103909.25575678717,-321915.1352937223,-248295.5014865137,-26156.123397324696,-81397.96897345028,-241137.31052857952,-41368.15360188729,-173070.76774677885,-756.7093111550631,-186034.27203103114,-37809.08867564815,-69092.42597746702,-156868.13779417597,-159303.24795855314
2015-07-08 17:00:00,-501036.6427693569,-2389.943318600043,-866375.59863987,-938.2956315263503,-499176.68641167745,-38022.60727182927,-179849.43629355743,-412474.7520049381,-283363.09112443926,-42289.21021662504,-122604.52986848069,-341308.79703404475,-129557.09567581069,-208684.86357611674,0.0,-288226.2160248859,-18470.238700213355,-76288.90542976378,-207400.55404480483,-172746.68587958903
2015-07-08 18:00:00,-496741.7567667565,-7184.277256801857,-1258052.5296380895,-1602.0074466430651,-391275.8581843996,-83756.20496207131,-203907.15576459985,-474111.92042670597,-447638.83934744244,-71838.04329975412,-215274.6881130488,-467936.30451126356,-90448.97619150157,-223501.01452604108,-705.2419858218805,-330636.68027739157,-65537.62081307781,-54570.03097872716,-241312.4529558123,-140769.4018493644
2015-07-08 19:00:00,-520983.38061994745,0.0,-1000312.4157996722,-17360.05396859869,-392336.4798304736,-128240.0853649138,-101627.63030839727,-430648.4997660316,-296563.7575290723,-32397.64167245897,-147219.98907675245,-433399.0453629149,-95808.80507673888,-267268.1797325089,-961.6139664921433,-306305.64503574325,-37065.55143173461,-99084.53280076195,-204819.6991294715,-104780.83554251624
2015-07-08 20:00:00,-380639.91384994885,-4233.853388254808,-799374.4851477215,-30171.5416414163,-336285.50007626635,-73177.83953077982,-85048.84567736804,-448707.51789852337,-195129.9211859926,-40060.20082830409,-76133.92665211637,-360598.5346222638,-63882.69597618012,-129998.868711437,-9391.15005818621,-233661.60256096662,-55202.98693097653,-70464.79963326802,-143193.5957698295,-79929.78162651953
2015-07-08 21:00:00,-180822.5030736174,0.0,-501275.07114627707,-5100.467808625195,-186651.98353956413,-36281.128739403866,-88055.74679633189,-307097.5065402408,-165673.2397244879,-16260.475922810858,-20460.72953663266,-183996.56628242446,-91790.95970764427,-121240.99341097093,-4847.059534003405,-144539.9987140859,-746.189279330146,-36177.05814434751,-73257.16082834781,-109654.44990557068
2015-07-08 22:00:00,-193534.73043217094,0.0,-192965.20264618768,0.0,-102760.4600046764,-11179.919106715517,-40411.818150604726,-128067.2433001899,-68380.524675809,-33575.82800819679,-18547.883900898352,-124772.012256569,-33230.65519883029,-65971.69848120949,-2162.4313299363,-67517.42118554571,0.0,-19283.560498784365,-79869.20527634193,-7916.819332066351
2015-07-08 23:00:00,-79418.22417219606,0.0,-177134.6416066369,0.0,-32044.451967699682,-5398.341288700469,-10864.306997030035,-79102.16178002063,-28836.1053517974,-5868.955422829221,-5700.2819378383365,-72180.25429926245,-6723.371997968238,-21743.715030558647,-760.1893675955835,-38168.72391067161,-1547.9900982792924,-5306.651553503127,-26179.196361444647,-10305.147152142568
2015-07-09 00:00:00,-15665.046540553489,0.0,-50078.90807593423,-788.1599636051857,-17490.037335107583,-3415.518768300795,-4463.138909563378,-19321.359755113055,-14370.540860791854,-1623.3966866078347,-3277.5595714669107,-19587.35540938494,-1490.3490934665806,-9439.224800048503,0.0,-18962.27910460267,0.0,-1176.5806230919914,-4982.29728463077,-1444.7708934479167
2015-07-09 01:00:00,-18891.060665724664,0.0,-40433.85502777301,0.0,-28272.768377826887,-665.4366308356392,-1796.3609675465864,-19718.60291363247,-15162.799945061883,-1205.0865132885983,-3772.841782253751,-15393.100475694348,-2486.841391970763,-14001.004508157872,0.0,-4501.21947719803,0.0,-1879.2309583743847,-10019.045289698499,-10600.53857110696
2015-07-09 02:00:00,-25034.013229936903,-2296.390920339641,-54349.27483968271,-4146.587238324547,-37031.63873022765,-5774.330136756817,-5835.777397434285,-32340.519331082694,-22230.537836127278,-616.8227014307962,-6648.7010854978835,-19777.284087218115,-3661.2829149949466,-14405.570771806715,0.0,-13099.184345041269,-3228.826302983068,-9861.603747177147,-11257.118244384503,-4290.233035338598
2015-07-09 03:00:00,-31444.267500320137,0.0,-78759.46858626444,0.0,-17092.282393653364,-5022.676925007394,-4341.323486903485,-48946.96232710777,-12805.738939515513,-4166.761890863991,-8906.418899757571,-25346.164041305536,-6026.622617940862,-24157.63731848047,-5283.914090750727,-14737.11273055208,-4607.350552162201,-4708.793873526641,-11081.515477691402,-10070.52757252356
2015-07-09 04:00:00,-114920.80537876653,0.0,-224831.82965970613,0.0,-100779.03372050187,-28275.822148850555,-37955.04277089872,-162875.62701344478,-37321.95142080805,-51664.37958091387,-31694.44193545,-114039.39783923507,-54999.99535840746,-99211.18468356646,0.0,-87380.54115981798,-872.6980474325579,-12733.505394438758,-47660.574883237816,-71943.74714809825
2015-07-09 05:00:00,-289125.3206899983,-9823.365404958357,-685387.350291454,0.0,-376874.4339354311,-48924.500316111415,-102673.78724792812,-280292.2267165013,-275651.0218003099,-6166.359580005698,-133255.11692090105,-356664.52648694033,-107123.19137900538,-134162.70165089032,-13693.890294340847,-209528.95594823727,-40354.00878900164,-55921.0999092396,-119644.94637738561,-64502.38417926582
2015-07-09 06:00:00,-474959.17812426965,-14769.138086577792,-1041536.461087258,-3808.7320294583837,-563590.11472695,-70793.46513766257,-181792.5000240421,-690905.0311610227,-424045.1132739504,-94692.12253433459,-108979.05517468137,-508491.7925053411,-122268.16332223489,-315304.8129354699,-14549.899787065457,-437393.2839534622,-16917.856402903046,-25876.72094709444,-274337.77971108624,-92986.20923677401
2015-07-09 07:00:00,-634567.337798786,-5410.077697791862,-1417127.9925898302,-5617.424574460514,-572630.4600541968,-69134.42045345694,-195387.68975961584,-782679.301016068,-471287.2376315055,-34392.92118139824,-149065.16835889517,-586135.8833384106,-126983.0595162033,-341563.89169782645,-7536.462579694938,-493035.29936403345,-47595.68129402999,-87115.4257934045,-264148.6431555003,-160694.8276257922
2015-07-09 08:00:00,-531261.1716787096,0.0,-1145961.9837757861,-11840.116177881835,-426888.49289128056,-55451.545530404605,-213914.6017302446,-498663.81120977225,-264625.2278150527,-88479.71574015565,-145465.2205015291,-430180.5581038126,-134631.504445674,-190098.02922009747,-4587.137285016986,-196283.01679614716,-26075.944325479257,-77326.56505098172,-226166.784150147,-128387.77412454602
2015-07-09 09:00:00,-230916.8983034051,0.0,-729525.6022547133,-7014.532016984001,-261045.51212230764,-47720.636348192515,-86800.09564507403,-249289.34830935329,-159794.39446680687,-42372.58435217341,-75307.91165270224,-245706.6490554769,-51806.56539363578,-154894.7279476614,0.0,-206544.7235996189,-40230.43018817842,-52428.38650173243,-74950.99231832182,-94475.14462571476
2015-07-09 10:00:00,-158260.08457846052,0.0,-276966.95384077355,0.0,-133830.01848833068,-46897.53472440952,-43532.012663307134,-155026.14253727754,-127470.12370194035,-11734.23603716994,-21408.92286079936,-180233.49760328734,-82621.09849534601,-63541.00228484208,0.0,-151151.10742618795,-3565.9489836303155,-9520.46518492026,-49980.92496423025,-59308.728140994535
2015-07-09 11:00:00,-143225.36647017198,-2070.5304380159905,-299938.1383737763,0.0,-158765.83089450467,-19756.380082079984,-42717.71573055305,-130328.30679444046,-119035.7733901977,-13141.464669334802,-10972.355781608481,-76472.47428018866,-52573.527823429744,-87845.81613059237,0.0,-68184.69476393833,-11191.77358067187,-11038.713290883115,-22594.619597128327,-46038.69580624517
2015-07-09 12:00:00,-83007.7595457973,0.0,-175967.15983074377,-4201.389304072579,-127482.84321037929,-12461.751842910877,-34491.249302346354,-91989.07124551614,-45984.08667800579,-20336.3461769016,-18362.50994075296,-93459.53094271431,-19332.797226477323,-74112.19932712862,0.0,-67360.85235603944,-6768.040157437315,-28844.933677570265,-43859.96204251054,-22344.232163378547
2015-07-09 13:00:00,-98624.24741255383,0.0,-192754.8454620242,0.0,-83272.40952713692,-17776.582906595602,-36669.39005133767,-115058.54115203419,-46912.227242353525,-4417.482884171224,-19478.77123577754,-70239.91214962864,-14054.194228008582,-61919.806221396204,-3203.419084888909,-77047.62430227188,-6803.727910508292,-15436.17932999232,-54050.219692634564,-26739.226940155953
2015-07-09 14:00:00,-231572.49955602176,0.0,-285662.85976677825,0.0,-116227.3913071759,-18196.761598087658,-44782.9969864948,-114180.35304333034,-72719.39599129764,-21091.1463032773,-20937.35358955849,-151549.8400447671,-36615.48800997232,-70347.53025086642,-989.5115758397018,-71590.37394426098,-8973.608089246627,-17904.59061044386,-69937.46383320988,-28807.083469632118
2015-07-09 15:00:00,-162053.44494933687,0.0,-384782.2642304082,0.0,-195426.58984451045,-72220.51666015915,-21960.82706982659,-212601.6372141224,-160010.54835507326,-39295.948309871674,-72883.64138171384,-172716.43128936962,-6247.207403958587,-78297.50678028844,-2076.817103718633,-91216.00353085666,-42646.51061867445,-15883.872357972627,-81283.52051781889,-44457.91801715925
2015-07-09 16:00:00,-389279.8747863762,0.0,-726161.5914814393,0.0,-302432.23018680734,-56634.24164981049,-76717.44881870916,-392407.94545923115,-153319.66804879662,-69249.47923371448,-50415.574705866886,-250076.8105188549,-25435.185614771304,-227224.16774789506,-4153.493712092716,-269260.2191824328,-26186.68092953265,-33697.350323862636,-192541.79554241517,-77185.71681056193
2015-07-09 17:00:00,-394620.13261998,0.0,-916948.3120334795,-18684.193985440874,-380224.3150709048,-56773.935325540704,-119960.32887087074,-387637.13734171796,-321072.1266972888,-88945.22563363088,-102846.29523252528,-421996.46600235,-94223.75513550543,-278371.8426965599,-30354.15395156781,-255711.42664860873,-42988.43231111953,-98861.47031007014,-208865.153276305,-182442.43919926093
2015-07-09 18:00:00,-500077.15484021645,-3035.771497206995,-963598.5286789367,-3766.3885629724346,-514141.09629232215,-42664.02348066607,-116079.16815483072,-442163.5497892694,-376825.76194369904,-100140.86603551448,-213574.5614362453,-527641.5625913125,-61976.66485942284,-289445.8302184848,0.0,-218009.95619657196,-14799.801356465112,-74036.22290175351,-200413.39745096408,-183583.72093791206
2015-07-09 19:00:00,-441184.8206378606,-2487.483057071357,-1024669.1259915909,-3780.647754773137,-405499.5681576807,-217004.2718368151,-100738.97010378183,-539360.8229032272,-261823.60317246555,-75185.48714145237,-95219.88821202493,-418486.3181846925,-52158.816852880525,-196613.63917629488,-15910.050825336126,-232519.28294973477,-44903.88849200228,-44240.8580798122,-149527.07536984712,-143644.67185390103
2015-07-09 20:00:00,-376632.38067388337,0.0,-669594.0619253764,-4648.88014493957,-250430.7584881338,-65780.12324392518,-132427.54846366082,-300842.2477983698,-279962.4792620253,-37325.02706084836,-63375.613053101064,-371091.9942709514,-113221.94671245426,-293469.65819643484,0.0,-227674.4982074741,-43015.35101980255,-70725.31172995784,-191210.59869639736,-135115.0474390077
2015-07-09 21:00:00,-254978.3655344616,0.0,-542171.7461379821,-970.9046741901976,-231398.18666060947,-36556.18374603671,-57642.55549129907,-179020.91249109711,-205581.31393947316,-13108.773950060757,-61296.920096703834,-166794.9530537424,-45107.14996949896,-117893.60353114786,0.0,-188161.09672042288,-26792.316574692242,-58595.806419098626,-117153.65379704305,-85565.56806352493
2015-07-09 22:00:00,-162975.45876485415,0.0,-279281.40645636996,-6128.280232894849,-151044.99815915606,-43304.45052724031,-48506.97717331219,-55478.069554799564,-131751.26796758623,-15529.363962370335,-39045.497081049274,-89018.01855425404,-35059.76031632392,-103389.94762136851,0.0,-104643.3305760993,-10704.52968263109,-31555.862048483104,-80210.5947751319,-63354.17217263722
2015-07-09 23:00:00,-42384.31627765158,0.0,-130981.74730000654,-728.6943163817339,-44143.760211226974,-21599.003358259066,-10488.35501834381,-36618.39867861457,-23721.62036523178,-2466.7484612724543,-16112.264269541076,-34053.5297925044,-2835.5944427030076,-30942.47980895794,-720.5964095827105,-29025.793260818875,-1797.8122508802069,-7835.320100044137,-22422.12553133835,-9791.289797851276
2015-07-10 00:00:00,-23597.649663683926,0.0,-20457.702555166074,0.0,-21984.661240801393,0.0,-8338.795452676111,-24107.37760442108,-19881.86253854075,-5134.714562572319,-10883.816561824022,-10578.397354879751,-614.7502097680991,-7427.560362802047,-957.9752307346066,-14317.63931243231,0.0,-2020.853357403885,-10797.523169417742,-9466.618447574943
2015-07-10 01:00:00,-16914.831291448383,0.0,-30277.523585019975,0.0,-15861.32041001921,-9909.727222156429,-6509.021846619691,-12076.934585272236,-18074.760006143697,-1410.0213728023027,-3565.8579230925957,-16456.314335551808,-5508.175110578643,-9094.785950968788,0.0,-14391.956657201388,0.0,-7060.935025781825,-6085.194977044567,-4456.533981387845
2015-07-10 02:00:00,-22044.012456287295,0.0,-63469.04735799287,0.0,-17269.88585894507,-7455.840724522299,-3230.7879210828287,-21587.15906625879,-15146.528564921722,-1475.3975225222302,-10485.989681738185,-28269.074998045464,-6116.369963718988,-10788.866484609505,0.0,-9043.391920907103,-4461.348182867636,-1985.705407800144,-15616.783590390733,-4719.139770327515
2015-07-10 03:00:00,-26804.125954268293,0.0,-82252.58375512557,0.0,-19540.874577677117,-3785.6077982797933,-7766.859561336246,-61783.710269975876,-18129.43846303586,-5378.967629126758,-8423.782142275964,-56461.491861842725,-12977.856052456096,-18994.72283354129,0.0,-18202.301634488125,-2370.6543254363323,-2862.2033965494184,-11304.30330436048,-7776.965751348007
2015-07-10 04:00:00,-141688.28278858677,0.0,-292328.4547735539,0.0,-69498.98358398513,-37752.41920719981,-34442.74030189236,-128217.27042437074,-82870.20207600937,-27548.244036674925,-20620.998691506407,-130685.279463158,-58275.47624163554,-27271.557821409497,0.0,-80338.46354567286,-12823.475825027215,-18653.180564734594,-22999.848241625754,-72354.98560089347
2015-07-10 05:00:00,-244401.5922733232,0.0,-638009.2786147989,0.0,-326195.26619148336,-52922.17168276211,-89334.90192760534,-474908.70444086596,-224250.5747884076,-49835.95898722237,-72385.05549375244,-180554.3712378843,-109770.1725648698,-232515.01409955847,-828.5233240255398,-208976.21582078873,-5383.932878066418,-9599.980183826321,-113870.96819744141,-72211.66915769465
2015-07-10 06:00:00,-575564.1230423532,-2402.576833709573,-1133649.5356273511,0.0,-529618.6011995068,-121843.42846803107,-167629.4214809833,-546285.0270394585,-344321.4844628022,-72016.5400561694,-119730.21618969133,-555001.9050980355,-112594.06365894241,-304421.37416538264,-46309.24331320005,-332254.8708537058,-51528.808492727934,-47607.62695461409,-259904.87182622144,-211045.5395777439
2015-07-10 07:00:00,-534934.1132595479,-5590.904664710228,-1419436.4785531743,-15021.173106415032,-513972.0927312126,-117238.59767345256,-211857.5383016705,-604322.1731088243,-418610.14059205545,-88122.2427196641,-191033.10634669627,-525200.2307508913,-77976.54921999924,-353184.61620196287,-8536.971614192253,-414757.7707779718,-23827.896556671756,-91183.3207151082,-341737.9499760499,-162620.73836668427
2015-07-10 08:00:00,-511526.5707356326,0.0,-1248787.3192629688,-2183.4642653416668,-528297.2457812586,-40964.85921792507,-182659.83121716246,-576615.5108625672,-302861.9353420464,-73158.56411013933,-97504.7800654463,-505097.82050793286,-85542.26293060581,-218772.8405781007,-9631.059678496676,-365286.0021693893,-9876.015839641805,-46139.11464819568,-241100.7516096889,-179317.60962663297
2015-07-10 09:00:00,-230158.87632625853,0.0,-693047.994315986,-3387.907204610772,-202813.28322462016,-21361.880546896264,-65153.61008683951,-299170.2358556888,-214416.21917432133,-55439.019754367764,-74219.78307800727,-282562.6514243213,-41313.19061845032,-160401.75724598242,-2250.154359838242,-208040.23893547017,-13525.835928249098,-28829.13563443168,-97874.27171999472,-33873.275649241004
2015-07-10 10:00:00,-201636.28585555515,0.0,-317870.3982512097,0.0,-78973.86682718304,-18020.668403403128,-31847.47018519399,-175057.49546871462,-100536.88614526957,-5377.520302899406,-41514.130807818234,-150194.52600831207,-15595.819332169667,-98093.86361814727,-3750.2439330637394,-130364.72696735663,-2418.534806316445,-12802.627258212538,-92691.21388555624,-53367.38313350521
2015-07-10 11:00:00,-141351.5880547481,0.0,-318454.68377586367,0.0,-136720.26227666758,-8666.395569098528,-35534.4075902914,-80392.2833763744,-101597.21316617772,-16516.352015289074,-32705.124527273594,-124568.51702517511,-43372.065744441315,-52023.415427928274,0.0,-110938.33604226694,-7057.190798038349,-23190.099288973186,-58752.07828382884,-41153.6004026709
2015-07-10 12:00:00,-136238.44307283947,0.0,-163305.8969704848,-768.8070859948193,-92384.22438032842,-11071.812325013172,-35034.83749826654,-108752.41231399817,-67326.73236143586,-40507.79014178281,-15185.235506747198,-68012.91311983996,-35582.93918429865,-61345.26438258053,0.0,-55268.68059162332,-6181.053738907235,-8940.774182562724,-46252.70240123233,-34020.99415808168
2015-07-10 13:00:00,-128604.67261381993,-3647.456141135702,-199546.88997304253,-1841.233396991462,-89183.99620987431,-16110.781467910268,-15895.323115971116,-79049.68172563912,-53049.037719525935,-10531.720152503847,-22760.997492454982,-59960.14559006087,-12995.418566754788,-33317.42881707477,-2044.9561493469726,-61852.52771619755,-16575.284664382896,-13250.490866768203,-60468.05169969941,-17441.57807353817
2015-07-10 14:00:00,-167013.3678951732,-2523.8534883061966,-300761.6133802255,0.0,-110199.22868036106,-25421.915569908826,-25068.40639049799,-144931.08621106716,-110261.60894147011,-30875.26653064137,-51270.83587207722,-106861.40112669632,-24674.862234768476,-86997.53771248364,-1022.48807467349,-59058.20792779863,-26928.727607588018,-25817.02412647228,-25932.83413905024,-33512.09632460916
2015-07-10 15:00:00,-132053.98584323656,0.0,-291452.9137159069,-1842.6291953540751,-190160.7469948619,-31333.231601152373,-36615.58125947225,-207011.46725333954,-141614.88223219477,-29493.13689271565,-64675.266829064705,-227466.9024243433,-11283.23248209835,-69977.42535978969,-1038.214710415842,-122132.29976426472,-71967.16748063412,-64882.11487681233,-53646.47504725837,-55016.51857864037
2015-07-10 16:00:00,-345635.8630713679,-2451.7429399483462,-626030.8951722637,-783.6919775005088,-379719.88208982593,-48328.08897125183,-62227.69944363517,-250875.8054007884,-291494.99184860784,-27283.06618595364,-42147.530957418436,-264317.1957281809,-69755.29265257088,-195607.9533054081,-7070.639535326108,-147666.82332127207,-17045.568599151127,-45686.65384370392,-133603.46540262617,-97760.11820968858
2015-07-10 17:00:00,-469328.39242191194,0.0,-1003941.6128843523,0.0,-475295.2436070297,-98428.47321474881,-133509.79038070483,-399459.809896502,-288208.2259720026,-29807.194417126793,-125152.13750243127,-349572.54463226727,-78199.28169426233,-368463.48638173426,0.0,-271457.7523619459,-36247.74753958353,-131068.80229935989,-193171.68224729344,-95138.99427818671
2015-07-10 18:00:00,-398857.9125783744,-20735.139661420464,-1009157.3342566616,0.0,-533377.2582981803,-62873.56878904212,-217389.0585739348,-522582.12502821075,-244046.01338793978,-83681.05807759799,-79883.33446877355,-577764.6579617348,-140562.47784712052,-265064.6927570039,-9277.508904297034,-278889.7742551355,-62597.26463582202,-85229.35793460111,-230511.66307078832,-141568.50227799764
2015-07-10 19:00:00,-522235.7980892354,-3228.4517196997954,-884547.7586553099,-808.8314440490301,-276306.852253832,-108095.91919837886,-134777.7391006933,-292861.16370431654,-303124.26975478115,-63560.06025870237,-155945.0715398054,-409393.1460805274,-148743.30735255696,-323889.84701759263,-3334.5630581668884,-308301.49550907704,-57386.16797284247,-75525.08573165318,-199610.3402158748,-80885.21763363633
