,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-12-10 01:00:00,-22614392.06735353,-3638340.9151131827,-5367470.828010243,-2931236.3236218994,-1005995.2395122946,-2048142.8370038772
2015-12-10 02:00:00,-22502801.457710125,-3737699.902133872,-5416128.777152985,-2962411.687899663,-1017278.0807656911,-2071149.6908216677
2015-12-10 03:00:00,-22844122.61486847,-3959397.226482936,-5773122.917081777,-3094635.395013488,-1074515.9027871029,-2206257.0584736704
2015-12-10 04:00:00,-24064282.664828505,-4743350.510959385,-6551309.531815921,-3690040.0261690672,-1244396.5104309628,-2550450.593771849
2015-12-10 05:00:00,-29629706.13615443,-5644293.182580926,-7803617.365066055,-4299286.21847444,-1472530.987945269,-3020065.5930346497
2015-12-10 06:00:00,-36242407.38249169,-6499816.003417544,-8794943.432133708,-4877365.797124086,-1592274.5383572164,-3417239.321842325
2015-12-10 07:00:00,-40319155.45348547,-6666281.079072472,-9467749.370279271,-5007066.065251657,-1574430.1857797762,-3449053.075085982
2015-12-10 08:00:00,-41293162.86876795,-6497910.669843268,-9396230.244225563,-4802663.221463523,-1519945.2553851386,-3289083.046923536
2015-12-10 09:00:00,-40174135.6972837,-6344953.169791925,-9338327.663092883,-4696111.5683466,-1468816.290836247,-3178622.3486579075
2015-12-10 10:00:00,-39523873.98109133,-5977839.68924153,-9301886.485812971,-4840632.665157992,-1451354.448727286,-3198104.4870883543
2015-12-10 11:00:00,-37275629.29937186,-5815320.121883435,-8959587.525225593,-4791081.429424416,-1402398.4663429246,-3144984.9578482094
2015-12-10 12:00:00,-36833063.87534263,-6013728.824847863,-8977927.835246135,-4582852.324994769,-1389356.306677358,-3206967.8965710397
2015-12-10 13:00:00,-37756762.06831807,-6272657.494182545,-9025743.719195874,-4662110.337959461,-1415865.249143399,-3294161.955528904
2015-12-10 14:00:00,-37992298.88807793,-6545066.214775085,-9307949.717127921,-5115893.681086029,-1486815.0456284974,-3451760.207685677
2015-12-10 15:00:00,-38809778.42130403,-6951764.5471042665,-10076333.354817087,-5504602.666042181,-1627813.2118942938,-3729599.032734199
2015-12-10 16:00:00,-41937449.85548724,-6779440.274304325,-10370247.276404455,-5419661.281858039,-1667747.0536048613,-3737953.599702811
2015-12-10 17:00:00,-40940079.14262479,-6640625.700196221,-10369495.93478464,-5403321.337360166,-1691543.1213955877,-3813022.9445620305
2015-12-10 18:00:00,-39466878.75667424,-6208330.292445644,-9872719.531577842,-5311991.894640891,-1649071.2174992526,-3690711.850055741
2015-12-10 19:00:00,-37600051.79391807,-5646507.884899412,-9231932.520035539,-4983782.960986514,-1554616.2808421303,-3448733.697041874
2015-12-10 20:00:00,-35096792.14510967,-5133704.408975745,-8384384.585283417,-4432699.652174632,-1404488.72189541,-3146660.884561919
2015-12-10 21:00:00,-30940950.23888853,-4587866.084908418,-7327487.023621878,-4037143.1334779374,-1265012.3996501358,-2777514.963670599
2015-12-10 22:00:00,-27071811.374106202,-3985841.3288121545,-6139744.610483734,-3362004.893879032,-1100581.9068515142,-2352655.1821485506
2015-12-10 23:00:00,-23997972.009011757,-3688940.3223359515,-5446530.864960512,-3023345.4119054885,-1000674.9297675723,-2096179.4591882427
2015-12-11 00:00:00,-22291623.783587456,-3529808.2852716246,-5136966.337850588,-2860541.6441076966,-964174.8626308825,-2001722.900341234
2015-12-11 01:00:00,-21560673.573896445,-3500266.1849532705,-5054063.434200218,-2798352.531125598,-958146.5271678248,-1969734.4581830155
2015-12-11 02:00:00,-21361929.058148324,-3513578.949775395,-5119333.249085311,-2809554.764599577,-974821.3724284789,-1996623.0643650545
2015-12-11 03:00:00,-21457219.228498187,-3773691.522985806,-5360252.302670953,-2968864.4686000296,-1035051.8848469887,-2113645.081102435
2015-12-11 04:00:00,-22674729.85329607,-4551141.334517253,-6194826.727968451,-3500678.937520849,-1203567.9914346521,-2448435.1117922445
2015-12-11 05:00:00,-28140050.779502437,-5498090.813916222,-7560764.432108577,-4146439.9887103597,-1445448.3453219272,-2935015.548715698
2015-12-11 06:00:00,-34803381.30072049,-6321793.430303601,-8599243.152722545,-4759859.049177396,-1559457.3951331184,-3290019.7930351
2015-12-11 07:00:00,-38690448.10715115,-6575501.254635527,-9195250.379123602,-4788195.310537179,-1534524.2499884383,-3344719.9447086374
2015-12-11 08:00:00,-39287418.87117155,-6370371.606373311,-9169465.42946674,-4585362.401502929,-1472544.9761085182,-3206726.5175473117
2015-12-11 09:00:00,-38497782.554256946,-6258445.796460841,-8972973.112250049,-4565649.397475002,-1427705.9149152322,-3093865.9825542485
2015-12-11 10:00:00,-38212301.76112125,-5824461.417148443,-8973780.653412875,-4248591.4360480085,-1405809.3363314683,-3055658.7768377797
2015-12-11 11:00:00,-35536344.77918725,-5603222.29363727,-8631245.02332304,-4119958.3896715436,-1358899.147564776,-3045774.487269177
2015-12-11 12:00:00,-34746266.43450509,-5761495.640735157,-8645513.267764186,-4472806.367471058,-1358537.9546322285,-3117096.95743976
2015-12-11 13:00:00,-35878061.9391235,-6109129.870813715,-8747374.401691774,-4634702.365369188,-1398650.1509658182,-3133610.1021180763
2015-12-11 14:00:00,-36179685.2041453,-6448110.406799931,-9086887.27695757,-4963260.310907012,-1468793.637380085,-3295468.8978580227
2015-12-11 15:00:00,-36795865.21037953,-6873332.206242389,-9835967.141217722,-5422581.927741409,-1624657.8986314668,-3646030.5102765076
2015-12-11 16:00:00,-39643904.24123798,-6731832.898976545,-10108505.463018078,-5489059.594431137,-1672699.5604993217,-3702538.0700830235
2015-12-11 17:00:00,-38410446.159472056,-6517109.046393624,-10126982.087639818,-5531974.291269672,-1692744.1468267576,-3754770.810400063
2015-12-11 18:00:00,-37822490.59673106,-5980091.873783425,-9733417.59588856,-5327754.570550208,-1653532.3930286055,-3660419.5940636173
2015-12-11 19:00:00,-35594560.425127335,-5586213.990262665,-9070175.223764418,-4922880.980648589,-1534995.8463560177,-3432553.3642504807
2015-12-11 20:00:00,-32973678.529900327,-5037571.735576511,-8099607.69700019,-4439548.287196212,-1394979.6116823913,-3123430.1435738658
2015-12-11 21:00:00,-29413627.86591548,-4507665.072918893,-7019241.821377536,-4006988.226307862,-1241897.1275748361,-2733537.8061383343
2015-12-11 22:00:00,-26644389.93820871,-3990232.417599725,-6121668.654687703,-3448141.910623509,-1116468.7762778853,-2378772.0693484424
2015-12-11 23:00:00,-23988228.014551163,-3691957.6631719605,-5550801.326862001,-3246899.9160585348,-1038903.6439069195,-2167689.2821742897
2015-12-12 00:00:00,-22231213.64712926,-3546590.8349714456,-5256373.544853254,-3073156.843390551,-1003461.5947186871,-2078423.0515939295
2015-12-12 01:00:00,-21419835.32617619,-3483524.4557995927,-5134249.940116541,-3074102.884522568,-990442.9422726306,-2044384.4369561544
2015-12-12 02:00:00,-21141876.68225071,-3474727.069366562,-5126232.594853662,-3007770.695075499,-998747.8641752435,-2055156.1287814889
2015-12-12 03:00:00,-20859729.11807415,-3532012.201428225,-5260942.48802376,-3133202.0203485317,-1031538.9385719993,-2151355.573104247
2015-12-12 04:00:00,-21007265.253635366,-3923926.02236134,-5740989.724905026,-3380724.3838241454,-1135151.6049538793,-2355098.513583573
2015-12-12 05:00:00,-23708232.390223812,-4529598.57060419,-6375508.543346834,-3875146.1452531917,-1298581.3444452987,-2644147.997998881
2015-12-12 06:00:00,-27257596.24616176,-4969508.7102714665,-7260127.770395833,-4140193.4910296826,-1388424.8665907749,-2968773.229135102
2015-12-12 07:00:00,-29740021.47440817,-5201534.16993871,-7779001.941866118,-4074846.1805912955,-1394489.9932668624,-3048259.147780404
2015-12-12 08:00:00,-30991058.33870131,-5030760.769925264,-7880865.902532643,-3863631.2917467565,-1345131.7620729392,-2925323.8174785753
2015-12-12 09:00:00,-30432757.54727744,-4853518.611361062,-7777875.865491691,-3773918.9022923014,-1306823.7768892215,-2802913.8180330475
2015-12-12 10:00:00,-29543244.061192743,-4589398.45297307,-7698373.888079321,-3908189.233225997,-1292732.040017027,-2762372.810469076
2015-12-12 11:00:00,-28160310.627380006,-4317554.476910822,-7408626.184111936,-3801935.623760095,-1251841.9038568137,-2745319.378856453
2015-12-12 12:00:00,-26316558.14015899,-4331442.0627625305,-7326213.133559376,-3887282.90920239,-1217653.3110773219,-2823999.1690466227
2015-12-12 13:00:00,-25612805.11970882,-4539019.826070165,-7316334.907620416,-3895752.566373033,-1269815.6616856272,-2904335.270269667
2015-12-12 14:00:00,-25485831.28831687,-4818308.284264888,-7655842.77523847,-4209870.598576546,-1342078.68444649,-3045301.095478762
2015-12-12 15:00:00,-25935691.99607435,-5305531.238213905,-8343197.22446784,-4731877.157051133,-1491414.283838244,-3363627.825487156
2015-12-12 16:00:00,-29937137.106967695,-5350991.345165395,-8611600.171590677,-4755128.503948379,-1530229.5640393833,-3394385.8520331522
2015-12-12 17:00:00,-30230693.06686284,-5344194.4429388195,-8706333.95942908,-4797042.04564724,-1540162.6403043242,-3431177.086842859
2015-12-12 18:00:00,-30641082.807398662,-4991574.764614496,-8513713.132244702,-4661719.211088355,-1513211.5375667445,-3362927.222657648
2015-12-12 19:00:00,-29153512.442738622,-4627371.928393994,-7960798.054492637,-4413535.6780097615,-1412666.6141023384,-3143886.272334505
2015-12-12 20:00:00,-27348534.093936644,-4306343.841918514,-7186136.481174293,-4126984.8720760774,-1343426.8316518802,-2923985.5014858604
2015-12-12 21:00:00,-25594265.74578654,-3898772.201850078,-6569916.90573308,-3719237.555196765,-1217662.3297718212,-2649787.791478557
2015-12-12 22:00:00,-25418109.98997375,-3905185.1995131457,-6492670.711511197,-3352092.757850836,-1194069.0596917723,-2567772.699213415
2015-12-12 23:00:00,-23225523.66027899,-3657164.849151543,-5912450.882568617,-3268625.1164336256,-1130228.3946492686,-2357400.372981476
2015-12-13 00:00:00,-21931633.563541383,-3537082.379184346,-5606364.521764871,-3089674.529699298,-1097023.2542661906,-2237554.376938216
2015-12-13 01:00:00,-21027956.773070063,-3484006.256216266,-5453465.708892616,-3048612.6502110427,-1079001.8638282546,-2194510.094059163
2015-12-13 02:00:00,-20569199.5191884,-3440713.6449122815,-5306887.39684223,-3090749.01275919,-1075357.643548268,-2164176.417356173
2015-12-13 03:00:00,-20201172.40380997,-3486221.362755793,-5363807.060797461,-3112477.727619846,-1096029.2977621912,-2200707.3251748914
2015-12-13 04:00:00,-20465664.69492014,-3686676.671252798,-5604324.216629438,-3289995.3779015434,-1162455.1503003747,-2327712.427990633
2015-12-13 05:00:00,-22299441.36545906,-3947824.4433611096,-6044659.104979894,-3377791.0101374374,-1249026.4757760386,-2471423.0603621923
2015-12-13 06:00:00,-23162070.503609512,-4249358.619903891,-6642009.877114181,-3767584.7492643115,-1348177.3940342776,-2812122.9210801558
2015-12-13 07:00:00,-23819602.932035018,-4570237.6025326215,-7142439.389197847,-4017860.598553609,-1410581.3913876882,-2994889.065410953
2015-12-13 08:00:00,-25663295.4528154,-4626795.735988066,-7380208.024915158,-4028231.2063109637,-1436845.306867116,-2935382.151504436
2015-12-13 09:00:00,-26517668.83788656,-4704778.7863308005,-7414492.701910904,-3925953.440749002,-1424724.5989424326,-2861430.0753338435
2015-12-13 10:00:00,-27030552.854932275,-4610791.87567384,-7478916.292146358,-3889893.4216210255,-1284827.3090547072,-2831221.397062797
2015-12-13 11:00:00,-27168484.654176906,-4254575.250817433,-7339608.5610125465,-3790962.6672981875,-1315394.4561014813,-2708114.6415775395
2015-12-13 12:00:00,-25625457.378370427,-4239708.739750309,-6917907.288141863,-3842316.5164617696,-1330059.9845890903,-2684211.5571652437
2015-12-13 13:00:00,-24770069.201997135,-4349046.992113832,-6907537.638731542,-4000030.143546126,-1305998.0284121125,-2758153.5127851046
2015-12-13 14:00:00,-24462405.3183667,-4579933.705955325,-7348259.264892238,-4177634.4909078907,-1347429.1600973252,-2884467.360189303
2015-12-13 15:00:00,-24792074.67857111,-4993328.428079974,-7995419.404552067,-4513342.012148711,-1475970.0306597336,-3219148.8279204587
2015-12-13 16:00:00,-28344646.312961664,-5093312.895154497,-8278660.773944619,-4561019.605379926,-1523932.6552557494,-3247211.8895497457
2015-12-13 17:00:00,-29095765.32881696,-5217366.278484427,-8409105.745707134,-4653010.990611847,-1556534.6147126767,-3300949.606196902
2015-12-13 18:00:00,-29620067.365012817,-5068754.623365594,-8415002.252481561,-4634572.009254717,-1603271.757333077,-3295194.7786828685
2015-12-13 19:00:00,-29158771.30663606,-4822584.052503249,-8102618.336448826,-4426227.592854284,-1526016.8988600173,-3172754.326253583
2015-12-13 20:00:00,-28255903.58751503,-4373460.6207596,-7579371.155605658,-4148850.835998237,-1410874.3184342626,-2958125.003268783
2015-12-13 21:00:00,-26366589.144994717,-4030163.6775393225,-6755766.742622898,-3781829.9253449403,-1307434.9937488977,-2671740.917965987
2015-12-13 22:00:00,-24409414.949948873,-3675556.339717117,-6235204.32744454,-3267382.0202422314,-1150181.3983258745,-2390373.298766084
2015-12-13 23:00:00,-21640094.832619205,-3451664.2739921534,-5620314.206497353,-3045806.682021065,-1071673.877151149,-2169426.721194036
2015-12-14 00:00:00,-20522976.505873974,-3333820.7507123374,-5350578.388471996,-2840611.6666951943,-1038692.8849980735,-2073974.5425098927
2015-12-14 01:00:00,-19872050.97195253,-3306803.2790420777,-5252810.316768656,-2870784.575636366,-1031406.9770104642,-2040382.6505218267
2015-12-14 02:00:00,-19725756.86282772,-3382848.6162512745,-5285677.116918786,-2877079.2005006606,-1042039.6861953503,-2053043.5889430118
2015-12-14 03:00:00,-20021638.854282208,-3693568.1525268843,-5559171.491290852,-3065688.9697450683,-1102225.7771858254,-2197692.76986132
2015-12-14 04:00:00,-21406495.393443808,-4497341.103267376,-6446175.037014704,-3660321.2325969557,-1277493.7143750822,-2550617.9434867916
2015-12-14 05:00:00,-27786938.152996533,-5617112.638273331,-7800222.976899025,-4369744.306753991,-1536109.089035617,-3013368.9417692283
2015-12-14 06:00:00,-35020238.01848234,-6472635.805438738,-8902145.575080197,-4839759.724238696,-1685447.7443908644,-3383634.23092439
2015-12-14 07:00:00,-39479110.58350817,-6694761.333771487,-9466660.698051453,-4948048.876243293,-1690202.0191860127,-3402125.5260741557
2015-12-14 08:00:00,-40711077.318507195,-6432554.125677601,-9525416.296637777,-4803778.696787501,-1590762.9480615032,-3231250.436618369
2015-12-14 09:00:00,-39745334.02134727,-6407777.826964709,-9363792.525459044,-4916309.89747009,-1496279.908437807,-3258986.5071638627
2015-12-14 10:00:00,-40473599.03957512,-6023245.862976093,-9439975.772776635,-4768052.148276085,-1455857.4776961934,-3189480.0172938267
2015-12-14 11:00:00,-37969983.96320639,-5864283.922370273,-9031071.166513795,-4808018.643629746,-1425463.1799533528,-3181593.516395878
2015-12-14 12:00:00,-37596340.681806,-6128862.616932738,-9209459.205403665,-4675366.38903674,-1453311.783092319,-3187420.5287022353
2015-12-14 13:00:00,-38197909.28628442,-6375092.525575876,-9385928.471784301,-4775120.830135887,-1497029.3672442697,-3268116.739965509
2015-12-14 14:00:00,-38319662.99556977,-6761665.876512799,-9804461.849605072,-5051605.55038074,-1553678.4047789224,-3468373.2291567307
2015-12-14 15:00:00,-38727400.26225039,-7123819.061680052,-10466765.045111472,-5680438.942455534,-1726176.3656974742,-3796457.393631275
2015-12-14 16:00:00,-41537562.14835853,-6972465.150659433,-10723702.329957135,-5570228.128161455,-1760473.860812179,-3851775.457902589
2015-12-14 17:00:00,-40321092.37530327,-6768393.875941394,-10733948.678580426,-5558731.524145101,-1775610.8373003735,-3901988.810714375
2015-12-14 18:00:00,-39622354.66410526,-6277911.692341264,-10410104.764712233,-5358314.6961701345,-1730491.442049725,-3815477.7045465196
2015-12-14 19:00:00,-37486986.32545095,-5804631.058021015,-9747132.174605241,-4981487.937683149,-1621279.7260668864,-3579213.726777243
2015-12-14 20:00:00,-34989069.844935656,-5202987.515194943,-8806257.873170821,-4557599.079344847,-1474602.1004512403,-3223142.5930159125
2015-12-14 21:00:00,-31323326.4515651,-4623737.607100378,-7640887.533031803,-4116462.6511697993,-1330382.105420961,-2821737.9807714466
2015-12-14 22:00:00,-28235317.246092808,-4181028.6280880636,-6593327.843939143,-3536946.8328941683,-1176537.1365643207,-2434758.6624275614
2015-12-14 23:00:00,-25204417.689982142,-3905429.043520552,-5949437.388498674,-3251538.589948664,-1087210.8341756226,-2207765.936688561
2015-12-15 00:00:00,-23552200.667214,-3755988.909089865,-5653411.982437826,-3184484.3733330686,-1056624.1921488612,-2116130.1489076936
2015-12-15 01:00:00,-22648384.950412393,-3746774.1340748756,-5513988.742314836,-3139180.8998017744,-1045753.8559480773,-2074187.9259760983
2015-12-15 02:00:00,-22376774.796387862,-3781837.141003143,-5562620.715733575,-3179051.2225631904,-1059548.5348723377,-2095113.9586985353
2015-12-15 03:00:00,-22629640.38165582,-3998602.7845767993,-5884095.073337679,-3379827.3572850027,-1120557.5666923686,-2231607.243776956
2015-12-15 04:00:00,-23773264.469662834,-4732986.577120457,-6782634.427763094,-3820394.832052402,-1296840.1449214641,-2586632.945992989
2015-12-15 05:00:00,-29387522.953857195,-5736155.2887614295,-8092693.460927345,-4406198.992622117,-1551476.1423866749,-3075215.982666227
2015-12-15 06:00:00,-36480752.06470103,-6561799.406363366,-9211408.848215248,-4748377.172022026,-1660253.7770046885,-3409460.2732258104
2015-12-15 07:00:00,-40320563.017196484,-6772471.950920015,-9812036.19855193,-4759807.423626879,-1637624.7274474872,-3457649.532312226
2015-12-15 08:00:00,-41498277.13833229,-6648460.091772996,-9673591.084931275,-4627005.821322667,-1564273.5597547372,-3252815.9852819857
2015-12-15 09:00:00,-41304055.54770511,-6531660.400939676,-9535953.208949093,-4582956.67243366,-1510626.9424056127,-3078283.632643846
2015-12-15 10:00:00,-41059185.30964482,-6259398.619906403,-9525122.167770445,-4750982.99455895,-1486685.425036959,-3056842.9569464163
2015-12-15 11:00:00,-38748151.96073793,-6086640.738224301,-9101932.8495112,-4630863.812919529,-1443224.4736408263,-3090748.249986428
2015-12-15 12:00:00,-37670877.30418969,-6393837.350379452,-8941186.13723343,-4734526.744993579,-1429527.7091558708,-3186516.4506211225
2015-12-15 13:00:00,-39022105.29195152,-6745736.041405328,-9141106.457406115,-4717140.828471249,-1470962.2064116292,-3259837.2654915233
2015-12-15 14:00:00,-38905622.17757939,-7083995.366712093,-9506395.26945704,-5002738.287190686,-1548465.0306747044,-3441439.96907223
2015-12-15 15:00:00,-39803612.86841112,-7360253.8798224125,-10336364.464790618,-5417283.076219821,-1691554.5855344473,-3804748.862232766
2015-12-15 16:00:00,-42381774.1354377,-7168407.165620086,-10605768.572063033,-5387607.225176036,-1730308.6113320994,-3860871.607862486
2015-12-15 17:00:00,-40987725.38722355,-6995723.710949899,-10602756.268697439,-5403683.646398095,-1754174.534160526,-3936945.131029059
2015-12-15 18:00:00,-40329447.02412675,-6454015.45948384,-10262657.95108813,-5221779.486827594,-1711454.5791073064,-3856682.263963003
2015-12-15 19:00:00,-38137489.147973016,-6006924.020880566,-9539775.044801332,-4905416.3036021385,-1596329.0375080127,-3622456.2491117744
2015-12-15 20:00:00,-35313928.40486158,-5416989.224693306,-8594150.164008161,-4447355.13143642,-1458974.5625166204,-3305124.3261715495
2015-12-15 21:00:00,-31856794.809158266,-4802235.60927853,-7518184.815771401,-3921867.4714324805,-1311522.0432735244,-2897027.682694264
2015-12-15 22:00:00,-29334750.71228536,-4321138.512027809,-6857088.407689124,-3511588.99750207,-1212783.8063718737,-2607937.6235281914
2015-12-15 23:00:00,-26297642.75805862,-3998469.4854889107,-6207619.189737715,-3268878.9684338938,-1115809.972594068,-2363885.240126671
2015-12-16 00:00:00,-24529734.834156107,-3858812.9679235374,-5855541.618498241,-3184016.8627583026,-1090104.5546880423,-2249652.4681307985
2015-12-16 01:00:00,-23674394.418992065,-3819467.7707924666,-5740972.409628044,-3107168.7049687156,-1073354.574646808,-2203889.1903001526
2015-12-16 02:00:00,-23357821.376441102,-3863867.5006520892,-5764305.931396469,-3131248.3032499775,-1082838.8798266859,-2219102.4631337994
2015-12-16 03:00:00,-23346165.254426457,-4057972.139207372,-6003950.949597009,-3312603.5667253393,-1134480.203796575,-2339413.202000916
2015-12-16 04:00:00,-24369775.439116083,-4839661.744864869,-6853517.193171216,-3822852.082469574,-1308195.7348704084,-2682054.337420107
2015-12-16 05:00:00,-29774494.929772016,-5814041.868196608,-8187537.377339792,-4422886.323257963,-1562800.1554742681,-3186361.3477729806
2015-12-16 06:00:00,-36657711.04096212,-6634094.579192787,-9135424.88475666,-5004706.423776586,-1687725.6148885372,-3497771.231071834
2015-12-16 07:00:00,-40530770.414592296,-6766243.996361194,-9738741.30290481,-5130079.43743353,-1716891.5947846342,-3471185.064153295
2015-12-16 08:00:00,-40981165.10098407,-6778928.9330502525,-9713322.947652834,-5155031.363939692,-1670455.2271842351,-3362175.134703161
2015-12-16 09:00:00,-40659845.834256954,-6710585.436485225,-9567162.713757591,-5072043.269910934,-1631903.7890531507,-3375980.2607171168
2015-12-16 10:00:00,-41128585.70787893,-6150277.987518517,-9644745.205306778,-4954909.80032654,-1575635.429914323,-3374003.388039956
2015-12-16 11:00:00,-38936778.39229009,-5914747.636519192,-9269611.819254078,-4720788.464309594,-1463519.4127679584,-3304622.7703243927
2015-12-16 12:00:00,-37847825.34818116,-6291396.540702266,-9044856.611253554,-4449187.065699199,-1491891.7691046437,-3303182.9739590944
2015-12-16 13:00:00,-38245336.6540058,-6543673.7913820585,-9215618.165399509,-4705354.213520665,-1514060.6593468685,-3331743.2689725896
2015-12-16 14:00:00,-38578789.69996462,-6822365.7601926,-9565242.248247707,-5068303.3631855035,-1579685.0557746857,-3511597.653490524
2015-12-16 15:00:00,-39439312.82423694,-7218337.992781536,-10258653.389979267,-5515234.998523455,-1705760.1875957516,-3751595.814050803
2015-12-16 16:00:00,-42238692.65478056,-7071545.173399412,-10519316.00317682,-5461912.738192984,-1741562.3684313,-3779677.8142481367
2015-12-16 17:00:00,-41096114.27837161,-6903183.294982875,-10544826.418522293,-5475063.453604163,-1757799.6521714823,-3820520.1356220874
2015-12-16 18:00:00,-40196989.70840181,-6445204.040285229,-10131525.11855763,-5418938.998612856,-1722003.5456234908,-3730099.618327327
2015-12-16 19:00:00,-38257996.902171895,-5990767.731755513,-9468860.77827459,-5073366.133881887,-1618682.064073981,-3499889.275617489
2015-12-16 20:00:00,-35635653.911902875,-5399058.971042032,-8589850.297850363,-4585114.480438719,-1484953.1016558215,-3190852.3003407638
2015-12-16 21:00:00,-32186433.30159233,-4823773.325453251,-7513440.971013228,-4005697.4475109167,-1333599.0705445204,-2859099.985689847
2015-12-16 22:00:00,-30039282.883659527,-4479836.518979543,-6799491.631899672,-3668942.144879071,-1236831.8049527167,-2662862.670512924
2015-12-16 23:00:00,-26994195.52254443,-4165115.4065578,-6188276.3540650355,-3456634.658021971,-1156182.3061446003,-2430832.8235458955
2015-12-17 00:00:00,-25269110.484364692,-4034468.10056072,-5905621.981020385,-3305721.814246285,-1116570.4598992516,-2320004.420647131
2015-12-17 01:00:00,-24329341.401463296,-4005970.6692448007,-5770260.7779591,-3279440.1268009944,-1101744.6916086308,-2286224.6814648905
2015-12-17 02:00:00,-24232808.504122958,-3974434.4410681087,-5832669.445220787,-3277694.4528305354,-1108561.0016331614,-2299984.839970262
2015-12-17 03:00:00,-24080098.815416314,-4248870.228961295,-6122310.520045525,-3436506.0152688255,-1168014.3795870575,-2423906.489529362
2015-12-17 04:00:00,-25082564.078342848,-4969568.101383085,-6920292.826765174,-3901690.591666095,-1325831.2656358918,-2753336.1412473354
2015-12-17 05:00:00,-30283379.967216007,-6017504.803420284,-8269617.71059062,-4349112.826213185,-1566187.0916325932,-3244058.2880205014
2015-12-17 06:00:00,-36973584.803975105,-6776862.843316854,-9335017.766494391,-4884116.6824037125,-1677793.3556276578,-3502737.148636676
2015-12-17 07:00:00,-40442752.1313537,-6895636.847427128,-9798949.04112027,-5223997.41562689,-1659134.8435018696,-3555514.321570781
2015-12-17 08:00:00,-41451510.57760787,-6716288.504753139,-9667722.752812743,-5172986.732411913,-1576094.1168257692,-3348393.673697619
2015-12-17 09:00:00,-40487194.3942599,-6571702.793189837,-9411920.459853921,-5131737.301895601,-1542069.624275007,-3265149.255288972
2015-12-17 10:00:00,-40480895.993413225,-6168443.907108715,-9472047.522022678,-4776262.868987682,-1518880.932584195,-3193056.437872126
2015-12-17 11:00:00,-38298659.08852219,-6006605.557342856,-9077891.807139004,-4448265.387226944,-1474116.371304335,-3145333.1921323063
2015-12-17 12:00:00,-36943168.189772494,-6507213.094323637,-8938784.061442396,-4534823.6897668755,-1520692.0806439484,-3265595.254663108
2015-12-17 13:00:00,-37883156.13627754,-6705865.024956588,-9287640.039415488,-4720050.073087753,-1559338.2370805382,-3329354.250272643
2015-12-17 14:00:00,-37900290.71130023,-7030300.957372362,-9657962.094513217,-5086352.428086903,-1578047.6922471665,-3542314.506520232
2015-12-17 15:00:00,-38698423.09221501,-7351224.623032785,-10459958.234778509,-5620057.472463653,-1705390.1753103011,-3909866.142551774
2015-12-17 16:00:00,-42300014.843213156,-7231509.640970056,-10617927.949823042,-5587488.704966277,-1742181.2176382772,-3970065.520485153
2015-12-17 17:00:00,-41526635.58763247,-7068604.34534872,-10713130.198569609,-5520197.682760143,-1765265.80197267,-4044591.720733475
2015-12-17 18:00:00,-40769022.38685618,-6621600.552283574,-10327008.99529979,-5325427.503734487,-1726900.8032310093,-3964993.4723290624
2015-12-17 19:00:00,-38372149.77103941,-6182173.708315792,-9666820.182024747,-4988353.007717542,-1621838.0178110744,-3719827.1580376527
2015-12-17 20:00:00,-35705021.122360565,-5584098.302559301,-8795331.026225999,-4554300.204414643,-1488758.040895697,-3405923.0691962987
2015-12-17 21:00:00,-32259914.20288826,-5019418.087000732,-7762947.457610144,-4063188.20715749,-1341855.133174464,-3007104.678506174
2015-12-17 22:00:00,-30281074.663765155,-4570450.214690775,-7161489.678066293,-3746729.8649216467,-1279104.1000028588,-2731392.49706422
2015-12-17 23:00:00,-27736428.878993962,-4315915.999681688,-6564529.364801329,-3483148.0724406783,-1204656.0748551195,-2533341.4921033145
2015-12-18 00:00:00,-26055358.351156805,-4175446.489918034,-6248381.317215031,-3391321.53110692,-1171185.1723042433,-2431015.5287595564
2015-12-18 01:00:00,-25160600.302366924,-4129423.830305467,-6107283.544386703,-3367864.4457525946,-1159335.8095629332,-2397257.162350327
2015-12-18 02:00:00,-24836385.16608313,-4146497.043399533,-6111544.230621482,-3435427.0681442483,-1167604.3701300072,-2413953.5782683296
2015-12-18 03:00:00,-24956963.00363781,-4430283.929885066,-6383114.102679247,-3506336.923142409,-1220437.4047278087,-2533661.200012476
2015-12-18 04:00:00,-25791106.817507967,-5153567.006967522,-7249457.816812017,-4069126.0910842004,-1382228.717142925,-2872248.564042071
2015-12-18 05:00:00,-30869274.08168941,-6052164.847274356,-8520516.163085844,-4573389.320971362,-1617307.357062118,-3344975.5644468516
2015-12-18 06:00:00,-37416033.463363074,-6827691.507767529,-9536599.355149494,-5013208.03345397,-1709936.0413148594,-3613209.310814549
2015-12-18 07:00:00,-41057725.03606137,-6973734.354027323,-9962739.814573271,-5104739.754380836,-1658700.0932492197,-3659580.409898387
2015-12-18 08:00:00,-42315094.87588752,-6884134.375358575,-9894122.37610503,-4850150.296226545,-1556150.6541921834,-3408476.8347135093
2015-12-18 09:00:00,-41463777.419535264,-6729525.00572026,-9696703.959465493,-4738694.522870545,-1528400.5122333358,-3296800.3819592427
2015-12-18 10:00:00,-40870870.51568127,-6374179.083559166,-9636727.958569555,-4692833.342485837,-1531658.3772625783,-3311421.3791789976
2015-12-18 11:00:00,-38569662.69303146,-6101391.434539391,-9254856.99071802,-4623567.294548778,-1515875.0521394308,-3307799.725064615
