,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-05-16 01:00:00,-24073569.795473732,-3991349.6976445825,-6053694.913419805,-3267153.540632536,-1148769.0790540746,-2267819.9744821037
2015-05-16 02:00:00,-23878401.006556895,-3931024.7167868344,-6005246.031723253,-3269941.376883215,-1151090.8011060406,-2271924.2618873524
2015-05-16 03:00:00,-23911196.413718473,-3888207.599038438,-6071432.323759711,-3301225.1417659596,-1184448.1510875481,-2328155.5834879195
2015-05-16 04:00:00,-25523357.28481271,-4217524.2805184955,-6595215.893428709,-3517646.477015253,-1270877.7400525769,-2532170.8725981126
2015-05-16 05:00:00,-28740218.537756883,-4821401.652804123,-7592169.779040768,-4073646.260163968,-1399778.8914293943,-2882021.962028945
2015-05-16 06:00:00,-29666555.36212903,-5026515.8586084675,-8152108.644820938,-4313263.131458765,-1446992.1340699277,-2987497.304558155
2015-05-16 07:00:00,-30124091.148991484,-5162348.330605923,-8188012.496896986,-4209883.888884609,-1460762.2770442546,-3031212.7127087847
2015-05-16 08:00:00,-30063947.66986914,-5025238.570522653,-8295395.569939899,-4079104.44640265,-1426764.4453038636,-3061076.7645999966
2015-05-16 09:00:00,-29435142.442142032,-4877114.505936831,-8216417.873077517,-3990616.9395729536,-1410299.6290970892,-2973552.745998308
2015-05-16 10:00:00,-29205317.21466362,-4797714.477501115,-8234571.149463321,-3985175.3088857913,-1358369.1881648016,-3012118.0591023904
2015-05-16 11:00:00,-29315878.17671486,-4490302.148738597,-7944245.227475831,-3731723.6794039533,-1389435.2908594408,-2932676.2167592025
2015-05-16 12:00:00,-28781546.380123742,-4553366.936282075,-7765072.055579046,-3592110.991140224,-1422470.4091303507,-2855872.414289729
2015-05-16 13:00:00,-29185447.94991073,-4894626.214315943,-7769472.916528789,-3898546.166423445,-1453238.1209791102,-2929287.424953149
2015-05-16 14:00:00,-29872483.091123007,-4993920.276461795,-8114933.681798125,-4052699.8370809164,-1498982.5964346745,-3007794.7680867114
2015-05-16 15:00:00,-29366301.66585788,-4944761.440857206,-8154176.148237624,-4222816.058978519,-1455565.9821730757,-3067721.630240301
2015-05-16 16:00:00,-29489864.997232296,-5002555.709475578,-8023089.381911365,-4311636.389069893,-1453516.2207714042,-3025986.647309803
2015-05-16 17:00:00,-28708498.66212403,-5041369.559490291,-7995332.14045027,-4283048.680824473,-1449066.1538732974,-3041965.299162242
2015-05-16 18:00:00,-27925502.24375766,-4923812.442691359,-8101597.591432218,-4547429.621901241,-1475123.7665617496,-3150978.0168150384
2015-05-16 19:00:00,-27935997.199254673,-4863253.4063591575,-7822169.763423201,-4386208.091987811,-1451602.745308841,-2953056.7677307995
2015-05-16 20:00:00,-26815682.59993857,-4670960.535271635,-7539799.11196196,-4149795.3422024115,-1400793.398652006,-2848083.4277566127
2015-05-16 21:00:00,-23866558.21185543,-4163187.953134775,-6584505.386719964,-3586340.3337783506,-1251697.8517563033,-2496793.5623806464
2015-05-16 22:00:00,-21707752.618250467,-3660362.8283800595,-5908858.709550279,-3189395.4552751966,-1140803.333053182,-2229588.169992369
2015-05-16 23:00:00,-21107737.93310183,-3475076.598459714,-5673521.67837055,-3048561.871630016,-1111144.808326651,-2133488.811878696
2015-05-17 00:00:00,-20382758.915144783,-3441234.899047126,-5448681.5844249185,-3048696.768976397,-1095685.2661488878,-2056888.5513879103
2015-05-17 01:00:00,-19964079.381511815,-3361715.0367161976,-5377430.182317605,-2960274.178846075,-1082539.1856267324,-2020586.132797233
2015-05-17 02:00:00,-19831015.710791115,-3318306.5474673645,-5335298.177553434,-2932310.1289277477,-1070366.4282223715,-1984877.3950335598
2015-05-17 03:00:00,-19603914.04990793,-3426083.9902722947,-5319946.847611755,-2877386.9855013313,-1089923.8594882214,-2006382.4917186378
2015-05-17 04:00:00,-20809280.1838132,-3531806.564952401,-5573171.907842146,-3033944.938605796,-1147252.526699757,-2138907.976994134
2015-05-17 05:00:00,-23150294.207608853,-3913174.059493318,-6313941.154546262,-3389588.4740582686,-1282919.4199838843,-2404063.445682061
2015-05-17 06:00:00,-23904518.870039433,-3999474.3720148825,-6749383.326240688,-3592362.845983662,-1307680.9339267234,-2553954.703331005
2015-05-17 07:00:00,-24540906.78389877,-4074263.115542487,-7085895.766474324,-3641018.7163424734,-1371339.7572408693,-2799860.966107846
2015-05-17 08:00:00,-25207701.22428612,-4205598.125166967,-7361003.46145305,-3874168.373056416,-1385119.8852839025,-2725546.2200079286
2015-05-17 09:00:00,-25606262.948069714,-4181617.7288194583,-7404675.615460148,-3856487.8722592704,-1415662.4289573736,-2841177.874845854
2015-05-17 10:00:00,-25817239.15855558,-4192621.2268503294,-7443078.716716625,-3816374.2636117092,-1409845.3783467833,-2944977.9306848217
2015-05-17 11:00:00,-25253746.158822708,-4026975.9061754965,-7227413.951837176,-3790610.5689048017,-1308532.0015188693,-2751890.91971629
2015-05-17 12:00:00,-25492904.254369035,-3953330.0134351747,-7133885.133712701,-3748917.0684773214,-1281119.4319145824,-2770019.868672448
2015-05-17 13:00:00,-25636883.21273526,-4030728.7248531585,-7239824.424438965,-3691278.47609868,-1325207.3228065427,-2671097.719895174
2015-05-17 14:00:00,-25871305.61713329,-4242731.8507634625,-7181083.077008515,-3766066.762641601,-1293060.0608744987,-2677618.5349655417
2015-05-17 15:00:00,-25724291.003410067,-4275111.331524133,-7210421.739209832,-3707556.133050874,-1309389.7203159973,-2601949.909820686
2015-05-17 16:00:00,-25908154.20556073,-4376127.848593691,-7220769.075672461,-3680873.123205839,-1328931.3966643715,-2627579.7691062028
2015-05-17 17:00:00,-25467431.629957803,-4343222.523417184,-7112368.542328097,-3725887.917152094,-1301998.244159424,-2618558.3282273076
2015-05-17 18:00:00,-25084891.9253105,-4446391.095991521,-7446349.056315796,-4006297.428417769,-1340102.7698797623,-2775738.384543693
2015-05-17 19:00:00,-25873951.773972962,-4495062.73328761,-7499662.0660286145,-4013076.2989911996,-1365927.566039518,-2703533.053043993
2015-05-17 20:00:00,-25181086.5332873,-4368984.730530386,-7221466.78146285,-3810838.2132087494,-1322178.5970558035,-2558684.708042059
2015-05-17 21:00:00,-27750764.654264256,-4744882.700773313,-7723549.561937334,-4093945.712840798,-1439079.9340175504,-2769330.4285039105
2015-05-17 22:00:00,-21841680.748358607,-3769135.845246679,-6066341.698153165,-3180181.5237165974,-1159865.175967287,-2171561.27068711
2015-05-17 23:00:00,-21600458.638464984,-3698348.7710952936,-5855023.797425302,-3142075.911533068,-1153371.8751233837,-2140295.4911813145
2015-05-18 00:00:00,-21434780.458674535,-3606227.013064241,-5728888.191234226,-3074608.9295150964,-1132395.63385077,-2088695.7691363932
2015-05-18 01:00:00,-21454531.921285585,-3627136.3973008296,-5658804.3995029535,-3135418.8168428643,-1134552.1374075182,-2092441.0763249265
2015-05-18 02:00:00,-22260705.95325542,-3673243.189147085,-5813389.571014419,-3135524.276550462,-1164070.0725492374,-2135426.1549247806
2015-05-18 03:00:00,-24205098.57836975,-3956954.593082485,-6150316.9599976055,-3219462.0817934726,-1231270.7914345146,-2260229.113819157
2015-05-18 04:00:00,-29335677.812096998,-4680012.604009772,-7133998.588696689,-3683587.7776247673,-1399289.5388097605,-2592430.2058516038
2015-05-18 05:00:00,-35414015.23933416,-5680485.454619159,-8558791.615020573,-4322470.707654084,-1598779.9241319576,-3130694.8517399984
2015-05-18 06:00:00,-37703651.74162678,-6049471.717790562,-9108789.844253672,-4559204.046936,-1618601.3309944265,-3236884.4213779983
2015-05-18 07:00:00,-37353630.227772124,-5861779.678993787,-9206574.048262464,-4452296.69317776,-1566843.2412693615,-3178540.156136389
2015-05-18 08:00:00,-37651369.51606215,-5982358.696926901,-9188860.13902203,-4426883.822375839,-1558823.9779774437,-3165078.9662748054
2015-05-18 09:00:00,-37307103.613088906,-6032526.100422935,-9075686.13966802,-4445252.807072567,-1539507.0852083848,-2969580.3077419423
2015-05-18 10:00:00,-35716159.35509098,-5785075.547580115,-9094945.368788388,-4531647.436903939,-1547248.4378442282,-2931606.5987184886
2015-05-18 11:00:00,-36499776.66513847,-5782194.037445101,-9055560.779715342,-4168633.520413593,-1526959.6753622477,-2902781.200142516
2015-05-18 12:00:00,-38173384.37397518,-5917622.369453821,-9385795.877779046,-4239451.455275384,-1503402.9094211715,-3005313.8155823564
2015-05-18 13:00:00,-39038134.41448367,-6154845.809801144,-9647168.067372346,-4474495.708817156,-1562714.4990816845,-3107486.7380798864
2015-05-18 14:00:00,-39855245.05294182,-6470020.7181714475,-9843641.39498574,-4531893.384034199,-1611938.3811766345,-3205390.9264766593
2015-05-18 15:00:00,-38599495.76644493,-6291257.287882631,-9876446.718371462,-4676665.673065737,-1640649.788275739,-3311706.3158503897
2015-05-18 16:00:00,-37305467.26005469,-6184334.833918891,-9686831.714622775,-4734470.938583227,-1610051.6090954184,-3307116.862081387
2015-05-18 17:00:00,-35177904.986882344,-5965581.763617544,-9318903.820908172,-4568443.3137095375,-1560375.40163749,-3188520.8003796632
2015-05-18 18:00:00,-34275828.63394371,-5819621.737609218,-9312951.495302882,-4757910.533669937,-1579178.8904829272,-3320813.712688211
2015-05-18 19:00:00,-33731415.777358375,-5650234.272462252,-9068408.154002802,-4523932.490936731,-1567532.1628261467,-3174578.947290057
2015-05-18 20:00:00,-31807529.886494365,-5315616.454188099,-8528028.720584512,-4274629.818231098,-1504069.5095556166,-2961253.1199172856
2015-05-18 21:00:00,-28840539.7803562,-4749939.857977775,-7629341.93310703,-3772256.7757208087,-1374051.6737688796,-2647494.618627622
2015-05-18 22:00:00,-25206876.29053575,-4136294.413036895,-6496147.492913461,-3253040.217662707,-1203297.8125790705,-2269403.646379998
2015-05-18 23:00:00,-24910802.748206187,-4036706.448240923,-6293133.145456528,-3123780.4623471065,-1180331.474886169,-2178018.140386836
2015-05-19 00:00:00,-24412670.382086415,-3925912.864493088,-6133125.744868992,-3061515.8067508927,-1163042.4577120836,-2158700.6854632236
2015-05-19 01:00:00,-24271092.92209479,-3918504.7080863067,-6028162.325665102,-3079003.126237566,-1159704.7404577606,-2149352.629175384
2015-05-19 02:00:00,-24675581.133454543,-4010319.410488154,-6137839.6222946625,-3142000.035166927,-1180950.5836601858,-2202985.0733448826
2015-05-19 03:00:00,-26059300.374610808,-4215306.4869683,-6439348.460744356,-3278220.157540276,-1233137.7828860772,-2313549.388271376
2015-05-19 04:00:00,-30326460.827693515,-4821641.10529049,-7403663.422562324,-3702196.481429163,-1367796.2534672648,-2575074.8470812007
2015-05-19 05:00:00,-36241715.717940435,-5709703.349807674,-8843557.17789735,-4307371.411549016,-1576733.2560535872,-3088264.0882653682
2015-05-19 06:00:00,-38881407.9784467,-6127265.390990797,-9250414.884425305,-4468385.682715611,-1582997.45413415,-3217370.3324480946
2015-05-19 07:00:00,-39033271.400546364,-6059859.3096206,-9355775.83586171,-4403278.331470163,-1525972.6981837028,-3223754.8836290273
2015-05-19 08:00:00,-39482105.145686656,-6090538.084006052,-9501352.815355835,-4289069.220314998,-1519295.4754532813,-3195861.355565235
2015-05-19 09:00:00,-39528853.08421007,-6052236.695449654,-9539235.143355804,-4326186.014708733,-1475656.8375815602,-3137907.269707612
2015-05-19 10:00:00,-37817000.42015218,-5696151.94259662,-9573361.304353537,-4362813.556467477,-1493095.9870820954,-3149237.7157409377
2015-05-19 11:00:00,-38121738.91436474,-5608463.710266192,-9491439.987417532,-4295582.530365852,-1450423.5323182622,-3097688.208767731
2015-05-19 12:00:00,-39200693.869292445,-5961362.84976526,-9681572.328363048,-4196221.844855293,-1466842.0579886883,-3237239.890885989
2015-05-19 13:00:00,-40480059.83571199,-6106746.169173995,-9871730.048060048,-4345331.619561961,-1506793.581047067,-3340597.1784242797
2015-05-19 14:00:00,-40566483.913283005,-6306919.984189175,-10078881.669162702,-4541728.406003155,-1577017.1559108945,-3460500.730785518
2015-05-19 15:00:00,-39648538.85378825,-6330523.882713585,-9992660.320053414,-4672799.292416764,-1634831.781846307,-3498029.8056975193
2015-05-19 16:00:00,-38348217.02872821,-6162030.197252763,-9742527.322006544,-4599637.102090911,-1639825.0996871863,-3494454.2246492337
2015-05-19 17:00:00,-35963816.72073567,-5916134.378639814,-9343951.767947676,-4433293.894062658,-1582397.8274491215,-3325741.5472708503
2015-05-19 18:00:00,-34397401.806411095,-5748512.603691613,-9255157.762586385,-4778281.411972964,-1571924.382627644,-3422250.4910758
2015-05-19 19:00:00,-33376661.602422744,-5559314.3533691075,-8971126.540591767,-4422205.6256485265,-1537206.8301483188,-3282798.8843841036
2015-05-19 20:00:00,-30863569.96075606,-5216427.3371988265,-8370494.914277772,-4132490.7969836555,-1472453.555555843,-3079590.5336319827
2015-05-19 21:00:00,-28381785.580657654,-4766507.551635518,-7573543.933816844,-3772331.591238601,-1361781.240573555,-2807373.0153206415
2015-05-19 22:00:00,-25927906.96514217,-4426582.54283677,-6704835.083900002,-3408769.050208931,-1249685.5524255142,-2514085.308596179
2015-05-19 23:00:00,-25845152.35510223,-4326089.441588,-6506080.026070503,-3275966.847920162,-1233679.8498934724,-2432899.1825467744
2015-05-20 00:00:00,-25499505.726982895,-4223423.350837898,-6361112.418681883,-3204618.718458851,-1214707.6565322245,-2373237.622122699
2015-05-20 01:00:00,-25206352.34499948,-4194222.1709946017,-6310974.454551201,-3199712.9524366716,-1211271.0948013205,-2355755.154616665
2015-05-20 02:00:00,-25878156.827970922,-4268392.301172854,-6418830.512962128,-3266063.2272233204,-1229021.8050414184,-2400503.0022771615
2015-05-20 03:00:00,-27012088.110045057,-4460608.9470864795,-6681371.248717508,-3352966.855651262,-1271025.5251287052,-2515547.0384277636
2015-05-20 04:00:00,-31290337.314643323,-5088130.41122248,-7576903.40586073,-3753463.070670711,-1402678.5265501966,-2827710.0826828
2015-05-20 05:00:00,-36956373.31364051,-6082905.976315203,-8987971.315183818,-4381030.739448903,-1601096.969605282,-3357896.010803118
2015-05-20 06:00:00,-39460713.61335814,-6403982.8619418135,-9408950.98811605,-4594837.744685971,-1583943.8412394568,-3464138.298081071
2015-05-20 07:00:00,-39017024.17255358,-6428467.186037507,-9264683.242673475,-4453757.757456646,-1614706.3229439964,-3405661.0740925963
2015-05-20 08:00:00,-39870074.20128406,-6457515.298435863,-9256836.685635239,-4403848.876938941,-1599132.8836319281,-3342982.4003752363
2015-05-20 09:00:00,-39261267.71702396,-6374858.2137613995,-9260583.84246278,-4508676.530035173,-1573394.2956934986,-3289821.3960464434
2015-05-20 10:00:00,-37779222.18805779,-5946601.106025616,-9272722.595409056,-4488789.743561862,-1634347.0106846618,-3290215.034828568
2015-05-20 11:00:00,-38370553.25763907,-5897415.6034369245,-9211641.128678286,-4337090.049475198,-1580129.8313620763,-3227467.6105892546
2015-05-20 12:00:00,-39327916.05838464,-6293335.125805106,-9385011.698343763,-4515249.04127195,-1564802.0723869354,-3356684.9757925617
2015-05-20 13:00:00,-40086741.255282976,-6544192.738199584,-9662964.931289129,-4576189.24553879,-1619225.8420743025,-3589371.009209903
2015-05-20 14:00:00,-40879689.15090684,-6742984.246210762,-10049017.44123609,-4647836.593383321,-1634498.9938283204,-3715306.9781234995
2015-05-20 15:00:00,-39618458.985058114,-6476436.734623455,-10042743.780375773,-4795848.842944172,-1686676.0661278155,-3706656.6146218088
2015-05-20 16:00:00,-38604364.792830616,-6390570.339129558,-9874933.867130354,-4857261.012134287,-1679250.6438672899,-3576354.5869738795
2015-05-20 17:00:00,-36195169.25541855,-6103503.490499461,-9411844.199296668,-4750784.992378646,-1632271.288053838,-3457850.068196896
2015-05-20 18:00:00,-34553090.43003244,-5855337.793089753,-9271601.238730846,-4947330.361954252,-1624645.0018502066,-3545042.5969541287
2015-05-20 19:00:00,-33779794.340351716,-5756214.8110349905,-9035801.929564184,-4600947.754031885,-1577006.5721877469,-3382105.883976461
2015-05-20 20:00:00,-31294668.40853141,-5411489.419682843,-8524057.756246854,-4336486.977099211,-1496612.7230732015,-3189501.1855967087
2015-05-20 21:00:00,-27888116.895602934,-4755573.33971819,-7496902.606543337,-3841320.6269253194,-1331394.734549892,-2831502.6449834118
2015-05-20 22:00:00,-25585494.0714671,-4290409.271276569,-6641269.40546078,-3449183.317515375,-1189297.892358019,-2513931.6753765
2015-05-20 23:00:00,-25364950.94342166,-4158616.629731868,-6475053.994373276,-3329131.4057400124,-1181712.04386105,-2440263.646693037
2015-05-21 00:00:00,-25009224.432929642,-4095097.3236305285,-6326714.686854068,-3284089.7072989554,-1167500.0982873326,-2347105.7468176982
2015-05-21 01:00:00,-25077763.809515473,-4092644.6199769597,-6291666.549547846,-3298418.1460692747,-1155835.8541740743,-2341222.1454851804
2015-05-21 02:00:00,-25373048.749859203,-4179245.468533938,-6376930.062692703,-3342241.2156592635,-1170021.6047722371,-2389730.184837233
2015-05-21 03:00:00,-26639110.485005468,-4292560.050792144,-6647326.8652292425,-3450476.009572518,-1236176.8387226393,-2531158.106221065
2015-05-21 04:00:00,-30633938.924366925,-4909105.755646139,-7546409.640344062,-3806675.9327488244,-1353307.6654747075,-2825099.6979667945
2015-05-21 05:00:00,-36429095.09663494,-5814013.053531827,-8962214.384882959,-4626731.125141145,-1554697.1038924835,-3328506.4539117403
2015-05-21 06:00:00,-38944860.65537238,-6155208.611238201,-9397334.51728229,-4834079.479779922,-1564916.2932234195,-3435870.6123505663
2015-05-21 07:00:00,-38685125.234270394,-6184013.044301347,-9567201.634381322,-4766704.587689506,-1537107.6960829517,-3404632.441045959
2015-05-21 08:00:00,-38736361.66704862,-6293178.761845414,-9662619.437563902,-4624704.195585125,-1504848.302112382,-3335603.9097855366
2015-05-21 09:00:00,-37941286.38758332,-6021637.556421715,-9439142.64762022,-4561748.714366161,-1482456.2852172183,-3488019.9463414364
2015-05-21 10:00:00,-36660734.905210614,-5764802.5105159655,-9392101.759242265,-4685830.79419361,-1493089.595888764,-3400822.5668512094
2015-05-21 11:00:00,-37061846.71541163,-5668333.484815,-9114780.174764993,-4745339.293033613,-1425635.742428764,-3255655.3938882784
2015-05-21 12:00:00,-38001475.05848179,-6133803.406233261,-9375293.015856361,-4727197.252062999,-1432586.6386469374,-3257519.8546510683
2015-05-21 13:00:00,-38943593.89290249,-6449916.595412921,-9690885.153530417,-4796345.211769174,-1454082.2250211637,-3475354.564297838
2015-05-21 14:00:00,-39581889.49645372,-6606085.088861094,-10002932.47815835,-4856802.115061186,-1589709.2969073397,-3623163.662075096
2015-05-21 15:00:00,-38812954.40480076,-6495513.886913134,-9999938.633788723,-5033543.552846079,-1562755.718351972,-3673172.604324572
2015-05-21 16:00:00,-37793964.95497243,-6328028.353207052,-9738342.36845315,-4901452.431679867,-1597156.3191980624,-3597510.4065038417
2015-05-21 17:00:00,-35429902.30080488,-5967324.87821001,-9239691.034110133,-4744330.020264048,-1544188.0875972875,-3522818.261957351
2015-05-21 18:00:00,-33836219.749757156,-5742218.091855624,-9142743.229580337,-4860174.832114624,-1545702.3492100062,-3557371.973835587
2015-05-21 19:00:00,-33022453.62915498,-5604985.9872094635,-8910235.96014377,-4582819.971845199,-1520851.2898177155,-3359573.760230908
2015-05-21 20:00:00,-30790296.75921424,-5278741.935368981,-8328723.864332162,-4373563.3588229325,-1459873.6948467754,-3149830.7988549354
2015-05-21 21:00:00,-27703107.418292448,-4681592.334486935,-7272248.244177135,-3819271.6248634756,-1301995.0796763794,-2792605.0536547606
2015-05-21 22:00:00,-24700048.71120391,-4125084.788214875,-6279529.083671689,-3327489.3765109326,-1136304.9296750077,-2427137.506563617
2015-05-21 23:00:00,-24079003.807472225,-4063617.903318069,-6068086.123612172,-3251766.711272573,-1095215.6106738506,-2366567.620838249
2015-05-22 00:00:00,-23680100.133688506,-3987932.076628578,-5922349.316106949,-3208028.315768998,-1081799.8684935581,-2264058.035909895
2015-05-22 01:00:00,-23758064.351527303,-3953478.6810026485,-5911170.523305451,-3216923.7430411936,-1082788.4101109812,-2279736.4989540633
2015-05-22 02:00:00,-24238173.04640879,-4071409.8866207963,-6011231.262149748,-3284641.1331764213,-1117628.9874893336,-2320600.172781409
2015-05-22 03:00:00,-25375824.70594547,-4181863.2348192357,-6301841.443278026,-3338737.1741786855,-1194699.2205576622,-2421781.905331856
2015-05-22 04:00:00,-29247653.531759895,-4820818.956806212,-7154024.173907876,-3750270.3955829097,-1350945.2614987858,-2746962.015616307
2015-05-22 05:00:00,-35054868.6378562,-5748540.123604017,-8568993.593368964,-4384296.952917291,-1569596.4065152595,-3301770.1245079082
2015-05-22 06:00:00,-37067327.35489236,-6179363.095487464,-9008619.36291389,-4698336.220197805,-1549214.9241995832,-3399609.8876679614
2015-05-22 07:00:00,-36850705.60522257,-6162637.677475201,-9021034.723315392,-4595975.500469416,-1495596.4107383278,-3313116.3233007197
2015-05-22 08:00:00,-36985475.23588432,-6209368.171067221,-8948558.84134412,-4223311.539571113,-1483181.708825373,-3210906.7075539217
2015-05-22 09:00:00,-36956643.87502912,-6166717.631351679,-8894011.40223137,-4167267.181759463,-1466758.9691609456,-3173259.141266367
2015-05-22 10:00:00,-35324606.48369731,-5853845.168871208,-8834050.510218125,-4109693.0690055196,-1510819.768882234,-3128876.5390498685
2015-05-22 11:00:00,-35768152.00473097,-5761074.668527848,-8875261.591099683,-4033208.056717439,-1481405.1954071452,-3063860.902675927
2015-05-22 12:00:00,-36450138.05481589,-5921322.744861799,-9133755.345765987,-4001879.46380724,-1468797.7778963645,-3128288.6583021544
2015-05-22 13:00:00,-36870126.17990356,-6085569.08136355,-9215624.073607756,-4266755.217908848,-1455396.7998162655,-3201056.628363293
2015-05-22 14:00:00,-37584343.02834287,-6337937.989789048,-9636142.602535725,-4745749.259162181,-1555518.1910555952,-3336818.856740746
2015-05-22 15:00:00,-36848040.82216831,-6370771.069118406,-9487187.780021004,-4840948.217946955,-1585488.1996717115,-3356880.2630633046
2015-05-22 16:00:00,-35826986.623212986,-6202344.73706508,-9388103.91673679,-4687905.221125717,-1574905.4360919385,-3403252.50451491
2015-05-22 17:00:00,-34094485.96561245,-5924000.40039853,-9068221.145052077,-4554203.634525721,-1511848.1065634377,-3317586.5631152038
2015-05-22 18:00:00,-32620686.599957325,-5634114.926539994,-8906133.152271556,-4688538.128999258,-1521457.567325583,-3385196.921148233
2015-05-22 19:00:00,-31966637.22912985,-5450838.144892753,-8615501.764099333,-4507837.171076032,-1514560.9430885112,-3238444.81524149
2015-05-22 20:00:00,-30138630.041777156,-5051206.097460041,-8100221.678372794,-4190826.495268931,-1442631.3265231447,-3017730.961205547
2015-05-22 21:00:00,-23637147.501781087,-3926259.880191518,-6301087.2258023545,-3270166.5112086246,-1129921.729612896,-2327620.1703390907
2015-05-22 22:00:00,-22953545.909007903,-3814235.875687423,-5991891.693600799,-3189028.2695066007,-1117651.714443324,-2279572.1019513384
2015-05-22 23:00:00,-22339945.70939357,-3717637.955513128,-5745713.788896367,-3077631.5361947767,-1069872.5945551738,-2198363.522390131
2015-05-23 00:00:00,-21913314.9552159,-3601787.864968872,-5580338.994281747,-3029133.8354097432,-1047848.6975323844,-2140594.924092522
2015-05-23 01:00:00,-21693244.04521269,-3533388.5035985415,-5525882.08540055,-2994312.3074357826,-1034984.4653956807,-2099016.4301064787
2015-05-23 02:00:00,-21317015.44257253,-3513989.7677491754,-5437181.294323564,-2973291.743252446,-1036409.456307134,-2090404.7250488128
2015-05-23 03:00:00,-21556440.92931146,-3463978.031609963,-5452581.419946043,-2908978.639460962,-1055869.1233928958,-2126777.646965418
2015-05-23 04:00:00,-23812677.569033127,-3751187.5841510384,-5956356.178790035,-3163687.1137469755,-1146706.612339627,-2332567.159699463
2015-05-23 05:00:00,-27117017.447470214,-4274454.797704752,-6863217.727501695,-3754190.905855956,-1311436.3100433222,-2751063.302574607
2015-05-23 06:00:00,-28370550.61596912,-4422253.367725141,-7346995.976665865,-3921744.5285146236,-1363775.8366336206,-2827080.954224913
2015-05-23 07:00:00,-28749700.241043314,-4436530.390447773,-7701700.901339622,-3982042.6529746293,-1330199.8839579534,-2828290.524098674
2015-05-23 08:00:00,-29426353.23305516,-4475191.441843314,-7627099.888592265,-3933896.010922271,-1299914.624666149,-2831910.6303723473
2015-05-23 09:00:00,-28962847.40635713,-4451789.374493259,-7752897.105252407,-3951124.292753525,-1257462.6733306388,-2817623.900184098
2015-05-23 10:00:00,-27583373.415949207,-4390019.993166412,-7642082.715710251,-4341324.193256182,-1208519.4280232734,-2826373.3607545043
2015-05-23 11:00:00,-26935474.014670484,-4309017.095432125,-7667559.041994086,-4002456.939717746,-1291824.5741120765,-2731496.6088937595
2015-05-23 12:00:00,-26993256.01718363,-4335414.144515853,-7607784.464536438,-3892114.343051812,-1198953.0573690685,-2719886.0923401155
2015-05-23 13:00:00,-27582719.67616112,-4356708.022509032,-7674392.914068601,-3860074.5359387523,-1278482.5039543286,-2724667.4049816346
2015-05-23 14:00:00,-28096001.846203834,-4569125.883372944,-7792911.71593528,-3956206.172385168,-1351947.757510337,-2839737.1346697253
2015-05-23 15:00:00,-28049104.6140991,-4605629.515078548,-7772895.332404127,-4059854.6897529825,-1385221.3199539862,-2890741.721165778
2015-05-23 16:00:00,-28291433.27621399,-4697584.884182691,-7592138.408245279,-4056180.1995061007,-1355654.8305932994,-2912936.99848611
2015-05-23 17:00:00,-27402473.421178967,-4692793.102071493,-7523956.696906397,-3933913.0683854097,-1355315.5804663654,-2832145.065261683
2015-05-23 18:00:00,-26269635.169571616,-4606528.748705229,-7586400.697381471,-4176157.7705776948,-1364017.4561827325,-2961491.5481150188
2015-05-23 19:00:00,-26125199.464064404,-4488039.5312901605,-7448853.8711814275,-3960186.323736697,-1368731.0310627425,-2825336.838030707
2015-05-23 20:00:00,-25194396.83595644,-4337997.704041097,-7068361.464516457,-3827480.752916829,-1319240.2151409483,-2673163.363137693
2015-05-23 21:00:00,-23898876.477173466,-4083992.026379377,-6639502.13108928,-3549586.3731541927,-1251560.677679998,-2535054.387756356
2015-05-23 22:00:00,-21158924.95827015,-3602702.183544407,-5898450.073877258,-3156941.517191822,-1123510.612032255,-2287035.450135702
2015-05-23 23:00:00,-20396327.329707082,-3516214.458996939,-5617942.511754762,-3028686.370107139,-1104175.498124554,-2182184.312423394
2015-05-24 00:00:00,-19876289.666938797,-3375227.6038426314,-5362887.037691842,-2929761.498093186,-1088584.184180708,-2102100.6002728846
2015-05-24 01:00:00,-19594356.85485603,-3349519.5752787935,-5267097.1340485215,-2864308.6185588585,-1078699.2383846014,-2045198.35072756
2015-05-24 02:00:00,-19360624.883894403,-3267137.865163089,-5168536.50166939,-2807798.786092641,-1063881.0257019498,-2016942.7242249122
2015-05-24 03:00:00,-19166153.165689487,-3193836.3976689572,-5114766.01782111,-2772875.9400802064,-1080821.27566867,-2007310.55768358
2015-05-24 04:00:00,-20644049.501435865,-3397603.3090643743,-5491165.090204975,-2930347.265222348,-1142848.392279064,-2143352.2042238424
2015-05-24 05:00:00,-23136361.617994606,-3771982.6646769377,-6185340.868566324,-3379129.3277873024,-1279328.6032553571,-2461331.8550754073
2015-05-24 06:00:00,-23810362.480054595,-3808049.2680214876,-6494116.662761314,-3497087.9431247413,-1299462.4483260578,-2543923.7010510946
2015-05-24 07:00:00,-24306711.24395467,-3863305.2272267593,-6633955.126556798,-3379872.0535995397,-1304128.5646334344,-2634774.8434770964
2015-05-24 08:00:00,-24821909.406246044,-4093792.1079808986,-6788631.041519698,-3627203.3906924683,-1353860.3850082504,-2681149.434631926
2015-05-24 09:00:00,-24390433.53986518,-4132491.3430969394,-6814848.776922385,-3573952.6857523024,-1308279.8949359544,-2659666.8196204477
2015-05-24 10:00:00,-24943471.782464962,-4052578.27292268,-7034943.70245661,-3220532.6749311807,-1284048.285482306,-2655678.8665379975
